# KHU_Final seed=818, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_001,-246.050,514.880,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-371.364,179.484,28.389,true
6.000,car_north_peak_001,-246.057,513.810,30.120,true
7.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-371.118,180.825,28.389,true
7.000,car_north_peak_001,-246.078,510.623,30.120,true
8.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,ue_n042_0001,-370.872,182.169,28.388,true
8.000,car_north_peak_001,-246.112,505.365,30.120,true
9.000,car_north_peak_002_rider,-246.057,513.841,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-370.614,183.579,28.387,true
9.000,car_north_peak_001,-246.151,499.286,30.120,true
10.000,car_north_peak_002_rider,-246.077,510.766,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-370.362,184.955,28.386,true
10.000,car_north_peak_001,-246.191,493.208,30.120,true
11.000,car_north_peak_002_rider,-246.109,505.747,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.104,186.360,28.386,true
11.000,car_north_peak_001,-246.231,487.137,30.120,true
11.000,car_north_peak_003,-246.050,514.807,30.120,true
12.000,car_north_peak_002_rider,-246.150,499.453,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n042_0001,-369.857,187.709,28.385,true
12.000,car_north_peak_001,-246.270,481.053,30.120,true
12.000,car_north_peak_003,-246.062,513.077,30.120,true
13.000,car_north_peak_002_rider,-246.192,493.136,30.120,true
13.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_n042_0001,-369.607,189.074,28.384,true
