# KHU_Final seed=186, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.053,514.377,30.120,true
6.000,ue_ujeongwon_0001,-309.515,404.635,24.690,true
7.000,car_north_peak_001_rider,-246.070,511.826,30.120,true
7.000,ue_ujeongwon_0001,-310.205,403.400,24.690,true
8.000,car_north_peak_001_rider,-246.100,507.174,30.120,true
8.000,ue_ujeongwon_0001,-310.290,402.203,24.690,true
8.000,car_north_peak_002,-246.050,514.880,30.120,true
9.000,car_north_peak_001_rider,-246.136,501.626,30.120,true
9.000,ue_n043_0001,-348.841,86.000,33.377,true
9.000,ue_ujeongwon_0001,-309.308,401.216,24.690,true
9.000,car_north_peak_002,-246.058,513.610,30.120,true
10.000,car_north_peak_001_rider,-246.172,496.087,30.120,true
10.000,ue_n043_0001,-347.546,85.530,33.372,true
10.000,ue_ujeongwon_0001,-308.350,400.250,24.690,true
10.000,car_north_peak_002,-246.080,510.223,30.120,true
11.000,car_north_peak_001_rider,-246.208,490.537,30.120,true
11.000,ue_n043_0001,-346.225,85.050,33.368,true
11.000,ue_ujeongwon_0001,-307.372,399.259,24.690,true
11.000,car_north_peak_002,-246.115,504.889,30.120,true
11.000,car_north_peak_003,-246.052,514.633,30.120,true
12.000,car_north_peak_001_rider,-246.244,485.003,30.120,true
12.000,ue_n043_0001,-344.922,84.577,33.363,true
12.000,ue_ujeongwon_0001,-306.379,398.258,24.690,true
12.000,car_north_peak_002,-246.153,499.040,30.120,true
12.000,car_north_peak_003,-246.066,512.435,30.120,true
13.000,car_north_peak_001_rider,-246.281,479.444,30.120,true
13.000,ue_n043_0001,-343.660,84.119,33.358,true
13.000,ue_ujeongwon_0001,-305.372,397.244,24.690,true
13.000,car_north_peak_002,-246.191,493.194,30.120,true
13.000,car_north_peak_003,-246.093,508.271,30.120,true
14.000,car_north_peak_001_rider,-246.317,473.892,30.120,true
14.000,ue_n043_0001,-342.359,83.647,33.354,true
14.000,ue_ujeongwon_0001,-304.355,396.220,24.690,true
14.000,car_north_peak_002,-246.229,487.349,30.120,true
14.000,car_north_peak_003,-246.132,502.243,30.120,true
14.000,car_north_peak_004,-246.055,514.041,30.120,true
15.000,car_north_peak_001_rider,-246.322,468.342,30.118,true
15.000,ue_n043_0001,-340.994,83.151,33.349,true
15.000,ue_ujeongwon_0001,-303.364,395.222,24.690,true
15.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
