# KHU_Final seed=621, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n043_0001,-348.734,85.961,33.376,true
2.000,ue_n043_0001,-347.420,85.484,33.372,true
2.000,ue_ujeongwon_0001,-311.081,423.367,24.690,true
3.000,ue_n043_0001,-346.121,85.012,33.367,true
3.000,ue_ujeongwon_0001,-310.150,424.419,24.690,true
4.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
4.000,ue_n043_0001,-344.837,84.547,33.363,true
4.000,ue_ujeongwon_0001,-309.203,425.489,24.690,true
5.000,car_north_peak_001_rider,-246.057,513.828,30.120,true
5.000,ue_n043_0001,-343.518,84.068,33.358,true
5.000,ue_ujeongwon_0001,-308.259,426.555,24.690,true
6.000,car_north_peak_001_rider,-246.078,510.603,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,ue_n043_0001,-342.187,83.584,33.353,true
6.000,ue_ujeongwon_0001,-307.354,427.582,24.690,true
7.000,car_north_peak_001_rider,-246.111,505.480,30.120,true
7.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
7.000,ue_n043_0001,-340.823,83.089,33.348,true
7.000,ue_ujeongwon_0001,-306.445,428.614,24.690,true
8.000,car_north_peak_001_rider,-246.147,499.989,30.120,true
8.000,car_north_peak_002_rider,-246.057,513.844,30.120,true
8.000,ue_n043_0001,-339.504,82.610,33.344,true
8.000,ue_ujeongwon_0001,-305.521,429.664,24.690,true
9.000,car_north_peak_001_rider,-246.183,494.503,30.120,true
9.000,car_north_peak_002_rider,-246.077,510.731,30.120,true
9.000,ue_n043_0001,-338.220,82.144,33.339,true
9.000,ue_ujeongwon_0001,-304.642,430.655,24.690,true
9.000,ue_ujeongwon_0002,-309.496,404.668,24.690,true
10.000,car_north_peak_001_rider,-246.218,489.006,30.120,true
10.000,car_north_peak_002_rider,-246.106,506.344,30.120,true
10.000,ue_n043_0001,-336.919,81.672,33.335,true
10.000,ue_ujeongwon_0001,-303.698,431.722,24.690,true
10.000,ue_ujeongwon_0002,-310.189,403.431,24.690,true
10.000,car_north_peak_003,-246.050,514.806,30.120,true
11.000,car_north_peak_001_rider,-246.254,483.531,30.120,true
11.000,car_north_peak_002_rider,-246.134,501.950,30.120,true
11.000,ue_n043_0001,-335.611,81.197,33.330,true
11.000,ue_ujeongwon_0001,-302.797,432.745,24.690,true
11.000,ue_ujeongwon_0002,-310.267,402.181,24.690,true
11.000,car_north_peak_003,-246.062,513.050,30.120,true
12.000,car_north_peak_001_rider,-246.290,478.035,30.120,true
12.000,car_north_peak_002_rider,-246.163,497.560,30.120,true
12.000,ue_n043_0001,-334.318,80.728,33.326,true
12.000,ue_n043_0002,-348.140,84.342,33.470,true
12.000,ue_ujeongwon_0001,-301.903,433.760,24.690,true
12.000,ue_ujeongwon_0002,-309.312,401.220,24.690,true
12.000,car_north_peak_003,-246.087,509.167,30.120,true
13.000,car_north_peak_001_rider,-246.326,472.544,30.120,true
13.000,car_north_peak_002_rider,-246.191,493.150,30.120,true
13.000,ue_n043_0001,-333.029,80.260,33.321,true
13.000,ue_n043_0002,-348.770,85.645,33.440,true
13.000,ue_ujeongwon_0001,-300.984,434.803,24.690,true
13.000,ue_ujeongwon_0002,-308.311,400.211,24.690,true
13.000,car_north_peak_003,-246.116,504.700,30.120,true
13.000,car_north_peak_004,-246.053,514.383,30.120,true
14.000,car_north_peak_001_rider,-246.310,467.066,30.117,true
14.000,car_north_peak_002_rider,-246.220,488.759,30.120,true
14.000,ue_n043_0001,-331.661,79.764,33.316,true
14.000,ue_n043_0002,-349.374,86.893,33.390,true
14.000,ue_ujeongwon_0001,-300.054,435.853,24.690,true
14.000,ue_ujeongwon_0002,-307.327,399.214,24.690,true
14.000,car_north_peak_003,-246.145,500.279,30.120,true
14.000,car_north_peak_004,-246.070,511.818,30.120,true
15.000,car_north_peak_001_rider,-246.258,461.577,30.113,true
15.000,car_north_peak_002_rider,-246.249,484.361,30.120,true
15.000,ue_n043_0001,-330.314,79.275,33.311,true
15.000,ue_n043_0002,-349.997,88.178,33.317,true
15.000,ue_ujeongwon_0001,-299.149,436.876,24.660,true
15.000,ue_ujeongwon_0002,-306.357,398.236,24.690,true
15.000,car_north_peak_003,-246.174,495.861,30.120,true
15.000,car_north_peak_004,-246.098,507.550,30.120,true
15.000,car_north_peak_005,-246.050,514.880,30.120,true
16.000,car_north_peak_001_rider,-246.207,456.083,30.109,true
16.000,car_north_peak_002_rider,-246.277,479.970,30.120,true
