# KHU_Final seed=509, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.855,30.120,true
3.000,car_north_peak_001_rider,-246.060,513.377,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.083,509.884,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.117,504.537,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.154,498.879,30.120,true
6.000,car_north_peak_002_rider,-246.059,513.566,30.120,true
7.000,car_north_peak_001_rider,-246.191,493.221,30.120,true
7.000,car_north_peak_002_rider,-246.081,510.138,30.120,true
8.000,car_north_peak_001_rider,-246.228,487.568,30.120,true
8.000,car_north_peak_002_rider,-246.115,504.826,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_003,-246.052,514.635,30.120,true
9.000,car_north_peak_001_rider,-246.265,481.909,30.120,true
9.000,car_north_peak_002_rider,-246.153,499.086,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_003,-246.066,512.472,30.120,true
10.000,car_north_peak_001_rider,-246.301,476.259,30.120,true
10.000,car_north_peak_002_rider,-246.190,493.355,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_003,-246.094,508.192,30.120,true
11.000,car_north_peak_001_rider,-246.338,470.602,30.120,true
11.000,car_north_peak_002_rider,-246.227,487.627,30.120,true
11.000,car_north_peak_004_rider,-246.052,514.641,30.120,true
11.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_003,-246.131,502.380,30.120,true
12.000,car_north_peak_001_rider,-246.290,464.940,30.116,true
12.000,car_north_peak_002_rider,-246.265,481.904,30.120,true
12.000,car_north_peak_004_rider,-246.066,512.420,30.120,true
12.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-231.959,494.816,30.120,true
12.000,car_north_peak_003,-246.170,496.491,30.120,true
13.000,car_north_peak_001_rider,-246.237,459.283,30.111,true
13.000,car_north_peak_002_rider,-246.302,476.170,30.120,true
13.000,car_north_peak_004_rider,-246.094,508.063,30.120,true
13.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
13.000,ue_n001_0001,-231.983,493.410,30.120,true
13.000,car_north_peak_003,-246.208,490.595,30.120,true
14.000,car_north_peak_001_rider,-246.184,453.629,30.107,true
14.000,car_north_peak_002_rider,-246.339,470.442,30.120,true
14.000,car_north_peak_004_rider,-246.133,502.170,30.120,true
14.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
14.000,ue_n001_0001,-231.998,492.008,30.120,true
14.000,car_north_peak_003,-246.246,484.712,30.120,true
14.000,car_north_peak_005,-246.056,514.034,30.120,true
15.000,car_north_peak_001_rider,-246.131,447.963,30.103,true
15.000,car_north_peak_002_rider,-246.288,464.715,30.116,true
15.000,car_north_peak_004_rider,-246.172,496.195,30.120,true
15.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
15.000,ue_n001_0001,-232.009,490.603,30.120,true
15.000,car_north_peak_003,-246.285,478.816,30.120,true
15.000,car_north_peak_005,-246.075,511.012,30.120,true
16.000,car_north_peak_001_rider,-246.264,442.313,30.100,true
16.000,car_north_peak_002_rider,-246.234,458.991,30.111,true
16.000,car_north_peak_004_rider,-246.210,490.221,30.120,true
16.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
16.000,ue_n001_0001,-232.020,489.200,30.120,true
16.000,car_north_peak_003,-246.323,472.935,30.120,true
16.000,car_north_peak_005,-246.108,505.896,30.120,true
17.000,car_north_peak_001_rider,-249.485,438.672,29.894,true
17.000,car_north_peak_002_rider,-246.181,453.250,30.107,true
17.000,car_north_peak_004_rider,-246.249,484.242,30.120,true
17.000,car_north_peak_006_rider,-246.056,514.013,30.120,true
17.000,ue_n001_0001,-232.027,487.758,30.120,true
17.000,ue_ujeongwon_0001,-309.908,403.931,24.690,true
17.000,car_north_peak_003,-246.309,467.049,30.117,true
17.000,car_north_peak_005,-246.146,500.148,30.120,true
18.000,car_north_peak_001_rider,-256.269,438.704,29.043,true
18.000,car_north_peak_002_rider,-246.127,447.516,30.102,true
18.000,car_north_peak_004_rider,-246.288,478.259,30.120,true
18.000,car_north_peak_006_rider,-246.075,510.972,30.120,true
18.000,ue_n001_0001,-232.034,486.374,30.248,true
18.000,ue_ujeongwon_0001,-310.588,402.716,24.690,true
18.000,car_north_peak_003,-246.255,461.175,30.113,true
18.000,car_north_peak_005,-246.183,494.390,30.120,true
19.000,car_north_peak_001_rider,-265.107,438.746,27.935,true
19.000,car_north_peak_002_rider,-246.151,441.780,30.100,true
19.000,car_north_peak_004_rider,-246.327,472.293,30.120,true
19.000,car_north_peak_006_rider,-246.106,506.224,30.120,true
19.000,ue_n001_0001,-232.040,485.010,30.461,true
19.000,ue_ujeongwon_0001,-309.726,401.637,24.690,true
19.000,car_north_peak_003,-246.200,455.282,30.108,true
19.000,car_north_peak_005,-246.221,488.622,30.120,true
20.000,car_north_peak_001_rider,-275.707,438.796,26.606,true
20.000,car_north_peak_002_rider,-246.249,436.051,30.100,true
20.000,car_north_peak_004_rider,-246.303,466.317,30.117,true
20.000,car_north_peak_006_rider,-246.138,501.286,30.120,true
20.000,ue_n001_0001,-232.040,483.664,30.474,true
20.000,ue_ujeongwon_0001,-308.760,400.665,24.690,true
20.000,car_north_peak_003,-246.145,449.394,30.104,true
20.000,car_north_peak_005,-246.258,482.855,30.120,true
21.000,car_north_peak_001_rider,-285.234,438.841,25.411,true
21.000,car_north_peak_002_rider,-246.350,430.313,30.100,true
21.000,car_north_peak_004_rider,-246.247,460.330,30.112,true
21.000,car_north_peak_006_rider,-246.171,496.342,30.120,true
21.000,ue_n001_0001,-232.043,482.270,30.480,true
21.000,ue_ujeongwon_0001,-307.794,399.687,24.690,true
21.000,car_north_peak_003,-246.121,443.516,30.100,true
21.000,car_north_peak_005,-246.296,477.090,30.120,true
22.000,car_north_peak_001_rider,-292.329,438.750,24.632,true
22.000,car_north_peak_002_rider,-246.454,424.583,30.100,true
22.000,car_north_peak_004_rider,-246.191,454.348,30.108,true
22.000,car_north_peak_006_rider,-246.203,491.417,30.120,true
22.000,ue_n001_0001,-232.050,480.878,30.480,true
22.000,ue_ujeongwon_0001,-306.778,398.660,24.690,true
22.000,car_north_peak_003,-246.222,437.651,30.100,true
22.000,car_north_peak_005,-246.333,471.337,30.120,true
23.000,car_north_peak_001_rider,-298.898,435.239,24.645,true
23.000,car_north_peak_002_rider,-246.558,418.854,30.100,true
23.000,car_north_peak_004_rider,-246.135,448.361,30.103,true
23.000,car_north_peak_006_rider,-246.235,486.494,30.120,true
23.000,ue_n001_0001,-232.057,479.507,30.480,true
23.000,ue_ujeongwon_0001,-305.799,397.674,24.690,true
23.000,car_north_peak_003,-246.323,431.840,30.100,true
23.000,car_north_peak_005,-246.296,465.581,30.116,true
24.000,car_north_peak_001_rider,-299.615,428.413,24.665,true
24.000,car_north_peak_002_rider,-246.595,413.116,30.100,true
24.000,car_north_peak_004_rider,-246.257,442.394,30.100,true
24.000,car_north_peak_006_rider,-246.267,481.555,30.120,true
24.000,ue_n001_0001,-232.063,478.122,30.480,true
24.000,ue_ujeongwon_0001,-304.791,396.659,24.690,true
24.000,car_north_peak_003,-246.428,426.036,30.100,true
24.000,car_north_peak_005,-246.242,459.819,30.112,true
25.000,car_north_peak_001_rider,-299.067,422.788,24.672,true
25.000,car_north_peak_002_rider,-246.586,407.372,30.100,true
25.000,car_north_peak_004_rider,-249.733,438.673,29.863,true
25.000,car_north_peak_006_rider,-246.299,476.598,30.120,true
25.000,ue_n001_0001,-232.070,476.754,30.480,true
25.000,ue_n001_0002,-236.425,501.609,30.120,true
25.000,ue_ujeongwon_0001,-303.813,395.674,24.690,true
25.000,car_north_peak_003,-246.532,420.255,30.100,true
25.000,car_north_peak_005,-246.188,454.052,30.107,true
26.000,car_north_peak_001_rider,-298.912,417.121,24.680,true
26.000,car_north_peak_002_rider,-246.576,401.620,30.100,true
26.000,car_north_peak_004_rider,-256.935,438.707,28.960,true
26.000,car_north_peak_006_rider,-246.331,471.648,30.120,true
26.000,ue_n001_0001,-232.077,475.332,30.480,true
26.000,ue_n001_0002,-237.835,501.631,30.120,true
26.000,ue_ujeongwon_0001,-302.784,394.637,24.690,true
26.000,car_north_peak_003,-246.597,414.507,30.100,true
26.000,car_north_peak_005,-246.134,448.283,30.103,true
27.000,car_north_peak_001_rider,-299.061,411.467,24.690,true
27.000,car_north_peak_002_rider,-246.567,395.893,30.100,true
27.000,car_north_peak_004_rider,-266.133,438.750,27.806,true
27.000,car_north_peak_006_rider,-246.306,466.717,30.117,true
27.000,ue_n001_0001,-232.083,473.967,30.480,true
27.000,ue_n001_0002,-239.235,501.654,30.120,true
27.000,ue_ujeongwon_0001,-301.801,393.640,24.690,true
27.000,car_north_peak_003,-246.588,408.767,30.100,true
27.000,car_north_peak_005,-246.138,442.529,30.100,true
28.000,car_north_peak_001_rider,-299.273,405.825,24.690,true
28.000,car_north_peak_002_rider,-246.558,390.152,30.100,true
28.000,car_north_peak_004_rider,-276.951,438.801,26.450,true
28.000,car_north_peak_006_rider,-246.260,461.780,30.113,true
28.000,ue_n001_0001,-232.090,472.522,30.480,true
28.000,ue_n001_0002,-240.662,501.676,30.120,true
28.000,ue_n043_0001,-347.666,83.356,33.470,true
28.000,ue_ujeongwon_0001,-300.818,392.649,24.690,true
28.000,car_north_peak_003,-246.579,403.016,30.100,true
28.000,car_north_peak_005,-246.237,436.771,30.100,true
29.000,car_north_peak_001_rider,-299.484,400.174,24.690,true
29.000,car_north_peak_002_rider,-246.549,384.409,30.100,true
29.000,car_north_peak_004_rider,-286.019,438.844,25.312,true
29.000,car_north_peak_006_rider,-246.214,456.851,30.110,true
29.000,ue_n001_0001,-232.097,471.137,30.480,true
29.000,ue_n001_0002,-242.073,501.699,30.120,true
29.000,ue_n043_0001,-348.297,84.657,33.466,true
29.000,ue_ujeongwon_0001,-299.854,391.677,24.690,true
29.000,car_north_peak_003,-246.570,397.268,30.100,true
29.000,car_north_peak_005,-246.338,431.003,30.100,true
30.000,car_north_peak_001_rider,-299.573,394.507,24.690,true
30.000,car_north_peak_002_rider,-246.540,378.665,30.100,true
30.000,car_north_peak_004_rider,-293.159,438.636,24.634,true
30.000,car_north_peak_006_rider,-246.168,451.915,30.106,true
30.000,ue_n001_0001,-232.103,469.754,30.480,true
30.000,ue_n001_0002,-243.461,501.721,30.120,true
30.000,ue_n043_0001,-348.906,85.936,33.440,true
30.000,ue_ujeongwon_0001,-298.869,390.679,24.690,true
30.000,car_north_peak_003,-246.560,391.504,30.100,true
30.000,car_north_peak_005,-246.442,425.239,30.100,true
31.000,car_north_peak_001_rider,-299.442,388.844,24.690,true
31.000,car_north_peak_002_rider,-246.304,372.936,30.100,true
31.000,car_north_peak_004_rider,-299.464,434.066,24.649,true
31.000,car_north_peak_006_rider,-246.122,446.966,30.102,true
31.000,ue_n001_0001,-232.110,468.335,30.480,true
31.000,ue_n001_0002,-244.802,501.743,30.120,true
31.000,ue_n043_0001,-349.492,87.138,33.380,true
31.000,ue_ujeongwon_0001,-297.894,389.695,24.690,true
31.000,car_north_peak_003,-246.551,385.774,30.100,true
31.000,car_north_peak_005,-246.547,419.466,30.100,true
32.000,car_north_peak_001_rider,-299.309,383.191,24.690,true
32.000,car_north_peak_002_rider,-246.063,367.197,30.100,true
32.000,car_north_peak_004_rider,-299.470,427.221,24.670,true
32.000,car_north_peak_006_rider,-246.147,442.026,30.100,true
32.000,ue_n001_0001,-232.117,466.955,30.480,true
32.000,ue_n001_0002,-246.181,501.765,30.120,true
32.000,ue_n043_0001,-350.087,88.371,33.296,true
32.000,ue_ujeongwon_0001,-296.900,388.694,24.690,true
32.000,ue_ujeongwon_0002,-309.444,404.761,24.690,true
32.000,car_north_peak_003,-246.542,380.035,30.100,true
32.000,car_north_peak_005,-246.596,413.693,30.100,true
33.000,car_north_peak_001_rider,-297.603,377.891,24.690,true
33.000,car_north_peak_002_rider,-245.822,361.462,30.100,true
33.000,car_north_peak_004_rider,-298.987,421.262,24.677,true
33.000,car_north_peak_006_rider,-246.231,437.094,30.100,true
33.000,ue_n001_0001,-232.120,465.577,30.480,true
33.000,ue_n001_0002,-247.567,501.787,30.120,true
33.000,ue_n043_0001,-350.692,89.623,33.194,true
33.000,ue_ujeongwon_0001,-295.899,387.686,24.690,true
33.000,ue_ujeongwon_0002,-310.121,403.551,24.690,true
33.000,car_north_peak_003,-246.361,374.284,30.100,true
33.000,car_north_peak_005,-246.586,407.931,30.100,true
34.000,car_north_peak_001_rider,-292.436,376.240,24.690,true
