# KHU_Final seed=521, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
0.100,car_north_peak_001,-246.050,514.880,30.120,true
1.000,ue_n001_0001,-227.625,498.427,30.133,true
1.000,car_north_peak_001,-246.055,514.037,30.120,true
2.000,ue_n001_0001,-226.275,498.053,30.138,true
2.000,car_north_peak_001,-246.075,511.073,30.120,true
3.000,ue_n001_0001,-224.907,497.675,30.142,true
3.000,car_north_peak_001,-246.108,506.034,30.120,true
4.000,ue_n001_0001,-223.569,497.304,30.147,true
4.000,car_north_peak_001,-246.149,499.702,30.120,true
4.000,car_north_peak_002,-246.054,514.207,30.120,true
5.000,ue_n001_0001,-222.208,496.928,30.151,true
5.000,car_north_peak_001,-246.190,493.349,30.120,true
5.000,car_north_peak_002,-246.072,511.428,30.120,true
6.000,ue_n001_0001,-220.872,496.558,30.156,true
6.000,car_north_peak_001,-246.232,486.987,30.120,true
6.000,car_north_peak_002,-246.104,506.583,30.120,true
6.000,car_north_peak_003,-246.050,514.855,30.120,true
7.000,ue_n001_0001,-219.546,496.191,30.160,true
7.000,car_north_peak_001,-246.273,480.636,30.120,true
7.000,car_north_peak_002,-246.143,500.599,30.120,true
7.000,car_north_peak_003,-246.060,513.384,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-218.206,495.820,30.165,true
8.000,car_north_peak_001,-246.314,474.277,30.120,true
8.000,car_north_peak_002,-246.182,494.639,30.120,true
8.000,car_north_peak_003,-246.083,509.883,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-216.834,495.441,30.169,true
9.000,car_north_peak_001,-246.317,467.902,30.118,true
9.000,car_north_peak_002,-246.221,488.674,30.120,true
9.000,car_north_peak_003,-246.118,504.396,30.120,true
10.000,car_north_peak_004_rider,-246.058,513.626,30.120,true
10.000,ue_n001_0001,-215.421,495.325,30.134,true
10.000,car_north_peak_001,-246.258,461.548,30.113,true
10.000,car_north_peak_002,-246.259,482.706,30.120,true
10.000,car_north_peak_003,-246.157,498.427,30.120,true
11.000,car_north_peak_004_rider,-246.080,510.281,30.120,true
11.000,ue_n001_0001,-214.026,495.271,30.091,true
11.000,car_north_peak_001,-246.199,455.178,30.108,true
11.000,car_north_peak_002,-246.298,476.737,30.120,true
11.000,car_north_peak_003,-246.196,492.460,30.120,true
12.000,car_north_peak_004_rider,-246.113,505.160,30.120,true
12.000,ue_n001_0001,-212.648,495.218,30.048,true
12.000,car_north_peak_001,-246.139,448.816,30.103,true
12.000,car_north_peak_002,-246.337,470.771,30.120,true
12.000,car_north_peak_003,-246.235,486.487,30.120,true
13.000,car_north_peak_004_rider,-246.148,499.844,30.120,true
13.000,ue_n001_0001,-211.207,495.179,30.007,true
13.000,ue_n043_0001,-348.098,84.250,33.470,true
13.000,car_north_peak_001,-246.139,442.474,30.100,true
13.000,car_north_peak_002,-246.288,464.803,30.116,true
13.000,car_north_peak_003,-246.274,480.517,30.120,true
14.000,car_north_peak_004_rider,-246.183,494.520,30.120,true
14.000,ue_n001_0001,-209.791,495.240,29.985,true
14.000,ue_n043_0001,-348.699,85.500,33.441,true
14.000,car_north_peak_001,-246.248,436.119,30.100,true
14.000,car_north_peak_002,-246.233,458.838,30.111,true
14.000,car_north_peak_003,-246.313,474.536,30.120,true
15.000,car_north_peak_004_rider,-246.217,489.185,30.120,true
15.000,ue_n001_0001,-208.387,495.324,29.975,true
15.000,ue_n043_0001,-349.304,86.752,33.400,true
15.000,car_north_peak_001,-246.360,429.763,30.100,true
15.000,car_north_peak_002,-246.177,452.879,30.106,true
15.000,car_north_peak_003,-246.324,468.567,30.119,true
16.000,car_north_peak_004_rider,-246.252,483.847,30.120,true
16.000,ue_n001_0001,-206.980,495.455,29.989,true
16.000,ue_n043_0001,-349.888,87.960,33.331,true
