# KHU_Final seed=635, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.054,514.221,30.120,true
3.000,car_north_peak_001_rider,-246.072,511.451,30.120,true
3.000,ue_n043_0001,-348.869,86.010,33.377,true
4.000,car_north_peak_001_rider,-242.904,506.501,30.120,true
4.000,ue_n043_0001,-347.550,85.531,33.372,true
4.000,car_north_peak_002,-246.050,514.807,30.120,true
5.000,car_north_peak_001_rider,-242.943,500.510,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,ue_n043_0001,-346.234,85.054,33.368,true
5.000,car_north_peak_002,-246.062,513.067,30.120,true
6.000,car_north_peak_001_rider,-242.982,494.534,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_n043_0001,-344.890,84.566,33.363,true
6.000,car_north_peak_002,-246.087,509.175,30.120,true
7.000,car_north_peak_001_rider,-243.021,488.553,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.807,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-237.158,501.621,30.120,true
7.000,ue_n043_0001,-343.605,84.099,33.358,true
7.000,car_north_peak_002,-246.124,503.515,30.120,true
8.000,car_north_peak_001_rider,-243.060,482.578,30.120,true
8.000,car_north_peak_003_rider,-246.062,513.079,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-238.508,501.642,30.120,true
8.000,ue_n043_0001,-342.328,83.636,33.354,true
8.000,ue_n043_0002,-348.848,86.002,33.377,true
8.000,car_north_peak_002,-246.162,497.650,30.120,true
9.000,car_north_peak_001_rider,-243.099,476.591,30.120,true
9.000,car_north_peak_003_rider,-246.087,509.249,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-239.885,501.664,30.120,true
9.000,ue_n043_0001,-341.065,83.177,33.349,true
9.000,ue_n043_0002,-347.563,85.536,33.372,true
9.000,car_north_peak_002,-246.200,491.783,30.120,true
10.000,car_north_peak_001_rider,-243.138,470.612,30.120,true
10.000,car_north_peak_003_rider,-246.122,503.849,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.807,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-241.285,501.686,30.120,true
10.000,ue_n043_0001,-339.769,82.707,33.345,true
10.000,ue_n043_0002,-346.233,85.053,33.368,true
10.000,car_north_peak_002,-246.238,485.927,30.120,true
11.000,car_north_peak_001_rider,-243.087,464.622,30.116,true
11.000,car_north_peak_003_rider,-246.158,498.346,30.120,true
11.000,car_north_peak_004_rider,-246.062,513.066,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-242.716,501.709,30.120,true
11.000,ue_n043_0001,-338.480,82.239,33.340,true
11.000,ue_n043_0002,-344.974,84.596,33.363,true
11.000,car_north_peak_002,-246.277,480.075,30.120,true
12.000,car_north_peak_001_rider,-243.031,458.640,30.111,true
12.000,car_north_peak_003_rider,-246.193,492.839,30.120,true
12.000,car_north_peak_004_rider,-246.087,509.227,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-244.087,501.731,30.120,true
12.000,ue_n043_0001,-337.134,81.750,33.335,true
12.000,ue_n043_0002,-343.661,84.119,33.358,true
12.000,car_north_peak_002,-246.315,474.217,30.120,true
13.000,car_north_peak_001_rider,-242.975,452.668,30.106,true
13.000,car_north_peak_003_rider,-246.229,487.329,30.120,true
13.000,car_north_peak_004_rider,-242.920,504.186,30.120,true
13.000,car_north_peak_005_rider,-246.052,514.641,30.120,true
13.000,ue_n001_0001,-245.483,501.753,30.120,true
13.000,ue_n043_0001,-335.847,81.283,33.331,true
13.000,ue_n043_0002,-342.340,83.640,33.354,true
13.000,car_north_peak_002,-246.322,468.359,30.118,true
14.000,car_north_peak_001_rider,-242.920,446.697,30.102,true
14.000,car_north_peak_003_rider,-246.265,481.817,30.120,true
14.000,car_north_peak_004_rider,-242.952,499.163,30.120,true
14.000,car_north_peak_005_rider,-246.066,512.473,30.120,true
14.000,ue_n001_0001,-246.859,501.775,30.120,true
14.000,ue_n043_0001,-334.586,80.825,33.326,true
14.000,ue_n043_0002,-340.990,83.150,33.349,true
14.000,car_north_peak_002,-246.267,462.510,30.114,true
15.000,car_north_peak_001_rider,-242.968,440.713,30.100,true
15.000,car_north_peak_003_rider,-246.301,476.303,30.120,true
15.000,car_north_peak_004_rider,-242.985,494.143,30.120,true
15.000,car_north_peak_005_rider,-246.094,508.151,30.120,true
15.000,ue_n001_0001,-248.269,501.538,30.120,true
15.000,ue_n043_0001,-333.245,80.339,33.322,true
15.000,ue_n043_0002,-339.714,82.687,33.345,true
15.000,ue_ujeongwon_0001,-309.574,404.529,24.690,true
15.000,car_north_peak_002,-246.212,456.653,30.109,true
16.000,car_north_peak_001_rider,-243.071,434.725,30.100,true
16.000,car_north_peak_003_rider,-246.337,470.798,30.120,true
16.000,car_north_peak_004_rider,-243.018,489.127,30.120,true
16.000,car_north_peak_005_rider,-246.131,502.509,30.120,true
16.000,ue_n001_0001,-249.541,501.529,30.118,true
16.000,ue_n043_0001,-331.968,79.875,33.317,true
16.000,ue_n043_0002,-338.438,82.224,33.340,true
16.000,ue_ujeongwon_0001,-310.231,403.355,24.690,true
16.000,car_north_peak_002,-246.158,450.812,30.105,true
17.000,car_north_peak_001_rider,-243.178,428.738,30.100,true
17.000,car_north_peak_003_rider,-246.293,465.279,30.116,true
17.000,car_north_peak_004_rider,-243.050,484.109,30.120,true
17.000,car_north_peak_005_rider,-246.167,496.868,30.120,true
17.000,ue_n001_0001,-250.712,500.733,30.095,true
17.000,ue_n043_0001,-330.639,79.393,33.313,true
17.000,ue_n043_0002,-337.133,81.750,33.335,true
17.000,ue_ujeongwon_0001,-310.269,402.182,24.690,true
17.000,car_north_peak_002,-246.103,444.948,30.100,true
18.000,car_north_peak_001_rider,-243.286,422.774,30.100,true
18.000,car_north_peak_003_rider,-246.242,459.776,30.112,true
18.000,car_north_peak_004_rider,-243.083,479.093,30.120,true
18.000,car_north_peak_005_rider,-246.204,491.225,30.120,true
18.000,ue_n001_0001,-251.870,499.946,30.072,true
18.000,ue_n042_0001,-368.858,181.892,28.370,true
18.000,ue_n043_0001,-329.314,78.912,33.308,true
18.000,ue_n043_0002,-335.843,81.282,33.331,true
18.000,ue_ujeongwon_0001,-309.255,401.163,24.690,true
18.000,car_north_peak_002,-246.197,439.087,30.100,true
19.000,car_north_peak_001_rider,-243.394,416.788,30.100,true
19.000,car_north_peak_003_rider,-246.190,454.271,30.108,true
19.000,car_north_peak_004_rider,-243.116,474.065,30.120,true
19.000,car_north_peak_005_rider,-246.241,485.568,30.120,true
19.000,ue_n001_0001,-253.052,499.144,30.049,true
19.000,ue_n042_0001,-369.570,182.184,28.370,true
19.000,ue_n043_0001,-327.936,78.412,33.303,true
19.000,ue_n043_0002,-334.586,80.825,33.326,true
19.000,ue_ujeongwon_0001,-308.292,400.192,24.690,true
19.000,car_north_peak_002,-246.298,433.244,30.100,true
20.000,car_north_peak_001_rider,-243.391,410.801,30.100,true
20.000,car_north_peak_003_rider,-246.139,448.761,30.103,true
20.000,car_north_peak_004_rider,-243.128,469.038,30.119,true
20.000,car_north_peak_005_rider,-246.277,479.927,30.120,true
20.000,ue_n001_0001,-253.235,498.149,30.083,true
20.000,ue_n042_0001,-369.761,183.505,28.370,true
20.000,ue_n043_0001,-326.624,77.935,33.298,true
20.000,ue_n043_0002,-333.271,80.348,33.322,true
20.000,ue_ujeongwon_0001,-307.323,399.210,24.690,true
20.000,car_north_peak_002,-246.403,427.388,30.100,true
21.000,car_north_peak_001_rider,-243.382,404.828,30.100,true
21.000,car_north_peak_003_rider,-246.126,443.254,30.100,true
21.000,car_north_peak_004_rider,-243.081,464.005,30.115,true
21.000,car_north_peak_005_rider,-246.314,474.288,30.120,true
21.000,ue_n001_0001,-253.337,496.726,30.145,true
21.000,ue_n042_0001,-369.958,184.932,28.370,true
21.000,ue_n043_0001,-325.290,77.451,33.294,true
21.000,ue_n043_0002,-331.952,79.869,33.317,true
