# KHU_Final seed=691, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.051,514.731,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.064,512.800,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
4.000,car_north_peak_001_rider,-246.089,508.884,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_001_rider,-246.123,503.641,30.120,true
5.000,car_north_peak_002_rider,-246.051,514.735,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,car_north_peak_001_rider,-246.157,498.396,30.120,true
6.000,car_north_peak_002_rider,-246.064,512.792,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_001_rider,-246.191,493.147,30.120,true
7.000,car_north_peak_002_rider,-246.089,508.831,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_001_rider,-246.226,487.892,30.120,true
8.000,car_north_peak_002_rider,-246.125,503.424,30.120,true
8.000,car_north_peak_003_rider,-246.051,514.737,30.120,true
9.000,car_north_peak_001_rider,-246.260,482.652,30.120,true
9.000,car_north_peak_002_rider,-246.160,497.982,30.120,true
9.000,car_north_peak_003_rider,-246.064,512.780,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_001_rider,-246.294,477.421,30.120,true
10.000,car_north_peak_002_rider,-246.195,492.537,30.120,true
10.000,car_north_peak_003_rider,-246.090,508.712,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-231.957,494.941,30.120,true
11.000,car_north_peak_001_rider,-246.328,472.180,30.120,true
11.000,car_north_peak_002_rider,-246.231,487.088,30.120,true
11.000,car_north_peak_003_rider,-246.126,503.239,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-231.981,493.513,30.120,true
11.000,car_north_peak_004,-246.054,514.202,30.120,true
12.000,car_north_peak_001_rider,-246.308,466.932,30.117,true
12.000,car_north_peak_002_rider,-246.266,481.652,30.120,true
12.000,car_north_peak_003_rider,-246.162,497.723,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-231.997,492.094,30.120,true
12.000,car_north_peak_004,-246.073,511.360,30.120,true
13.000,car_north_peak_001_rider,-246.259,461.678,30.113,true
13.000,car_north_peak_002_rider,-246.302,476.210,30.120,true
13.000,car_north_peak_003_rider,-246.198,492.209,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,ue_n001_0001,-232.009,490.669,30.120,true
13.000,ue_ujeongwon_0001,-309.701,404.302,24.690,true
13.000,car_north_peak_004,-246.104,506.543,30.120,true
14.000,car_north_peak_001_rider,-246.210,456.425,30.109,true
14.000,car_north_peak_002_rider,-246.337,470.765,30.120,true
