# KHU_Final seed=154, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.051,514.732,30.120,true
4.000,car_north_peak_001_rider,-246.064,512.753,30.120,true
5.000,car_north_peak_001_rider,-246.090,508.709,30.120,true
6.000,car_north_peak_001_rider,-246.126,503.179,30.120,true
6.000,car_north_peak_002,-246.054,514.234,30.120,true
7.000,car_north_peak_001_rider,-246.162,497.607,30.120,true
7.000,car_north_peak_002,-246.072,511.527,30.120,true
8.000,car_north_peak_001_rider,-246.199,492.036,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-371.557,178.432,28.390,true
8.000,ue_n043_0001,-349.630,86.286,33.380,true
8.000,car_north_peak_002,-246.103,506.767,30.120,true
9.000,car_north_peak_001_rider,-246.235,486.446,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.523,30.120,true
9.000,ue_n042_0001,-371.301,179.829,28.389,true
9.000,ue_n043_0001,-348.374,85.830,33.375,true
9.000,car_north_peak_002,-246.140,501.018,30.120,true
10.000,car_north_peak_001_rider,-246.271,480.874,30.120,true
10.000,car_north_peak_003_rider,-246.068,512.172,30.120,true
10.000,ue_n042_0001,-371.051,181.191,28.388,true
10.000,ue_n043_0001,-347.100,85.368,33.371,true
10.000,car_north_peak_002,-246.178,495.276,30.120,true
11.000,car_north_peak_001_rider,-246.308,475.285,30.120,true
11.000,car_north_peak_003_rider,-246.096,507.786,30.120,true
11.000,ue_n042_0001,-370.796,182.584,28.388,true
11.000,ue_n043_0001,-345.780,84.889,33.366,true
11.000,car_north_peak_002,-246.215,489.532,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,car_north_peak_001_rider,-246.334,469.703,30.120,true
12.000,car_north_peak_003_rider,-246.133,502.102,30.120,true
12.000,ue_n042_0001,-370.547,183.942,28.387,true
12.000,ue_n043_0001,-344.475,84.415,33.361,true
12.000,car_north_peak_002,-246.252,483.777,30.120,true
12.000,car_north_peak_004,-246.057,513.826,30.120,true
13.000,car_north_peak_001_rider,-246.282,464.124,30.115,true
13.000,car_north_peak_003_rider,-246.170,496.412,30.120,true
13.000,ue_n042_0001,-370.289,185.352,28.386,true
13.000,ue_n043_0001,-343.173,83.942,33.357,true
13.000,car_north_peak_002,-246.290,478.029,30.120,true
13.000,car_north_peak_004,-246.077,510.661,30.120,true
14.000,car_north_peak_001_rider,-246.230,458.530,30.111,true
14.000,car_north_peak_003_rider,-246.207,490.701,30.120,true
14.000,ue_n042_0001,-370.044,186.689,28.385,true
14.000,ue_n043_0001,-341.841,83.459,33.352,true
14.000,car_north_peak_002,-246.327,472.284,30.120,true
14.000,car_north_peak_004,-246.111,505.515,30.120,true
15.000,car_north_peak_001_rider,-246.178,452.952,30.106,true
15.000,car_north_peak_003_rider,-246.245,484.991,30.120,true
15.000,ue_n042_0001,-369.789,188.082,28.385,true
15.000,ue_n043_0001,-340.519,82.979,33.347,true
15.000,car_north_peak_002,-246.305,466.529,30.117,true
15.000,car_north_peak_004,-246.151,499.298,30.120,true
16.000,car_north_peak_001_rider,-246.126,447.359,30.102,true
16.000,car_north_peak_003_rider,-246.282,479.283,30.120,true
16.000,ue_n042_0001,-369.537,189.454,28.384,true
16.000,ue_n043_0001,-339.168,82.488,33.343,true
16.000,car_north_peak_002,-246.251,460.788,30.113,true
16.000,car_north_peak_004,-246.192,493.103,30.120,true
17.000,car_north_peak_001_rider,-246.307,441.797,30.100,true
17.000,car_north_peak_003_rider,-246.319,473.590,30.120,true
17.000,ue_n042_0001,-369.289,190.809,28.383,true
17.000,ue_n043_0001,-337.822,82.000,33.338,true
17.000,car_north_peak_002,-246.197,455.034,30.108,true
17.000,car_north_peak_004,-246.231,487.040,30.120,true
18.000,car_north_peak_001_rider,-249.935,438.674,29.838,true
18.000,car_north_peak_003_rider,-246.317,467.893,30.118,true
