# KHU_Final seed=34, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.052,514.523,30.120,true
2.000,car_north_peak_001,-246.068,512.104,30.120,true
3.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
3.000,ue_n001_0001,-231.955,495.055,30.120,true
3.000,ue_n001_0002,-231.822,495.640,30.120,true
3.000,car_north_peak_001,-246.097,507.634,30.120,true
3.000,car_north_peak_002,-246.050,514.880,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
4.000,ue_n001_0001,-231.979,493.642,30.120,true
4.000,ue_n001_0002,-231.319,494.838,30.120,true
4.000,car_north_peak_001,-246.137,501.516,30.120,true
4.000,car_north_peak_002,-246.057,513.814,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,ue_n001_0001,-231.996,492.262,30.120,true
5.000,ue_n001_0002,-231.342,493.451,30.120,true
5.000,car_north_peak_001,-246.178,495.209,30.120,true
5.000,car_north_peak_002,-246.077,510.660,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_n001_0001,-232.007,490.859,30.120,true
6.000,ue_n001_0002,-231.357,492.090,30.120,true
6.000,car_north_peak_001,-246.219,488.906,30.120,true
6.000,car_north_peak_002,-246.109,505.793,30.120,true
7.000,car_north_peak_003_rider,-242.857,513.813,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-232.018,489.517,30.120,true
7.000,ue_n001_0002,-231.368,490.759,30.120,true
7.000,car_north_peak_001,-246.260,482.586,30.120,true
7.000,car_north_peak_002,-246.142,500.754,30.120,true
8.000,car_north_peak_003_rider,-242.878,510.617,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-232.026,488.090,30.120,true
8.000,ue_n001_0002,-231.379,489.348,30.120,true
8.000,car_north_peak_001,-246.301,476.289,30.120,true
8.000,car_north_peak_002,-246.175,495.703,30.120,true
9.000,car_north_peak_003_rider,-242.912,505.389,30.120,true
9.000,car_north_peak_004_rider,-246.052,514.640,30.120,true
9.000,ue_n001_0001,-232.032,486.686,30.197,true
9.000,ue_n001_0002,-231.386,487.895,30.120,true
9.000,car_north_peak_001,-246.337,469.963,30.120,true
9.000,car_north_peak_002,-246.208,490.669,30.120,true
10.000,car_north_peak_003_rider,-242.955,498.747,30.120,true
10.000,car_north_peak_004_rider,-246.066,512.485,30.120,true
10.000,ue_n001_0001,-232.039,485.328,30.418,true
10.000,ue_n001_0002,-231.393,486.552,30.218,true
10.000,car_north_peak_001,-246.278,463.654,30.115,true
10.000,car_north_peak_002,-246.240,485.632,30.120,true
11.000,car_north_peak_003_rider,-242.998,492.069,30.120,true
11.000,car_north_peak_004_rider,-242.893,508.194,30.120,true
11.000,ue_n001_0001,-232.040,483.964,30.471,true
11.000,ue_n001_0002,-231.399,485.177,30.442,true
11.000,car_north_peak_001,-246.219,457.346,30.110,true
11.000,car_north_peak_002,-246.273,480.576,30.120,true
11.000,car_north_peak_005,-246.050,514.880,30.120,true
12.000,car_north_peak_003_rider,-243.042,485.381,30.120,true
12.000,car_north_peak_004_rider,-242.927,502.965,30.120,true
12.000,ue_n001_0001,-232.042,482.567,30.480,true
12.000,ue_n001_0002,-231.400,483.830,30.472,true
12.000,car_north_peak_001,-246.160,451.053,30.105,true
12.000,car_north_peak_002,-246.306,475.512,30.120,true
12.000,car_north_peak_005,-246.058,513.608,30.120,true
13.000,car_north_peak_003_rider,-243.085,478.711,30.120,true
13.000,car_north_peak_004_rider,-242.962,497.735,30.120,true
13.000,ue_n001_0001,-232.049,481.204,30.480,true
13.000,ue_n001_0002,-231.403,482.416,30.480,true
13.000,car_north_peak_001,-246.101,444.759,30.100,true
13.000,car_north_peak_002,-246.339,470.460,30.120,true
13.000,car_north_peak_005,-246.081,510.151,30.120,true
14.000,car_north_peak_003_rider,-243.129,472.045,30.120,true
14.000,car_north_peak_004_rider,-242.996,492.501,30.120,true
14.000,ue_n001_0001,-232.055,479.842,30.480,true
14.000,ue_n001_0002,-231.409,481.030,30.480,true
14.000,ue_n042_0001,-369.338,182.106,28.370,true
14.000,car_north_peak_001,-246.208,438.461,30.100,true
14.000,car_north_peak_002,-246.294,465.420,30.116,true
14.000,car_north_peak_005,-246.117,504.580,30.120,true
14.000,car_north_peak_006,-246.052,514.633,30.120,true
15.000,car_north_peak_003_rider,-243.094,465.374,30.116,true
15.000,car_north_peak_004_rider,-243.030,487.247,30.120,true
15.000,ue_n001_0001,-232.062,478.447,30.480,true
15.000,ue_n001_0002,-231.416,479.606,30.480,true
15.000,ue_n042_0001,-369.647,182.742,28.370,true
15.000,car_north_peak_001,-246.317,432.152,30.100,true
15.000,car_north_peak_002,-246.247,460.373,30.112,true
15.000,car_north_peak_005,-246.158,498.242,30.120,true
15.000,car_north_peak_006,-246.066,512.445,30.120,true
16.000,car_north_peak_003_rider,-243.031,458.693,30.111,true
16.000,car_north_peak_004_rider,-243.064,482.015,30.120,true
16.000,ue_n001_0001,-232.069,477.008,30.480,true
16.000,ue_n001_0002,-231.423,478.205,30.480,true
16.000,ue_n042_0001,-369.852,184.161,28.370,true
16.000,car_north_peak_001,-246.431,425.844,30.100,true
16.000,car_north_peak_002,-246.200,455.327,30.108,true
16.000,car_north_peak_005,-246.200,491.900,30.120,true
16.000,car_north_peak_006,-246.093,508.320,30.120,true
17.000,car_north_peak_003_rider,-242.969,452.017,30.106,true
17.000,car_north_peak_004_rider,-243.098,476.775,30.120,true
17.000,ue_n001_0001,-232.075,475.608,30.480,true
17.000,ue_n001_0002,-231.430,476.779,30.480,true
17.000,ue_n042_0001,-370.034,185.475,28.370,true
17.000,car_north_peak_001,-246.545,419.540,30.100,true
17.000,car_north_peak_002,-246.153,450.278,30.104,true
17.000,car_north_peak_005,-246.241,485.546,30.120,true
17.000,car_north_peak_006,-246.131,502.371,30.120,true
18.000,car_north_peak_003_rider,-242.907,445.330,30.101,true
18.000,car_north_peak_004_rider,-243.132,471.542,30.120,true
18.000,ue_n001_0001,-232.082,474.196,30.480,true
18.000,ue_n001_0002,-231.437,475.342,30.480,true
18.000,ue_n042_0001,-370.236,186.878,28.370,true
18.000,car_north_peak_001,-246.595,413.233,30.100,true
18.000,car_north_peak_002,-246.106,445.234,30.100,true
18.000,car_north_peak_005,-246.282,479.201,30.120,true
18.000,car_north_peak_006,-246.172,496.171,30.120,true
19.000,car_north_peak_003_rider,-243.003,438.668,30.100,true
19.000,car_north_peak_004_rider,-243.102,466.296,30.117,true
19.000,ue_n001_0001,-232.089,472.800,30.480,true
19.000,ue_n001_0002,-231.444,473.878,30.480,true
19.000,ue_n042_0001,-370.426,188.249,28.370,true
19.000,ue_n043_0001,-347.666,83.356,33.470,true
19.000,car_north_peak_001,-246.585,406.917,30.100,true
19.000,car_north_peak_002,-246.178,440.189,30.100,true
19.000,car_north_peak_005,-246.324,472.854,30.120,true
19.000,car_north_peak_006,-246.212,489.976,30.120,true
20.000,car_north_peak_003_rider,-243.119,431.994,30.100,true
20.000,car_north_peak_004_rider,-243.054,461.061,30.113,true
20.000,ue_n001_0001,-232.095,471.461,30.480,true
20.000,ue_n001_0002,-231.450,472.515,30.480,true
20.000,ue_n042_0001,-370.615,189.617,28.370,true
20.000,ue_n043_0001,-348.275,84.605,33.470,true
20.000,car_north_peak_001,-246.575,400.606,30.100,true
20.000,car_north_peak_002,-246.265,435.153,30.100,true
20.000,car_north_peak_005,-246.304,466.503,30.117,true
20.000,car_north_peak_006,-246.252,483.778,30.120,true
21.000,car_north_peak_003_rider,-243.240,425.326,30.100,true
21.000,car_north_peak_004_rider,-243.005,455.816,30.109,true
21.000,ue_n001_0001,-232.102,470.080,30.480,true
21.000,ue_n001_0002,-231.457,471.091,30.480,true
21.000,ue_n001_0003,-231.950,495.369,30.120,true
21.000,ue_n042_0001,-370.820,191.033,28.370,true
21.000,ue_n043_0001,-348.852,85.827,33.440,true
21.000,car_north_peak_001,-246.565,394.295,30.100,true
21.000,car_north_peak_002,-246.354,430.109,30.100,true
21.000,car_north_peak_005,-246.245,460.149,30.112,true
21.000,car_north_peak_006,-246.293,477.592,30.120,true
22.000,car_north_peak_003_rider,-243.360,418.666,30.100,true
22.000,car_north_peak_004_rider,-242.956,450.575,30.105,true
22.000,ue_n001_0001,-232.109,468.689,30.480,true
22.000,ue_n001_0002,-231.463,469.757,30.480,true
22.000,ue_n001_0003,-231.974,493.932,30.120,true
22.000,ue_n042_0001,-371.011,192.415,28.370,true
22.000,ue_n043_0001,-349.475,87.108,33.380,true
22.000,car_north_peak_001,-246.555,387.979,30.100,true
22.000,car_north_peak_002,-246.445,425.057,30.100,true
22.000,car_north_peak_005,-246.186,453.807,30.107,true
22.000,car_north_peak_006,-246.333,471.384,30.120,true
23.000,car_north_peak_003_rider,-243.393,412.001,30.100,true
23.000,car_north_peak_004_rider,-242.907,445.325,30.101,true
23.000,ue_n001_0001,-232.115,467.316,30.480,true
23.000,ue_n001_0002,-231.470,468.333,30.480,true
23.000,ue_n001_0003,-231.994,492.525,30.120,true
23.000,ue_n042_0001,-371.209,193.790,28.370,true
23.000,ue_n043_0001,-350.089,88.377,33.295,true
23.000,ue_ujeongwon_0001,-310.802,423.682,24.690,true
23.000,car_north_peak_001,-246.545,381.685,30.100,true
23.000,car_north_peak_002,-246.537,420.007,30.100,true
23.000,car_north_peak_005,-246.127,447.449,30.102,true
23.000,car_north_peak_006,-246.292,465.186,30.116,true
24.000,car_north_peak_003_rider,-243.382,405.342,30.100,true
24.000,car_north_peak_004_rider,-242.979,440.089,30.100,true
24.000,ue_n001_0001,-232.120,465.950,30.480,true
24.000,ue_n001_0002,-231.477,466.960,30.480,true
24.000,ue_n001_0003,-232.005,491.110,30.120,true
24.000,ue_n042_0001,-371.400,195.165,28.370,true
24.000,ue_n043_0001,-350.701,89.645,33.191,true
24.000,ue_ujeongwon_0001,-309.914,424.687,24.690,true
24.000,car_north_peak_001,-246.407,375.380,30.100,true
24.000,car_north_peak_002,-246.598,414.960,30.100,true
24.000,car_north_peak_005,-246.163,441.102,30.100,true
24.000,car_north_peak_006,-246.234,458.987,30.111,true
25.000,car_north_peak_003_rider,-243.372,398.673,30.100,true
25.000,car_north_peak_004_rider,-243.069,434.844,30.100,true
25.000,ue_n001_0001,-232.120,464.589,30.480,true
25.000,ue_n001_0002,-231.480,465.539,30.480,true
25.000,ue_n001_0003,-232.016,489.709,30.120,true
25.000,ue_n042_0001,-371.597,196.596,28.370,true
25.000,ue_n043_0001,-351.306,90.886,33.080,true
25.000,ue_ujeongwon_0001,-308.967,425.755,24.690,true
