# KHU_Final seed=996, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.055,514.040,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.074,511.129,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,ue_n042_0001,-371.454,178.990,28.390,true
4.000,car_north_peak_001,-246.104,506.540,30.120,true
5.000,car_north_peak_002_rider,-242.854,514.203,30.120,true
5.000,ue_n042_0001,-371.197,180.397,28.389,true
5.000,ue_ujeongwon_0001,-309.715,404.277,24.690,true
5.000,car_north_peak_001,-246.135,501.812,30.120,true
6.000,car_north_peak_002_rider,-242.873,511.368,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.942,181.784,28.388,true
6.000,ue_n043_0001,-349.482,86.232,33.379,true
6.000,ue_ujeongwon_0001,-310.405,403.043,24.690,true
6.000,car_north_peak_001,-246.166,497.094,30.120,true
7.000,car_north_peak_002_rider,-242.902,506.870,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.686,183.185,28.387,true
7.000,ue_n043_0001,-348.190,85.764,33.374,true
7.000,ue_ujeongwon_0001,-309.999,401.911,24.690,true
7.000,car_north_peak_001,-246.197,492.368,30.120,true
7.000,car_north_peak_003,-246.053,514.389,30.120,true
8.000,car_north_peak_002_rider,-242.932,502.272,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.437,184.541,28.387,true
8.000,ue_n043_0001,-346.901,85.296,33.370,true
8.000,ue_ujeongwon_0001,-309.020,400.927,24.690,true
8.000,car_north_peak_001,-246.227,487.638,30.120,true
8.000,car_north_peak_003,-246.070,511.833,30.120,true
9.000,car_north_peak_002_rider,-242.962,497.675,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
