# KHU_Final seed=336, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.056,514.026,30.120,true
4.000,car_north_peak_001,-246.075,511.049,30.120,true
5.000,car_north_peak_001,-246.104,506.629,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.133,502.136,30.120,true
7.000,car_north_peak_002_rider,-246.058,513.626,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.162,497.653,30.120,true
8.000,car_north_peak_002_rider,-246.080,510.227,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-371.409,179.240,28.389,true
8.000,car_north_peak_001,-246.191,493.175,30.120,true
9.000,car_north_peak_002_rider,-246.114,505.014,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,ue_n042_0001,-371.168,180.551,28.389,true
9.000,car_north_peak_001,-246.220,488.701,30.120,true
10.000,car_north_peak_002_rider,-246.150,499.550,30.120,true
10.000,car_north_peak_003_rider,-246.058,513.599,30.120,true
10.000,ue_n042_0001,-370.921,181.904,28.388,true
10.000,car_north_peak_001,-246.250,484.224,30.120,true
11.000,car_north_peak_002_rider,-246.185,494.107,30.120,true
11.000,car_north_peak_003_rider,-246.080,510.245,30.120,true
11.000,ue_n042_0001,-370.673,183.255,28.387,true
11.000,car_north_peak_001,-246.279,479.734,30.120,true
12.000,car_north_peak_002_rider,-246.221,488.642,30.120,true
12.000,car_north_peak_003_rider,-246.114,505.007,30.120,true
12.000,ue_n042_0001,-370.424,184.616,28.387,true
12.000,ue_n043_0001,-348.847,86.002,33.377,true
12.000,car_north_peak_001,-246.308,475.250,30.120,true
12.000,car_north_peak_004,-246.052,514.641,30.120,true
13.000,car_north_peak_002_rider,-246.255,483.451,30.120,true
13.000,car_north_peak_003_rider,-246.152,499.168,30.120,true
13.000,ue_n042_0001,-370.169,186.006,28.386,true
13.000,ue_n043_0001,-347.503,85.514,33.372,true
13.000,car_north_peak_001,-246.337,470.770,30.120,true
13.000,car_north_peak_004,-246.065,512.556,30.120,true
14.000,car_north_peak_002_rider,-246.287,478.518,30.120,true
14.000,car_north_peak_003_rider,-246.190,493.338,30.120,true
14.000,ue_n042_0001,-369.914,187.401,28.385,true
14.000,ue_n043_0001,-346.206,85.043,33.367,true
14.000,car_north_peak_001,-246.302,466.284,30.117,true
14.000,car_north_peak_004,-246.092,508.372,30.120,true
15.000,car_north_peak_002_rider,-246.318,473.762,30.120,true
15.000,car_north_peak_003_rider,-246.228,487.526,30.120,true
15.000,ue_n042_0001,-369.666,188.751,28.384,true
15.000,ue_n043_0001,-344.871,84.559,33.363,true
15.000,car_north_peak_001,-246.260,461.800,30.113,true
15.000,car_north_peak_004,-246.128,502.822,30.120,true
16.000,car_north_peak_002_rider,-246.329,469.110,30.119,true
16.000,car_north_peak_003_rider,-246.263,482.080,30.120,true
16.000,ue_n042_0001,-369.421,190.087,28.384,true
16.000,ue_n043_0001,-343.559,84.082,33.358,true
16.000,ue_n043_0002,-348.973,86.048,33.377,true
16.000,car_north_peak_001,-246.219,457.311,30.110,true
16.000,car_north_peak_004,-246.165,497.247,30.120,true
17.000,car_north_peak_002_rider,-246.286,464.534,30.115,true
17.000,car_north_peak_003_rider,-246.297,476.973,30.120,true
17.000,ue_n042_0001,-369.168,191.468,28.383,true
17.000,ue_n043_0001,-342.178,83.581,33.353,true
17.000,ue_n043_0002,-347.718,85.592,33.373,true
17.000,car_north_peak_001,-246.177,452.834,30.106,true
17.000,car_north_peak_004,-246.201,491.673,30.120,true
18.000,car_north_peak_002_rider,-246.244,460.001,30.112,true
18.000,car_north_peak_003_rider,-246.328,472.114,30.120,true
18.000,ue_n001_0001,-231.952,495.237,30.120,true
18.000,ue_n042_0001,-368.916,192.844,28.382,true
18.000,ue_n043_0001,-340.843,83.097,33.349,true
18.000,ue_n043_0002,-346.389,85.110,33.368,true
18.000,car_north_peak_001,-246.135,448.361,30.103,true
18.000,car_north_peak_004,-246.237,486.088,30.120,true
19.000,car_north_peak_002_rider,-246.202,455.490,30.108,true
19.000,car_north_peak_003_rider,-246.313,467.395,30.118,true
19.000,ue_n001_0001,-231.976,493.805,30.120,true
19.000,ue_n042_0001,-368.665,194.215,28.381,true
19.000,ue_n043_0001,-339.582,82.639,33.344,true
19.000,ue_n043_0002,-345.137,84.655,33.364,true
19.000,car_north_peak_001,-246.115,443.879,30.100,true
19.000,car_north_peak_004,-246.273,480.561,30.120,true
20.000,car_north_peak_002_rider,-246.160,451.003,30.105,true
20.000,car_north_peak_003_rider,-246.270,462.772,30.114,true
20.000,ue_n001_0001,-231.995,492.369,30.120,true
20.000,ue_n042_0001,-368.414,195.588,28.381,true
20.000,ue_n043_0001,-338.260,82.159,33.339,true
