# KHU_Final seed=724, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.057,513.843,30.120,true
3.000,car_north_peak_001_rider,-246.078,510.517,30.120,true
3.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
3.000,ue_n043_0001,-348.991,86.054,33.377,true
4.000,car_north_peak_001_rider,-246.110,505.715,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,ue_n043_0001,-347.662,85.572,33.373,true
4.000,car_north_peak_002,-246.051,514.735,30.120,true
5.000,car_north_peak_001_rider,-246.141,500.875,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-227.437,498.375,30.134,true
5.000,ue_n043_0001,-346.367,85.102,33.368,true
5.000,ue_ujeongwon_0001,-309.709,404.288,24.690,true
5.000,car_north_peak_002,-246.064,512.757,30.120,true
6.000,car_north_peak_001_rider,-246.173,496.016,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-226.116,498.009,30.138,true
6.000,ue_n043_0001,-345.082,84.635,33.363,true
6.000,ue_ujeongwon_0001,-310.395,403.061,24.690,true
6.000,car_north_peak_002,-246.090,508.745,30.120,true
7.000,car_north_peak_001_rider,-246.204,491.176,30.120,true
7.000,car_north_peak_003_rider,-246.051,514.733,30.120,true
7.000,ue_n001_0001,-224.786,497.641,30.143,true
7.000,ue_n043_0001,-343.770,84.159,33.359,true
7.000,ue_ujeongwon_0001,-310.005,401.917,24.690,true
7.000,car_north_peak_002,-246.123,503.610,30.120,true
8.000,car_north_peak_001_rider,-246.236,486.326,30.120,true
8.000,car_north_peak_003_rider,-246.064,512.789,30.120,true
8.000,ue_n001_0001,-223.416,497.262,30.147,true
8.000,ue_n043_0001,-342.503,83.699,33.354,true
8.000,ue_ujeongwon_0001,-309.020,400.927,24.690,true
8.000,car_north_peak_002,-246.156,498.574,30.120,true
9.000,car_north_peak_001_rider,-246.267,481.478,30.120,true
9.000,car_north_peak_003_rider,-246.090,508.756,30.120,true
9.000,ue_n001_0001,-222.092,496.896,30.152,true
9.000,ue_n043_0001,-341.215,83.231,33.350,true
9.000,ue_ujeongwon_0001,-308.034,399.930,24.690,true
9.000,car_north_peak_002,-246.188,493.611,30.120,true
10.000,car_north_peak_001_rider,-246.299,476.644,30.120,true
10.000,car_north_peak_003_rider,-246.125,503.299,30.120,true
10.000,ue_n001_0001,-220.766,496.529,30.156,true
10.000,ue_n043_0001,-339.870,82.743,33.345,true
10.000,ue_ujeongwon_0001,-307.064,398.948,24.690,true
10.000,ue_ujeongwon_0002,-309.875,403.990,24.690,true
10.000,car_north_peak_002,-246.220,488.690,30.120,true
10.000,car_north_peak_004,-246.054,514.208,30.120,true
11.000,car_north_peak_001_rider,-246.330,471.796,30.120,true
11.000,car_north_peak_003_rider,-246.161,497.795,30.120,true
11.000,ue_n001_0001,-219.398,496.150,30.161,true
11.000,ue_n001_0002,-231.965,494.486,30.120,true
11.000,ue_n043_0001,-338.559,82.267,33.340,true
11.000,ue_ujeongwon_0001,-306.105,397.983,24.690,true
11.000,ue_ujeongwon_0002,-310.538,402.805,24.690,true
11.000,car_north_peak_002,-246.252,483.801,30.120,true
11.000,car_north_peak_004,-246.073,511.418,30.120,true
12.000,car_north_peak_001_rider,-246.309,466.956,30.117,true
12.000,car_north_peak_003_rider,-246.197,492.304,30.120,true
12.000,ue_n001_0001,-218.052,495.778,30.165,true
12.000,ue_n001_0002,-231.988,493.120,30.120,true
12.000,ue_n043_0001,-337.208,81.777,33.336,true
12.000,ue_ujeongwon_0001,-305.125,396.995,24.690,true
12.000,ue_ujeongwon_0002,-309.803,401.714,24.690,true
12.000,car_north_peak_002,-246.284,478.924,30.120,true
12.000,car_north_peak_004,-246.104,506.598,30.120,true
12.000,car_north_peak_005,-246.050,514.855,30.120,true
13.000,car_north_peak_001_rider,-246.263,462.110,30.114,true
13.000,car_north_peak_003_rider,-246.232,486.887,30.120,true
13.000,ue_n001_0001,-216.682,495.399,30.170,true
13.000,ue_n001_0002,-232.000,491.744,30.120,true
13.000,ue_n043_0001,-335.916,81.308,33.331,true
13.000,ue_ujeongwon_0001,-304.140,396.004,24.690,true
13.000,ue_ujeongwon_0002,-308.821,400.726,24.690,true
13.000,car_north_peak_002,-246.316,474.063,30.120,true
13.000,car_north_peak_004,-246.142,500.795,30.120,true
13.000,car_north_peak_005,-246.060,513.361,30.120,true
14.000,car_north_peak_001_rider,-246.218,457.263,30.110,true
14.000,car_north_peak_003_rider,-246.266,481.700,30.120,true
14.000,ue_n001_0001,-215.296,495.321,30.130,true
14.000,ue_n001_0002,-232.011,490.378,30.120,true
14.000,ue_n043_0001,-334.672,80.856,33.327,true
14.000,ue_ujeongwon_0001,-303.122,394.979,24.690,true
14.000,ue_ujeongwon_0002,-307.839,399.733,24.690,true
14.000,car_north_peak_002,-246.330,469.206,30.119,true
14.000,car_north_peak_004,-246.179,495.014,30.120,true
14.000,car_north_peak_005,-246.084,509.654,30.120,true
15.000,car_north_peak_001_rider,-246.173,452.432,30.106,true
15.000,car_north_peak_003_rider,-246.299,476.630,30.120,true
15.000,ue_n001_0001,-213.910,495.267,30.087,true
15.000,ue_n001_0002,-232.021,488.992,30.120,true
15.000,ue_n043_0001,-333.371,80.384,33.322,true
15.000,ue_ujeongwon_0001,-302.139,393.982,24.690,true
15.000,ue_ujeongwon_0002,-306.886,398.769,24.690,true
15.000,car_north_peak_002,-246.284,464.362,30.115,true
15.000,car_north_peak_004,-246.215,489.508,30.120,true
15.000,car_north_peak_005,-246.118,504.433,30.120,true
15.000,car_north_peak_006,-246.052,514.518,30.120,true
16.000,car_north_peak_001_rider,-246.128,447.600,30.102,true
16.000,car_north_peak_003_rider,-246.331,471.659,30.120,true
16.000,ue_n001_0001,-212.551,495.214,30.045,true
16.000,ue_n001_0002,-232.028,487.636,30.120,true
16.000,ue_n043_0001,-332.096,79.922,33.318,true
16.000,ue_ujeongwon_0001,-301.165,392.998,24.690,true
16.000,ue_ujeongwon_0002,-305.901,397.777,24.690,true
16.000,car_north_peak_002,-246.239,459.531,30.112,true
16.000,car_north_peak_004,-246.250,484.224,30.120,true
16.000,car_north_peak_005,-246.153,499.119,30.120,true
16.000,car_north_peak_006,-246.068,512.111,30.120,true
17.000,car_north_peak_001_rider,-246.134,442.759,30.100,true
17.000,car_north_peak_003_rider,-246.307,466.738,30.117,true
17.000,ue_n001_0001,-211.203,495.179,30.007,true
17.000,ue_n001_0002,-232.034,486.256,30.267,true
17.000,ue_n043_0001,-330.755,79.435,33.313,true
17.000,ue_ujeongwon_0001,-300.184,392.011,24.690,true
17.000,ue_ujeongwon_0002,-304.900,396.769,24.690,true
17.000,car_north_peak_002,-246.194,454.676,30.108,true
17.000,car_north_peak_004,-246.283,479.088,30.120,true
17.000,car_north_peak_005,-246.187,493.821,30.120,true
17.000,car_north_peak_006,-246.097,507.611,30.120,true
18.000,car_north_peak_001_rider,-246.217,437.907,30.100,true
18.000,car_north_peak_003_rider,-246.261,461.850,30.113,true
18.000,ue_n001_0001,-209.793,495.240,29.985,true
18.000,ue_n001_0002,-232.040,484.890,30.462,true
18.000,ue_n043_0001,-329.486,78.974,33.308,true
18.000,ue_ujeongwon_0001,-299.223,391.038,24.690,true
18.000,ue_ujeongwon_0002,-303.945,395.807,24.690,true
18.000,car_north_peak_002,-246.149,449.834,30.104,true
18.000,car_north_peak_004,-246.316,474.057,30.120,true
18.000,car_north_peak_005,-246.221,488.535,30.120,true
18.000,car_north_peak_006,-246.132,502.312,30.120,true
19.000,car_north_peak_001_rider,-246.301,433.070,30.100,true
19.000,car_north_peak_003_rider,-246.215,456.961,30.110,true
19.000,ue_n001_0001,-208.430,495.320,29.974,true
19.000,ue_n001_0002,-232.040,483.489,30.475,true
19.000,ue_n042_0001,-371.500,178.742,28.390,true
19.000,ue_n043_0001,-328.201,78.508,33.304,true
19.000,ue_ujeongwon_0001,-298.235,390.039,24.690,true
19.000,ue_ujeongwon_0002,-302.988,394.843,24.690,true
19.000,car_north_peak_002,-246.104,444.997,30.100,true
19.000,car_north_peak_004,-246.328,469.062,30.119,true
19.000,car_north_peak_005,-246.256,483.245,30.120,true
19.000,car_north_peak_006,-246.166,497.024,30.120,true
20.000,car_north_peak_001_rider,-246.388,428.228,30.100,true
20.000,car_north_peak_003_rider,-246.170,452.111,30.106,true
20.000,ue_n001_0001,-207.007,495.453,29.989,true
20.000,ue_n001_0002,-232.044,482.155,30.480,true
