# KHU_Final seed=261, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.856,30.120,true
2.000,car_north_peak_001_rider,-246.060,513.368,30.120,true
3.000,car_north_peak_001_rider,-246.083,509.733,30.120,true
3.000,ue_n001_0001,-228.531,498.677,30.130,true
4.000,car_north_peak_001_rider,-246.117,504.531,30.120,true
4.000,ue_n001_0001,-227.231,498.318,30.135,true
5.000,car_north_peak_001_rider,-246.152,499.230,30.120,true
5.000,ue_n001_0001,-225.919,497.955,30.139,true
6.000,car_north_peak_001_rider,-246.186,493.931,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-224.520,497.568,30.144,true
7.000,car_north_peak_001_rider,-246.221,488.633,30.120,true
7.000,car_north_peak_002_rider,-246.057,513.850,30.120,true
7.000,ue_n001_0001,-223.185,497.198,30.148,true
7.000,ue_n043_0001,-347.666,83.356,33.470,true
8.000,car_north_peak_001_rider,-246.255,483.333,30.120,true
8.000,car_north_peak_002_rider,-246.077,510.755,30.120,true
8.000,ue_n001_0001,-221.825,496.822,30.153,true
8.000,ue_n043_0001,-348.292,84.645,33.467,true
9.000,car_north_peak_001_rider,-246.290,478.043,30.120,true
9.000,car_north_peak_002_rider,-246.110,505.624,30.120,true
9.000,ue_n001_0001,-220.498,496.455,30.157,true
9.000,ue_n043_0001,-348.922,85.967,33.440,true
9.000,ue_n043_0002,-349.388,86.198,33.379,true
9.000,car_north_peak_003,-246.050,514.806,30.120,true
10.000,car_north_peak_001_rider,-246.324,472.747,30.120,true
10.000,car_north_peak_002_rider,-246.149,499.591,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-219.132,496.077,30.162,true
10.000,ue_n043_0001,-349.548,87.244,33.378,true
10.000,ue_n043_0002,-348.087,85.726,33.374,true
10.000,car_north_peak_003,-246.062,513.062,30.120,true
11.000,car_north_peak_001_rider,-246.313,467.467,30.118,true
11.000,car_north_peak_002_rider,-246.189,493.552,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-217.763,495.698,30.166,true
11.000,ue_n043_0001,-350.141,88.486,33.286,true
11.000,ue_n043_0002,-346.753,85.242,33.369,true
11.000,car_north_peak_003,-246.087,509.128,30.120,true
12.000,car_north_peak_001_rider,-246.264,462.192,30.114,true
12.000,car_north_peak_002_rider,-246.228,487.505,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-216.447,495.365,30.166,true
12.000,ue_n043_0001,-350.745,89.734,33.185,true
12.000,ue_n043_0002,-345.410,84.754,33.365,true
12.000,car_north_peak_003,-246.121,504.016,30.120,true
12.000,car_north_peak_004,-246.053,514.379,30.120,true
13.000,car_north_peak_001_rider,-246.215,456.883,30.110,true
13.000,car_north_peak_002_rider,-246.267,481.481,30.120,true
13.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-215.025,495.310,30.122,true
13.000,ue_n042_0001,-371.581,178.299,28.390,true
13.000,ue_n043_0001,-351.348,90.984,33.066,true
13.000,ue_n043_0002,-344.093,84.276,33.360,true
13.000,car_north_peak_003,-246.154,498.893,30.120,true
13.000,car_north_peak_004,-246.070,511.844,30.120,true
14.000,car_north_peak_001_rider,-246.165,451.592,30.105,true
14.000,car_north_peak_002_rider,-246.307,475.439,30.120,true
14.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
14.000,ue_n001_0001,-213.688,495.258,30.081,true
14.000,ue_n042_0001,-371.330,179.671,28.389,true
14.000,ue_n043_0001,-351.967,92.267,32.920,true
14.000,ue_n043_0002,-342.784,83.801,33.355,true
14.000,ue_n043_0003,-349.131,86.105,33.378,true
14.000,car_north_peak_003,-246.187,493.764,30.120,true
14.000,car_north_peak_004,-246.099,507.354,30.120,true
15.000,car_north_peak_001_rider,-246.116,446.276,30.101,true
15.000,car_north_peak_002_rider,-246.331,469.407,30.119,true
15.000,car_north_peak_005_rider,-242.853,514.364,30.120,true
15.000,ue_n001_0001,-212.286,495.204,30.037,true
15.000,ue_n042_0001,-371.083,181.017,28.389,true
15.000,ue_n043_0001,-352.563,93.483,32.773,true
15.000,ue_n043_0002,-341.485,83.330,33.351,true
15.000,ue_n043_0003,-347.843,85.638,33.373,true
15.000,car_north_peak_003,-246.221,488.629,30.120,true
15.000,car_north_peak_004,-246.132,502.258,30.120,true
16.000,car_north_peak_001_rider,-246.165,440.981,30.100,true
16.000,car_north_peak_002_rider,-246.275,463.374,30.115,true
16.000,car_north_peak_005_rider,-242.870,511.821,30.120,true
16.000,ue_n001_0001,-210.936,495.190,30.003,true
16.000,ue_n042_0001,-370.839,182.351,28.388,true
16.000,ue_n043_0001,-353.136,94.684,32.594,true
16.000,ue_n043_0002,-340.155,82.847,33.346,true
16.000,ue_n043_0003,-346.510,85.154,33.369,true
16.000,car_north_peak_003,-246.254,483.517,30.120,true
16.000,car_north_peak_004,-246.165,497.176,30.120,true
17.000,car_north_peak_001_rider,-246.255,435.711,30.100,true
17.000,car_north_peak_002_rider,-246.219,457.338,30.110,true
17.000,car_north_peak_005_rider,-242.899,507.330,30.120,true
17.000,ue_n001_0001,-209.542,495.251,29.981,true
17.000,ue_n042_0001,-370.587,183.725,28.387,true
17.000,ue_n043_0001,-353.729,95.916,32.405,true
17.000,ue_n043_0002,-338.852,82.374,33.342,true
17.000,ue_n043_0003,-345.168,84.667,33.364,true
17.000,ue_n043_0004,-349.238,86.144,33.378,true
17.000,car_north_peak_003,-246.288,478.385,30.120,true
17.000,car_north_peak_004,-246.198,492.097,30.120,true
18.000,car_north_peak_001_rider,-246.348,430.427,30.100,true
18.000,car_north_peak_002_rider,-246.162,451.301,30.105,true
18.000,car_north_peak_005_rider,-242.930,502.518,30.120,true
18.000,ue_n001_0001,-208.138,495.347,29.977,true
18.000,ue_n042_0001,-370.336,185.092,28.386,true
18.000,ue_n043_0001,-354.339,97.163,32.192,true
18.000,ue_n043_0002,-337.532,81.895,33.337,true
18.000,ue_n043_0003,-343.845,84.186,33.359,true
18.000,ue_n043_0004,-347.935,85.671,33.374,true
18.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
18.000,car_north_peak_003,-246.321,473.253,30.120,true
18.000,car_north_peak_004,-246.231,487.018,30.120,true
19.000,car_north_peak_001_rider,-246.444,425.135,30.100,true
19.000,car_north_peak_002_rider,-246.106,445.277,30.101,true
19.000,car_north_peak_005_rider,-242.962,497.715,30.120,true
19.000,ue_n001_0001,-206.762,495.476,29.991,true
19.000,ue_n042_0001,-370.079,186.496,28.386,true
19.000,ue_n043_0001,-354.949,98.422,31.948,true
19.000,ue_n043_0002,-336.226,81.421,33.332,true
19.000,ue_n043_0003,-342.544,83.714,33.355,true
19.000,ue_n043_0004,-346.669,85.212,33.369,true
19.000,ue_ujeongwon_0001,-310.042,403.692,24.690,true
19.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
19.000,car_north_peak_003,-246.320,468.126,30.118,true
19.000,car_north_peak_004,-246.264,481.942,30.120,true
20.000,car_north_peak_001_rider,-246.540,419.829,30.100,true
20.000,car_north_peak_002_rider,-246.194,439.244,30.100,true
20.000,car_north_peak_005_rider,-242.993,492.907,30.120,true
20.000,ue_n001_0001,-205.359,495.607,30.005,true
20.000,ue_n042_0001,-369.834,187.836,28.385,true
20.000,ue_n043_0001,-355.544,99.668,31.705,true
20.000,ue_n043_0002,-334.927,80.949,33.328,true
20.000,ue_n043_0003,-341.212,83.231,33.350,true
20.000,ue_n043_0004,-345.373,84.741,33.365,true
20.000,ue_ujeongwon_0001,-310.509,402.424,24.690,true
