# KHU_Final seed=516, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.053,514.380,30.120,true
2.000,ue_n001_0001,-228.124,498.565,30.132,true
2.000,ue_ujeongwon_0001,-309.777,404.165,24.690,true
2.000,car_north_peak_001,-246.070,511.835,30.120,true
3.000,ue_n001_0001,-226.773,498.191,30.136,true
3.000,ue_ujeongwon_0001,-310.475,402.918,24.690,true
3.000,car_north_peak_001,-246.100,507.273,30.120,true
4.000,ue_n001_0001,-225.425,497.818,30.141,true
4.000,ue_ujeongwon_0001,-309.897,401.809,24.690,true
4.000,car_north_peak_001,-246.139,501.264,30.120,true
5.000,ue_n001_0001,-224.088,497.448,30.145,true
5.000,ue_ujeongwon_0001,-308.882,400.788,24.690,true
5.000,car_north_peak_001,-246.178,495.209,30.120,true
6.000,ue_n001_0001,-222.736,497.074,30.150,true
6.000,ue_ujeongwon_0001,-307.915,399.809,24.690,true
6.000,car_north_peak_001,-246.218,489.129,30.120,true
6.000,car_north_peak_002,-246.052,514.638,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-221.382,496.699,30.154,true
7.000,ue_ujeongwon_0001,-306.949,398.833,24.690,true
7.000,car_north_peak_001,-246.257,483.067,30.120,true
7.000,car_north_peak_002,-246.065,512.499,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-220.055,496.332,30.159,true
8.000,ue_ujeongwon_0001,-305.955,397.831,24.690,true
8.000,car_north_peak_001,-246.297,476.992,30.120,true
8.000,car_north_peak_002,-246.093,508.230,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.640,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-218.705,495.959,30.163,true
9.000,ue_ujeongwon_0001,-304.985,396.855,24.690,true
9.000,car_north_peak_001,-246.336,470.918,30.120,true
9.000,car_north_peak_002,-246.130,502.560,30.120,true
10.000,car_north_peak_003_rider,-246.066,512.453,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-217.370,495.589,30.167,true
10.000,ue_n042_0001,-371.458,178.973,28.390,true
10.000,ue_ujeongwon_0001,-303.997,395.859,24.690,true
10.000,car_north_peak_001,-246.289,464.853,30.116,true
10.000,car_north_peak_002,-246.167,496.850,30.120,true
11.000,car_north_peak_003_rider,-246.094,508.180,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-215.968,495.347,30.151,true
11.000,ue_n042_0001,-371.208,180.334,28.389,true
11.000,ue_ujeongwon_0001,-303.005,394.861,24.690,true
11.000,car_north_peak_001,-246.232,458.781,30.111,true
11.000,car_north_peak_002,-246.204,491.151,30.120,true
12.000,car_north_peak_003_rider,-246.131,502.471,30.120,true
12.000,car_north_peak_004_rider,-246.052,514.639,30.120,true
12.000,ue_n001_0001,-214.566,495.292,30.108,true
12.000,ue_n042_0001,-370.956,181.712,28.388,true
12.000,ue_ujeongwon_0001,-302.031,393.873,24.690,true
12.000,car_north_peak_001,-246.176,452.709,30.106,true
12.000,car_north_peak_002,-246.242,485.451,30.120,true
13.000,car_north_peak_003_rider,-246.168,496.719,30.120,true
13.000,car_north_peak_004_rider,-246.066,512.477,30.120,true
13.000,ue_n001_0001,-213.176,495.238,30.065,true
13.000,ue_n042_0001,-370.709,183.057,28.387,true
13.000,ue_ujeongwon_0001,-301.043,392.875,24.690,true
13.000,car_north_peak_001,-246.119,446.639,30.102,true
13.000,car_north_peak_002,-246.279,479.747,30.120,true
14.000,car_north_peak_003_rider,-246.206,490.965,30.120,true
14.000,car_north_peak_004_rider,-246.094,508.184,30.120,true
14.000,ue_n001_0001,-211.825,495.186,30.023,true
14.000,ue_n042_0001,-370.460,184.419,28.387,true
14.000,ue_ujeongwon_0001,-300.073,391.899,24.690,true
14.000,car_north_peak_001,-246.172,440.571,30.100,true
14.000,car_north_peak_002,-246.316,474.040,30.120,true
15.000,car_north_peak_003_rider,-246.243,485.220,30.120,true
15.000,car_north_peak_004_rider,-246.133,502.191,30.120,true
15.000,ue_n001_0001,-210.440,495.212,29.995,true
15.000,ue_n042_0001,-370.210,185.784,28.386,true
15.000,ue_ujeongwon_0001,-299.135,390.949,24.690,true
15.000,car_north_peak_001,-246.276,434.504,30.100,true
15.000,car_north_peak_002,-246.322,468.341,30.118,true
15.000,car_north_peak_005,-246.056,514.026,30.120,true
16.000,car_north_peak_003_rider,-246.280,479.463,30.120,true
16.000,car_north_peak_004_rider,-246.172,496.077,30.120,true
16.000,ue_n001_0001,-209.037,495.272,29.973,true
16.000,ue_n042_0001,-369.956,187.169,28.385,true
16.000,ue_ujeongwon_0001,-298.144,389.947,24.690,true
16.000,car_north_peak_001,-246.384,428.436,30.100,true
16.000,car_north_peak_002,-246.268,462.640,30.114,true
16.000,car_north_peak_005,-246.075,511.012,30.120,true
17.000,car_north_peak_003_rider,-246.318,473.714,30.120,true
17.000,car_north_peak_004_rider,-246.212,489.976,30.120,true
17.000,ue_n001_0001,-207.638,495.394,29.982,true
17.000,ue_n042_0001,-369.691,188.617,28.384,true
17.000,ue_ujeongwon_0001,-297.211,389.008,24.690,true
17.000,car_north_peak_001,-246.494,422.355,30.100,true
17.000,car_north_peak_002,-246.215,456.937,30.110,true
17.000,car_north_peak_005,-246.108,505.945,30.120,true
17.000,car_north_peak_006,-246.050,514.806,30.120,true
18.000,car_north_peak_003_rider,-246.318,467.951,30.118,true
18.000,car_north_peak_004_rider,-246.252,483.874,30.120,true
18.000,ue_n001_0001,-206.235,495.525,29.996,true
18.000,ue_n042_0001,-369.436,190.010,28.384,true
18.000,ue_ujeongwon_0001,-296.248,388.037,24.690,true
18.000,car_north_peak_001,-246.600,416.277,30.100,true
18.000,car_north_peak_002,-246.162,451.237,30.105,true
18.000,car_north_peak_005,-246.148,499.788,30.120,true
18.000,car_north_peak_006,-246.062,513.087,30.120,true
19.000,car_north_peak_003_rider,-246.264,462.190,30.114,true
19.000,car_north_peak_004_rider,-246.291,477.776,30.120,true
19.000,ue_n001_0001,-204.842,495.648,30.010,true
19.000,ue_n042_0001,-369.185,191.379,28.383,true
19.000,ue_ujeongwon_0001,-295.276,387.059,24.690,true
19.000,car_north_peak_001,-246.590,410.212,30.100,true
19.000,car_north_peak_002,-246.109,445.532,30.101,true
19.000,car_north_peak_005,-246.188,493.632,30.120,true
19.000,car_north_peak_006,-246.086,509.402,30.120,true
20.000,car_north_peak_003_rider,-246.210,456.441,30.109,true
20.000,car_north_peak_004_rider,-246.331,471.679,30.120,true
20.000,ue_n001_0001,-203.456,495.606,30.010,true
20.000,ue_n042_0001,-368.933,192.751,28.382,true
20.000,ue_ujeongwon_0001,-294.294,386.069,24.690,true
20.000,car_north_peak_001,-246.580,404.143,30.100,true
