# KHU_Final seed=255, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_n042_0001,-371.379,179.403,28.389,true
3.000,ue_n042_0001,-371.123,180.798,28.389,true
4.000,car_north_peak_001_rider,-246.050,514.855,30.120,true
4.000,ue_n042_0001,-370.866,182.202,28.388,true
5.000,car_north_peak_001_rider,-246.060,513.372,30.120,true
5.000,ue_n042_0001,-370.618,183.556,28.387,true
6.000,car_north_peak_001_rider,-246.083,509.775,30.120,true
6.000,ue_n042_0001,-370.372,184.901,28.386,true
7.000,car_north_peak_001_rider,-246.114,505.100,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.120,186.274,28.386,true
7.000,car_north_peak_002,-246.052,514.639,30.120,true
8.000,car_north_peak_001_rider,-246.144,500.426,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-369.860,187.691,28.385,true
8.000,car_north_peak_002,-246.066,512.440,30.120,true
9.000,car_north_peak_001_rider,-242.975,495.737,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.605,189.085,28.384,true
9.000,car_north_peak_002,-246.093,508.256,30.120,true
10.000,car_north_peak_001_rider,-243.005,491.083,30.120,true
10.000,car_north_peak_003_rider,-246.052,514.638,30.120,true
10.000,ue_n042_0001,-369.352,190.463,28.383,true
10.000,car_north_peak_002,-246.125,503.402,30.120,true
11.000,car_north_peak_001_rider,-243.035,486.420,30.120,true
11.000,car_north_peak_003_rider,-246.066,512.458,30.120,true
11.000,ue_n042_0001,-369.095,191.869,28.383,true
11.000,car_north_peak_002,-246.156,498.549,30.120,true
12.000,car_north_peak_001_rider,-243.066,481.739,30.120,true
12.000,car_north_peak_003_rider,-246.093,508.255,30.120,true
12.000,ue_n042_0001,-368.840,193.261,28.382,true
12.000,car_north_peak_002,-246.188,493.694,30.120,true
13.000,car_north_peak_001_rider,-243.096,477.076,30.120,true
13.000,car_north_peak_003_rider,-246.124,503.556,30.120,true
13.000,ue_n042_0001,-368.597,194.588,28.381,true
13.000,car_north_peak_002,-246.219,488.838,30.120,true
13.000,car_north_peak_004,-246.055,514.037,30.120,true
14.000,car_north_peak_001_rider,-243.126,472.407,30.120,true
14.000,car_north_peak_003_rider,-246.154,498.855,30.120,true
14.000,ue_n042_0001,-368.346,195.955,28.380,true
14.000,car_north_peak_002,-246.251,483.970,30.120,true
14.000,car_north_peak_004,-246.075,511.080,30.120,true
15.000,car_north_peak_001_rider,-243.116,467.729,30.118,true
