# KHU_Final seed=882, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_ujeongwon_0001,-309.794,404.137,24.690,true
3.000,ue_ujeongwon_0001,-310.483,402.905,24.690,true
4.000,ue_ujeongwon_0001,-309.911,401.822,24.690,true
4.000,car_north_peak_001,-246.053,514.366,30.120,true
5.000,ue_ujeongwon_0001,-308.938,400.844,24.690,true
5.000,car_north_peak_001,-246.070,511.792,30.120,true
6.000,ue_ujeongwon_0001,-307.961,399.856,24.690,true
6.000,car_north_peak_001,-246.100,507.183,30.120,true
7.000,ue_ujeongwon_0001,-306.982,398.866,24.690,true
7.000,car_north_peak_001,-246.138,501.383,30.120,true
8.000,car_north_peak_002_rider,-246.052,514.641,30.120,true
8.000,ue_ujeongwon_0001,-305.985,397.862,24.690,true
8.000,car_north_peak_001,-246.176,495.568,30.120,true
9.000,car_north_peak_002_rider,-246.066,512.498,30.120,true
9.000,ue_ujeongwon_0001,-305.034,396.904,24.690,true
9.000,car_north_peak_001,-246.214,489.746,30.120,true
10.000,car_north_peak_002_rider,-246.092,508.364,30.120,true
10.000,ue_ujeongwon_0001,-304.040,395.903,24.690,true
10.000,car_north_peak_001,-246.251,483.939,30.120,true
11.000,car_north_peak_002_rider,-246.123,503.694,30.120,true
11.000,ue_ujeongwon_0001,-303.050,394.906,24.690,true
11.000,car_north_peak_001,-246.289,478.149,30.120,true
11.000,car_north_peak_003,-246.054,514.217,30.120,true
12.000,car_north_peak_002_rider,-246.153,499.023,30.120,true
12.000,ue_ujeongwon_0001,-302.060,393.902,24.690,true
12.000,car_north_peak_001,-246.327,472.349,30.120,true
12.000,car_north_peak_003,-246.072,511.492,30.120,true
13.000,car_north_peak_002_rider,-242.984,494.331,30.120,true
13.000,ue_ujeongwon_0001,-301.061,392.893,24.690,true
13.000,ue_ujeongwon_0002,-310.542,423.976,24.690,true
13.000,car_north_peak_001,-246.305,466.545,30.117,true
13.000,car_north_peak_003,-246.102,506.840,30.120,true
13.000,car_north_peak_004,-246.050,514.855,30.120,true
14.000,car_north_peak_002_rider,-243.014,489.663,30.120,true
14.000,ue_ujeongwon_0001,-300.075,391.901,24.690,true
14.000,ue_ujeongwon_0002,-309.654,424.980,24.690,true
14.000,car_north_peak_001,-246.251,460.740,30.113,true
14.000,car_north_peak_003,-246.135,501.769,30.120,true
14.000,car_north_peak_004,-246.060,513.357,30.120,true
15.000,car_north_peak_002_rider,-243.044,485.003,30.120,true
15.000,ue_ujeongwon_0001,-299.110,390.923,24.690,true
15.000,ue_ujeongwon_0002,-308.743,426.008,24.690,true
15.000,car_north_peak_001,-246.196,454.916,30.108,true
15.000,car_north_peak_003,-246.168,496.690,30.120,true
15.000,car_north_peak_004,-246.083,509.745,30.120,true
16.000,car_north_peak_002_rider,-243.075,480.340,30.120,true
16.000,ue_ujeongwon_0001,-298.127,389.929,24.690,true
16.000,ue_ujeongwon_0002,-307.818,427.055,24.690,true
16.000,car_north_peak_001,-246.142,449.101,30.103,true
16.000,car_north_peak_003,-246.201,491.619,30.120,true
