# KHU_Final seed=281, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.053,514.376,30.120,true
3.000,car_north_peak_001,-246.070,511.809,30.120,true
4.000,car_north_peak_001,-246.100,507.218,30.120,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,ue_ujeongwon_0001,-310.677,423.824,24.690,true
5.000,car_north_peak_001,-246.134,501.955,30.120,true
5.000,car_north_peak_002,-246.058,513.594,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-371.483,178.833,28.390,true
6.000,ue_ujeongwon_0001,-309.747,424.875,24.690,true
6.000,car_north_peak_001,-246.168,496.680,30.120,true
6.000,car_north_peak_002,-246.081,510.176,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-371.234,180.193,28.389,true
7.000,ue_ujeongwon_0001,-308.797,425.947,24.690,true
7.000,car_north_peak_001,-246.203,491.397,30.120,true
7.000,car_north_peak_002,-246.114,505.090,30.120,true
7.000,car_north_peak_003,-246.052,514.638,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.980,181.578,28.388,true
8.000,ue_ujeongwon_0001,-307.824,427.049,24.690,true
8.000,car_north_peak_001,-246.237,486.122,30.120,true
8.000,car_north_peak_002,-246.148,499.816,30.120,true
8.000,car_north_peak_003,-246.065,512.516,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.725,182.970,28.387,true
9.000,ue_ujeongwon_0001,-306.874,428.126,24.690,true
9.000,car_north_peak_001,-246.271,480.861,30.120,true
9.000,car_north_peak_002,-246.182,494.554,30.120,true
9.000,car_north_peak_003,-246.092,508.372,30.120,true
10.000,car_north_peak_004_rider,-246.051,514.735,30.120,true
10.000,ue_n042_0001,-370.479,184.313,28.387,true
10.000,ue_ujeongwon_0001,-305.935,429.194,24.690,true
10.000,car_north_peak_001,-246.306,475.584,30.120,true
10.000,car_north_peak_002,-246.217,489.287,30.120,true
10.000,car_north_peak_003,-246.124,503.512,30.120,true
11.000,car_north_peak_004_rider,-246.064,512.761,30.120,true
11.000,ue_n001_0001,-228.228,498.594,30.131,true
11.000,ue_n042_0001,-370.227,185.691,28.386,true
11.000,ue_ujeongwon_0001,-304.990,430.263,24.690,true
11.000,car_north_peak_001,-246.340,470.313,30.120,true
11.000,car_north_peak_002,-246.251,484.022,30.120,true
11.000,car_north_peak_003,-246.156,498.655,30.120,true
12.000,car_north_peak_004_rider,-246.091,508.590,30.120,true
12.000,ue_n001_0001,-226.814,498.202,30.136,true
12.000,ue_n042_0001,-369.975,187.065,28.385,true
12.000,ue_n043_0001,-347.666,83.356,33.470,true
12.000,ue_ujeongwon_0001,-304.062,431.310,24.690,true
12.000,car_north_peak_001,-246.291,465.040,30.116,true
12.000,car_north_peak_002,-246.285,478.761,30.120,true
12.000,car_north_peak_003,-246.187,493.798,30.120,true
13.000,car_north_peak_004_rider,-246.128,502.827,30.120,true
13.000,ue_n001_0001,-225.445,497.824,30.141,true
13.000,ue_n042_0001,-369.723,188.443,28.384,true
13.000,ue_n043_0001,-348.277,84.609,33.469,true
13.000,ue_ujeongwon_0001,-303.173,432.318,24.690,true
13.000,car_north_peak_001,-246.241,459.763,30.112,true
13.000,car_north_peak_002,-246.319,473.494,30.120,true
13.000,car_north_peak_003,-246.219,488.949,30.120,true
14.000,car_north_peak_004_rider,-246.165,497.234,30.120,true
14.000,ue_n001_0001,-224.147,497.464,30.145,true
14.000,ue_n042_0001,-369.478,189.776,28.384,true
14.000,ue_n042_0002,-371.359,179.511,28.389,true
14.000,ue_n043_0001,-348.886,85.896,33.440,true
14.000,ue_ujeongwon_0001,-302.265,433.348,24.690,true
14.000,car_north_peak_001,-246.192,454.489,30.108,true
14.000,car_north_peak_002,-246.321,468.237,30.118,true
14.000,car_north_peak_003,-246.250,484.090,30.120,true
15.000,car_north_peak_004_rider,-246.200,491.908,30.120,true
15.000,ue_n001_0001,-222.796,497.090,30.149,true
15.000,ue_n042_0001,-369.229,191.137,28.383,true
15.000,ue_n042_0002,-371.104,180.900,28.389,true
