# KHU_Final seed=540, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,car_north_peak_001,-246.057,513.850,30.120,true
3.000,car_north_peak_001,-246.077,510.721,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,ue_n043_0001,-349.385,86.197,33.379,true
4.000,car_north_peak_001,-246.110,505.677,30.120,true
5.000,car_north_peak_002_rider,-246.053,514.385,30.120,true
5.000,ue_n043_0001,-348.072,85.721,33.374,true
5.000,car_north_peak_001,-246.147,500.016,30.120,true
6.000,car_north_peak_002_rider,-246.070,511.803,30.120,true
6.000,ue_n043_0001,-346.754,85.242,33.369,true
6.000,car_north_peak_001,-246.184,494.346,30.120,true
7.000,car_north_peak_002_rider,-246.099,507.364,30.120,true
7.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
7.000,ue_n043_0001,-345.444,84.767,33.365,true
7.000,car_north_peak_001,-246.220,488.685,30.120,true
7.000,car_north_peak_003,-246.050,514.880,30.120,true
8.000,car_north_peak_002_rider,-246.131,502.433,30.120,true
8.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-344.144,84.295,33.360,true
8.000,ue_n043_0002,-348.101,84.256,33.470,true
8.000,car_north_peak_001,-246.257,483.018,30.120,true
8.000,car_north_peak_003,-246.058,513.588,30.120,true
9.000,car_north_peak_002_rider,-246.163,497.506,30.120,true
9.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-227.426,498.372,30.134,true
9.000,ue_n043_0001,-342.870,83.832,33.356,true
9.000,ue_n043_0002,-348.700,85.502,33.441,true
9.000,car_north_peak_001,-246.294,477.363,30.120,true
9.000,car_north_peak_003,-246.081,510.128,30.120,true
10.000,car_north_peak_002_rider,-246.195,492.582,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-226.079,497.999,30.139,true
10.000,ue_n043_0001,-341.575,83.362,33.351,true
10.000,ue_n043_0002,-349.308,86.759,33.400,true
10.000,car_north_peak_001,-246.331,471.686,30.120,true
10.000,car_north_peak_003,-246.114,505.078,30.120,true
10.000,car_north_peak_004,-246.052,514.642,30.120,true
11.000,car_north_peak_002_rider,-246.227,487.648,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-224.744,497.630,30.143,true
11.000,ue_n043_0001,-340.235,82.876,33.346,true
11.000,ue_n043_0002,-349.909,88.003,33.328,true
11.000,car_north_peak_001,-246.300,466.038,30.117,true
11.000,car_north_peak_003,-246.147,499.959,30.120,true
11.000,car_north_peak_004,-246.065,512.531,30.120,true
12.000,car_north_peak_002_rider,-246.259,482.720,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-223.416,497.262,30.147,true
12.000,ue_n043_0001,-338.925,82.400,33.342,true
12.000,ue_n043_0002,-350.510,89.252,33.226,true
12.000,car_north_peak_001,-246.247,460.361,30.112,true
12.000,car_north_peak_003,-246.180,494.919,30.120,true
12.000,car_north_peak_004,-246.093,508.250,30.120,true
13.000,car_north_peak_002_rider,-246.291,477.791,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-222.061,496.887,30.152,true
13.000,ue_n043_0001,-337.621,81.927,33.337,true
13.000,ue_n043_0002,-351.109,90.492,33.122,true
13.000,car_north_peak_001,-246.194,454.690,30.108,true
13.000,car_north_peak_003,-246.212,489.939,30.120,true
13.000,car_north_peak_004,-246.127,502.990,30.120,true
13.000,car_north_peak_005,-246.056,514.029,30.120,true
14.000,car_north_peak_002_rider,-246.323,472.868,30.120,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n001_0001,-220.652,496.497,30.157,true
14.000,ue_n043_0001,-336.300,81.448,33.333,true
14.000,ue_n043_0002,-351.735,91.780,32.973,true
14.000,car_north_peak_001,-246.141,449.025,30.103,true
14.000,car_north_peak_003,-246.245,484.980,30.120,true
14.000,car_north_peak_004,-246.162,497.713,30.120,true
14.000,car_north_peak_005,-246.075,511.064,30.120,true
15.000,car_north_peak_002_rider,-246.318,467.926,30.118,true
15.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
15.000,ue_n001_0001,-219.284,496.119,30.161,true
15.000,ue_n043_0001,-335.060,80.998,33.328,true
15.000,ue_n043_0002,-352.334,93.021,32.823,true
15.000,car_north_peak_001,-246.124,443.362,30.100,true
15.000,car_north_peak_003,-246.277,480.007,30.120,true
15.000,car_north_peak_004,-246.196,492.488,30.120,true
15.000,car_north_peak_005,-246.106,506.285,30.120,true
16.000,car_north_peak_002_rider,-246.272,462.999,30.114,true
16.000,car_north_peak_006_rider,-246.055,514.045,30.120,true
16.000,ue_n001_0001,-217.943,495.748,30.166,true
16.000,ue_n043_0001,-333.764,80.527,33.324,true
16.000,ue_n043_0002,-352.931,94.256,32.661,true
16.000,car_north_peak_001,-246.221,437.712,30.100,true
16.000,car_north_peak_003,-246.309,475.059,30.120,true
16.000,car_north_peak_004,-246.229,487.354,30.120,true
16.000,car_north_peak_005,-246.139,501.263,30.120,true
17.000,car_north_peak_002_rider,-246.226,458.066,30.110,true
17.000,car_north_peak_006_rider,-246.075,511.094,30.120,true
17.000,ue_n001_0001,-216.595,495.375,30.170,true
17.000,ue_n043_0001,-332.456,80.052,33.319,true
17.000,ue_n043_0002,-353.520,95.476,32.469,true
17.000,car_north_peak_001,-246.319,432.046,30.100,true
17.000,car_north_peak_003,-246.338,470.118,30.120,true
17.000,car_north_peak_004,-246.262,482.319,30.120,true
17.000,car_north_peak_005,-246.171,496.248,30.120,true
18.000,car_north_peak_002_rider,-246.179,453.125,30.107,true
18.000,car_north_peak_006_rider,-246.107,506.088,30.120,true
18.000,ue_n001_0001,-215.232,495.318,30.128,true
18.000,ue_n043_0001,-331.187,79.591,33.314,true
18.000,ue_n043_0002,-354.116,96.716,32.270,true
18.000,car_north_peak_001,-246.422,426.378,30.100,true
18.000,car_north_peak_003,-246.292,465.165,30.116,true
18.000,car_north_peak_004,-246.295,477.308,30.120,true
18.000,car_north_peak_005,-246.204,491.226,30.120,true
19.000,car_north_peak_002_rider,-246.134,448.200,30.103,true
19.000,car_north_peak_006_rider,-246.146,500.127,30.120,true
19.000,ue_n001_0001,-213.868,495.265,30.086,true
19.000,ue_n043_0001,-329.891,79.121,33.310,true
19.000,ue_n043_0002,-354.712,97.931,32.045,true
19.000,car_north_peak_001,-246.524,420.703,30.100,true
19.000,car_north_peak_003,-246.246,460.231,30.112,true
19.000,car_north_peak_004,-246.327,472.325,30.120,true
19.000,car_north_peak_005,-246.237,486.216,30.120,true
20.000,car_north_peak_002_rider,-246.184,443.278,30.100,true
20.000,car_north_peak_006_rider,-246.183,494.432,30.120,true
20.000,ue_n001_0001,-212.423,495.209,30.041,true
20.000,ue_n043_0001,-328.572,78.642,33.305,true
20.000,ue_n043_0002,-355.305,99.175,31.797,true
20.000,car_north_peak_001,-246.598,415.036,30.100,true
20.000,car_north_peak_003,-246.200,455.290,30.108,true
20.000,car_north_peak_004,-246.312,467.340,30.118,true
20.000,car_north_peak_005,-246.269,481.199,30.120,true
21.000,car_north_peak_002_rider,-247.933,438.926,30.100,true
21.000,car_north_peak_006_rider,-246.219,488.983,30.120,true
21.000,ue_n001_0001,-211.021,495.187,30.004,true
21.000,ue_n043_0001,-327.238,78.158,33.301,true
21.000,ue_n043_0002,-355.886,100.373,31.565,true
21.000,car_north_peak_001,-246.589,409.362,30.100,true
21.000,car_north_peak_003,-246.153,450.299,30.104,true
21.000,car_north_peak_004,-246.266,462.381,30.114,true
21.000,car_north_peak_005,-246.302,476.182,30.120,true
22.000,car_north_peak_002_rider,-253.318,438.690,29.414,true
22.000,car_north_peak_006_rider,-246.253,483.685,30.120,true
22.000,ue_n001_0001,-209.658,495.246,29.983,true
22.000,ue_n043_0001,-325.928,77.682,33.296,true
22.000,ue_n043_0002,-356.480,101.594,31.317,true
22.000,car_north_peak_001,-246.580,403.689,30.100,true
22.000,car_north_peak_003,-246.103,444.895,30.100,true
22.000,car_north_peak_004,-246.217,457.168,30.110,true
22.000,car_north_peak_005,-246.335,471.161,30.120,true
23.000,car_north_peak_002_rider,-260.787,438.725,28.477,true
23.000,car_north_peak_006_rider,-246.287,478.514,30.120,true
23.000,ue_n001_0001,-208.266,495.335,29.976,true
23.000,ue_n043_0001,-324.609,77.204,33.291,true
23.000,ue_n043_0002,-357.076,102.830,31.057,true
23.000,car_north_peak_001,-246.571,398.022,30.100,true
23.000,car_north_peak_003,-246.203,438.741,30.100,true
23.000,car_north_peak_004,-246.168,451.893,30.106,true
23.000,car_north_peak_005,-246.301,466.149,30.117,true
24.000,car_north_peak_002_rider,-270.236,438.770,27.292,true
24.000,car_north_peak_006_rider,-246.320,473.402,30.120,true
24.000,ue_n001_0001,-206.860,495.467,29.990,true
24.000,ue_n043_0001,-323.222,77.169,33.290,true
24.000,ue_n043_0002,-357.687,104.105,30.787,true
24.000,car_north_peak_001,-246.562,392.351,30.100,true
24.000,car_north_peak_003,-246.310,432.556,30.100,true
24.000,car_north_peak_004,-246.119,446.631,30.102,true
24.000,car_north_peak_005,-246.254,461.134,30.113,true
25.000,car_north_peak_002_rider,-280.960,438.820,25.947,true
25.000,car_north_peak_006_rider,-246.321,468.335,30.118,true
25.000,ue_n001_0001,-205.453,495.598,30.004,true
25.000,ue_n043_0001,-321.799,77.309,33.290,true
25.000,ue_n043_0002,-358.291,105.341,30.532,true
25.000,car_north_peak_001,-246.553,386.674,30.100,true
25.000,car_north_peak_003,-246.422,426.375,30.100,true
25.000,car_north_peak_004,-246.158,441.378,30.100,true
25.000,car_north_peak_005,-246.207,456.118,30.109,true
26.000,car_north_peak_002_rider,-288.573,438.856,24.992,true
26.000,car_north_peak_006_rider,-246.274,463.275,30.115,true
26.000,ue_n001_0001,-204.021,495.623,30.010,true
26.000,ue_n043_0001,-320.433,77.444,33.290,true
26.000,ue_n043_0002,-358.884,106.577,30.292,true
26.000,car_north_peak_001,-246.544,381.015,30.100,true
26.000,car_north_peak_003,-246.534,420.186,30.100,true
26.000,car_north_peak_004,-246.248,436.111,30.100,true
26.000,car_north_peak_005,-246.161,451.092,30.105,true
27.000,car_north_peak_002_rider,-295.578,438.273,24.640,true
27.000,car_north_peak_006_rider,-246.227,458.245,30.111,true
27.000,ue_n001_0001,-202.684,495.582,30.010,true
27.000,ue_n043_0001,-319.055,77.580,33.290,true
27.000,ue_n043_0002,-359.505,107.853,30.039,true
27.000,car_north_peak_001,-246.406,375.350,30.100,true
27.000,car_north_peak_003,-246.596,413.996,30.100,true
27.000,car_north_peak_004,-246.341,430.848,30.100,true
27.000,car_north_peak_005,-246.114,446.103,30.101,true
28.000,car_north_peak_002_rider,-299.680,433.141,24.651,true
28.000,car_north_peak_006_rider,-246.180,453.192,30.107,true
28.000,ue_n001_0001,-201.300,495.540,30.010,true
28.000,ue_n043_0001,-317.661,77.717,33.290,true
28.000,ue_n043_0002,-360.087,109.070,29.817,true
28.000,car_north_peak_001,-246.168,369.699,30.100,true
28.000,car_north_peak_003,-246.586,407.804,30.100,true
28.000,car_north_peak_004,-246.436,425.580,30.100,true
28.000,car_north_peak_005,-246.163,441.072,30.100,true
29.000,car_north_peak_002_rider,-299.514,427.581,24.668,true
29.000,car_north_peak_006_rider,-246.133,448.176,30.103,true
29.000,ue_n001_0001,-199.907,495.578,30.153,true
29.000,ue_n043_0001,-316.264,77.855,33.290,true
29.000,ue_n043_0002,-360.673,110.278,29.642,true
29.000,car_north_peak_001,-245.930,364.027,30.100,true
29.000,car_north_peak_003,-246.576,401.603,30.100,true
29.000,car_north_peak_004,-246.532,420.296,30.100,true
29.000,car_north_peak_005,-246.249,436.065,30.100,true
30.000,car_north_peak_002_rider,-299.060,422.670,24.673,true
30.000,car_north_peak_006_rider,-246.127,443.146,30.100,true
30.000,ue_n001_0001,-198.545,495.553,30.339,true
30.000,ue_n043_0001,-314.914,77.987,33.290,true
30.000,ue_n043_0002,-361.271,111.515,29.491,true
30.000,car_north_peak_001,-245.692,358.372,30.100,true
30.000,car_north_peak_003,-246.567,395.419,30.100,true
30.000,car_north_peak_004,-246.598,415.020,30.100,true
30.000,car_north_peak_005,-246.337,431.050,30.100,true
31.000,car_north_peak_002_rider,-298.916,417.743,24.680,true
31.000,car_north_peak_006_rider,-246.213,438.137,30.100,true
31.000,ue_n001_0001,-197.173,495.341,30.526,true
31.000,ue_n043_0001,-313.523,78.125,33.290,true
31.000,ue_n043_0002,-361.859,112.733,29.367,true
31.000,car_north_peak_001,-245.454,352.711,30.100,true
31.000,car_north_peak_003,-246.557,389.213,30.100,true
31.000,car_north_peak_004,-246.589,409.761,30.100,true
31.000,car_north_peak_005,-246.428,426.031,30.100,true
32.000,car_north_peak_002_rider,-299.010,412.823,24.690,true
32.000,car_north_peak_006_rider,-246.300,433.126,30.100,true
32.000,ue_n001_0001,-195.761,495.285,30.697,true
32.000,ue_n043_0001,-312.161,78.259,33.290,true
32.000,ue_n043_0002,-362.467,113.988,29.255,true
32.000,car_north_peak_001,-245.268,347.050,30.100,true
32.000,car_north_peak_003,-246.547,383.009,30.100,true
32.000,car_north_peak_004,-246.581,404.503,30.100,true
32.000,car_north_peak_005,-246.518,421.024,30.100,true
33.000,car_north_peak_002_rider,-299.195,407.887,24.690,true
33.000,car_north_peak_006_rider,-246.390,428.110,30.100,true
33.000,ue_n001_0001,-194.413,495.279,30.856,true
33.000,ue_n043_0001,-310.809,78.392,33.290,true
33.000,ue_n043_0002,-363.088,115.290,29.160,true
33.000,car_north_peak_001,-244.864,341.415,30.100,true
33.000,car_north_peak_003,-246.468,376.832,30.100,true
33.000,car_north_peak_004,-246.573,399.242,30.100,true
33.000,car_north_peak_005,-246.599,416.006,30.100,true
34.000,car_north_peak_002_rider,-299.380,402.960,24.690,true
34.000,car_north_peak_006_rider,-246.481,423.107,30.100,true
34.000,ue_n001_0001,-193.047,495.272,31.016,true
34.000,ue_n001_0002,-228.125,498.565,30.132,true
34.000,ue_n043_0001,-309.432,78.528,33.290,true
34.000,ue_n043_0002,-363.692,116.521,29.099,true
34.000,car_north_peak_001,-243.997,335.809,30.100,true
34.000,car_north_peak_003,-246.208,370.648,30.100,true
34.000,car_north_peak_004,-246.564,393.964,30.100,true
34.000,car_north_peak_005,-246.591,411.005,30.100,true
35.000,car_north_peak_002_rider,-299.564,398.033,24.690,true
35.000,car_north_peak_006_rider,-246.571,418.101,30.100,true
35.000,ue_n001_0001,-191.706,495.261,31.154,true
35.000,ue_n001_0002,-226.803,498.200,30.136,true
35.000,ue_n042_0001,-369.383,182.126,28.370,true
35.000,ue_n043_0001,-308.030,78.666,33.290,true
35.000,ue_n043_0002,-364.295,117.781,29.036,true
35.000,ue_ujeongwon_0001,-309.644,404.403,24.690,true
35.000,car_north_peak_001,-243.452,330.177,30.100,true
35.000,car_north_peak_003,-245.948,364.463,30.100,true
35.000,car_north_peak_004,-246.556,388.698,30.100,true
35.000,car_north_peak_005,-246.583,405.986,30.100,true
36.000,car_north_peak_002_rider,-299.541,393.120,24.690,true
36.000,car_north_peak_006_rider,-246.595,413.091,30.100,true
36.000,ue_n001_0001,-190.316,495.247,31.289,true
36.000,ue_n001_0002,-225.450,497.825,30.141,true
36.000,ue_n042_0001,-369.649,182.753,28.370,true
36.000,ue_n043_0001,-306.637,78.803,33.290,true
36.000,ue_n043_0002,-364.916,119.057,28.990,true
36.000,ue_ujeongwon_0001,-310.317,403.200,24.690,true
36.000,ue_ujeongwon_0002,-309.642,404.407,24.690,true
36.000,car_north_peak_001,-243.221,324.518,30.100,true
36.000,car_north_peak_003,-245.688,358.288,30.100,true
36.000,car_north_peak_004,-246.548,383.434,30.100,true
36.000,car_north_peak_005,-246.575,400.976,30.100,true
37.000,car_north_peak_002_rider,-299.427,388.201,24.690,true
37.000,car_north_peak_006_rider,-246.587,408.061,30.100,true
37.000,ue_n001_0001,-188.896,495.233,31.426,true
37.000,ue_n001_0002,-224.085,497.447,30.145,true
37.000,ue_n042_0001,-369.847,184.126,28.370,true
37.000,ue_n043_0001,-305.222,78.942,33.290,true
37.000,ue_n043_0002,-365.510,120.285,28.964,true
37.000,ue_ujeongwon_0001,-310.136,402.049,24.690,true
37.000,ue_ujeongwon_0002,-310.337,403.165,24.690,true
37.000,car_north_peak_001,-243.074,318.861,30.100,true
37.000,car_north_peak_003,-245.429,352.109,30.100,true
37.000,car_north_peak_004,-246.523,378.142,30.100,true
37.000,car_north_peak_005,-246.568,395.955,30.100,true
38.000,car_north_peak_002_rider,-299.311,383.277,24.690,true
38.000,car_north_peak_006_rider,-246.579,403.027,30.100,true
38.000,ue_n001_0001,-187.509,495.225,31.567,true
38.000,ue_n001_0002,-222.713,497.068,30.150,true
38.000,ue_n042_0001,-370.036,185.492,28.370,true
38.000,ue_n043_0001,-303.826,79.080,33.290,true
38.000,ue_n043_0002,-366.128,121.581,28.950,true
38.000,ue_ujeongwon_0001,-309.158,401.065,24.690,true
38.000,ue_ujeongwon_0002,-310.088,402.001,24.690,true
38.000,car_north_peak_001,-243.229,313.189,30.100,true
38.000,car_north_peak_003,-245.238,345.924,30.100,true
38.000,car_north_peak_004,-246.302,372.879,30.100,true
38.000,car_north_peak_005,-246.560,390.926,30.100,true
39.000,car_north_peak_002_rider,-297.947,378.649,24.690,true
39.000,car_north_peak_006_rider,-246.571,398.008,30.100,true
39.000,ue_n001_0001,-186.146,495.217,31.711,true
39.000,ue_n001_0002,-221.392,496.702,30.154,true
39.000,ue_n042_0001,-370.232,186.850,28.370,true
39.000,ue_n043_0001,-302.395,79.221,33.290,true
39.000,ue_n043_0002,-366.609,122.849,28.914,true
39.000,ue_ujeongwon_0001,-308.187,400.085,24.690,true
39.000,ue_ujeongwon_0002,-309.140,401.047,24.690,true
39.000,car_north_peak_001,-243.384,307.527,30.100,true
39.000,car_north_peak_003,-244.611,339.778,30.100,true
39.000,car_north_peak_004,-246.080,367.594,30.100,true
39.000,car_north_peak_005,-246.552,385.897,30.100,true
40.000,car_north_peak_002_rider,-294.009,376.316,24.690,true
40.000,car_north_peak_006_rider,-246.563,392.988,30.100,true
40.000,ue_n001_0001,-184.769,495.203,31.872,true
40.000,ue_n001_0002,-220.036,496.327,30.159,true
40.000,ue_n042_0001,-370.418,188.192,28.370,true
40.000,ue_n043_0001,-301.033,79.355,33.290,true
40.000,ue_n043_0002,-366.559,124.237,28.889,true
40.000,ue_ujeongwon_0001,-307.177,399.062,24.690,true
40.000,ue_ujeongwon_0002,-308.159,400.057,24.690,true
40.000,car_north_peak_001,-243.403,301.864,30.100,true
40.000,car_north_peak_003,-243.664,333.658,30.100,true
40.000,car_north_peak_004,-245.859,362.338,30.100,true
40.000,car_north_peak_005,-246.544,380.884,30.100,true
41.000,car_north_peak_002_rider,-289.089,376.079,24.690,true
41.000,car_north_peak_006_rider,-246.555,387.981,30.100,true
41.000,ue_n001_0001,-183.391,495.190,32.027,true
41.000,ue_n001_0002,-218.672,495.949,30.163,true
41.000,ue_n042_0001,-370.611,189.590,28.370,true
41.000,ue_n042_0002,-371.479,178.856,28.390,true
41.000,ue_n043_0001,-299.594,79.497,33.290,true
41.000,ue_n043_0002,-366.501,125.610,28.851,true
41.000,ue_ujeongwon_0001,-306.176,398.054,24.690,true
41.000,ue_ujeongwon_0002,-307.143,399.028,24.690,true
41.000,car_north_peak_001,-243.345,296.197,30.100,true
41.000,car_north_peak_003,-243.342,327.491,30.100,true
41.000,car_north_peak_004,-245.637,357.073,30.100,true
41.000,car_north_peak_005,-246.427,375.860,30.100,true
42.000,car_north_peak_002_rider,-284.166,375.842,24.690,true
42.000,car_north_peak_006_rider,-246.547,382.970,30.100,true
42.000,ue_n001_0001,-181.993,495.178,32.183,true
42.000,ue_n001_0002,-217.343,495.582,30.167,true
42.000,ue_n042_0001,-370.819,191.026,28.370,true
42.000,ue_n042_0002,-371.236,180.184,28.389,true
42.000,ue_n043_0001,-298.159,79.638,33.290,true
42.000,ue_n043_0002,-366.450,126.997,28.805,true
42.000,ue_ujeongwon_0001,-305.181,397.052,24.690,true
42.000,ue_ujeongwon_0002,-306.174,398.051,24.690,true
42.000,car_north_peak_001,-243.224,290.544,30.100,true
42.000,car_north_peak_003,-243.090,321.315,30.100,true
42.000,car_north_peak_004,-245.415,351.792,30.100,true
42.000,car_north_peak_005,-246.217,370.853,30.100,true
43.000,car_north_peak_002_rider,-279.235,375.605,24.690,true
43.000,car_north_peak_006_rider,-246.515,377.957,30.100,true
43.000,ue_n001_0001,-180.645,495.172,32.334,true
43.000,ue_n001_0002,-215.978,495.347,30.152,true
43.000,ue_n001_0003,-227.696,498.447,30.133,true
43.000,ue_n042_0001,-371.007,192.382,28.370,true
43.000,ue_n042_0002,-370.982,181.569,28.388,true
43.000,ue_n043_0001,-296.787,79.773,33.290,true
43.000,ue_n043_0002,-366.397,128.368,28.730,true
43.000,ue_ujeongwon_0001,-304.224,396.088,24.690,true
43.000,ue_ujeongwon_0002,-305.202,397.073,24.690,true
43.000,car_north_peak_001,-241.898,285.019,30.100,true
43.000,car_north_peak_003,-243.176,315.139,30.100,true
43.000,car_north_peak_004,-245.254,346.523,30.100,true
43.000,car_north_peak_005,-246.007,365.854,30.100,true
44.000,car_north_peak_002_rider,-275.381,376.429,24.690,true
44.000,car_north_peak_006_rider,-246.305,372.948,30.100,true
44.000,ue_n001_0001,-179.219,495.159,32.504,true
44.000,ue_n001_0002,-214.605,495.294,30.109,true
44.000,ue_n001_0003,-226.326,498.067,30.138,true
44.000,ue_n042_0001,-371.208,193.786,28.370,true
44.000,ue_n042_0002,-370.729,182.951,28.387,true
44.000,ue_n043_0001,-295.452,79.905,33.290,true
44.000,ue_n043_0002,-366.339,129.765,28.659,true
44.000,ue_ujeongwon_0001,-303.226,395.083,24.690,true
44.000,ue_ujeongwon_0002,-304.217,396.081,24.690,true
44.000,car_north_base_001,-246.052,514.522,30.120,true
44.000,car_north_peak_001,-240.577,279.518,30.100,true
44.000,car_north_peak_003,-243.345,308.954,30.100,true
44.000,car_north_peak_004,-244.845,341.287,30.100,true
44.000,car_north_peak_005,-245.796,360.838,30.100,true
45.000,car_north_base_002_rider,-249.050,514.900,30.120,true
45.000,car_north_peak_002_rider,-275.195,380.968,24.690,true
45.000,car_north_peak_006_rider,-246.094,367.934,30.100,true
45.000,ue_n001_0001,-177.845,495.146,32.678,true
45.000,ue_n001_0002,-213.204,495.239,30.066,true
45.000,ue_n001_0003,-224.988,497.697,30.142,true
45.000,ue_n042_0001,-371.403,195.185,28.370,true
45.000,ue_n042_0002,-370.483,184.291,28.387,true
45.000,ue_n043_0001,-294.069,80.041,33.290,true
45.000,ue_n043_0002,-366.293,131.137,28.593,true
45.000,ue_ujeongwon_0001,-302.261,394.106,24.690,true
45.000,ue_ujeongwon_0002,-303.234,395.091,24.690,true
45.000,car_north_base_001,-246.068,512.135,30.120,true
45.000,car_north_peak_001,-237.542,274.934,30.100,true
45.000,car_north_peak_003,-243.412,302.776,30.100,true
