# KHU_Final seed=868, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-310.599,423.913,24.690,true
1.000,car_north_peak_001,-246.053,514.392,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n001_0001,-236.583,501.611,30.120,true
2.000,ue_ujeongwon_0001,-309.638,424.998,24.690,true
2.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
2.000,car_north_peak_001,-246.070,511.813,30.120,true
3.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
3.000,ue_n001_0001,-237.963,501.633,30.120,true
3.000,ue_ujeongwon_0001,-308.750,426.000,24.690,true
3.000,ue_ujeongwon_0002,-310.048,403.682,24.690,true
3.000,car_north_peak_001,-246.099,507.275,30.120,true
4.000,car_north_peak_002_rider,-246.053,514.387,30.120,true
4.000,ue_n001_0001,-239.365,501.656,30.120,true
4.000,ue_n042_0001,-371.348,179.568,28.389,true
4.000,ue_ujeongwon_0001,-307.800,427.076,24.690,true
4.000,ue_ujeongwon_0002,-310.534,402.449,24.690,true
4.000,car_north_peak_001,-246.133,502.072,30.120,true
5.000,car_north_peak_002_rider,-246.070,511.873,30.120,true
5.000,ue_n001_0001,-240.766,501.678,30.120,true
5.000,ue_n042_0001,-371.096,180.946,28.389,true
5.000,ue_ujeongwon_0001,-306.863,428.139,24.690,true
5.000,ue_ujeongwon_0002,-309.525,401.434,24.690,true
5.000,car_north_peak_001,-246.167,496.885,30.120,true
6.000,car_north_peak_002_rider,-246.099,507.402,30.120,true
6.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-242.174,501.701,30.120,true
6.000,ue_n042_0001,-370.851,182.281,28.388,true
6.000,ue_ujeongwon_0001,-305.918,429.213,24.690,true
6.000,ue_ujeongwon_0002,-308.545,400.448,24.690,true
6.000,car_north_peak_001,-246.201,491.687,30.120,true
6.000,car_north_peak_003,-246.050,514.880,30.120,true
7.000,car_north_peak_002_rider,-246.136,501.695,30.120,true
7.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-243.589,501.723,30.120,true
7.000,ue_n042_0001,-370.604,183.633,28.387,true
7.000,ue_ujeongwon_0001,-304.961,430.296,24.690,true
7.000,ue_ujeongwon_0002,-307.612,399.503,24.690,true
7.000,car_north_peak_001,-246.235,486.486,30.120,true
7.000,car_north_peak_003,-246.057,513.809,30.120,true
8.000,car_north_peak_002_rider,-246.173,495.979,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-245.011,501.746,30.120,true
8.000,ue_n042_0001,-370.355,184.993,28.386,true
8.000,ue_ujeongwon_0001,-304.030,431.347,24.690,true
8.000,ue_ujeongwon_0002,-306.665,398.547,24.690,true
8.000,car_north_peak_001,-246.269,481.280,30.120,true
8.000,car_north_peak_003,-246.079,510.485,30.120,true
9.000,car_north_peak_002_rider,-246.210,490.260,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-246.421,501.768,30.120,true
9.000,ue_n042_0001,-370.097,186.398,28.386,true
9.000,ue_ujeongwon_0001,-303.120,432.379,24.690,true
9.000,ue_ujeongwon_0002,-305.630,397.504,24.690,true
9.000,car_north_peak_001,-246.303,476.070,30.120,true
9.000,car_north_peak_003,-246.111,505.476,30.120,true
9.000,car_north_peak_004,-246.051,514.735,30.120,true
10.000,car_north_peak_002_rider,-246.247,484.540,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-247.813,501.531,30.120,true
10.000,ue_n042_0001,-369.844,187.781,28.385,true
10.000,ue_ujeongwon_0001,-302.188,433.436,24.690,true
10.000,ue_ujeongwon_0002,-304.595,396.462,24.690,true
10.000,car_north_peak_001,-246.336,470.880,30.120,true
10.000,car_north_peak_003,-246.145,500.266,30.120,true
10.000,car_north_peak_004,-246.064,512.762,30.120,true
11.000,car_north_peak_002_rider,-246.285,478.839,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-249.208,501.553,30.120,true
11.000,ue_n042_0001,-369.596,189.134,28.384,true
11.000,ue_ujeongwon_0001,-301.268,434.481,24.690,true
11.000,ue_ujeongwon_0002,-303.642,395.502,24.690,true
11.000,car_north_peak_001,-246.297,465.668,30.116,true
11.000,car_north_peak_003,-246.179,495.045,30.120,true
11.000,car_north_peak_004,-246.091,508.648,30.120,true
12.000,car_north_peak_002_rider,-246.321,473.309,30.120,true
