# KHU_Final seed=112, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
4.000,car_north_peak_001,-246.056,514.019,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-310.042,403.693,24.690,true
5.000,car_north_peak_001,-246.076,510.954,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_ujeongwon_0001,-310.531,402.445,24.690,true
6.000,car_north_peak_001,-246.107,506.168,30.120,true
7.000,car_north_peak_002_rider,-242.855,514.026,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_ujeongwon_0001,-309.547,401.456,24.690,true
7.000,car_north_peak_001,-246.139,501.131,30.120,true
8.000,car_north_peak_002_rider,-242.875,511.032,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_ujeongwon_0001,-308.589,400.492,24.690,true
8.000,car_north_peak_001,-246.172,496.112,30.120,true
9.000,car_north_peak_002_rider,-242.906,506.202,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_ujeongwon_0001,-307.594,399.484,24.690,true
9.000,car_north_peak_001,-246.205,491.098,30.120,true
9.000,car_north_peak_003,-246.054,514.225,30.120,true
10.000,car_north_peak_002_rider,-242.939,501.124,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_ujeongwon_0001,-306.617,398.498,24.690,true
10.000,car_north_peak_001,-246.237,486.074,30.120,true
10.000,car_north_peak_003,-246.072,511.464,30.120,true
11.000,car_north_peak_002_rider,-242.973,496.046,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_ujeongwon_0001,-305.642,397.516,24.690,true
11.000,car_north_peak_001,-246.270,481.049,30.120,true
11.000,car_north_peak_003,-246.104,506.609,30.120,true
12.000,car_north_peak_002_rider,-243.006,490.962,30.120,true
12.000,car_north_peak_004_rider,-242.854,514.189,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_ujeongwon_0001,-304.656,396.523,24.690,true
12.000,ue_ujeongwon_0002,-309.719,404.269,24.690,true
12.000,car_north_peak_001,-246.303,476.030,30.120,true
12.000,car_north_peak_003,-246.142,500.703,30.120,true
13.000,car_north_peak_002_rider,-243.039,485.889,30.120,true
13.000,car_north_peak_004_rider,-242.873,511.354,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_ujeongwon_0001,-303.658,395.518,24.690,true
13.000,ue_ujeongwon_0002,-310.419,403.019,24.690,true
13.000,car_north_peak_001,-246.336,471.006,30.120,true
13.000,car_north_peak_003,-246.181,494.801,30.120,true
14.000,car_north_peak_002_rider,-243.072,480.823,30.120,true
14.000,car_north_peak_004_rider,-242.904,506.549,30.120,true
14.000,car_north_peak_005_rider,-246.050,514.807,30.120,true
14.000,ue_ujeongwon_0001,-302.699,394.550,24.690,true
14.000,ue_ujeongwon_0002,-309.997,401.909,24.690,true
14.000,car_north_peak_001,-246.300,465.988,30.117,true
14.000,car_north_peak_003,-246.219,488.895,30.120,true
15.000,car_north_peak_002_rider,-243.105,475.747,30.120,true
15.000,car_north_peak_004_rider,-242.945,500.342,30.120,true
15.000,car_north_peak_005_rider,-246.062,513.099,30.120,true
15.000,ue_ujeongwon_0001,-301.696,393.533,24.690,true
15.000,ue_ujeongwon_0002,-308.957,400.863,24.690,true
15.000,car_north_peak_001,-246.253,460.965,30.113,true
15.000,car_north_peak_003,-246.258,482.993,30.120,true
16.000,car_north_peak_002_rider,-243.138,470.676,30.120,true
16.000,car_north_peak_004_rider,-242.985,494.089,30.120,true
16.000,car_north_peak_005_rider,-246.087,509.249,30.120,true
16.000,ue_ujeongwon_0001,-300.714,392.544,24.690,true
16.000,ue_ujeongwon_0002,-307.929,399.824,24.690,true
16.000,ue_ujeongwon_0003,-309.372,404.889,24.690,true
16.000,car_north_peak_001,-246.206,455.937,30.109,true
16.000,car_north_peak_003,-246.296,477.092,30.120,true
17.000,car_north_peak_002_rider,-243.096,465.613,30.116,true
17.000,car_north_peak_004_rider,-243.026,487.829,30.120,true
17.000,car_north_peak_005_rider,-246.125,503.316,30.120,true
17.000,ue_ujeongwon_0001,-299.697,391.518,24.690,true
17.000,ue_ujeongwon_0002,-306.951,398.834,24.690,true
17.000,ue_ujeongwon_0003,-310.072,403.638,24.690,true
17.000,ue_ujeongwon_0004,-309.372,404.889,24.690,true
17.000,car_north_peak_001,-246.159,450.917,30.105,true
17.000,car_north_peak_003,-246.334,471.186,30.120,true
18.000,car_north_peak_002_rider,-243.049,460.538,30.112,true
18.000,car_north_peak_004_rider,-243.067,481.563,30.120,true
18.000,car_north_peak_005_rider,-246.168,496.790,30.120,true
18.000,ue_ujeongwon_0001,-298.698,390.506,24.690,true
18.000,ue_ujeongwon_0002,-305.944,397.820,24.690,true
18.000,ue_ujeongwon_0003,-310.455,402.369,24.690,true
18.000,ue_ujeongwon_0004,-310.039,403.697,24.690,true
18.000,car_north_peak_001,-246.112,445.895,30.101,true
18.000,car_north_peak_003,-246.293,465.287,30.116,true
19.000,car_north_peak_002_rider,-243.001,455.461,30.108,true
19.000,car_north_peak_004_rider,-243.108,475.302,30.120,true
19.000,car_north_peak_005_rider,-246.210,490.263,30.120,true
19.000,ue_ujeongwon_0001,-297.743,389.543,24.690,true
19.000,ue_ujeongwon_0002,-304.926,396.795,24.690,true
19.000,ue_ujeongwon_0003,-309.444,401.353,24.690,true
19.000,ue_ujeongwon_0004,-310.501,402.416,24.690,true
19.000,car_north_peak_001,-246.167,440.862,30.100,true
19.000,car_north_peak_003,-246.238,459.383,30.111,true
20.000,car_north_peak_002_rider,-242.954,450.391,30.105,true
20.000,car_north_peak_004_rider,-243.128,469.036,30.119,true
20.000,car_north_peak_005_rider,-246.253,483.743,30.120,true
20.000,ue_ujeongwon_0001,-296.749,388.542,24.690,true
20.000,ue_ujeongwon_0002,-303.948,395.810,24.690,true
20.000,ue_ujeongwon_0003,-308.464,400.365,24.690,true
20.000,ue_ujeongwon_0004,-309.533,401.443,24.690,true
20.000,car_north_peak_001,-246.253,435.845,30.100,true
20.000,car_north_peak_003,-246.183,453.478,30.107,true
21.000,car_north_peak_002_rider,-242.907,445.336,30.101,true
21.000,car_north_peak_004_rider,-243.069,462.765,30.114,true
21.000,car_north_peak_005_rider,-246.295,477.237,30.120,true
21.000,ue_ujeongwon_0001,-295.746,387.532,24.690,true
21.000,ue_ujeongwon_0002,-302.949,394.804,24.690,true
21.000,ue_ujeongwon_0003,-307.457,399.345,24.690,true
21.000,ue_ujeongwon_0004,-308.550,400.453,24.690,true
21.000,car_north_peak_001,-246.341,430.819,30.100,true
21.000,car_north_peak_003,-246.128,447.575,30.102,true
22.000,car_north_peak_002_rider,-242.976,440.269,30.100,true
22.000,car_north_peak_004_rider,-243.011,456.515,30.109,true
22.000,car_north_peak_005_rider,-246.337,470.725,30.120,true
22.000,ue_ujeongwon_0001,-294.761,386.540,24.690,true
22.000,ue_ujeongwon_0002,-302.031,393.873,24.690,true
22.000,ue_ujeongwon_0003,-306.472,398.352,24.690,true
22.000,ue_ujeongwon_0004,-307.582,399.472,24.690,true
22.000,car_north_peak_001,-246.432,425.796,30.100,true
22.000,car_north_peak_003,-246.153,441.676,30.100,true
23.000,car_north_peak_002_rider,-243.063,435.191,30.100,true
23.000,car_north_peak_004_rider,-242.953,450.256,30.104,true
23.000,car_north_peak_005_rider,-246.283,464.212,30.115,true
23.000,ue_ujeongwon_0001,-293.768,385.540,24.690,true
23.000,ue_ujeongwon_0002,-301.039,392.870,24.690,true
23.000,ue_ujeongwon_0003,-305.517,397.390,24.690,true
23.000,ue_ujeongwon_0004,-306.583,398.464,24.690,true
23.000,car_north_peak_001,-246.523,420.768,30.100,true
23.000,car_north_peak_003,-246.254,435.781,30.100,true
24.000,car_north_peak_002_rider,-243.153,430.117,30.100,true
24.000,car_north_peak_004_rider,-242.910,444.118,30.100,true
24.000,car_north_peak_005_rider,-246.222,457.705,30.110,true
24.000,ue_ujeongwon_0001,-292.750,384.514,24.690,true
24.000,ue_ujeongwon_0002,-300.030,391.856,24.690,true
24.000,ue_ujeongwon_0003,-304.533,396.399,24.690,true
24.000,ue_ujeongwon_0004,-305.568,397.442,24.690,true
24.000,car_north_peak_001,-246.599,415.723,30.100,true
24.000,car_north_peak_003,-246.359,429.864,30.100,true
25.000,car_north_peak_002_rider,-243.245,425.061,30.100,true
25.000,car_north_peak_004_rider,-243.009,438.357,30.100,true
25.000,car_north_peak_005_rider,-246.161,451.190,30.105,true
25.000,ue_ujeongwon_0001,-291.774,383.533,24.690,true
25.000,ue_ujeongwon_0002,-299.058,390.871,24.690,true
25.000,ue_ujeongwon_0003,-303.565,395.424,24.690,true
25.000,ue_ujeongwon_0004,-304.590,396.457,24.690,true
25.000,car_north_peak_001,-246.591,410.686,30.100,true
25.000,car_north_peak_003,-246.463,424.073,30.100,true
26.000,car_north_peak_002_rider,-243.336,419.986,30.100,true
26.000,car_north_peak_004_rider,-243.104,432.829,30.100,true
26.000,car_north_peak_005_rider,-246.101,444.673,30.100,true
26.000,ue_ujeongwon_0001,-290.802,382.548,24.690,true
26.000,ue_ujeongwon_0002,-298.075,389.877,24.690,true
26.000,ue_ujeongwon_0003,-302.557,394.406,24.690,true
26.000,ue_ujeongwon_0004,-303.604,395.464,24.690,true
26.000,car_north_peak_001,-246.583,405.658,30.100,true
