# KHU_Final seed=358, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.806,30.120,true
1.000,ue_n042_0001,-371.503,178.723,28.390,true
2.000,car_north_peak_001_rider,-246.062,513.084,30.120,true
2.000,ue_n001_0001,-228.105,498.560,30.132,true
2.000,ue_n042_0001,-371.254,180.086,28.389,true
3.000,car_north_peak_001_rider,-246.086,509.300,30.120,true
3.000,ue_n001_0001,-226.739,498.182,30.136,true
3.000,ue_n042_0001,-370.995,181.497,28.388,true
4.000,car_north_peak_001_rider,-246.123,503.668,30.120,true
4.000,ue_n001_0001,-225.408,497.813,30.141,true
4.000,ue_n042_0001,-370.742,182.878,28.388,true
4.000,car_north_peak_002,-246.053,514.388,30.120,true
5.000,car_north_peak_001_rider,-246.161,497.786,30.120,true
5.000,ue_n001_0001,-224.012,497.427,30.145,true
5.000,ue_n042_0001,-370.484,184.289,28.387,true
5.000,car_north_peak_002,-246.070,511.854,30.120,true
6.000,car_north_peak_001_rider,-246.200,491.886,30.120,true
6.000,ue_n001_0001,-222.647,497.049,30.150,true
6.000,ue_n042_0001,-370.230,185.676,28.386,true
6.000,ue_ujeongwon_0001,-309.965,403.830,24.690,true
6.000,car_north_peak_002,-246.099,507.304,30.120,true
7.000,car_north_peak_001_rider,-246.238,486.000,30.120,true
7.000,ue_n001_0001,-221.335,496.686,30.154,true
7.000,ue_n042_0001,-369.975,187.064,28.385,true
7.000,ue_ujeongwon_0001,-310.629,402.644,24.690,true
7.000,car_north_peak_002,-246.136,501.606,30.120,true
8.000,car_north_peak_001_rider,-246.276,480.108,30.120,true
8.000,ue_n001_0001,-219.996,496.316,30.159,true
8.000,ue_n042_0001,-369.723,188.443,28.384,true
8.000,ue_ujeongwon_0001,-309.665,401.575,24.690,true
8.000,car_north_peak_002,-246.173,495.921,30.120,true
8.000,car_north_peak_003,-246.051,514.733,30.120,true
9.000,car_north_peak_001_rider,-246.315,474.210,30.120,true
9.000,ue_n001_0001,-218.677,495.951,30.163,true
9.000,ue_n042_0001,-369.472,189.810,28.384,true
9.000,ue_ujeongwon_0001,-308.687,400.592,24.690,true
9.000,car_north_peak_002,-246.210,490.229,30.120,true
9.000,car_north_peak_003,-246.063,512.834,30.120,true
10.000,car_north_peak_001_rider,-246.321,468.322,30.118,true
10.000,ue_n001_0001,-217.343,495.582,30.167,true
10.000,ue_n042_0001,-369.211,191.233,28.383,true
10.000,ue_ujeongwon_0001,-307.684,399.575,24.690,true
10.000,car_north_peak_002,-246.247,484.552,30.120,true
10.000,car_north_peak_003,-246.088,509.001,30.120,true
11.000,car_north_peak_001_rider,-246.266,462.434,30.114,true
11.000,ue_n001_0001,-215.981,495.347,30.152,true
11.000,ue_n042_0001,-368.952,192.651,28.382,true
11.000,ue_ujeongwon_0001,-306.722,398.604,24.690,true
11.000,car_north_peak_002,-246.284,478.850,30.120,true
11.000,car_north_peak_003,-246.118,504.432,30.120,true
11.000,car_north_peak_004,-246.053,514.370,30.120,true
12.000,car_north_peak_001_rider,-246.211,456.551,30.109,true
12.000,ue_n001_0001,-214.585,495.293,30.108,true
12.000,ue_n042_0001,-368.702,194.016,28.381,true
12.000,ue_ujeongwon_0001,-305.769,397.644,24.690,true
12.000,car_north_peak_002,-246.322,473.161,30.120,true
12.000,car_north_peak_003,-246.148,499.849,30.120,true
12.000,car_north_peak_004,-246.070,511.791,30.120,true
13.000,car_north_peak_001_rider,-246.156,450.662,30.105,true
13.000,ue_n001_0001,-213.189,495.239,30.065,true
13.000,ue_n042_0001,-368.436,195.467,28.381,true
13.000,ue_ujeongwon_0001,-304.765,396.632,24.690,true
13.000,car_north_peak_002,-246.313,467.468,30.118,true
13.000,car_north_peak_003,-246.178,495.281,30.120,true
13.000,car_north_peak_004,-246.099,507.376,30.120,true
14.000,car_north_peak_001_rider,-246.102,444.776,30.100,true
14.000,ue_n001_0001,-211.764,495.184,30.021,true
14.000,ue_n042_0001,-368.448,196.841,28.380,true
14.000,ue_ujeongwon_0001,-303.805,395.666,24.690,true
14.000,car_north_peak_002,-246.260,461.787,30.113,true
14.000,car_north_peak_003,-246.207,490.699,30.120,true
14.000,car_north_peak_004,-246.130,502.626,30.120,true
15.000,car_north_peak_001_rider,-246.200,438.906,30.100,true
15.000,ue_n001_0001,-210.364,495.215,29.994,true
15.000,ue_n042_0001,-368.189,198.256,28.379,true
15.000,ue_ujeongwon_0001,-302.843,394.696,24.690,true
15.000,ue_ujeongwon_0002,-309.915,403.919,24.690,true
15.000,car_north_peak_002,-246.207,456.096,30.109,true
15.000,car_north_peak_003,-246.237,486.114,30.120,true
15.000,car_north_peak_004,-246.160,497.944,30.120,true
16.000,car_north_peak_001_rider,-246.301,433.030,30.100,true
16.000,ue_n001_0001,-208.979,495.275,29.972,true
16.000,ue_n042_0001,-368.048,199.607,28.378,true
16.000,ue_ujeongwon_0001,-301.897,393.736,24.690,true
16.000,ue_ujeongwon_0002,-310.602,402.691,24.690,true
16.000,car_north_peak_002,-246.154,450.403,30.105,true
16.000,car_north_peak_003,-246.267,481.531,30.120,true
16.000,car_north_peak_004,-246.190,493.299,30.120,true
17.000,car_north_peak_001_rider,-246.408,427.153,30.100,true
17.000,ue_n001_0001,-207.578,495.400,29.983,true
17.000,ue_n042_0001,-367.919,201.017,28.377,true
17.000,ue_ujeongwon_0001,-300.921,392.752,24.690,true
17.000,ue_ujeongwon_0002,-309.696,401.607,24.690,true
17.000,car_north_peak_002,-246.101,444.709,30.100,true
17.000,car_north_peak_003,-246.297,476.960,30.120,true
17.000,car_north_peak_004,-246.220,488.682,30.120,true
18.000,car_north_peak_001_rider,-246.514,421.262,30.100,true
18.000,ue_n001_0001,-206.138,495.534,29.997,true
18.000,ue_n042_0001,-367.794,202.380,28.376,true
18.000,ue_ujeongwon_0001,-299.914,391.738,24.690,true
18.000,ue_ujeongwon_0002,-308.696,400.601,24.690,true
18.000,car_north_peak_002,-246.198,439.042,30.100,true
18.000,car_north_peak_003,-246.327,472.371,30.120,true
18.000,car_north_peak_004,-246.250,484.076,30.120,true
19.000,car_north_peak_001_rider,-246.598,415.370,30.100,true
19.000,ue_n001_0001,-204.771,495.646,30.010,true
19.000,ue_n001_0002,-236.125,501.604,30.120,true
19.000,ue_n042_0001,-367.670,203.736,28.376,true
19.000,ue_ujeongwon_0001,-298.933,390.744,24.690,true
19.000,ue_ujeongwon_0002,-307.675,399.566,24.690,true
19.000,car_north_peak_002,-246.296,433.349,30.100,true
19.000,car_north_peak_003,-246.316,467.799,30.118,true
19.000,car_north_peak_004,-246.280,479.484,30.120,true
20.000,car_north_peak_001_rider,-246.589,409.466,30.100,true
20.000,ue_n001_0001,-203.357,495.603,30.010,true
20.000,ue_n001_0002,-237.473,501.626,30.120,true
20.000,ue_n042_0001,-367.540,205.159,28.375,true
20.000,ue_ujeongwon_0001,-297.932,389.733,24.690,true
20.000,ue_ujeongwon_0002,-306.696,398.577,24.690,true
20.000,car_north_peak_002,-246.399,427.640,30.100,true
20.000,car_north_peak_003,-246.274,463.215,30.114,true
20.000,car_north_peak_004,-246.310,474.895,30.120,true
21.000,car_north_peak_001_rider,-246.580,403.570,30.100,true
21.000,ue_n001_0001,-201.984,495.561,30.010,true
21.000,ue_n001_0002,-238.899,501.648,30.120,true
21.000,ue_n042_0001,-367.414,206.532,28.374,true
21.000,ue_ujeongwon_0001,-296.940,388.734,24.690,true
21.000,ue_ujeongwon_0002,-305.708,397.583,24.690,true
21.000,car_north_peak_002,-246.502,421.946,30.100,true
21.000,car_north_peak_003,-246.231,458.630,30.111,true
21.000,car_north_peak_004,-246.340,470.303,30.120,true
22.000,car_north_peak_001_rider,-246.570,397.669,30.100,true
22.000,ue_n001_0001,-200.571,495.548,30.064,true
22.000,ue_n001_0002,-240.272,501.670,30.120,true
22.000,ue_n042_0001,-367.290,207.886,28.373,true
22.000,ue_ujeongwon_0001,-295.980,387.767,24.690,true
22.000,ue_ujeongwon_0002,-304.748,396.615,24.690,true
22.000,car_north_peak_002,-246.600,416.253,30.100,true
22.000,car_north_peak_003,-246.188,454.067,30.107,true
22.000,car_north_peak_004,-246.297,465.730,30.116,true
23.000,car_north_peak_001_rider,-246.561,391.768,30.100,true
23.000,ue_n001_0001,-199.216,495.609,30.246,true
23.000,ue_n001_0002,-241.704,501.693,30.120,true
23.000,ue_n042_0001,-367.166,209.248,28.372,true
23.000,ue_ujeongwon_0001,-295.010,386.790,24.690,true
23.000,ue_ujeongwon_0002,-303.771,395.631,24.690,true
23.000,car_north_peak_002,-246.591,410.552,30.100,true
23.000,car_north_peak_003,-246.146,449.499,30.104,true
23.000,car_north_peak_004,-246.254,461.160,30.113,true
24.000,car_north_peak_001_rider,-246.552,385.881,30.100,true
24.000,ue_n001_0001,-197.889,495.452,30.428,true
24.000,ue_n001_0002,-243.138,501.716,30.120,true
24.000,ue_n042_0001,-367.038,210.650,28.371,true
24.000,ue_ujeongwon_0001,-294.022,385.796,24.690,true
24.000,ue_ujeongwon_0002,-302.812,394.665,24.690,true
24.000,car_north_peak_002,-246.582,404.867,30.100,true
24.000,car_north_peak_003,-246.103,444.923,30.100,true
24.000,car_north_peak_004,-246.212,456.592,30.109,true
25.000,car_north_peak_001_rider,-246.542,379.989,30.100,true
25.000,ue_n001_0001,-196.532,495.289,30.606,true
25.000,ue_n001_0002,-244.481,501.737,30.120,true
25.000,ue_n042_0001,-366.908,212.068,28.370,true
25.000,ue_n043_0001,-348.157,84.380,33.470,true
25.000,ue_ujeongwon_0001,-293.008,384.775,24.690,true
25.000,ue_ujeongwon_0002,-301.848,393.687,24.690,true
25.000,car_north_peak_002,-246.573,399.179,30.100,true
25.000,car_north_peak_003,-246.175,440.358,30.100,true
25.000,car_north_peak_004,-246.169,452.022,30.106,true
26.000,car_north_peak_001_rider,-246.353,374.103,30.100,true
26.000,ue_n001_0001,-195.168,495.282,30.767,true
26.000,ue_n001_0002,-245.905,501.760,30.120,true
26.000,ue_n042_0001,-366.976,213.399,28.370,true
26.000,ue_n043_0001,-348.746,85.596,33.440,true
26.000,ue_ujeongwon_0001,-292.062,383.822,24.690,true
26.000,ue_ujeongwon_0002,-300.895,392.726,24.690,true
26.000,car_north_peak_002,-246.564,393.479,30.100,true
26.000,car_north_peak_003,-246.254,435.775,30.100,true
26.000,car_north_peak_004,-246.126,447.436,30.102,true
27.000,car_north_peak_001_rider,-246.106,368.219,30.100,true
27.000,ue_n001_0001,-193.786,495.275,30.929,true
27.000,ue_n001_0002,-247.230,501.781,30.120,true
27.000,ue_n042_0001,-366.850,214.808,28.370,true
27.000,ue_n043_0001,-349.353,86.850,33.393,true
27.000,ue_ujeongwon_0001,-291.091,382.843,24.690,true
27.000,ue_ujeongwon_0002,-299.906,391.729,24.690,true
27.000,car_north_peak_002,-246.555,387.795,30.100,true
27.000,car_north_peak_003,-246.334,431.202,30.100,true
27.000,car_north_peak_004,-246.132,442.854,30.100,true
28.000,car_north_peak_001_rider,-245.859,362.336,30.100,true
28.000,ue_n001_0001,-192.405,495.267,31.086,true
28.000,ue_n001_0002,-248.625,501.543,30.120,true
28.000,ue_n042_0001,-366.986,216.219,28.370,true
28.000,ue_n043_0001,-349.938,88.059,33.325,true
28.000,ue_ujeongwon_0001,-290.095,381.827,24.690,true
28.000,ue_ujeongwon_0002,-298.940,390.751,24.690,true
28.000,car_north_peak_002,-246.546,382.116,30.100,true
28.000,car_north_peak_003,-246.417,426.616,30.100,true
28.000,car_north_peak_004,-246.211,438.282,30.100,true
29.000,car_north_peak_001_rider,-245.611,356.452,30.100,true
29.000,ue_n001_0001,-191.026,495.254,31.220,true
29.000,ue_n001_0002,-249.838,501.327,30.112,true
29.000,ue_n042_0001,-367.118,217.597,28.370,true
29.000,ue_n043_0001,-350.562,89.366,33.220,true
29.000,ue_ujeongwon_0001,-289.122,380.842,24.690,true
29.000,ue_ujeongwon_0002,-297.962,389.764,24.690,true
29.000,car_north_peak_002,-246.450,376.408,30.100,true
29.000,car_north_peak_003,-246.500,422.027,30.100,true
29.000,car_north_peak_004,-246.290,433.703,30.100,true
30.000,car_north_peak_001_rider,-245.364,350.569,30.100,true
30.000,ue_n001_0001,-189.664,495.241,31.352,true
30.000,ue_n001_0002,-251.015,500.528,30.089,true
30.000,ue_n042_0001,-367.255,219.015,28.370,true
30.000,ue_n043_0001,-351.164,90.602,33.109,true
30.000,ue_ujeongwon_0001,-288.158,379.872,24.690,true
30.000,ue_ujeongwon_0002,-296.960,388.754,24.690,true
30.000,car_north_peak_002,-246.211,370.711,30.100,true
30.000,car_north_peak_003,-246.583,417.448,30.100,true
30.000,car_north_peak_004,-246.372,429.124,30.100,true
31.000,car_north_peak_001_rider,-245.204,344.677,30.100,true
31.000,ue_n001_0001,-188.328,495.229,31.483,true
31.000,ue_n001_0002,-252.151,499.756,30.066,true
31.000,ue_n042_0001,-367.387,220.394,28.370,true
31.000,ue_n043_0001,-351.780,91.875,32.966,true
