# KHU_Final seed=648, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.053,514.377,30.120,true
3.000,car_north_peak_001,-246.070,511.741,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.101,506.982,30.120,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.136,501.589,30.120,true
5.000,car_north_peak_002,-246.058,513.596,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.172,496.187,30.120,true
6.000,car_north_peak_002,-246.080,510.221,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_001,-246.207,490.788,30.120,true
7.000,car_north_peak_002,-246.115,504.824,30.120,true
8.000,car_north_peak_003_rider,-246.059,513.568,30.120,true
8.000,car_north_peak_001,-246.242,485.391,30.120,true
8.000,car_north_peak_002,-246.154,498.859,30.120,true
9.000,car_north_peak_003_rider,-246.081,510.131,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_001,-246.277,480.000,30.120,true
9.000,car_north_peak_002,-246.192,493.097,30.120,true
10.000,car_north_peak_003_rider,-246.112,505.428,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_001,-246.312,474.594,30.120,true
10.000,car_north_peak_002,-246.228,487.484,30.120,true
11.000,car_north_peak_003_rider,-246.142,500.717,30.120,true
11.000,car_north_peak_004_rider,-242.858,513.555,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-227.711,498.451,30.133,true
11.000,car_north_peak_001,-246.329,469.193,30.119,true
11.000,car_north_peak_002,-246.264,481.943,30.120,true
12.000,car_north_peak_003_rider,-246.173,496.000,30.120,true
12.000,car_north_peak_004_rider,-242.881,510.145,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-226.367,498.079,30.138,true
12.000,ue_ujeongwon_0001,-309.914,403.922,24.690,true
12.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
12.000,car_north_peak_001,-246.279,463.795,30.115,true
12.000,car_north_peak_002,-246.300,476.442,30.120,true
13.000,car_north_peak_003_rider,-246.204,491.286,30.120,true
13.000,car_north_peak_004_rider,-242.914,505.033,30.120,true
13.000,car_north_peak_005_rider,-246.052,514.512,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-225.027,497.708,30.142,true
13.000,ue_ujeongwon_0001,-310.588,402.717,24.690,true
13.000,ue_ujeongwon_0002,-309.934,403.886,24.690,true
13.000,car_north_peak_001,-246.229,458.402,30.111,true
13.000,car_north_peak_002,-246.336,471.006,30.120,true
14.000,car_north_peak_003_rider,-246.234,486.574,30.120,true
14.000,car_north_peak_004_rider,-242.948,499.743,30.120,true
14.000,car_north_peak_005_rider,-246.068,512.129,30.120,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n001_0001,-223.656,497.329,30.147,true
14.000,ue_ujeongwon_0001,-309.716,401.627,24.690,true
14.000,ue_ujeongwon_0002,-310.611,402.676,24.690,true
14.000,car_north_peak_001,-246.178,452.987,30.107,true
14.000,car_north_peak_002,-246.296,465.558,30.116,true
15.000,car_north_peak_003_rider,-246.265,481.843,30.120,true
15.000,car_north_peak_004_rider,-242.983,494.458,30.120,true
15.000,car_north_peak_005_rider,-242.897,507.635,30.120,true
15.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
15.000,ue_n001_0001,-222.309,496.956,30.151,true
15.000,ue_n042_0001,-371.482,178.840,28.390,true
15.000,ue_ujeongwon_0001,-308.722,400.627,24.690,true
15.000,ue_ujeongwon_0002,-309.676,401.586,24.690,true
15.000,car_north_peak_001,-246.128,447.602,30.102,true
15.000,car_north_peak_002,-246.245,460.152,30.112,true
16.000,car_north_peak_003_rider,-246.296,477.121,30.120,true
16.000,car_north_peak_004_rider,-243.017,489.166,30.120,true
16.000,car_north_peak_005_rider,-242.931,502.400,30.120,true
16.000,car_north_peak_006_rider,-246.054,514.213,30.120,true
16.000,ue_n001_0001,-221.000,496.594,30.155,true
16.000,ue_n042_0001,-371.234,180.195,28.389,true
16.000,ue_ujeongwon_0001,-307.765,399.657,24.690,true
16.000,ue_ujeongwon_0002,-308.708,400.612,24.690,true
16.000,car_north_peak_001,-246.144,442.202,30.100,true
16.000,car_north_peak_002,-246.194,454.723,30.108,true
17.000,car_north_peak_003_rider,-246.326,472.403,30.120,true
17.000,car_north_peak_004_rider,-243.052,483.868,30.120,true
17.000,car_north_peak_005_rider,-242.965,497.162,30.120,true
17.000,car_north_peak_006_rider,-246.072,511.514,30.120,true
17.000,ue_n001_0001,-219.662,496.223,30.160,true
17.000,ue_n001_0002,-227.586,498.416,30.134,true
17.000,ue_n042_0001,-370.978,181.592,28.388,true
17.000,ue_ujeongwon_0001,-306.747,398.629,24.690,true
17.000,ue_ujeongwon_0002,-307.783,399.676,24.690,true
17.000,car_north_peak_001,-246.236,436.802,30.100,true
17.000,car_north_peak_002,-246.144,449.316,30.104,true
18.000,car_north_peak_003_rider,-246.315,467.680,30.118,true
18.000,car_north_peak_004_rider,-243.086,478.568,30.120,true
18.000,car_north_peak_005_rider,-242.999,491.920,30.120,true
18.000,car_north_peak_006_rider,-246.103,506.745,30.120,true
18.000,ue_n001_0001,-218.272,495.839,30.164,true
18.000,ue_n001_0002,-226.231,498.041,30.138,true
18.000,ue_n042_0001,-370.721,182.994,28.387,true
18.000,ue_ujeongwon_0001,-305.750,397.625,24.690,true
18.000,ue_ujeongwon_0002,-306.820,398.702,24.690,true
18.000,car_north_peak_001,-246.330,431.414,30.100,true
18.000,car_north_peak_002,-246.114,443.912,30.100,true
