# KHU_Final seed=131, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.053,514.385,30.120,true
2.000,ue_n001_0001,-231.952,495.250,30.120,true
2.000,car_north_peak_001,-246.070,511.790,30.120,true
3.000,ue_n001_0001,-231.976,493.819,30.120,true
3.000,car_north_peak_001,-246.101,507.100,30.120,true
4.000,ue_n001_0001,-231.995,492.407,30.120,true
4.000,ue_n042_0001,-371.376,179.417,28.389,true
4.000,car_north_peak_001,-246.139,501.235,30.120,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,ue_n001_0001,-232.006,490.997,30.120,true
5.000,ue_n042_0001,-371.121,180.811,28.389,true
5.000,car_north_peak_001,-246.177,495.361,30.120,true
5.000,car_north_peak_002,-246.058,513.593,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-232.017,489.643,30.120,true
6.000,ue_n042_0001,-370.874,182.159,28.388,true
6.000,car_north_peak_001,-246.215,489.492,30.120,true
6.000,car_north_peak_002,-246.081,510.186,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-232.025,488.287,30.120,true
7.000,ue_n042_0001,-370.623,183.530,28.387,true
7.000,car_north_peak_001,-246.253,483.628,30.120,true
7.000,car_north_peak_002,-246.115,504.880,30.120,true
7.000,car_north_peak_003,-246.052,514.639,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-232.031,486.936,30.156,true
8.000,ue_n042_0001,-370.380,184.853,28.386,true
8.000,car_north_peak_001,-246.292,477.750,30.120,true
8.000,car_north_peak_002,-246.152,499.201,30.120,true
8.000,car_north_peak_003,-246.066,512.485,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-232.038,485.565,30.380,true
9.000,ue_n042_0001,-370.127,186.237,28.386,true
9.000,car_north_peak_001,-246.330,471.873,30.120,true
9.000,car_north_peak_002,-246.189,493.512,30.120,true
9.000,car_north_peak_003,-246.093,508.241,30.120,true
10.000,car_north_peak_004_rider,-246.052,514.643,30.120,true
10.000,ue_n001_0001,-232.040,484.222,30.468,true
10.000,ue_n042_0001,-369.881,187.579,28.385,true
10.000,car_north_peak_001,-246.300,466.011,30.117,true
10.000,car_north_peak_002,-246.226,487.818,30.120,true
10.000,car_north_peak_003,-246.126,503.233,30.120,true
11.000,car_north_peak_004_rider,-246.066,512.469,30.120,true
11.000,ue_n001_0001,-232.041,482.798,30.480,true
11.000,ue_n042_0001,-369.630,188.948,28.384,true
11.000,car_north_peak_001,-246.245,460.135,30.112,true
11.000,car_north_peak_002,-246.263,482.143,30.120,true
11.000,car_north_peak_003,-246.158,498.219,30.120,true
12.000,car_north_peak_004_rider,-246.093,508.232,30.120,true
12.000,ue_n001_0001,-232.048,481.385,30.480,true
12.000,ue_n042_0001,-369.376,190.334,28.383,true
12.000,car_north_peak_001,-246.190,454.247,30.107,true
12.000,car_north_peak_002,-246.300,476.462,30.120,true
12.000,car_north_peak_003,-246.191,493.209,30.120,true
13.000,car_north_peak_004_rider,-246.124,503.504,30.120,true
13.000,ue_n001_0001,-232.055,479.956,30.480,true
13.000,ue_n042_0001,-369.133,191.662,28.383,true
13.000,ue_ujeongwon_0001,-309.710,404.285,24.690,true
13.000,car_north_peak_001,-246.135,448.363,30.103,true
13.000,car_north_peak_002,-246.337,470.797,30.120,true
13.000,car_north_peak_003,-246.224,488.183,30.120,true
13.000,car_north_peak_005,-246.056,514.014,30.120,true
14.000,car_north_peak_004_rider,-246.155,498.783,30.120,true
14.000,ue_n001_0001,-232.061,478.585,30.480,true
14.000,ue_n042_0001,-368.868,193.108,28.382,true
14.000,ue_ujeongwon_0001,-310.368,403.110,24.690,true
14.000,car_north_peak_001,-246.139,442.493,30.100,true
14.000,car_north_peak_002,-246.291,465.095,30.116,true
14.000,car_north_peak_003,-246.256,483.182,30.120,true
14.000,car_north_peak_005,-246.075,510.992,30.120,true
15.000,car_north_peak_004_rider,-246.185,494.061,30.120,true
15.000,ue_n001_0001,-232.068,477.234,30.480,true
15.000,ue_n042_0001,-368.618,194.472,28.381,true
15.000,ue_ujeongwon_0001,-310.027,401.939,24.690,true
15.000,car_north_peak_001,-246.239,436.624,30.100,true
15.000,car_north_peak_002,-246.238,459.407,30.112,true
15.000,car_north_peak_003,-246.289,478.160,30.120,true
15.000,car_north_peak_005,-246.106,506.267,30.120,true
16.000,car_north_peak_004_rider,-246.216,489.338,30.120,true
16.000,ue_n001_0001,-232.074,475.857,30.480,true
16.000,ue_n042_0001,-368.366,195.848,28.380,true
16.000,ue_ujeongwon_0001,-309.059,400.966,24.690,true
16.000,car_north_peak_001,-246.343,430.750,30.100,true
16.000,car_north_peak_002,-246.185,453.741,30.107,true
16.000,car_north_peak_003,-246.322,473.145,30.120,true
16.000,car_north_peak_005,-246.138,501.373,30.120,true
17.000,car_north_peak_004_rider,-246.247,484.616,30.120,true
17.000,ue_n001_0001,-232.081,474.443,30.480,true
17.000,ue_n042_0001,-368.375,197.242,28.380,true
17.000,ue_ujeongwon_0001,-308.058,399.954,24.690,true
17.000,car_north_peak_001,-246.449,424.856,30.100,true
17.000,car_north_peak_002,-246.132,448.067,30.103,true
17.000,car_north_peak_003,-246.320,468.131,30.118,true
17.000,car_north_peak_005,-246.169,496.567,30.120,true
18.000,car_north_peak_004_rider,-246.278,479.896,30.120,true
18.000,ue_n001_0001,-232.088,473.022,30.480,true
18.000,ue_n042_0001,-368.139,198.607,28.379,true
18.000,ue_ujeongwon_0001,-307.081,398.965,24.690,true
18.000,car_north_peak_001,-246.555,418.987,30.100,true
18.000,car_north_peak_002,-246.141,442.377,30.100,true
18.000,car_north_peak_003,-246.273,463.125,30.114,true
18.000,car_north_peak_005,-246.200,491.802,30.120,true
19.000,car_north_peak_004_rider,-246.308,475.182,30.120,true
19.000,ue_n001_0001,-232.095,471.590,30.480,true
19.000,ue_n042_0001,-368.013,199.988,28.378,true
19.000,ue_ujeongwon_0001,-306.078,397.955,24.690,true
19.000,car_north_peak_001,-246.595,413.111,30.100,true
19.000,car_north_peak_002,-246.238,436.703,30.100,true
19.000,car_north_peak_003,-246.226,458.108,30.111,true
19.000,car_north_peak_005,-246.231,487.054,30.120,true
20.000,car_north_peak_004_rider,-246.339,470.459,30.120,true
