# KHU_Final seed=890, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,ue_n042_0001,-371.506,178.710,28.390,true
4.000,car_north_peak_001_rider,-246.054,514.218,30.120,true
4.000,ue_n042_0001,-371.252,180.097,28.389,true
5.000,car_north_peak_001_rider,-246.073,511.398,30.120,true
5.000,ue_n042_0001,-371.000,181.472,28.388,true
6.000,car_north_peak_001_rider,-246.104,506.607,30.120,true
6.000,ue_n042_0001,-370.748,182.844,28.388,true
6.000,car_north_peak_002,-246.050,514.856,30.120,true
7.000,car_north_peak_001_rider,-246.139,501.140,30.120,true
7.000,ue_n042_0001,-370.484,184.284,28.387,true
7.000,ue_n043_0001,-349.491,86.236,33.379,true
7.000,car_north_peak_002,-246.060,513.381,30.120,true
8.000,car_north_peak_001_rider,-246.175,495.676,30.120,true
8.000,ue_n042_0001,-370.231,185.670,28.386,true
8.000,ue_n043_0001,-348.177,85.759,33.374,true
8.000,car_north_peak_002,-246.083,509.869,30.120,true
9.000,car_north_peak_001_rider,-246.211,490.206,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.984,187.015,28.385,true
9.000,ue_n043_0001,-346.846,85.276,33.370,true
9.000,car_north_peak_002,-246.117,504.557,30.120,true
9.000,car_north_peak_003,-246.052,514.640,30.120,true
10.000,car_north_peak_001_rider,-246.246,484.751,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.725,188.431,28.384,true
10.000,ue_n043_0001,-345.506,84.789,33.365,true
10.000,car_north_peak_002,-246.154,498.832,30.120,true
10.000,car_north_peak_003,-246.066,512.489,30.120,true
11.000,car_north_peak_001_rider,-246.282,479.299,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.478,189.777,28.384,true
11.000,ue_n043_0001,-344.186,84.310,33.360,true
11.000,car_north_peak_002,-246.192,493.132,30.120,true
11.000,car_north_peak_003,-246.093,508.291,30.120,true
12.000,car_north_peak_001_rider,-246.317,473.843,30.120,true
12.000,car_north_peak_004_rider,-246.052,514.637,30.120,true
12.000,ue_n042_0001,-369.224,191.163,28.383,true
12.000,ue_n043_0001,-342.905,83.845,33.356,true
12.000,ue_n043_0002,-347.950,83.953,33.470,true
12.000,car_north_peak_002,-246.229,487.415,30.120,true
12.000,car_north_peak_003,-246.131,502.505,30.120,true
13.000,car_north_peak_001_rider,-246.322,468.378,30.118,true
13.000,car_north_peak_004_rider,-246.066,512.470,30.120,true
13.000,ue_n042_0001,-368.975,192.525,28.382,true
13.000,ue_n043_0001,-341.564,83.358,33.351,true
13.000,ue_n043_0002,-348.593,85.283,33.450,true
13.000,car_north_peak_002,-246.266,481.673,30.120,true
13.000,car_north_peak_003,-246.169,496.594,30.120,true
