# KHU_Final seed=410, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.052,514.637,30.120,true
3.000,car_north_peak_001_rider,-246.065,512.512,30.120,true
4.000,car_north_peak_001_rider,-246.092,508.364,30.120,true
5.000,car_north_peak_001_rider,-246.131,502.476,30.120,true
5.000,car_north_peak_002,-246.055,514.042,30.120,true
6.000,car_north_peak_001_rider,-246.170,496.402,30.120,true
6.000,car_north_peak_002,-246.075,511.092,30.120,true
7.000,car_north_peak_001_rider,-246.210,490.335,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_002,-246.108,505.975,30.120,true
8.000,car_north_peak_001_rider,-246.249,484.272,30.120,true
8.000,car_north_peak_003_rider,-246.052,514.525,30.120,true
8.000,car_north_peak_002,-246.146,500.059,30.120,true
9.000,car_north_peak_001_rider,-246.289,478.220,30.120,true
9.000,car_north_peak_003_rider,-246.068,512.120,30.120,true
9.000,ue_n001_0001,-231.958,494.869,30.120,true
9.000,ue_n042_0001,-371.429,179.130,28.390,true
9.000,car_north_peak_002,-246.185,494.140,30.120,true
10.000,car_north_peak_001_rider,-246.328,472.158,30.120,true
10.000,car_north_peak_003_rider,-246.097,507.692,30.120,true
10.000,ue_n001_0001,-231.982,493.491,30.120,true
10.000,ue_n042_0001,-371.176,180.511,28.389,true
10.000,car_north_peak_002,-246.223,488.240,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_001_rider,-246.301,466.099,30.117,true
11.000,car_north_peak_003_rider,-246.128,502.838,30.120,true
11.000,ue_n001_0001,-231.998,492.045,30.120,true
11.000,ue_n042_0001,-370.921,181.900,28.388,true
11.000,car_north_peak_002,-246.262,482.329,30.120,true
11.000,car_north_peak_004,-246.057,513.815,30.120,true
12.000,car_north_peak_001_rider,-246.244,460.020,30.112,true
12.000,car_north_peak_003_rider,-246.160,498.005,30.120,true
12.000,ue_n001_0001,-232.009,490.632,30.120,true
12.000,ue_n042_0001,-370.665,183.296,28.387,true
12.000,car_north_peak_002,-246.300,476.415,30.120,true
12.000,car_north_peak_004,-246.078,510.618,30.120,true
13.000,car_north_peak_001_rider,-246.187,453.961,30.107,true
13.000,car_north_peak_003_rider,-246.191,493.142,30.120,true
13.000,ue_n001_0001,-232.020,489.228,30.120,true
13.000,ue_n042_0001,-370.417,184.652,28.387,true
13.000,car_north_peak_002,-246.339,470.510,30.120,true
13.000,car_north_peak_004,-246.110,505.642,30.120,true
14.000,car_north_peak_001_rider,-246.131,447.914,30.103,true
14.000,car_north_peak_003_rider,-246.223,488.295,30.120,true
14.000,ue_n001_0001,-232.027,487.864,30.120,true
14.000,ue_n042_0001,-370.157,186.071,28.386,true
14.000,car_north_peak_002,-246.287,464.609,30.116,true
14.000,car_north_peak_004,-246.143,500.567,30.120,true
15.000,car_north_peak_001_rider,-246.149,441.867,30.100,true
15.000,car_north_peak_003_rider,-246.255,483.454,30.120,true
15.000,ue_n001_0001,-232.033,486.455,30.235,true
15.000,ue_n042_0001,-369.901,187.470,28.385,true
15.000,car_north_peak_002,-246.232,458.701,30.111,true
15.000,car_north_peak_004,-246.176,495.596,30.120,true
16.000,car_north_peak_001_rider,-246.254,435.800,30.100,true
16.000,car_north_peak_003_rider,-246.286,478.596,30.120,true
16.000,ue_n001_0001,-232.040,485.091,30.457,true
