# KHU_Final seed=792, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.054,514.206,30.120,true
3.000,car_north_peak_001,-246.073,511.378,30.120,true
4.000,car_north_peak_001,-246.104,506.523,30.120,true
5.000,car_north_peak_001,-246.140,501.116,30.120,true
6.000,car_north_peak_002_rider,-246.051,514.736,30.120,true
6.000,car_north_peak_001,-246.175,495.733,30.120,true
7.000,car_north_peak_002_rider,-246.064,512.803,30.120,true
7.000,ue_n043_0001,-349.760,86.334,33.380,true
7.000,car_north_peak_001,-246.210,490.322,30.120,true
8.000,car_north_peak_002_rider,-246.089,508.820,30.120,true
8.000,ue_n043_0001,-348.433,85.852,33.375,true
8.000,car_north_peak_001,-246.245,484.931,30.120,true
9.000,car_north_peak_002_rider,-246.123,503.690,30.120,true
9.000,ue_n043_0001,-347.098,85.367,33.371,true
9.000,car_north_peak_001,-246.280,479.528,30.120,true
9.000,car_north_peak_003,-246.054,514.207,30.120,true
10.000,car_north_peak_002_rider,-246.156,498.557,30.120,true
10.000,ue_n001_0001,-231.950,495.360,30.120,true
10.000,ue_n043_0001,-345.781,84.889,33.366,true
10.000,car_north_peak_001,-246.315,474.125,30.120,true
10.000,car_north_peak_003,-246.073,511.392,30.120,true
11.000,car_north_peak_002_rider,-246.190,493.426,30.120,true
11.000,ue_n001_0001,-231.973,493.975,30.120,true
11.000,ue_n043_0001,-344.465,84.411,33.361,true
11.000,ue_n043_0002,-349.106,86.096,33.378,true
11.000,car_north_peak_001,-246.325,468.724,30.119,true
11.000,car_north_peak_003,-246.103,506.803,30.120,true
11.000,car_north_peak_004,-246.050,514.855,30.120,true
12.000,car_north_peak_002_rider,-246.223,488.291,30.120,true
12.000,ue_n001_0001,-231.994,492.519,30.120,true
12.000,ue_n043_0001,-343.125,83.925,33.357,true
12.000,ue_n043_0002,-347.768,85.610,33.373,true
12.000,ue_n043_0003,-347.917,83.875,33.470,true
12.000,car_north_peak_001,-246.275,463.326,30.115,true
12.000,car_north_peak_003,-246.134,501.962,30.120,true
12.000,car_north_peak_004,-246.060,513.326,30.120,true
13.000,car_north_peak_002_rider,-246.257,483.145,30.120,true
13.000,ue_n001_0001,-232.005,491.086,30.120,true
13.000,ue_n043_0001,-341.791,83.441,33.352,true
13.000,ue_n043_0002,-346.443,85.129,33.368,true
13.000,ue_n043_0003,-348.514,85.120,33.456,true
13.000,car_north_peak_001,-246.224,457.932,30.110,true
13.000,car_north_peak_003,-246.165,497.140,30.120,true
13.000,car_north_peak_004,-246.083,509.749,30.120,true
14.000,car_north_peak_002_rider,-246.290,478.013,30.120,true
14.000,ue_n001_0001,-232.016,489.699,30.120,true
14.000,ue_n043_0001,-340.478,82.964,33.347,true
14.000,ue_n043_0002,-345.108,84.645,33.364,true
14.000,ue_n043_0003,-349.138,86.400,33.413,true
14.000,car_north_peak_001,-246.174,452.536,30.106,true
14.000,car_north_peak_003,-246.197,492.303,30.120,true
14.000,car_north_peak_004,-246.116,504.712,30.120,true
14.000,car_north_peak_005,-246.052,514.521,30.120,true
15.000,car_north_peak_002_rider,-246.323,472.877,30.120,true
15.000,ue_n001_0001,-232.025,488.280,30.120,true
15.000,ue_n043_0001,-339.149,82.482,33.343,true
15.000,ue_n043_0002,-343.800,84.170,33.359,true
15.000,ue_n043_0003,-349.723,87.626,33.352,true
15.000,car_north_peak_001,-246.124,447.137,30.102,true
15.000,car_north_peak_003,-246.228,487.463,30.120,true
15.000,car_north_peak_004,-246.149,499.672,30.120,true
15.000,car_north_peak_005,-246.068,512.181,30.120,true
16.000,car_north_peak_002_rider,-246.316,467.743,30.118,true
16.000,ue_n001_0001,-232.031,486.900,30.162,true
16.000,ue_n043_0001,-337.798,81.991,33.338,true
16.000,ue_n043_0002,-342.468,83.687,33.354,true
16.000,ue_n043_0003,-350.349,88.920,33.249,true
16.000,car_north_peak_001,-246.151,441.751,30.100,true
16.000,car_north_peak_003,-246.260,482.624,30.120,true
16.000,car_north_peak_004,-246.181,494.721,30.120,true
16.000,car_north_peak_005,-246.097,507.726,30.120,true
16.000,car_north_peak_006,-246.050,514.880,30.120,true
17.000,car_north_peak_002_rider,-246.268,462.592,30.114,true
