# KHU_Final seed=838, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.052,514.521,30.120,true
4.000,ue_n042_0001,-371.485,178.825,28.390,true
5.000,car_north_peak_001_rider,-246.068,512.152,30.120,true
5.000,ue_n042_0001,-371.238,180.172,28.389,true
6.000,car_north_peak_001_rider,-246.097,507.712,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.977,181.597,28.388,true
6.000,car_north_peak_002,-246.050,514.880,30.120,true
7.000,car_north_peak_001_rider,-246.137,501.541,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.728,182.956,28.387,true
7.000,car_north_peak_002,-246.057,513.838,30.120,true
8.000,car_north_peak_001_rider,-246.179,495.076,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.481,184.305,28.387,true
8.000,ue_n042_0002,-369.119,182.008,28.370,true
8.000,car_north_peak_002,-246.078,510.599,30.120,true
9.000,car_north_peak_001_rider,-246.221,488.620,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.224,185.707,28.386,true
9.000,ue_n042_0002,-369.608,182.463,28.370,true
9.000,car_north_peak_002,-246.112,505.310,30.120,true
10.000,car_north_peak_001_rider,-246.263,482.139,30.120,true
10.000,car_north_peak_003_rider,-246.057,513.805,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.974,187.073,28.385,true
10.000,ue_n042_0002,-369.808,183.841,28.370,true
10.000,car_north_peak_002,-246.151,499.295,30.120,true
11.000,car_north_peak_001_rider,-246.305,475.687,30.120,true
11.000,car_north_peak_003_rider,-246.079,510.497,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.721,188.449,28.384,true
11.000,ue_n042_0002,-369.995,185.197,28.370,true
11.000,car_north_peak_002,-246.191,493.262,30.120,true
12.000,car_north_peak_001_rider,-246.330,469.220,30.119,true
12.000,car_north_peak_003_rider,-246.112,505.322,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n042_0001,-369.469,189.825,28.384,true
12.000,ue_n042_0002,-370.179,186.535,28.370,true
12.000,car_north_peak_002,-246.230,487.255,30.120,true
12.000,car_north_peak_004,-246.051,514.738,30.120,true
13.000,car_north_peak_001_rider,-246.269,462.752,30.114,true
