# KHU_Final seed=604, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.054,514.209,30.120,true
4.000,ue_n042_0001,-369.397,182.132,28.370,true
4.000,ue_ujeongwon_0001,-311.161,423.276,24.690,true
4.000,car_north_peak_001,-246.072,511.428,30.120,true
5.000,ue_n042_0001,-369.650,182.761,28.370,true
5.000,ue_ujeongwon_0001,-310.212,424.350,24.690,true
5.000,car_north_peak_001,-246.103,506.674,30.120,true
5.000,car_north_peak_002,-246.050,514.855,30.120,true
6.000,ue_n042_0001,-369.854,184.177,28.370,true
6.000,ue_ujeongwon_0001,-309.293,425.387,24.690,true
6.000,car_north_peak_001,-246.139,501.195,30.120,true
6.000,car_north_peak_002,-246.060,513.386,30.120,true
7.000,ue_n042_0001,-370.039,185.515,28.370,true
7.000,ue_ujeongwon_0001,-308.366,426.434,24.690,true
7.000,car_north_peak_001,-246.175,495.710,30.120,true
7.000,car_north_peak_002,-246.084,509.714,30.120,true
8.000,ue_n042_0001,-370.237,186.885,28.370,true
8.000,ue_ujeongwon_0001,-307.430,427.496,24.690,true
8.000,car_north_peak_001,-246.211,490.218,30.120,true
8.000,car_north_peak_002,-246.117,504.515,30.120,true
9.000,ue_n042_0001,-370.427,188.256,28.370,true
9.000,ue_ujeongwon_0001,-306.491,428.561,24.690,true
9.000,car_north_peak_001,-246.246,484.749,30.120,true
9.000,car_north_peak_002,-246.152,499.235,30.120,true
9.000,car_north_peak_003,-246.053,514.375,30.120,true
10.000,ue_n042_0001,-370.615,189.623,28.370,true
10.000,ue_ujeongwon_0001,-305.600,429.574,24.690,true
10.000,car_north_peak_001,-246.282,479.260,30.120,true
10.000,car_north_peak_002,-246.186,493.944,30.120,true
10.000,car_north_peak_003,-246.070,511.730,30.120,true
11.000,ue_n042_0001,-370.814,190.990,28.370,true
11.000,ue_n043_0001,-348.608,85.915,33.376,true
11.000,ue_ujeongwon_0001,-304.676,430.617,24.690,true
11.000,car_north_peak_001,-246.317,473.782,30.120,true
11.000,car_north_peak_002,-246.221,488.671,30.120,true
11.000,car_north_peak_003,-246.101,507.100,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,ue_n042_0001,-371.006,192.378,28.370,true
12.000,ue_n043_0001,-347.335,85.453,33.371,true
12.000,ue_ujeongwon_0001,-303.729,431.688,24.690,true
12.000,car_north_peak_001,-246.321,468.294,30.118,true
12.000,car_north_peak_002,-246.255,483.400,30.120,true
12.000,car_north_peak_003,-246.137,501.545,30.120,true
