# KHU_Final seed=659, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.806,30.120,true
2.000,car_north_peak_001_rider,-246.062,513.079,30.120,true
2.000,ue_n001_0001,-236.661,501.613,30.120,true
2.000,ue_ujeongwon_0001,-309.787,404.148,24.690,true
3.000,car_north_peak_001_rider,-246.087,509.245,30.120,true
3.000,ue_n001_0001,-238.039,501.635,30.120,true
3.000,ue_ujeongwon_0001,-310.447,402.969,24.690,true
4.000,car_north_peak_001_rider,-246.122,503.783,30.120,true
4.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
4.000,ue_n001_0001,-239.428,501.657,30.120,true
4.000,ue_n042_0001,-371.581,178.299,28.390,true
4.000,ue_ujeongwon_0001,-309.937,401.848,24.690,true
4.000,car_north_peak_002,-246.053,514.381,30.120,true
5.000,car_north_peak_001_rider,-246.159,498.180,30.120,true
5.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-240.764,501.678,30.120,true
5.000,ue_n042_0001,-371.340,179.613,28.389,true
5.000,ue_ujeongwon_0001,-308.929,400.835,24.690,true
5.000,car_north_peak_002,-246.070,511.856,30.120,true
6.000,car_north_peak_001_rider,-246.195,492.572,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-242.171,501.701,30.120,true
6.000,ue_n042_0001,-371.088,180.988,28.389,true
6.000,ue_ujeongwon_0001,-307.955,399.850,24.690,true
6.000,car_north_peak_002,-246.099,507.394,30.120,true
6.000,car_north_peak_003,-246.050,514.880,30.120,true
7.000,car_north_peak_001_rider,-246.232,486.960,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-243.564,501.723,30.120,true
7.000,ue_n042_0001,-370.837,182.357,28.388,true
7.000,ue_ujeongwon_0001,-306.957,398.841,24.690,true
7.000,car_north_peak_002,-246.131,502.493,30.120,true
7.000,car_north_peak_003,-246.057,513.822,30.120,true
8.000,car_north_peak_001_rider,-246.268,481.354,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-244.944,501.745,30.120,true
8.000,ue_n042_0001,-370.583,183.746,28.387,true
8.000,ue_ujeongwon_0001,-305.998,397.875,24.690,true
8.000,car_north_peak_002,-246.162,497.602,30.120,true
8.000,car_north_peak_003,-246.077,510.698,30.120,true
9.000,car_north_peak_001_rider,-246.305,475.734,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-246.345,501.767,30.120,true
9.000,ue_n042_0001,-370.331,185.124,28.386,true
9.000,ue_ujeongwon_0001,-305.024,396.894,24.690,true
9.000,car_north_peak_002,-246.194,492.685,30.120,true
9.000,car_north_peak_003,-246.110,505.697,30.120,true
10.000,car_north_peak_001_rider,-246.338,470.116,30.120,true
10.000,car_north_peak_004_rider,-242.857,513.796,30.120,true
10.000,ue_n001_0001,-247.751,501.790,30.120,true
10.000,ue_n042_0001,-370.085,186.464,28.386,true
10.000,ue_ujeongwon_0001,-304.047,395.910,24.690,true
10.000,car_north_peak_002,-246.226,487.781,30.120,true
10.000,car_north_peak_003,-246.144,500.399,30.120,true
11.000,car_north_peak_001_rider,-246.286,464.500,30.115,true
11.000,car_north_peak_004_rider,-242.878,510.617,30.120,true
11.000,ue_n001_0001,-249.124,501.551,30.120,true
11.000,ue_n042_0001,-369.834,187.837,28.385,true
11.000,ue_ujeongwon_0001,-303.097,394.953,24.690,true
11.000,car_north_peak_002,-246.258,482.880,30.120,true
11.000,car_north_peak_003,-246.178,495.251,30.120,true
12.000,car_north_peak_001_rider,-246.233,458.871,30.111,true
12.000,car_north_peak_004_rider,-242.912,505.322,30.120,true
12.000,ue_n001_0001,-250.242,501.052,30.104,true
12.000,ue_n042_0001,-369.579,189.226,28.384,true
12.000,ue_ujeongwon_0001,-302.149,393.992,24.690,true
12.000,car_north_peak_002,-246.290,477.977,30.120,true
12.000,car_north_peak_003,-246.211,490.211,30.120,true
12.000,car_north_peak_005,-246.055,514.040,30.120,true
13.000,car_north_peak_001_rider,-246.181,453.256,30.107,true
13.000,car_north_peak_004_rider,-242.956,498.518,30.120,true
13.000,ue_n001_0001,-251.352,500.298,30.082,true
13.000,ue_n042_0001,-369.321,190.635,28.383,true
13.000,ue_ujeongwon_0001,-301.159,392.992,24.690,true
13.000,car_north_peak_002,-246.322,473.081,30.120,true
13.000,car_north_peak_003,-246.243,485.210,30.120,true
13.000,car_north_peak_005,-246.075,511.101,30.120,true
14.000,car_north_peak_001_rider,-246.128,447.647,30.102,true
14.000,car_north_peak_004_rider,-243.001,491.667,30.120,true
14.000,ue_n001_0001,-252.496,499.522,30.060,true
14.000,ue_n042_0001,-369.075,191.979,28.383,true
14.000,ue_ujeongwon_0001,-300.222,392.049,24.690,true
