# KHU_Final seed=14, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.051,514.736,30.120,true
4.000,car_north_peak_001,-246.064,512.779,30.120,true
5.000,car_north_peak_001,-246.090,508.805,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.855,30.120,true
6.000,ue_ujeongwon_0001,-309.694,404.314,24.690,true
6.000,car_north_peak_001,-246.125,503.348,30.120,true
7.000,car_north_peak_002_rider,-246.060,513.353,30.120,true
7.000,ue_n043_0001,-348.024,84.101,33.470,true
7.000,ue_ujeongwon_0001,-310.403,403.047,24.690,true
7.000,car_north_peak_001,-246.161,497.809,30.120,true
8.000,car_north_peak_002_rider,-246.083,509.764,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-348.628,85.344,33.450,true
8.000,ue_ujeongwon_0001,-309.993,401.905,24.690,true
8.000,car_north_peak_001,-246.197,492.277,30.120,true
9.000,car_north_peak_002_rider,-246.119,504.206,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n043_0001,-349.233,86.611,33.408,true
9.000,ue_ujeongwon_0001,-308.985,400.892,24.690,true
9.000,car_north_peak_001,-246.233,486.738,30.120,true
9.000,car_north_peak_003,-246.052,514.520,30.120,true
10.000,car_north_peak_002_rider,-246.160,498.035,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n043_0001,-349.843,87.870,33.337,true
10.000,ue_ujeongwon_0001,-308.024,399.920,24.690,true
10.000,car_north_peak_001,-246.269,481.218,30.120,true
10.000,car_north_peak_003,-246.068,512.150,30.120,true
11.000,car_north_peak_002_rider,-246.200,491.868,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n043_0001,-350.450,89.115,33.235,true
11.000,ue_ujeongwon_0001,-307.055,398.939,24.690,true
11.000,car_north_peak_001,-246.305,475.684,30.120,true
11.000,car_north_peak_003,-246.097,507.603,30.120,true
12.000,car_north_peak_002_rider,-246.240,485.703,30.120,true
12.000,car_north_peak_004_rider,-242.852,514.501,30.120,true
12.000,ue_n043_0001,-351.060,90.393,33.132,true
12.000,ue_ujeongwon_0001,-306.067,397.944,24.690,true
12.000,car_north_peak_001,-246.338,470.145,30.120,true
12.000,car_north_peak_003,-246.134,502.011,30.120,true
13.000,car_north_peak_002_rider,-246.280,479.545,30.120,true
13.000,car_north_peak_004_rider,-242.868,512.097,30.120,true
13.000,ue_n043_0001,-351.690,91.676,32.988,true
13.000,ue_ujeongwon_0001,-305.096,396.966,24.690,true
13.000,car_north_peak_001,-246.287,464.621,30.116,true
13.000,car_north_peak_003,-246.170,496.414,30.120,true
14.000,car_north_peak_002_rider,-246.320,473.391,30.120,true
14.000,car_north_peak_004_rider,-242.897,507.641,30.120,true
14.000,ue_n043_0001,-352.304,92.961,32.829,true
14.000,ue_ujeongwon_0001,-304.116,395.979,24.690,true
14.000,car_north_peak_001,-246.235,459.103,30.111,true
14.000,car_north_peak_003,-246.207,490.822,30.120,true
15.000,car_north_peak_002_rider,-246.311,467.266,30.118,true
15.000,car_north_peak_004_rider,-242.938,501.325,30.120,true
15.000,ue_n043_0001,-352.909,94.211,32.667,true
15.000,ue_ujeongwon_0001,-303.116,394.973,24.690,true
15.000,car_north_peak_001,-246.184,453.587,30.107,true
15.000,car_north_peak_003,-246.243,485.220,30.120,true
16.000,car_north_peak_002_rider,-246.256,461.358,30.113,true
16.000,car_north_peak_004_rider,-242.982,494.634,30.120,true
16.000,ue_n043_0001,-353.499,95.426,32.476,true
16.000,ue_ujeongwon_0001,-302.178,394.022,24.690,true
16.000,car_north_peak_001,-246.132,448.070,30.103,true
16.000,car_north_peak_003,-246.279,479.618,30.120,true
17.000,car_north_peak_002_rider,-246.202,455.582,30.109,true
17.000,car_north_peak_004_rider,-243.025,487.942,30.120,true
17.000,ue_n043_0001,-354.112,96.707,32.271,true
17.000,ue_ujeongwon_0001,-301.165,392.998,24.690,true
17.000,car_north_peak_001,-246.138,442.537,30.100,true
17.000,car_north_peak_003,-246.316,474.014,30.120,true
18.000,car_north_peak_002_rider,-246.149,449.894,30.104,true
18.000,car_north_peak_004_rider,-243.069,481.262,30.120,true
18.000,ue_n043_0001,-354.712,97.932,32.045,true
18.000,ue_ujeongwon_0001,-300.174,392.000,24.690,true
18.000,car_north_peak_001,-246.233,437.016,30.100,true
18.000,car_north_peak_003,-246.322,468.416,30.119,true
19.000,car_north_peak_002_rider,-246.108,444.272,30.100,true
