# KHU_Final seed=609, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.051,514.735,30.120,true
2.000,car_north_peak_001,-246.063,512.821,30.120,true
3.000,car_north_peak_001,-246.090,508.775,30.120,true
4.000,ue_n001_0001,-236.001,501.602,30.120,true
4.000,car_north_peak_001,-246.123,503.670,30.120,true
4.000,car_north_peak_002,-246.054,514.219,30.120,true
5.000,ue_n001_0001,-237.363,501.624,30.120,true
5.000,car_north_peak_001,-246.156,498.551,30.120,true
5.000,car_north_peak_002,-246.072,511.438,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-238.745,501.646,30.120,true
6.000,car_north_peak_001,-246.190,493.437,30.120,true
6.000,car_north_peak_002,-246.103,506.695,30.120,true
7.000,car_north_peak_003_rider,-246.054,514.221,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-240.160,501.668,30.120,true
7.000,car_north_peak_001,-246.223,488.302,30.120,true
7.000,car_north_peak_002,-246.137,501.450,30.120,true
8.000,car_north_peak_003_rider,-246.072,511.435,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-241.562,501.691,30.120,true
8.000,ue_n043_0001,-349.210,86.134,33.378,true
8.000,car_north_peak_001,-246.256,483.179,30.120,true
8.000,car_north_peak_002,-246.172,496.188,30.120,true
9.000,car_north_peak_003_rider,-246.104,506.654,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-242.943,501.713,30.120,true
9.000,ue_n043_0001,-347.920,85.665,33.374,true
9.000,ue_n043_0002,-349.228,86.140,33.378,true
9.000,car_north_peak_001,-246.290,478.065,30.120,true
9.000,car_north_peak_002,-246.206,490.922,30.120,true
10.000,car_north_peak_003_rider,-246.138,501.314,30.120,true
10.000,car_north_peak_004_rider,-246.054,514.215,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-244.325,501.735,30.120,true
10.000,ue_n043_0001,-346.585,85.181,33.369,true
10.000,ue_n043_0002,-347.904,85.660,33.373,true
10.000,car_north_peak_001,-246.323,472.940,30.120,true
10.000,car_north_peak_002,-246.240,485.651,30.120,true
11.000,car_north_peak_003_rider,-246.173,495.968,30.120,true
11.000,car_north_peak_004_rider,-246.072,511.438,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-245.704,501.757,30.120,true
11.000,ue_n043_0001,-345.268,84.703,33.364,true
11.000,ue_n043_0002,-346.598,85.186,33.369,true
11.000,car_north_peak_001,-246.317,467.822,30.118,true
11.000,car_north_peak_002,-246.274,480.385,30.120,true
12.000,car_north_peak_003_rider,-246.208,490.624,30.120,true
12.000,car_north_peak_004_rider,-246.104,506.571,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-247.120,501.779,30.120,true
12.000,ue_n043_0001,-343.946,84.223,33.359,true
12.000,ue_n043_0002,-345.310,84.718,33.364,true
12.000,car_north_peak_001,-246.269,462.710,30.114,true
12.000,car_north_peak_002,-246.309,475.132,30.120,true
13.000,car_north_peak_003_rider,-246.243,485.276,30.120,true
13.000,car_north_peak_004_rider,-246.140,501.108,30.120,true
13.000,car_north_peak_005_rider,-242.854,514.193,30.120,true
13.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
13.000,ue_n001_0001,-248.535,501.542,30.120,true
13.000,ue_n043_0001,-342.639,83.749,33.355,true
13.000,ue_n043_0002,-343.960,84.228,33.360,true
13.000,car_north_peak_001,-246.221,457.588,30.110,true
13.000,car_north_peak_002,-246.336,469.928,30.120,true
14.000,car_north_peak_003_rider,-246.277,479.949,30.120,true
14.000,car_north_peak_004_rider,-246.175,495.635,30.120,true
14.000,car_north_peak_005_rider,-242.872,511.411,30.120,true
14.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
14.000,ue_n001_0001,-249.748,501.388,30.114,true
