# KHU_Final seed=249, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,ue_n042_0001,-371.505,178.715,28.390,true
4.000,ue_n042_0001,-371.255,180.078,28.389,true
5.000,ue_n042_0001,-370.998,181.484,28.388,true
5.000,ue_n043_0001,-348.093,84.240,33.470,true
6.000,ue_n042_0001,-370.752,182.825,28.388,true
6.000,ue_n043_0001,-348.711,85.526,33.440,true
6.000,car_north_peak_001,-246.050,514.880,30.120,true
7.000,ue_n042_0001,-370.503,184.185,28.387,true
7.000,ue_n043_0001,-349.330,86.805,33.397,true
7.000,car_north_peak_001,-246.057,513.826,30.120,true
8.000,ue_n042_0001,-370.252,185.552,28.386,true
8.000,ue_n043_0001,-349.955,88.095,33.323,true
8.000,car_north_peak_001,-246.078,510.648,30.120,true
9.000,ue_n042_0001,-369.998,186.937,28.385,true
9.000,ue_n043_0001,-350.577,89.393,33.218,true
9.000,car_north_peak_001,-246.111,505.519,30.120,true
9.000,car_north_peak_002,-246.051,514.737,30.120,true
10.000,ue_n042_0001,-369.744,188.324,28.385,true
10.000,ue_n043_0001,-351.185,90.644,33.106,true
10.000,car_north_peak_001,-246.149,499.720,30.120,true
10.000,car_north_peak_002,-246.064,512.805,30.120,true
11.000,ue_n042_0001,-369.495,189.684,28.384,true
11.000,ue_n043_0001,-351.806,91.926,32.963,true
11.000,car_north_peak_001,-246.186,493.932,30.120,true
11.000,car_north_peak_002,-246.090,508.715,30.120,true
12.000,ue_n042_0001,-369.249,191.027,28.383,true
12.000,ue_n043_0001,-352.401,93.157,32.812,true
12.000,ue_n043_0002,-348.858,86.006,33.377,true
12.000,car_north_peak_001,-246.224,488.136,30.120,true
12.000,car_north_peak_002,-246.127,503.100,30.120,true
12.000,car_north_peak_003,-246.054,514.210,30.120,true
13.000,ue_n042_0001,-368.999,192.393,28.382,true
13.000,ue_n043_0001,-352.992,94.378,32.646,true
13.000,ue_n043_0002,-347.546,85.530,33.372,true
13.000,car_north_peak_001,-246.262,482.331,30.120,true
13.000,car_north_peak_002,-246.164,497.396,30.120,true
13.000,car_north_peak_003,-246.073,511.368,30.120,true
14.000,ue_n042_0001,-368.756,193.719,28.382,true
14.000,ue_n043_0001,-353.584,95.618,32.453,true
14.000,ue_n043_0002,-346.251,85.060,33.368,true
14.000,car_north_peak_001,-246.300,476.541,30.120,true
14.000,car_north_peak_002,-246.201,491.672,30.120,true
14.000,car_north_peak_003,-246.104,506.551,30.120,true
14.000,car_north_peak_004,-246.050,514.855,30.120,true
15.000,ue_n042_0001,-368.494,195.148,28.381,true
15.000,ue_n043_0001,-354.193,96.870,32.241,true
15.000,ue_n043_0002,-344.925,84.578,33.363,true
15.000,car_north_peak_001,-246.337,470.750,30.120,true
15.000,car_north_peak_002,-246.238,485.955,30.120,true
15.000,car_north_peak_003,-246.143,500.664,30.120,true
15.000,car_north_peak_004,-246.060,513.368,30.120,true
16.000,ue_n042_0001,-368.245,196.509,28.380,true
16.000,ue_n043_0001,-354.773,98.069,32.011,true
16.000,ue_n043_0002,-343.616,84.103,33.358,true
16.000,car_north_peak_001,-246.290,464.942,30.116,true
16.000,car_north_peak_002,-246.275,480.236,30.120,true
16.000,car_north_peak_003,-246.181,494.789,30.120,true
16.000,car_north_peak_004,-246.082,509.892,30.120,true
17.000,ue_n042_0001,-368.249,197.926,28.379,true
17.000,ue_n043_0001,-355.381,99.327,31.772,true
17.000,ue_n043_0002,-342.297,83.624,33.354,true
17.000,car_north_peak_001,-246.236,459.138,30.111,true
17.000,car_north_peak_002,-246.313,474.539,30.120,true
17.000,car_north_peak_003,-246.219,488.904,30.120,true
17.000,car_north_peak_004,-246.110,505.727,30.120,true
17.000,car_north_peak_005,-246.052,514.642,30.120,true
18.000,ue_n042_0001,-368.078,199.277,28.378,true
18.000,ue_n043_0001,-355.991,100.586,31.525,true
18.000,ue_n043_0002,-340.974,83.144,33.349,true
18.000,car_north_peak_001,-246.182,453.358,30.107,true
18.000,car_north_peak_002,-246.326,468.831,30.119,true
18.000,car_north_peak_003,-246.257,483.026,30.120,true
18.000,car_north_peak_004,-246.137,501.542,30.120,true
18.000,car_north_peak_005,-246.065,512.520,30.120,true
19.000,ue_n042_0001,-367.954,200.633,28.378,true
19.000,ue_n043_0001,-356.576,101.805,31.264,true
19.000,ue_n043_0002,-339.660,82.667,33.344,true
19.000,car_north_peak_001,-246.127,447.545,30.102,true
19.000,car_north_peak_002,-246.273,463.132,30.114,true
19.000,car_north_peak_003,-246.296,477.145,30.120,true
19.000,car_north_peak_004,-246.164,497.359,30.120,true
19.000,car_north_peak_005,-246.091,508.572,30.120,true
20.000,ue_n042_0001,-367.829,201.996,28.377,true
20.000,ue_n043_0001,-357.143,102.975,31.026,true
