# KHU_Final seed=510, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,car_north_peak_001,-246.058,513.596,30.120,true
3.000,car_north_peak_001,-246.081,510.158,30.120,true
4.000,car_north_peak_001,-246.116,504.792,30.120,true
4.000,car_north_peak_002,-246.052,514.632,30.120,true
5.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.153,499.050,30.120,true
5.000,car_north_peak_002,-246.066,512.420,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.190,493.297,30.120,true
6.000,car_north_peak_002,-246.094,508.048,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-231.950,495.502,30.120,true
7.000,car_north_peak_001,-246.228,487.545,30.120,true
7.000,car_north_peak_002,-246.129,502.780,30.120,true
7.000,car_north_peak_003,-246.055,514.043,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-231.971,494.092,30.120,true
8.000,car_north_peak_001,-246.265,481.803,30.120,true
8.000,car_north_peak_002,-246.163,497.495,30.120,true
8.000,car_north_peak_003,-246.074,511.174,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-231.993,492.674,30.120,true
9.000,car_north_peak_001,-246.303,476.038,30.120,true
9.000,car_north_peak_002,-246.197,492.217,30.120,true
9.000,car_north_peak_003,-246.106,506.289,30.120,true
10.000,car_north_peak_004_rider,-246.054,514.210,30.120,true
10.000,ue_n001_0001,-232.004,491.301,30.120,true
10.000,ue_n001_0002,-228.372,498.634,30.131,true
10.000,car_north_peak_001,-246.340,470.278,30.120,true
10.000,car_north_peak_002,-246.232,486.944,30.120,true
10.000,car_north_peak_003,-246.143,500.574,30.120,true
11.000,car_north_peak_004_rider,-246.073,511.308,30.120,true
11.000,ue_n001_0001,-232.015,489.870,30.120,true
11.000,ue_n001_0002,-227.071,498.274,30.135,true
11.000,car_north_peak_001,-246.286,464.538,30.116,true
11.000,car_north_peak_002,-246.266,481.651,30.120,true
11.000,car_north_peak_003,-246.180,494.853,30.120,true
12.000,car_north_peak_004_rider,-246.107,506.174,30.120,true
12.000,ue_n001_0001,-232.024,488.501,30.120,true
12.000,ue_n001_0002,-225.716,497.899,30.140,true
12.000,car_north_peak_001,-246.232,458.794,30.111,true
12.000,car_north_peak_002,-246.301,476.369,30.120,true
12.000,car_north_peak_003,-246.217,489.266,30.120,true
12.000,car_north_peak_005,-246.050,514.855,30.120,true
13.000,car_north_peak_004_rider,-246.148,499.753,30.120,true
13.000,ue_n001_0001,-232.030,487.158,30.120,true
13.000,ue_n001_0002,-224.402,497.535,30.144,true
13.000,car_north_peak_001,-246.179,453.044,30.107,true
13.000,car_north_peak_002,-246.335,471.100,30.120,true
13.000,car_north_peak_003,-246.252,483.798,30.120,true
13.000,car_north_peak_005,-246.060,513.335,30.120,true
14.000,car_north_peak_004_rider,-246.190,493.303,30.120,true
14.000,ue_n001_0001,-232.037,485.789,30.343,true
14.000,ue_n001_0002,-223.018,497.152,30.149,true
14.000,car_north_peak_001,-246.125,447.315,30.102,true
14.000,car_north_peak_002,-246.298,465.806,30.116,true
14.000,car_north_peak_003,-246.287,478.396,30.120,true
14.000,car_north_peak_005,-246.083,509.748,30.120,true
15.000,car_north_peak_004_rider,-246.231,487.044,30.120,true
15.000,ue_n001_0001,-232.040,484.421,30.466,true
15.000,ue_n001_0002,-221.672,496.780,30.153,true
15.000,car_north_peak_001,-246.155,441.567,30.100,true
15.000,car_north_peak_002,-246.248,460.512,30.112,true
15.000,car_north_peak_003,-246.322,473.026,30.120,true
15.000,car_north_peak_005,-246.114,505.024,30.120,true
15.000,car_north_peak_006,-246.052,514.518,30.120,true
16.000,car_north_peak_004_rider,-246.270,481.128,30.120,true
16.000,ue_n001_0001,-232.040,483.010,30.480,true
16.000,ue_n001_0002,-220.323,496.406,30.158,true
