# KHU_Final seed=969, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001_rider,-246.052,514.516,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n042_0001,-372.621,177.618,28.390,true
3.000,car_north_peak_001_rider,-246.067,512.196,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-370.460,177.356,28.387,true
4.000,car_north_peak_001_rider,-246.095,507.941,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-369.433,178.343,28.382,true
5.000,car_north_peak_001_rider,-246.130,502.634,30.120,true
5.000,car_north_peak_002_rider,-246.052,514.643,30.120,true
5.000,ue_n042_0001,-368.419,179.317,28.377,true
6.000,car_north_peak_001_rider,-246.164,497.335,30.120,true
6.000,car_north_peak_002_rider,-246.065,512.508,30.120,true
6.000,ue_n042_0001,-367.403,180.293,28.372,true
7.000,car_north_peak_001_rider,-246.199,492.036,30.120,true
7.000,car_north_peak_002_rider,-246.093,508.349,30.120,true
7.000,ue_n042_0001,-368.077,182.399,28.370,true
8.000,car_north_peak_001_rider,-246.233,486.734,30.120,true
8.000,car_north_peak_002_rider,-246.124,503.570,30.120,true
8.000,ue_n001_0001,-231.950,495.510,30.120,true
8.000,ue_n042_0001,-369.677,182.074,28.370,true
9.000,car_north_peak_001_rider,-246.268,481.431,30.120,true
9.000,car_north_peak_002_rider,-246.155,498.796,30.120,true
9.000,ue_n001_0001,-231.971,494.118,30.120,true
9.000,ue_n001_0002,-231.820,495.503,30.120,true
9.000,ue_n042_0001,-369.693,183.075,28.370,true
10.000,car_north_peak_001_rider,-246.302,476.152,30.120,true
10.000,car_north_peak_002_rider,-246.186,494.028,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-231.992,492.766,30.120,true
10.000,ue_n001_0002,-231.971,494.101,30.120,true
10.000,ue_n042_0001,-369.894,184.464,28.370,true
10.000,car_north_peak_003,-246.053,514.370,30.120,true
11.000,car_north_peak_001_rider,-246.337,470.851,30.120,true
11.000,car_north_peak_002_rider,-246.217,489.266,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-232.003,491.337,30.120,true
11.000,ue_n001_0002,-231.992,492.773,30.120,true
11.000,ue_n042_0001,-370.076,185.785,28.370,true
11.000,car_north_peak_003,-246.071,511.712,30.120,true
12.000,car_north_peak_001_rider,-246.296,465.565,30.116,true
12.000,car_north_peak_002_rider,-246.248,484.506,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-232.014,489.937,30.120,true
12.000,ue_n001_0002,-232.003,491.365,30.120,true
12.000,ue_n042_0001,-370.279,187.182,28.370,true
12.000,car_north_peak_003,-246.102,506.902,30.120,true
13.000,car_north_peak_001_rider,-246.246,460.267,30.112,true
13.000,car_north_peak_002_rider,-246.279,479.732,30.120,true
13.000,car_north_peak_004_rider,-246.053,514.376,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_n001_0001,-232.023,488.531,30.120,true
13.000,ue_n001_0002,-232.014,489.966,30.120,true
13.000,ue_n042_0001,-370.473,188.589,28.370,true
13.000,car_north_peak_003,-246.142,500.793,30.120,true
14.000,car_north_peak_001_rider,-246.197,454.961,30.108,true
14.000,car_north_peak_002_rider,-246.310,474.961,30.120,true
14.000,car_north_peak_004_rider,-246.070,511.847,30.120,true
14.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
14.000,ue_n001_0001,-232.030,487.079,30.133,true
