# KHU_Final seed=823, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001_rider,-246.058,513.599,30.120,true
5.000,car_north_peak_001_rider,-246.080,510.220,30.120,true
6.000,car_north_peak_001_rider,-246.113,505.153,30.120,true
6.000,car_north_peak_002,-246.052,514.634,30.120,true
7.000,car_north_peak_001_rider,-246.147,499.967,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_002,-246.065,512.515,30.120,true
8.000,car_north_peak_001_rider,-246.181,494.773,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_002,-246.092,508.389,30.120,true
9.000,car_north_peak_001_rider,-246.215,489.581,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.641,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_002,-246.129,502.764,30.120,true
10.000,car_north_peak_001_rider,-246.248,484.389,30.120,true
10.000,car_north_peak_003_rider,-246.066,512.466,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n043_0001,-349.616,86.281,33.379,true
10.000,car_north_peak_002,-246.165,497.236,30.120,true
11.000,car_north_peak_001_rider,-246.282,479.186,30.120,true
11.000,car_north_peak_003_rider,-246.093,508.220,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,ue_n043_0001,-348.330,85.814,33.375,true
11.000,car_north_peak_002,-246.200,491.825,30.120,true
12.000,car_north_peak_001_rider,-246.316,474.003,30.120,true
12.000,car_north_peak_003_rider,-246.132,502.349,30.120,true
12.000,car_north_peak_004_rider,-246.052,514.633,30.120,true
12.000,ue_n043_0001,-347.069,85.357,33.371,true
12.000,car_north_peak_002,-246.235,486.501,30.120,true
13.000,car_north_peak_001_rider,-246.326,468.841,30.119,true
13.000,car_north_peak_003_rider,-246.170,496.374,30.120,true
13.000,car_north_peak_004_rider,-246.066,512.479,30.120,true
13.000,ue_n043_0001,-345.790,84.892,33.366,true
13.000,car_north_peak_002,-246.269,481.250,30.120,true
14.000,car_north_peak_001_rider,-246.278,463.636,30.115,true
14.000,car_north_peak_003_rider,-246.209,490.404,30.120,true
14.000,car_north_peak_004_rider,-246.092,508.381,30.120,true
14.000,ue_n043_0001,-344.459,84.409,33.361,true
14.000,car_north_peak_002,-246.303,476.002,30.120,true
15.000,car_north_peak_001_rider,-246.229,458.438,30.111,true
15.000,car_north_peak_003_rider,-246.248,484.453,30.120,true
15.000,car_north_peak_004_rider,-246.123,503.717,30.120,true
15.000,ue_n043_0001,-343.200,83.952,33.357,true
15.000,car_north_peak_002,-246.337,470.780,30.120,true
15.000,car_north_peak_005,-246.054,514.216,30.120,true
16.000,car_north_peak_001_rider,-246.181,453.256,30.107,true
16.000,car_north_peak_003_rider,-246.285,478.726,30.120,true
16.000,car_north_peak_004_rider,-246.153,499.049,30.120,true
16.000,ue_n043_0001,-341.899,83.480,33.352,true
16.000,car_north_peak_002,-246.296,465.566,30.116,true
16.000,car_north_peak_005,-246.072,511.431,30.120,true
17.000,car_north_peak_001_rider,-246.132,448.065,30.103,true
17.000,car_north_peak_003_rider,-246.321,473.197,30.120,true
17.000,car_north_peak_004_rider,-242.984,494.351,30.120,true
17.000,ue_n043_0001,-340.550,82.990,33.348,true
17.000,car_north_peak_002,-246.247,460.369,30.112,true
17.000,car_north_peak_005,-246.104,506.551,30.120,true
18.000,car_north_peak_001_rider,-246.132,442.874,30.100,true
18.000,car_north_peak_003_rider,-246.316,467.793,30.118,true
18.000,car_north_peak_004_rider,-243.014,489.689,30.120,true
18.000,ue_n043_0001,-339.246,82.517,33.343,true
18.000,car_north_peak_002,-246.199,455.176,30.108,true
18.000,car_north_peak_005,-246.145,500.328,30.120,true
19.000,car_north_peak_001_rider,-246.221,437.699,30.100,true
19.000,car_north_peak_003_rider,-246.267,462.472,30.114,true
19.000,car_north_peak_004_rider,-243.044,485.037,30.120,true
19.000,ue_n042_0001,-369.153,182.024,28.370,true
19.000,ue_n043_0001,-337.943,82.044,33.338,true
19.000,car_north_peak_002,-246.150,449.983,30.104,true
19.000,car_north_peak_005,-246.185,494.083,30.120,true
20.000,car_north_peak_001_rider,-246.311,432.496,30.100,true
20.000,car_north_peak_003_rider,-246.218,457.203,30.110,true
20.000,car_north_peak_004_rider,-243.075,480.376,30.120,true
20.000,ue_n042_0001,-369.614,182.501,28.370,true
20.000,ue_n042_0002,-369.119,182.009,28.370,true
