# KHU_Final seed=725, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.051,514.736,30.120,true
1.000,ue_n001_0001,-227.740,498.459,30.133,true
2.000,car_north_peak_001_rider,-246.064,512.767,30.120,true
2.000,ue_n001_0001,-226.429,498.096,30.137,true
2.000,ue_ujeongwon_0001,-309.827,404.076,24.690,true
3.000,car_north_peak_001_rider,-246.091,508.616,30.120,true
3.000,ue_n001_0001,-225.124,497.735,30.142,true
3.000,ue_ujeongwon_0001,-310.502,402.871,24.690,true
4.000,car_north_peak_001_rider,-246.126,503.149,30.120,true
4.000,ue_n001_0001,-223.760,497.357,30.146,true
4.000,ue_ujeongwon_0001,-309.864,401.776,24.690,true
4.000,car_north_peak_002,-246.052,514.519,30.120,true
5.000,car_north_peak_001_rider,-246.162,497.646,30.120,true
5.000,ue_n001_0001,-222.440,496.992,30.151,true
5.000,ue_ujeongwon_0001,-308.891,400.797,24.690,true
5.000,car_north_peak_002,-246.068,512.160,30.120,true
6.000,car_north_peak_001_rider,-246.198,492.143,30.120,true
6.000,ue_n001_0001,-221.109,496.624,30.155,true
6.000,ue_ujeongwon_0001,-307.896,399.790,24.690,true
6.000,car_north_peak_002,-246.096,507.846,30.120,true
6.000,car_north_peak_003,-246.050,514.880,30.120,true
7.000,car_north_peak_001_rider,-246.234,486.645,30.120,true
7.000,ue_n001_0001,-219.824,496.268,30.159,true
7.000,ue_ujeongwon_0001,-306.919,398.803,24.690,true
7.000,car_north_peak_002,-246.129,502.708,30.120,true
7.000,car_north_peak_003,-246.057,513.826,30.120,true
8.000,car_north_peak_001_rider,-246.270,481.130,30.120,true
8.000,ue_n001_0001,-218.455,495.889,30.164,true
8.000,ue_ujeongwon_0001,-305.968,397.844,24.690,true
8.000,car_north_peak_002,-246.163,497.572,30.120,true
8.000,car_north_peak_003,-246.078,510.629,30.120,true
9.000,car_north_peak_001_rider,-246.305,475.641,30.120,true
9.000,ue_n001_0001,-217.150,495.528,30.168,true
9.000,ue_ujeongwon_0001,-305.009,396.878,24.690,true
9.000,car_north_peak_002,-246.196,492.421,30.120,true
9.000,car_north_peak_003,-246.111,505.491,30.120,true
9.000,car_north_peak_004,-246.051,514.734,30.120,true
10.000,car_north_peak_001_rider,-246.338,470.150,30.120,true
10.000,ue_n001_0001,-215.791,495.340,30.146,true
10.000,ue_ujeongwon_0001,-304.028,395.891,24.690,true
10.000,car_north_peak_002,-246.230,487.292,30.120,true
10.000,car_north_peak_003,-246.147,500.048,30.120,true
10.000,car_north_peak_004,-246.064,512.788,30.120,true
11.000,car_north_peak_001_rider,-246.287,464.643,30.116,true
11.000,ue_n001_0001,-214.388,495.285,30.102,true
11.000,ue_ujeongwon_0001,-303.053,394.908,24.690,true
11.000,car_north_peak_002,-246.263,482.148,30.120,true
