# KHU_Final seed=931, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001,-246.050,514.880,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n043_0001,-348.701,85.949,33.376,true
5.000,car_north_peak_001,-246.057,513.805,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_n043_0001,-347.411,85.481,33.372,true
6.000,car_north_peak_001,-246.078,510.568,30.120,true
7.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_n043_0001,-346.117,85.011,33.367,true
7.000,car_north_peak_001,-246.113,505.275,30.120,true
8.000,car_north_peak_002_rider,-246.057,513.838,30.120,true
8.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,ue_n043_0001,-344.792,84.530,33.362,true
8.000,car_north_peak_001,-246.152,499.155,30.120,true
9.000,car_north_peak_002_rider,-246.077,510.708,30.120,true
9.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
9.000,ue_n043_0001,-343.506,84.063,33.358,true
9.000,car_north_peak_001,-246.192,493.044,30.120,true
10.000,car_north_peak_002_rider,-246.111,505.537,30.120,true
10.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
10.000,ue_n043_0001,-342.160,83.575,33.353,true
10.000,car_north_peak_001,-246.232,486.938,30.120,true
11.000,car_north_peak_002_rider,-246.149,499.724,30.120,true
11.000,car_north_peak_003_rider,-242.857,513.799,30.120,true
11.000,ue_n042_0001,-371.480,178.852,28.390,true
11.000,ue_n043_0001,-340.864,83.104,33.349,true
11.000,car_north_peak_001,-246.272,480.821,30.120,true
12.000,car_north_peak_002_rider,-246.186,493.912,30.120,true
12.000,car_north_peak_003_rider,-242.878,510.593,30.120,true
12.000,ue_n042_0001,-371.225,180.242,28.389,true
12.000,ue_n043_0001,-339.557,82.630,33.344,true
12.000,car_north_peak_001,-246.311,474.708,30.120,true
13.000,car_north_peak_002_rider,-246.224,488.088,30.120,true
13.000,car_north_peak_003_rider,-242.912,505.327,30.120,true
13.000,ue_n042_0001,-370.966,181.659,28.388,true
13.000,ue_n043_0001,-338.207,82.140,33.339,true
13.000,car_north_peak_001,-246.324,468.583,30.119,true
13.000,car_north_peak_004,-246.056,514.027,30.120,true
14.000,car_north_peak_002_rider,-246.262,482.268,30.120,true
14.000,car_north_peak_003_rider,-242.954,498.870,30.120,true
14.000,ue_n042_0001,-370.709,183.061,28.387,true
14.000,ue_n043_0001,-336.955,81.685,33.335,true
14.000,car_north_peak_001,-246.267,462.469,30.114,true
14.000,car_north_peak_004,-246.075,511.064,30.120,true
15.000,car_north_peak_002_rider,-246.300,476.437,30.120,true
15.000,car_north_peak_003_rider,-242.996,492.402,30.120,true
15.000,ue_n042_0001,-370.452,184.463,28.387,true
15.000,ue_n043_0001,-335.626,81.203,33.330,true
15.000,car_north_peak_001,-246.209,456.336,30.109,true
15.000,car_north_peak_004,-246.107,506.152,30.120,true
15.000,car_north_peak_005,-246.050,514.806,30.120,true
16.000,car_north_peak_002_rider,-246.338,470.628,30.120,true
16.000,car_north_peak_003_rider,-243.038,485.933,30.120,true
16.000,ue_n042_0001,-370.196,185.858,28.386,true
16.000,ue_n043_0001,-334.342,80.737,33.326,true
16.000,car_north_peak_001,-246.152,450.216,30.104,true
16.000,car_north_peak_004,-246.146,500.076,30.120,true
16.000,car_north_peak_005,-246.062,513.089,30.120,true
17.000,car_north_peak_002_rider,-246.289,464.814,30.116,true
17.000,car_north_peak_003_rider,-243.081,479.452,30.120,true
17.000,ue_n042_0001,-369.949,187.208,28.385,true
17.000,ue_n043_0001,-333.034,80.262,33.321,true
17.000,car_north_peak_001,-246.111,444.101,30.100,true
17.000,car_north_peak_004,-246.186,494.007,30.120,true
17.000,car_north_peak_005,-246.086,509.331,30.120,true
18.000,car_north_peak_002_rider,-246.234,459.008,30.111,true
18.000,car_north_peak_003_rider,-243.123,472.963,30.120,true
18.000,ue_n042_0001,-369.701,188.559,28.384,true
18.000,ue_n043_0001,-331.712,79.782,33.316,true
18.000,car_north_peak_001,-246.216,438.002,30.100,true
18.000,car_north_peak_004,-246.225,487.918,30.120,true
18.000,car_north_peak_005,-246.122,503.827,30.120,true
19.000,car_north_peak_002_rider,-246.180,453.182,30.107,true
19.000,car_north_peak_003_rider,-243.104,466.507,30.117,true
19.000,ue_n042_0001,-369.453,189.914,28.384,true
19.000,ue_n043_0001,-330.401,79.306,33.312,true
19.000,car_north_peak_001,-246.322,431.894,30.100,true
19.000,car_north_peak_004,-246.265,481.841,30.120,true
19.000,car_north_peak_005,-246.159,498.113,30.120,true
20.000,car_north_peak_002_rider,-246.126,447.359,30.102,true
20.000,car_north_peak_003_rider,-243.044,460.050,30.112,true
20.000,ue_n042_0001,-369.199,191.301,28.383,true
20.000,ue_n043_0001,-329.102,78.835,33.307,true
20.000,car_north_peak_001,-246.433,425.769,30.100,true
20.000,car_north_peak_004,-246.305,475.752,30.120,true
20.000,car_north_peak_005,-246.196,492.414,30.120,true
21.000,car_north_peak_002_rider,-246.375,441.549,30.100,true
21.000,car_north_peak_003_rider,-242.984,453.567,30.107,true
21.000,ue_n042_0001,-368.940,192.712,28.382,true
21.000,ue_n043_0001,-327.814,78.367,33.303,true
21.000,car_north_peak_001,-246.543,419.654,30.100,true
21.000,car_north_peak_004,-246.334,469.660,30.119,true
21.000,car_north_peak_005,-246.233,486.693,30.120,true
22.000,car_north_peak_002_rider,-250.497,438.677,29.767,true
22.000,car_north_peak_003_rider,-242.923,447.097,30.102,true
22.000,ue_n042_0001,-368.684,194.111,28.381,true
22.000,ue_n043_0001,-326.510,77.894,33.298,true
22.000,car_north_peak_001,-246.595,413.532,30.100,true
22.000,car_north_peak_004,-246.277,463.570,30.115,true
22.000,car_north_peak_005,-246.271,480.981,30.120,true
23.000,car_north_peak_002_rider,-257.833,438.711,28.847,true
23.000,car_north_peak_003_rider,-242.970,440.633,30.100,true
23.000,ue_n042_0001,-368.427,195.516,28.381,true
23.000,ue_n043_0001,-325.180,77.411,33.293,true
23.000,car_north_peak_001,-246.586,407.428,30.100,true
23.000,car_north_peak_004,-246.220,457.474,30.110,true
23.000,car_north_peak_005,-246.308,475.276,30.120,true
24.000,car_north_peak_002_rider,-267.140,438.755,27.680,true
24.000,car_north_peak_003_rider,-243.081,434.154,30.100,true
24.000,ue_n042_0001,-368.438,196.899,28.380,true
24.000,ue_n042_0002,-371.481,178.847,28.390,true
24.000,ue_n043_0001,-323.837,77.108,33.290,true
24.000,car_north_peak_001,-246.576,401.302,30.100,true
24.000,car_north_peak_004,-246.163,451.393,30.105,true
24.000,car_north_peak_005,-246.333,469.575,30.119,true
25.000,car_north_peak_002_rider,-278.006,438.806,26.317,true
25.000,car_north_peak_003_rider,-243.197,427.689,30.100,true
25.000,ue_n042_0001,-368.182,198.296,28.379,true
25.000,ue_n042_0002,-371.220,180.268,28.389,true
25.000,ue_n042_0003,-371.548,178.858,28.390,true
25.000,ue_n043_0001,-322.420,77.248,33.290,true
25.000,car_north_peak_001,-246.566,395.185,30.100,true
25.000,car_north_peak_004,-246.107,445.310,30.101,true
25.000,car_north_peak_005,-246.280,463.875,30.115,true
26.000,car_north_peak_002_rider,-286.668,438.847,25.231,true
26.000,car_north_peak_003_rider,-243.314,421.241,30.100,true
26.000,ue_n042_0001,-368.038,199.720,28.378,true
26.000,ue_n042_0002,-370.974,181.611,28.388,true
26.000,ue_n042_0003,-371.227,180.232,28.389,true
26.000,ue_n043_0001,-321.026,77.385,33.290,true
26.000,car_north_peak_001,-246.557,389.059,30.100,true
26.000,car_north_peak_004,-246.195,439.224,30.100,true
26.000,car_north_peak_005,-246.227,458.172,30.111,true
27.000,car_north_peak_002_rider,-293.979,438.523,24.636,true
27.000,car_north_peak_003_rider,-243.397,414.797,30.100,true
27.000,ue_n042_0001,-367.916,201.053,28.377,true
27.000,ue_n042_0002,-370.714,183.029,28.387,true
27.000,ue_n042_0003,-370.980,181.581,28.388,true
27.000,ue_n043_0001,-319.611,77.525,33.290,true
27.000,car_north_peak_001,-246.547,382.937,30.100,true
27.000,car_north_peak_004,-246.299,433.130,30.100,true
27.000,car_north_peak_005,-246.173,452.471,30.106,true
28.000,car_north_peak_002_rider,-299.672,433.517,24.650,true
28.000,car_north_peak_003_rider,-243.387,408.340,30.100,true
28.000,ue_n042_0001,-367.788,202.450,28.376,true
28.000,ue_n042_0002,-370.466,184.383,28.387,true
28.000,ue_n042_0003,-370.728,182.953,28.387,true
28.000,ue_n043_0001,-318.225,77.661,33.290,true
28.000,car_north_peak_001,-246.467,376.813,30.100,true
28.000,car_north_peak_004,-246.410,427.029,30.100,true
28.000,car_north_peak_005,-246.120,446.767,30.102,true
29.000,car_north_peak_002_rider,-299.450,427.021,24.670,true
29.000,car_north_peak_003_rider,-243.377,401.874,30.100,true
29.000,ue_n042_0001,-367.660,203.845,28.376,true
29.000,ue_n042_0002,-370.207,185.798,28.386,true
29.000,ue_n042_0003,-370.476,184.330,28.387,true
29.000,ue_n043_0001,-316.832,77.799,33.290,true
29.000,car_north_peak_001,-246.210,370.683,30.100,true
29.000,car_north_peak_004,-246.520,420.946,30.100,true
29.000,car_north_peak_005,-246.163,441.073,30.100,true
30.000,car_north_peak_002_rider,-298.985,421.226,24.677,true
30.000,car_north_peak_003_rider,-243.367,395.413,30.100,true
30.000,ue_n042_0001,-367.536,205.203,28.375,true
30.000,ue_n042_0002,-369.960,187.148,28.385,true
30.000,ue_n042_0003,-370.221,185.725,28.386,true
30.000,ue_n043_0001,-315.466,77.933,33.290,true
30.000,car_north_peak_001,-245.953,364.572,30.100,true
30.000,car_north_peak_004,-246.597,414.864,30.100,true
30.000,car_north_peak_005,-246.261,435.371,30.100,true
31.000,car_north_peak_002_rider,-298.942,415.427,24.684,true
31.000,car_north_peak_003_rider,-243.356,388.937,30.100,true
31.000,ue_n042_0001,-367.406,206.620,28.374,true
31.000,ue_n042_0002,-369.699,188.571,28.384,true
31.000,ue_n042_0003,-369.974,187.068,28.385,true
31.000,ue_n042_0004,-371.359,179.513,28.389,true
31.000,ue_n043_0001,-314.098,78.068,33.290,true
31.000,ue_n043_0002,-348.935,86.034,33.377,true
31.000,car_north_peak_001,-245.696,358.473,30.100,true
31.000,car_north_peak_004,-246.588,408.779,30.100,true
31.000,car_north_peak_005,-246.362,429.665,30.100,true
32.000,car_north_peak_002_rider,-299.131,409.598,24.690,true
32.000,car_north_peak_003_rider,-243.346,382.529,30.100,true
32.000,ue_n042_0001,-367.283,207.964,28.373,true
32.000,ue_n042_0002,-369.447,189.946,28.384,true
32.000,ue_n042_0003,-369.722,188.448,28.384,true
32.000,ue_n042_0004,-371.112,180.859,28.389,true
32.000,ue_n043_0001,-312.705,78.205,33.290,true
32.000,ue_n043_0002,-347.597,85.548,33.372,true
32.000,car_north_peak_001,-245.439,352.362,30.100,true
32.000,car_north_peak_004,-246.578,402.696,30.100,true
32.000,car_north_peak_005,-246.465,423.966,30.100,true
33.000,car_north_peak_002_rider,-299.349,403.784,24.690,true
33.000,car_north_peak_003_rider,-243.186,376.072,30.100,true
33.000,ue_n042_0001,-367.155,209.364,28.372,true
33.000,ue_n042_0002,-369.190,191.350,28.383,true
33.000,ue_n042_0003,-369.472,189.808,28.384,true
33.000,ue_n042_0004,-370.862,182.223,28.388,true
33.000,ue_n043_0001,-311.310,78.343,33.290,true
33.000,ue_n043_0002,-346.265,85.065,33.368,true
33.000,car_north_peak_001,-245.246,346.233,30.100,true
33.000,car_north_peak_004,-246.569,396.596,30.100,true
33.000,car_north_peak_005,-246.569,418.237,30.100,true
34.000,car_north_peak_002_rider,-299.567,397.972,24.690,true
34.000,car_north_peak_003_rider,-242.781,369.610,30.100,true
34.000,ue_n042_0001,-367.028,210.750,28.371,true
34.000,ue_n042_0002,-368.935,192.742,28.382,true
34.000,ue_n042_0003,-369.214,191.221,28.383,true
34.000,ue_n042_0004,-370.614,183.575,28.387,true
34.000,ue_n043_0001,-309.923,78.479,33.290,true
34.000,ue_n043_0002,-344.928,84.580,33.363,true
34.000,car_north_peak_001,-244.670,340.160,30.100,true
34.000,car_north_peak_004,-246.559,390.509,30.100,true
34.000,car_north_peak_005,-246.594,412.529,30.100,true
35.000,car_north_peak_002_rider,-299.518,392.166,24.690,true
35.000,car_north_peak_003_rider,-241.377,363.295,30.100,true
35.000,ue_n042_0001,-366.906,212.085,28.370,true
35.000,ue_n042_0002,-368.691,194.073,28.381,true
35.000,ue_n042_0003,-368.971,192.547,28.382,true
35.000,ue_n042_0004,-370.359,184.971,28.386,true
35.000,ue_n043_0001,-308.515,78.618,33.290,true
35.000,ue_n043_0002,-343.654,84.117,33.358,true
35.000,car_north_peak_001,-243.736,334.121,30.100,true
35.000,car_north_peak_004,-246.549,384.415,30.100,true
35.000,car_north_peak_005,-246.585,406.831,30.100,true
36.000,car_north_peak_002_rider,-299.384,386.342,24.690,true
36.000,car_north_peak_003_rider,-238.526,357.561,30.100,true
36.000,ue_n001_0001,-231.964,494.532,30.120,true
36.000,ue_n042_0001,-366.979,213.432,28.370,true
36.000,ue_n042_0002,-368.433,195.484,28.381,true
36.000,ue_n042_0003,-368.721,193.911,28.381,true
36.000,ue_n042_0004,-370.108,186.341,28.386,true
36.000,ue_n043_0001,-307.188,78.749,33.290,true
36.000,ue_n043_0002,-342.337,83.639,33.354,true
36.000,ue_n043_0003,-348.965,86.045,33.377,true
36.000,car_north_peak_001,-243.364,328.017,30.100,true
36.000,car_north_peak_004,-246.531,378.321,30.100,true
36.000,car_north_peak_005,-246.576,401.107,30.100,true
37.000,car_north_peak_002_rider,-298.839,380.618,24.690,true
37.000,car_north_peak_003_rider,-233.222,354.098,30.100,true
37.000,ue_n001_0001,-231.988,493.110,30.120,true
37.000,ue_n042_0001,-366.856,214.871,28.370,true
37.000,ue_n042_0002,-368.441,196.884,28.380,true
37.000,ue_n042_0003,-368.531,195.289,28.381,true
37.000,ue_n042_0004,-369.860,187.693,28.385,true
37.000,ue_n043_0001,-305.851,78.880,33.290,true
37.000,ue_n043_0002,-341.006,83.156,33.349,true
37.000,ue_n043_0003,-347.668,85.574,33.373,true
37.000,car_north_peak_001,-243.114,321.905,30.100,true
37.000,car_north_peak_004,-246.275,372.241,30.100,true
37.000,car_north_peak_005,-246.567,395.397,30.100,true
38.000,car_north_peak_002_rider,-295.244,376.615,24.690,true
38.000,car_north_peak_003_rider,-226.838,354.372,30.206,true
38.000,ue_n001_0001,-232.000,491.769,30.120,true
38.000,ue_n042_0001,-366.988,216.246,28.370,true
38.000,ue_n042_0002,-368.196,198.218,28.379,true
38.000,ue_n042_0003,-368.472,196.712,28.380,true
38.000,ue_n042_0004,-369.615,189.030,28.384,true
38.000,ue_n043_0001,-304.457,79.018,33.290,true
38.000,ue_n043_0002,-339.705,82.684,33.345,true
38.000,ue_n043_0003,-346.338,85.091,33.368,true
38.000,ue_ujeongwon_0001,-309.641,404.408,24.690,true
38.000,car_north_peak_001,-243.158,315.799,30.100,true
38.000,car_north_peak_004,-246.020,366.165,30.100,true
38.000,car_north_peak_005,-246.558,389.693,30.100,true
39.000,car_north_peak_002_rider,-289.477,376.098,24.690,true
39.000,car_north_peak_003_rider,-220.412,354.810,30.771,true
39.000,ue_n001_0001,-232.011,490.369,30.120,true
39.000,ue_n042_0001,-367.122,217.636,28.370,true
