# KHU_Final seed=292, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.504,178.717,28.390,true
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,ue_n042_0001,-371.257,180.067,28.389,true
3.000,car_north_peak_001_rider,-246.057,513.799,30.120,true
3.000,ue_n042_0001,-371.003,181.454,28.388,true
4.000,car_north_peak_001_rider,-246.078,510.594,30.120,true
4.000,ue_n042_0001,-370.760,182.780,28.388,true
5.000,car_north_peak_001_rider,-246.110,505.606,30.120,true
5.000,ue_n042_0001,-370.513,184.126,28.387,true
5.000,car_north_peak_002,-246.051,514.735,30.120,true
6.000,car_north_peak_001_rider,-246.144,500.398,30.120,true
6.000,ue_n042_0001,-370.261,185.502,28.386,true
6.000,car_north_peak_002,-246.064,512.763,30.120,true
7.000,car_north_peak_001_rider,-246.178,495.185,30.120,true
7.000,ue_n042_0001,-370.009,186.878,28.385,true
7.000,car_north_peak_002,-246.090,508.679,30.120,true
8.000,car_north_peak_001_rider,-246.212,489.968,30.120,true
8.000,ue_n042_0001,-369.755,188.267,28.385,true
8.000,car_north_peak_002,-246.120,504.070,30.120,true
8.000,car_north_peak_003,-246.050,514.855,30.120,true
9.000,car_north_peak_001_rider,-246.246,484.754,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.500,189.656,28.384,true
9.000,car_north_peak_002,-246.150,499.444,30.120,true
9.000,car_north_peak_003,-246.060,513.344,30.120,true
10.000,car_north_peak_001_rider,-246.280,479.547,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.252,191.013,28.383,true
10.000,car_north_peak_002,-246.180,494.835,30.120,true
10.000,car_north_peak_003,-246.084,509.729,30.120,true
11.000,car_north_peak_001_rider,-246.314,474.337,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.856,30.120,true
11.000,ue_n042_0001,-368.994,192.419,28.382,true
11.000,car_north_peak_002,-246.210,490.222,30.120,true
11.000,car_north_peak_003,-246.114,504.980,30.120,true
12.000,car_north_peak_001_rider,-246.329,469.135,30.119,true
12.000,car_north_peak_004_rider,-246.060,513.362,30.120,true
12.000,ue_n042_0001,-368.731,193.854,28.382,true
12.000,car_north_peak_002,-246.240,485.618,30.120,true
12.000,car_north_peak_003,-246.145,500.237,30.120,true
13.000,car_north_peak_001_rider,-246.280,463.920,30.115,true
13.000,car_north_peak_004_rider,-246.084,509.678,30.120,true
13.000,ue_n042_0001,-368.475,195.251,28.381,true
13.000,car_north_peak_002,-246.271,480.991,30.120,true
13.000,car_north_peak_003,-246.176,495.498,30.120,true
14.000,car_north_peak_001_rider,-246.232,458.702,30.111,true
14.000,car_north_peak_004_rider,-246.119,504.220,30.120,true
14.000,ue_n001_0001,-236.430,501.609,30.120,true
14.000,ue_n042_0001,-368.225,196.617,28.380,true
14.000,car_north_peak_002,-246.301,476.382,30.120,true
14.000,car_north_peak_003,-246.207,490.759,30.120,true
15.000,car_north_peak_001_rider,-246.183,453.496,30.107,true
15.000,car_north_peak_004_rider,-246.154,498.855,30.120,true
15.000,ue_n001_0001,-237.843,501.631,30.120,true
15.000,ue_n042_0001,-368.238,197.992,28.379,true
15.000,car_north_peak_002,-246.331,471.754,30.120,true
15.000,car_north_peak_003,-246.238,486.023,30.120,true
16.000,car_north_peak_001_rider,-246.134,448.274,30.103,true
16.000,car_north_peak_004_rider,-246.188,493.734,30.120,true
16.000,ue_n001_0001,-239.256,501.654,30.120,true
16.000,ue_n042_0001,-368.070,199.365,28.378,true
16.000,car_north_peak_002,-246.310,467.129,30.118,true
16.000,car_north_peak_003,-246.269,481.285,30.120,true
17.000,car_north_peak_001_rider,-246.201,443.064,30.100,true
17.000,car_north_peak_004_rider,-246.220,488.762,30.120,true
17.000,ue_n001_0001,-240.709,501.677,30.120,true
17.000,ue_n042_0001,-367.946,200.725,28.378,true
17.000,car_north_peak_002,-246.267,462.513,30.114,true
17.000,car_north_peak_003,-246.299,476.552,30.120,true
18.000,car_north_peak_001_rider,-248.407,438.787,30.100,true
18.000,car_north_peak_004_rider,-246.252,483.877,30.120,true
18.000,ue_n001_0001,-242.124,501.700,30.120,true
18.000,ue_n001_0002,-236.750,501.614,30.120,true
18.000,ue_n042_0001,-367.814,202.163,28.377,true
18.000,car_north_peak_002,-246.224,457.889,30.110,true
18.000,car_north_peak_003,-246.330,471.817,30.120,true
19.000,car_north_peak_001_rider,-254.246,438.694,29.297,true
19.000,car_north_peak_004_rider,-246.283,479.047,30.120,true
19.000,ue_n001_0001,-243.538,501.722,30.120,true
19.000,ue_n001_0002,-238.162,501.637,30.120,true
19.000,ue_n042_0001,-367.684,203.587,28.376,true
19.000,car_north_peak_002,-246.181,453.256,30.107,true
19.000,car_north_peak_003,-246.310,467.071,30.117,true
20.000,car_north_peak_001_rider,-262.290,438.732,28.288,true
20.000,car_north_peak_004_rider,-246.314,474.246,30.120,true
20.000,ue_n001_0001,-244.948,501.745,30.120,true
20.000,ue_n001_0002,-239.605,501.660,30.120,true
20.000,ue_n042_0001,-367.555,204.992,28.375,true
20.000,car_north_peak_002,-246.138,448.638,30.103,true
20.000,car_north_peak_003,-246.265,462.337,30.114,true
21.000,car_north_peak_001_rider,-272.399,438.780,27.021,true
21.000,car_north_peak_004_rider,-246.332,469.479,30.119,true
21.000,ue_n001_0001,-246.347,501.767,30.120,true
21.000,ue_n001_0002,-240.990,501.682,30.120,true
21.000,ue_n042_0001,-367.428,206.383,28.374,true
21.000,car_north_peak_002,-246.112,444.023,30.100,true
21.000,car_north_peak_003,-246.221,457.602,30.110,true
22.000,car_north_peak_001_rider,-282.810,438.829,25.715,true
22.000,car_north_peak_004_rider,-246.288,464.704,30.116,true
22.000,ue_n001_0001,-247.716,501.789,30.120,true
22.000,ue_n001_0002,-242.374,501.704,30.120,true
22.000,ue_n042_0001,-367.300,207.781,28.373,true
22.000,car_north_peak_002,-246.192,439.415,30.100,true
22.000,car_north_peak_003,-246.177,452.854,30.106,true
23.000,car_north_peak_001_rider,-290.003,438.863,24.813,true
23.000,car_north_peak_004_rider,-246.243,459.950,30.112,true
23.000,ue_n001_0001,-249.143,501.552,30.120,true
23.000,ue_n001_0002,-243.790,501.168,30.120,true
23.000,ue_n042_0001,-367.174,209.154,28.372,true
23.000,car_north_peak_002,-246.271,434.810,30.100,true
23.000,car_north_peak_003,-246.133,448.109,30.103,true
24.000,car_north_peak_001_rider,-297.034,437.343,24.640,true
24.000,car_north_peak_004_rider,-246.199,455.204,30.108,true
24.000,ue_n001_0001,-250.286,501.023,30.103,true
24.000,ue_n001_0002,-245.248,501.110,30.120,true
24.000,ue_n042_0001,-367.050,210.510,28.371,true
24.000,ue_ujeongwon_0001,-309.913,403.924,24.690,true
24.000,car_north_peak_002,-246.353,430.192,30.100,true
24.000,car_north_peak_003,-246.124,443.371,30.100,true
25.000,car_north_peak_001_rider,-299.719,431.122,24.656,true
25.000,car_north_peak_004_rider,-246.154,450.403,30.105,true
25.000,ue_n001_0001,-251.390,500.273,30.081,true
25.000,ue_n001_0002,-246.626,501.132,30.120,true
25.000,ue_n042_0001,-366.925,211.883,28.370,true
25.000,ue_ujeongwon_0001,-310.605,402.687,24.690,true
25.000,car_north_peak_002,-246.436,425.567,30.100,true
25.000,car_north_peak_003,-246.205,438.626,30.100,true
26.000,car_north_peak_001_rider,-299.327,425.786,24.670,true
26.000,car_north_peak_004_rider,-246.107,445.399,30.101,true
26.000,ue_n001_0001,-252.590,499.457,30.058,true
26.000,ue_n001_0002,-248.043,500.894,30.120,true
26.000,ue_n042_0001,-366.964,213.279,28.370,true
26.000,ue_ujeongwon_0001,-309.668,401.578,24.690,true
26.000,car_north_peak_002,-246.520,420.938,30.100,true
26.000,car_north_peak_003,-246.286,433.886,30.100,true
