# KHU_Final seed=317, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.053,514.377,30.120,true
2.000,ue_n001_0001,-231.950,495.494,30.120,true
2.000,ue_n001_0002,-236.004,501.602,30.120,true
2.000,car_north_peak_001,-246.070,511.741,30.120,true
3.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
3.000,ue_n001_0001,-231.971,494.113,30.120,true
3.000,ue_n001_0002,-237.426,501.625,30.120,true
3.000,car_north_peak_001,-246.100,507.234,30.120,true
3.000,car_north_peak_002,-246.050,514.880,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,ue_n001_0001,-231.992,492.746,30.120,true
4.000,ue_n001_0002,-238.790,501.647,30.120,true
4.000,car_north_peak_001,-246.131,502.423,30.120,true
4.000,car_north_peak_002,-246.058,513.594,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-232.003,491.384,30.120,true
5.000,ue_n001_0002,-240.163,501.668,30.120,true
5.000,car_north_peak_001,-246.162,497.620,30.120,true
5.000,car_north_peak_002,-246.080,510.196,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-232.014,490.010,30.120,true
6.000,ue_n001_0002,-241.558,501.691,30.120,true
6.000,car_north_peak_001,-246.194,492.825,30.120,true
6.000,car_north_peak_002,-246.113,505.196,30.120,true
7.000,car_north_peak_003_rider,-242.858,513.592,30.120,true
7.000,ue_n001_0001,-232.023,488.621,30.120,true
7.000,ue_n001_0002,-242.980,501.713,30.120,true
7.000,car_north_peak_001,-246.225,488.034,30.120,true
7.000,car_north_peak_002,-246.145,500.209,30.120,true
8.000,car_north_peak_003_rider,-242.880,510.221,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-232.030,487.199,30.120,true
8.000,ue_n001_0002,-244.335,501.735,30.120,true
8.000,car_north_peak_001,-246.256,483.237,30.120,true
8.000,car_north_peak_002,-246.177,495.300,30.120,true
8.000,car_north_peak_004,-246.050,514.880,30.120,true
9.000,car_north_peak_003_rider,-242.914,505.011,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-232.036,485.818,30.338,true
9.000,ue_n001_0002,-245.740,501.757,30.120,true
9.000,car_north_peak_001,-246.287,478.419,30.120,true
9.000,car_north_peak_002,-246.209,490.412,30.120,true
9.000,car_north_peak_004,-246.057,513.842,30.120,true
10.000,car_north_peak_003_rider,-242.951,499.415,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-232.040,484.374,30.467,true
10.000,ue_n001_0002,-247.173,501.780,30.120,true
10.000,car_north_peak_001,-246.319,473.604,30.120,true
10.000,car_north_peak_002,-246.241,485.557,30.120,true
10.000,car_north_peak_004,-246.077,510.682,30.120,true
11.000,car_north_peak_003_rider,-242.987,493.819,30.120,true
11.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
11.000,ue_n001_0001,-232.040,482.971,30.480,true
11.000,ue_n001_0002,-248.603,501.543,30.120,true
11.000,car_north_peak_001,-246.326,468.796,30.119,true
11.000,car_north_peak_002,-246.272,480.725,30.120,true
11.000,car_north_peak_004,-246.109,505.783,30.120,true
12.000,car_north_peak_003_rider,-243.024,488.217,30.120,true
12.000,car_north_peak_005_rider,-246.057,513.836,30.120,true
12.000,ue_n001_0001,-232.047,481.551,30.480,true
12.000,ue_n001_0002,-249.833,501.330,30.112,true
12.000,car_north_peak_001,-246.281,463.989,30.115,true
12.000,car_north_peak_002,-246.304,475.910,30.120,true
12.000,car_north_peak_004,-246.143,500.625,30.120,true
13.000,car_north_peak_003_rider,-243.060,482.619,30.120,true
13.000,car_north_peak_005_rider,-246.077,510.690,30.120,true
13.000,ue_n001_0001,-232.054,480.115,30.480,true
13.000,ue_n001_0002,-250.958,500.566,30.090,true
13.000,car_north_peak_001,-246.236,459.190,30.111,true
13.000,car_north_peak_002,-246.335,471.096,30.120,true
13.000,car_north_peak_004,-246.176,495.456,30.120,true
14.000,car_north_peak_003_rider,-243.096,477.028,30.120,true
14.000,car_north_peak_005_rider,-246.110,505.665,30.120,true
14.000,ue_n001_0001,-232.061,478.702,30.480,true
14.000,ue_n001_0002,-252.092,499.796,30.068,true
14.000,car_north_peak_001,-246.191,454.381,30.108,true
14.000,car_north_peak_002,-246.302,466.274,30.117,true
14.000,car_north_peak_004,-246.210,490.299,30.120,true
15.000,car_north_peak_003_rider,-243.133,471.420,30.120,true
15.000,car_north_peak_005_rider,-246.146,500.159,30.120,true
15.000,ue_n001_0001,-232.067,477.323,30.480,true
15.000,ue_n001_0002,-253.252,499.008,30.045,true
15.000,ue_ujeongwon_0001,-309.501,404.660,24.690,true
15.000,car_north_peak_001,-246.146,449.583,30.104,true
15.000,car_north_peak_002,-246.257,461.473,30.113,true
15.000,car_north_peak_004,-246.244,485.143,30.120,true
16.000,car_north_peak_003_rider,-243.098,465.829,30.117,true
16.000,car_north_peak_005_rider,-246.182,494.649,30.120,true
16.000,ue_n001_0001,-232.074,475.955,30.480,true
16.000,ue_n001_0002,-253.204,497.874,30.095,true
16.000,ue_ujeongwon_0001,-310.189,403.429,24.690,true
16.000,ue_ujeongwon_0002,-309.447,404.617,24.690,true
16.000,car_north_peak_001,-246.102,444.782,30.100,true
16.000,car_north_peak_002,-246.213,456.679,30.109,true
16.000,car_north_peak_004,-246.277,479.998,30.120,true
17.000,car_north_peak_003_rider,-243.046,460.223,30.112,true
17.000,car_north_peak_005_rider,-246.218,489.136,30.120,true
17.000,ue_n001_0001,-232.080,474.564,30.480,true
17.000,ue_n001_0002,-253.307,496.453,30.157,true
17.000,ue_ujeongwon_0001,-310.318,402.231,24.690,true
17.000,ue_ujeongwon_0002,-310.147,403.505,24.690,true
17.000,car_north_peak_001,-246.182,439.977,30.100,true
17.000,car_north_peak_002,-246.168,451.859,30.106,true
17.000,car_north_peak_004,-246.311,474.843,30.120,true
18.000,car_north_peak_003_rider,-242.993,454.621,30.108,true
18.000,car_north_peak_005_rider,-246.253,483.624,30.120,true
18.000,ue_n001_0001,-232.087,473.136,30.480,true
18.000,ue_n001_0002,-253.151,495.055,30.220,true
18.000,ue_ujeongwon_0001,-309.342,401.250,24.690,true
