# KHU_Final seed=906, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.050,514.856,30.120,true
4.000,car_north_peak_001,-246.060,513.365,30.120,true
5.000,car_north_peak_001,-246.084,509.683,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.120,504.057,30.120,true
6.000,car_north_peak_002,-246.052,514.525,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.159,498.112,30.120,true
7.000,car_north_peak_002,-246.067,512.204,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001,-246.198,492.169,30.120,true
8.000,car_north_peak_002,-246.097,507.703,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.514,30.120,true
9.000,ue_ujeongwon_0001,-309.504,404.654,24.690,true
9.000,car_north_peak_001,-246.236,486.226,30.120,true
9.000,car_north_peak_002,-246.134,501.959,30.120,true
10.000,car_north_peak_003_rider,-246.068,512.165,30.120,true
10.000,ue_ujeongwon_0001,-310.148,403.504,24.690,true
10.000,car_north_peak_001,-246.275,480.275,30.120,true
10.000,car_north_peak_002,-246.172,496.198,30.120,true
11.000,car_north_peak_003_rider,-246.098,507.557,30.120,true
11.000,ue_ujeongwon_0001,-310.382,402.296,24.690,true
11.000,car_north_peak_001,-246.314,474.336,30.120,true
11.000,car_north_peak_002,-246.209,490.444,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,car_north_peak_003_rider,-246.135,501.885,30.120,true
12.000,ue_ujeongwon_0001,-309.363,401.271,24.690,true
12.000,car_north_peak_001,-246.322,468.398,30.119,true
12.000,car_north_peak_002,-246.247,484.685,30.120,true
12.000,car_north_peak_004,-246.057,513.816,30.120,true
13.000,car_north_peak_003_rider,-246.172,496.210,30.120,true
13.000,ue_n043_0001,-349.760,86.334,33.380,true
13.000,ue_ujeongwon_0001,-308.401,400.301,24.690,true
13.000,car_north_peak_001,-246.267,462.455,30.114,true
13.000,car_north_peak_002,-246.284,478.929,30.120,true
13.000,car_north_peak_004,-246.078,510.541,30.120,true
14.000,car_north_peak_003_rider,-246.208,490.540,30.120,true
14.000,ue_n043_0001,-348.482,85.870,33.375,true
14.000,ue_ujeongwon_0001,-307.402,399.289,24.690,true
14.000,car_north_peak_001,-246.211,456.500,30.109,true
14.000,car_north_peak_002,-246.321,473.168,30.120,true
14.000,car_north_peak_004,-246.113,505.140,30.120,true
