# KHU_Final seed=843, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.808,30.120,true
2.000,car_north_peak_001_rider,-246.061,513.147,30.120,true
2.000,ue_n001_0001,-228.517,498.674,30.130,true
3.000,car_north_peak_001_rider,-246.086,509.349,30.120,true
3.000,ue_n001_0001,-227.221,498.315,30.135,true
4.000,car_north_peak_001_rider,-242.920,504.044,30.120,true
4.000,ue_n001_0001,-225.862,497.939,30.139,true
5.000,car_north_peak_001_rider,-242.955,498.722,30.120,true
5.000,ue_n001_0001,-224.501,497.562,30.144,true
6.000,car_north_peak_001_rider,-242.990,493.371,30.120,true
6.000,car_north_peak_002_rider,-246.051,514.734,30.120,true
6.000,ue_n001_0001,-223.125,497.182,30.148,true
6.000,ue_n042_0001,-371.554,178.447,28.390,true
7.000,car_north_peak_001_rider,-243.025,488.036,30.120,true
7.000,car_north_peak_002_rider,-246.063,512.831,30.120,true
7.000,ue_n001_0001,-221.770,496.807,30.153,true
7.000,ue_n042_0001,-371.310,179.780,28.389,true
7.000,ue_ujeongwon_0001,-309.977,403.809,24.690,true
8.000,car_north_peak_001_rider,-243.059,482.695,30.120,true
8.000,car_north_peak_002_rider,-246.088,508.968,30.120,true
8.000,ue_n001_0001,-220.453,496.442,30.157,true
8.000,ue_n042_0001,-371.066,181.111,28.388,true
8.000,ue_ujeongwon_0001,-310.603,402.518,24.690,true
9.000,car_north_peak_001_rider,-243.094,477.360,30.120,true
9.000,car_north_peak_002_rider,-246.119,504.333,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-219.114,496.072,30.162,true
9.000,ue_n042_0001,-370.816,182.473,28.388,true
9.000,ue_n042_0002,-369.501,182.179,28.370,true
9.000,ue_ujeongwon_0001,-309.650,401.560,24.690,true
9.000,car_north_peak_003,-246.053,514.372,30.120,true
10.000,car_north_peak_001_rider,-243.129,472.008,30.120,true
10.000,car_north_peak_002_rider,-242.949,499.685,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-217.789,495.705,30.166,true
10.000,ue_n042_0001,-370.571,183.811,28.387,true
10.000,ue_n042_0002,-369.667,182.903,28.370,true
10.000,ue_n043_0001,-347.666,83.356,33.470,true
10.000,ue_ujeongwon_0001,-308.612,400.515,24.690,true
10.000,car_north_peak_003,-246.070,511.808,30.120,true
11.000,car_north_peak_001_rider,-243.106,466.676,30.117,true
11.000,car_north_peak_002_rider,-242.979,495.030,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-216.406,495.364,30.165,true
11.000,ue_n042_0001,-370.312,185.228,28.386,true
