# KHU_Final seed=323, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.807,30.120,true
2.000,car_north_peak_001,-246.062,513.035,30.120,true
3.000,car_north_peak_001,-246.087,509.154,30.120,true
4.000,car_north_peak_001,-246.123,503.607,30.120,true
4.000,car_north_peak_002,-246.053,514.379,30.120,true
5.000,ue_n001_0001,-231.950,495.515,30.120,true
5.000,car_north_peak_001,-246.160,497.968,30.120,true
5.000,car_north_peak_002,-246.070,511.778,30.120,true
6.000,ue_n001_0001,-231.971,494.133,30.120,true
6.000,car_north_peak_001,-246.197,492.325,30.120,true
6.000,car_north_peak_002,-246.100,507.205,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
7.000,ue_n001_0001,-231.992,492.792,30.120,true
7.000,car_north_peak_001,-246.234,486.680,30.120,true
7.000,car_north_peak_002,-246.132,502.234,30.120,true
8.000,car_north_peak_003_rider,-246.060,513.390,30.120,true
8.000,ue_n001_0001,-232.003,491.354,30.120,true
8.000,car_north_peak_001,-246.270,481.030,30.120,true
8.000,car_north_peak_002,-246.165,497.268,30.120,true
9.000,car_north_peak_003_rider,-246.083,509.845,30.120,true
9.000,ue_n001_0001,-232.014,489.945,30.120,true
9.000,ue_n043_0001,-349.760,86.334,33.380,true
9.000,car_north_peak_001,-246.307,475.383,30.120,true
9.000,car_north_peak_002,-246.197,492.304,30.120,true
10.000,car_north_peak_003_rider,-246.118,504.369,30.120,true
10.000,ue_n001_0001,-232.023,488.564,30.120,true
10.000,ue_n043_0001,-348.420,85.847,33.375,true
10.000,car_north_peak_001,-246.334,469.725,30.120,true
10.000,car_north_peak_002,-246.229,487.331,30.120,true
10.000,car_north_peak_004,-246.052,514.523,30.120,true
11.000,car_north_peak_003_rider,-246.156,498.612,30.120,true
11.000,ue_n001_0001,-232.030,487.171,30.120,true
11.000,ue_n001_0002,-227.572,498.412,30.134,true
11.000,ue_n043_0001,-347.132,85.379,33.371,true
11.000,car_north_peak_001,-246.282,464.068,30.115,true
11.000,car_north_peak_002,-246.262,482.361,30.120,true
11.000,car_north_peak_004,-246.068,512.191,30.120,true
12.000,car_north_peak_003_rider,-246.193,492.852,30.120,true
12.000,ue_n001_0001,-232.037,485.779,30.345,true
12.000,ue_n001_0002,-226.235,498.042,30.138,true
12.000,ue_n043_0001,-345.826,84.905,33.366,true
12.000,car_north_peak_001,-246.229,458.410,30.111,true
12.000,car_north_peak_002,-246.294,477.400,30.120,true
12.000,car_north_peak_004,-246.096,507.844,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_003_rider,-246.231,487.097,30.120,true
13.000,ue_n001_0001,-232.040,484.396,30.466,true
13.000,ue_n001_0002,-224.859,497.662,30.143,true
13.000,ue_n042_0001,-371.557,178.432,28.390,true
13.000,ue_n043_0001,-344.512,84.428,33.361,true
13.000,car_north_peak_001,-246.176,452.756,30.106,true
13.000,car_north_peak_002,-246.326,472.428,30.120,true
13.000,car_north_peak_004,-246.136,501.667,30.120,true
13.000,car_north_peak_005,-246.057,513.824,30.120,true
14.000,car_north_peak_003_rider,-246.268,481.334,30.120,true
14.000,ue_n001_0001,-232.040,483.015,30.480,true
14.000,ue_n001_0002,-223.529,497.294,30.147,true
14.000,ue_n042_0001,-371.313,179.760,28.389,true
14.000,ue_n043_0001,-343.208,83.955,33.357,true
14.000,car_north_peak_001,-246.123,447.097,30.102,true
14.000,car_north_peak_002,-246.313,467.471,30.118,true
14.000,car_north_peak_004,-246.177,495.292,30.120,true
14.000,car_north_peak_005,-246.078,510.631,30.120,true
15.000,car_north_peak_003_rider,-246.305,475.678,30.120,true
15.000,ue_n001_0001,-232.047,481.611,30.480,true
15.000,ue_n001_0002,-222.165,496.916,30.152,true
15.000,ue_n042_0001,-371.058,181.152,28.388,true
15.000,ue_n043_0001,-341.917,83.487,33.352,true
15.000,car_north_peak_001,-246.157,441.446,30.100,true
15.000,car_north_peak_002,-246.267,462.492,30.114,true
15.000,car_north_peak_004,-246.217,489.184,30.120,true
15.000,car_north_peak_005,-246.109,505.828,30.120,true
15.000,car_north_peak_006,-246.051,514.734,30.120,true
16.000,car_north_peak_003_rider,-246.340,470.278,30.120,true
16.000,ue_n001_0001,-232.053,480.209,30.480,true
16.000,ue_n001_0002,-220.808,496.541,30.156,true
16.000,ue_n042_0001,-370.801,182.555,28.388,true
16.000,ue_n043_0001,-340.569,82.997,33.348,true
16.000,car_north_peak_001,-246.254,435.793,30.100,true
16.000,car_north_peak_002,-246.221,457.529,30.110,true
16.000,car_north_peak_004,-246.255,483.379,30.120,true
16.000,car_north_peak_005,-246.141,500.921,30.120,true
16.000,car_north_peak_006,-246.064,512.787,30.120,true
17.000,car_north_peak_003_rider,-246.291,465.035,30.116,true
17.000,ue_n001_0001,-232.060,478.863,30.480,true
17.000,ue_n001_0002,-219.483,496.174,30.160,true
17.000,ue_n042_0001,-370.551,183.920,28.387,true
17.000,ue_n043_0001,-339.218,82.507,33.343,true
17.000,car_north_peak_001,-246.354,430.134,30.100,true
17.000,car_north_peak_002,-246.174,452.564,30.106,true
17.000,car_north_peak_004,-246.291,477.837,30.120,true
17.000,car_north_peak_005,-246.173,496.019,30.120,true
17.000,car_north_peak_006,-246.089,508.820,30.120,true
18.000,car_north_peak_003_rider,-246.243,459.906,30.112,true
18.000,ue_n001_0001,-232.066,477.472,30.480,true
18.000,ue_n001_0002,-218.145,495.804,30.165,true
18.000,ue_n042_0001,-370.299,185.295,28.386,true
18.000,ue_n043_0001,-337.930,82.039,33.338,true
