# KHU_Final seed=845, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.856,30.120,true
2.000,car_north_peak_001,-246.060,513.328,30.120,true
3.000,car_north_peak_001,-246.084,509.629,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.855,30.120,true
4.000,ue_n042_0001,-371.480,178.852,28.390,true
4.000,car_north_peak_001,-246.117,504.595,30.120,true
5.000,car_north_peak_002_rider,-242.860,513.360,30.120,true
5.000,ue_n042_0001,-371.225,180.242,28.389,true
5.000,car_north_peak_001,-246.150,499.522,30.120,true
6.000,car_north_peak_002_rider,-242.882,509.888,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-236.127,501.604,30.120,true
6.000,ue_n042_0001,-370.976,181.604,28.388,true
6.000,car_north_peak_001,-246.183,494.446,30.120,true
7.000,car_north_peak_002_rider,-242.915,504.807,30.120,true
7.000,car_north_peak_003_rider,-246.052,514.528,30.120,true
7.000,ue_n001_0001,-237.519,501.626,30.120,true
7.000,ue_n042_0001,-370.732,182.932,28.387,true
7.000,car_north_peak_001,-246.216,489.366,30.120,true
8.000,car_north_peak_002_rider,-242.950,499.542,30.120,true
8.000,car_north_peak_003_rider,-246.068,512.167,30.120,true
8.000,ue_n001_0001,-238.944,501.649,30.120,true
8.000,ue_n042_0001,-370.486,184.275,28.387,true
8.000,ue_n042_0002,-369.147,182.021,28.370,true
8.000,car_north_peak_001,-246.249,484.301,30.120,true
9.000,car_north_peak_002_rider,-242.984,494.273,30.120,true
9.000,car_north_peak_003_rider,-246.096,507.827,30.120,true
9.000,ue_n001_0001,-240.293,501.671,30.120,true
9.000,ue_n042_0001,-370.238,185.628,28.386,true
9.000,ue_n042_0002,-369.616,182.515,28.370,true
9.000,car_north_peak_001,-246.282,479.235,30.120,true
9.000,car_north_peak_004,-246.050,514.880,30.120,true
10.000,car_north_peak_002_rider,-243.018,489.005,30.120,true
10.000,car_north_peak_003_rider,-246.135,501.761,30.120,true
10.000,ue_n001_0001,-241.685,501.693,30.120,true
10.000,ue_n042_0001,-369.990,186.986,28.385,true
10.000,ue_n042_0002,-369.814,183.884,28.370,true
10.000,car_north_peak_001,-246.315,474.154,30.120,true
10.000,car_north_peak_004,-246.057,513.821,30.120,true
11.000,car_north_peak_002_rider,-243.053,483.752,30.120,true
11.000,car_north_peak_003_rider,-246.176,495.484,30.120,true
11.000,ue_n001_0001,-243.115,501.716,30.120,true
11.000,ue_n042_0001,-369.744,188.324,28.385,true
11.000,ue_n042_0002,-370.003,185.252,28.370,true
11.000,car_north_peak_001,-246.328,469.077,30.119,true
11.000,car_north_peak_004,-246.078,510.639,30.120,true
12.000,car_north_peak_002_rider,-243.087,478.473,30.120,true
12.000,car_north_peak_003_rider,-246.217,489.223,30.120,true
12.000,ue_n001_0001,-244.501,501.738,30.120,true
12.000,ue_n042_0001,-369.498,189.669,28.384,true
12.000,ue_n042_0002,-370.193,186.614,28.370,true
12.000,car_north_peak_001,-246.281,464.011,30.115,true
12.000,car_north_peak_004,-246.112,505.362,30.120,true
13.000,car_north_peak_002_rider,-243.121,473.225,30.120,true
13.000,car_north_peak_003_rider,-246.258,482.947,30.120,true
13.000,ue_n001_0001,-245.852,501.759,30.120,true
13.000,ue_n042_0001,-369.237,191.094,28.383,true
13.000,ue_n042_0002,-370.391,187.995,28.370,true
13.000,ue_n043_0001,-348.959,86.043,33.377,true
13.000,car_north_peak_001,-246.234,458.930,30.111,true
13.000,car_north_peak_004,-246.153,499.077,30.120,true
14.000,car_north_peak_002_rider,-243.118,467.975,30.118,true
14.000,car_north_peak_003_rider,-246.299,476.662,30.120,true
14.000,ue_n001_0001,-247.252,501.782,30.120,true
14.000,ue_n042_0001,-368.976,192.520,28.382,true
14.000,ue_n042_0002,-370.588,189.430,28.370,true
14.000,ue_n043_0001,-347.697,85.584,33.373,true
14.000,car_north_peak_001,-246.186,453.849,30.107,true
14.000,car_north_peak_004,-246.194,492.803,30.120,true
15.000,car_north_peak_002_rider,-243.069,462.719,30.114,true
15.000,car_north_peak_003_rider,-246.340,470.378,30.120,true
15.000,ue_n001_0001,-248.624,501.543,30.120,true
15.000,ue_n042_0001,-368.729,193.868,28.382,true
15.000,ue_n042_0002,-370.787,190.789,28.370,true
15.000,ue_n043_0001,-346.416,85.120,33.368,true
15.000,car_north_peak_001,-246.139,448.781,30.103,true
15.000,car_north_peak_004,-246.235,486.518,30.120,true
16.000,car_north_peak_002_rider,-243.020,457.435,30.110,true
16.000,car_north_peak_003_rider,-246.282,464.097,30.115,true
16.000,ue_n001_0001,-249.815,501.343,30.113,true
16.000,ue_n042_0001,-368.473,195.263,28.381,true
16.000,ue_n042_0002,-370.970,192.123,28.370,true
16.000,ue_n043_0001,-345.133,84.654,33.364,true
16.000,car_north_peak_001,-246.118,443.707,30.100,true
16.000,car_north_peak_004,-246.275,480.233,30.120,true
17.000,car_north_peak_002_rider,-242.971,452.169,30.106,true
17.000,car_north_peak_003_rider,-246.223,457.822,30.110,true
17.000,ue_n001_0001,-250.966,500.561,30.090,true
17.000,ue_n042_0001,-368.474,196.698,28.380,true
17.000,ue_n042_0002,-371.170,193.553,28.370,true
17.000,ue_n043_0001,-343.820,84.177,33.359,true
17.000,ue_ujeongwon_0001,-309.979,403.804,24.690,true
17.000,car_north_peak_001,-246.205,438.639,30.100,true
17.000,car_north_peak_004,-246.316,473.942,30.120,true
18.000,car_north_peak_002_rider,-242.922,446.918,30.102,true
18.000,car_north_peak_003_rider,-246.165,451.540,30.105,true
18.000,ue_n001_0001,-252.136,499.766,30.067,true
18.000,ue_n042_0001,-368.230,198.032,28.379,true
18.000,ue_n042_0002,-371.360,194.872,28.370,true
18.000,ue_n043_0001,-342.532,83.710,33.354,true
18.000,ue_ujeongwon_0001,-310.620,402.536,24.690,true
18.000,car_north_peak_001,-246.292,433.576,30.100,true
18.000,car_north_peak_004,-246.315,467.663,30.118,true
19.000,car_north_peak_002_rider,-242.952,441.653,30.100,true
19.000,car_north_peak_003_rider,-246.106,445.255,30.101,true
19.000,ue_n001_0001,-253.248,499.011,30.045,true
19.000,ue_n042_0001,-368.065,199.416,28.378,true
19.000,ue_n042_0002,-371.550,196.252,28.370,true
19.000,ue_n043_0001,-341.212,83.231,33.350,true
19.000,ue_ujeongwon_0001,-309.658,401.568,24.690,true
19.000,car_north_peak_001,-246.383,428.499,30.100,true
19.000,car_north_peak_004,-246.257,461.377,30.113,true
20.000,car_north_peak_002_rider,-243.043,436.386,30.100,true
20.000,car_north_peak_003_rider,-246.199,438.979,30.100,true
20.000,ue_n001_0001,-253.208,497.908,30.093,true
20.000,ue_n042_0001,-367.938,200.808,28.378,true
20.000,ue_n042_0002,-371.752,197.646,28.370,true
20.000,ue_n043_0001,-339.902,82.755,33.345,true
20.000,ue_ujeongwon_0001,-308.672,400.577,24.690,true
20.000,car_north_peak_001,-246.475,423.423,30.100,true
20.000,car_north_peak_004,-246.198,455.118,30.108,true
21.000,car_north_peak_002_rider,-243.135,431.114,30.100,true
21.000,car_north_peak_003_rider,-246.306,432.746,30.100,true
21.000,ue_n001_0001,-253.312,496.502,30.155,true
21.000,ue_n042_0001,-367.811,202.191,28.377,true
21.000,ue_n042_0002,-371.942,199.026,28.370,true
21.000,ue_n043_0001,-338.580,82.275,33.341,true
