# KHU_Final seed=322, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.855,30.120,true
2.000,car_north_peak_001,-246.060,513.394,30.120,true
3.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.082,509.924,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.116,504.782,30.120,true
4.000,car_north_peak_002,-246.052,514.639,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_001,-246.150,499.450,30.120,true
5.000,car_north_peak_002,-246.065,512.520,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_n001_0001,-228.519,498.674,30.130,true
6.000,car_north_peak_001,-246.185,494.140,30.120,true
6.000,car_north_peak_002,-246.093,508.282,30.120,true
7.000,car_north_peak_003_rider,-246.052,514.642,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-227.141,498.293,30.135,true
7.000,car_north_peak_001,-246.220,488.814,30.120,true
7.000,car_north_peak_002,-246.127,503.080,30.120,true
8.000,car_north_peak_003_rider,-246.065,512.521,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-225.771,497.914,30.140,true
8.000,car_north_peak_001,-246.254,483.493,30.120,true
8.000,car_north_peak_002,-246.161,497.870,30.120,true
9.000,car_north_peak_003_rider,-246.093,508.276,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-224.392,497.532,30.144,true
9.000,car_north_peak_001,-246.289,478.170,30.120,true
9.000,car_north_peak_002,-246.195,492.662,30.120,true
10.000,car_north_peak_003_rider,-246.128,502.884,30.120,true
10.000,car_north_peak_004_rider,-246.052,514.639,30.120,true
10.000,ue_n001_0001,-223.053,497.162,30.149,true
10.000,car_north_peak_001,-246.324,472.849,30.120,true
10.000,car_north_peak_002,-246.229,487.450,30.120,true
11.000,car_north_peak_003_rider,-246.163,497.508,30.120,true
11.000,car_north_peak_004_rider,-246.065,512.506,30.120,true
11.000,ue_n001_0001,-221.724,496.794,30.153,true
11.000,car_north_peak_001,-246.314,467.537,30.118,true
11.000,car_north_peak_002,-246.262,482.243,30.120,true
12.000,car_north_peak_003_rider,-246.198,492.125,30.120,true
12.000,car_north_peak_004_rider,-246.093,508.281,30.120,true
12.000,ue_n001_0001,-220.398,496.427,30.157,true
12.000,car_north_peak_001,-246.264,462.221,30.114,true
12.000,car_north_peak_002,-246.296,477.034,30.120,true
13.000,car_north_peak_003_rider,-246.233,486.748,30.120,true
13.000,car_north_peak_004_rider,-246.125,503.427,30.120,true
13.000,ue_n001_0001,-219.048,496.053,30.162,true
13.000,car_north_peak_001,-246.215,456.902,30.110,true
13.000,car_north_peak_002,-246.330,471.823,30.120,true
13.000,car_north_peak_005,-246.056,514.034,30.120,true
14.000,car_north_peak_003_rider,-246.268,481.360,30.120,true
14.000,car_north_peak_004_rider,-246.156,498.556,30.120,true
14.000,ue_n001_0001,-217.716,495.685,30.166,true
14.000,car_north_peak_001,-246.165,451.581,30.105,true
14.000,car_north_peak_002,-246.306,466.626,30.117,true
14.000,car_north_peak_005,-246.075,511.064,30.120,true
15.000,car_north_peak_003_rider,-246.303,475.970,30.120,true
15.000,car_north_peak_004_rider,-246.188,493.682,30.120,true
15.000,ue_n001_0001,-216.356,495.362,30.163,true
15.000,ue_n001_0002,-227.460,498.381,30.134,true
15.000,car_north_peak_001,-246.116,446.272,30.101,true
15.000,car_north_peak_002,-246.257,461.411,30.113,true
15.000,car_north_peak_005,-246.106,506.212,30.120,true
15.000,car_north_peak_006,-246.050,514.806,30.120,true
16.000,car_north_peak_003_rider,-246.338,470.582,30.120,true
16.000,car_north_peak_004_rider,-246.220,488.818,30.120,true
16.000,ue_n001_0001,-214.946,495.307,30.120,true
16.000,ue_n001_0002,-226.155,498.020,30.138,true
16.000,car_north_peak_001,-246.165,440.946,30.100,true
16.000,car_north_peak_002,-246.208,456.204,30.109,true
16.000,car_north_peak_005,-246.139,501.130,30.120,true
16.000,car_north_peak_006,-246.062,513.087,30.120,true
17.000,car_north_peak_003_rider,-246.292,465.196,30.116,true
17.000,car_north_peak_004_rider,-246.251,483.954,30.120,true
17.000,ue_n001_0001,-213.537,495.252,30.076,true
17.000,ue_n001_0002,-224.800,497.645,30.143,true
17.000,car_north_peak_001,-246.257,435.617,30.100,true
17.000,car_north_peak_002,-246.160,451.012,30.105,true
17.000,car_north_peak_005,-246.172,496.127,30.120,true
17.000,car_north_peak_006,-246.086,509.292,30.120,true
18.000,car_north_peak_003_rider,-246.242,459.804,30.112,true
18.000,car_north_peak_004_rider,-246.283,479.095,30.120,true
18.000,ue_n001_0001,-212.191,495.200,30.034,true
18.000,ue_n001_0002,-223.484,497.281,30.147,true
18.000,car_north_peak_001,-246.351,430.294,30.100,true
18.000,car_north_peak_002,-246.111,445.817,30.101,true
18.000,car_north_peak_005,-246.204,491.176,30.120,true
18.000,car_north_peak_006,-246.121,503.979,30.120,true
19.000,car_north_peak_003_rider,-246.192,454.435,30.108,true
19.000,car_north_peak_004_rider,-246.315,474.238,30.120,true
19.000,ue_n001_0001,-210.839,495.195,30.001,true
19.000,ue_n001_0002,-222.143,496.910,30.152,true
19.000,car_north_peak_001,-246.447,424.975,30.100,true
19.000,car_north_peak_002,-246.171,440.603,30.100,true
19.000,car_north_peak_005,-246.236,486.255,30.120,true
19.000,car_north_peak_006,-246.155,498.752,30.120,true
20.000,car_north_peak_003_rider,-246.141,449.050,30.103,true
20.000,car_north_peak_004_rider,-246.331,469.379,30.119,true
20.000,ue_n001_0001,-209.387,495.257,29.978,true
20.000,ue_n001_0002,-220.795,496.537,30.156,true
20.000,car_north_peak_001,-246.543,419.650,30.100,true
20.000,car_north_peak_002,-246.261,435.397,30.100,true
20.000,car_north_peak_005,-246.268,481.369,30.120,true
20.000,car_north_peak_006,-246.188,493.668,30.120,true
21.000,car_north_peak_003_rider,-246.118,443.673,30.100,true
21.000,car_north_peak_004_rider,-246.286,464.524,30.115,true
21.000,ue_n001_0001,-208.016,495.359,29.978,true
21.000,ue_n001_0002,-219.402,496.151,30.161,true
21.000,car_north_peak_001,-246.597,414.313,30.100,true
21.000,car_north_peak_002,-246.353,430.183,30.100,true
21.000,car_north_peak_005,-246.300,476.488,30.120,true
21.000,car_north_peak_006,-246.221,488.662,30.120,true
22.000,car_north_peak_003_rider,-246.211,438.286,30.100,true
22.000,car_north_peak_004_rider,-246.241,459.665,30.112,true
22.000,ue_n001_0001,-206.647,495.487,29.992,true
22.000,ue_n001_0002,-218.090,495.788,30.165,true
22.000,car_north_peak_001,-246.588,408.984,30.100,true
22.000,car_north_peak_002,-246.447,424.957,30.100,true
22.000,car_north_peak_005,-246.332,471.620,30.120,true
22.000,car_north_peak_006,-246.253,483.707,30.120,true
23.000,car_north_peak_003_rider,-246.304,432.896,30.100,true
23.000,car_north_peak_004_rider,-246.195,454.799,30.108,true
23.000,ue_n001_0001,-205.256,495.616,30.006,true
23.000,ue_n001_0002,-216.720,495.409,30.170,true
23.000,car_north_peak_001,-246.580,403.662,30.100,true
23.000,car_north_peak_002,-246.542,419.741,30.100,true
23.000,car_north_peak_005,-246.307,466.770,30.117,true
23.000,car_north_peak_006,-246.285,478.797,30.120,true
24.000,car_north_peak_003_rider,-246.401,427.514,30.100,true
24.000,car_north_peak_004_rider,-246.150,449.926,30.104,true
24.000,ue_n001_0001,-203.829,495.617,30.010,true
24.000,ue_n001_0002,-215.288,495.320,30.130,true
24.000,car_north_peak_001,-246.571,398.346,30.100,true
24.000,car_north_peak_002,-246.597,414.527,30.100,true
24.000,car_north_peak_005,-246.261,461.894,30.113,true
24.000,car_north_peak_006,-246.317,473.901,30.120,true
25.000,car_north_peak_003_rider,-246.498,422.138,30.100,true
25.000,car_north_peak_004_rider,-246.104,445.059,30.100,true
25.000,ue_n001_0001,-202.451,495.575,30.010,true
25.000,ue_n001_0002,-213.881,495.266,30.087,true
25.000,car_north_peak_001,-246.563,393.027,30.100,true
25.000,car_north_peak_002,-246.589,409.313,30.100,true
25.000,car_north_peak_005,-246.216,457.028,30.110,true
25.000,car_north_peak_006,-246.328,469.012,30.119,true
26.000,car_north_peak_003_rider,-246.595,416.762,30.100,true
26.000,car_north_peak_004_rider,-246.178,440.212,30.100,true
26.000,ue_n001_0001,-201.048,495.532,30.010,true
26.000,ue_n001_0002,-212.464,495.211,30.043,true
26.000,ue_n001_0003,-236.450,501.609,30.120,true
26.000,car_north_peak_001,-246.554,387.698,30.100,true
26.000,car_north_peak_002,-246.580,404.101,30.100,true
26.000,car_north_peak_005,-246.170,452.159,30.106,true
26.000,car_north_peak_006,-246.282,464.121,30.115,true
27.000,car_north_peak_003_rider,-246.592,411.403,30.100,true
27.000,car_north_peak_004_rider,-246.261,435.359,30.100,true
27.000,ue_n001_0001,-199.681,495.588,30.184,true
27.000,ue_n001_0002,-211.015,495.187,30.004,true
27.000,ue_n001_0003,-237.896,501.632,30.120,true
27.000,car_north_peak_001,-246.546,382.364,30.100,true
27.000,car_north_peak_002,-246.572,398.894,30.100,true
27.000,car_north_peak_005,-246.125,447.303,30.102,true
27.000,car_north_peak_006,-246.237,459.262,30.111,true
28.000,car_north_peak_003_rider,-246.584,406.118,30.100,true
28.000,car_north_peak_004_rider,-246.347,430.495,30.100,true
28.000,ue_n001_0001,-198.338,495.521,30.367,true
28.000,ue_n001_0002,-209.657,495.246,29.983,true
28.000,ue_n001_0003,-239.274,501.654,30.120,true
28.000,car_north_peak_001,-246.477,377.048,30.100,true
28.000,car_north_peak_002,-246.564,393.680,30.100,true
28.000,car_north_peak_005,-246.139,442.448,30.100,true
28.000,car_north_peak_006,-246.191,454.395,30.108,true
29.000,car_north_peak_003_rider,-246.575,400.865,30.100,true
29.000,car_north_peak_004_rider,-246.435,425.628,30.100,true
29.000,ue_n001_0001,-196.941,495.305,30.557,true
29.000,ue_n001_0002,-208.222,495.339,29.976,true
29.000,ue_n001_0003,-240.645,501.676,30.120,true
29.000,car_north_peak_001,-246.253,371.727,30.100,true
29.000,car_north_peak_002,-246.556,388.466,30.100,true
29.000,car_north_peak_005,-246.223,437.596,30.100,true
29.000,car_north_peak_006,-246.146,449.545,30.104,true
30.000,car_north_peak_003_rider,-246.567,395.604,30.100,true
30.000,car_north_peak_004_rider,-246.523,420.757,30.100,true
30.000,ue_n001_0001,-195.559,495.284,30.721,true
30.000,ue_n001_0002,-206.843,495.468,29.990,true
30.000,ue_n001_0003,-242.068,501.699,30.120,true
30.000,ue_n042_0001,-371.531,178.574,28.390,true
30.000,car_north_peak_001,-246.030,366.414,30.100,true
30.000,car_north_peak_002,-246.547,383.252,30.100,true
30.000,car_north_peak_005,-246.307,432.722,30.100,true
30.000,car_north_peak_006,-246.101,444.674,30.100,true
31.000,car_north_peak_003_rider,-246.559,390.366,30.100,true
31.000,car_north_peak_004_rider,-246.599,415.898,30.100,true
31.000,ue_n001_0001,-194.137,495.277,30.888,true
31.000,ue_n001_0002,-205.366,495.606,30.005,true
31.000,ue_n001_0003,-243.425,501.721,30.120,true
31.000,ue_n042_0001,-371.280,179.942,28.389,true
31.000,ue_n042_0002,-371.967,178.658,28.390,true
31.000,car_north_peak_001,-245.807,361.099,30.100,true
31.000,car_north_peak_002,-246.519,378.044,30.100,true
31.000,car_north_peak_005,-246.395,427.856,30.100,true
31.000,car_north_peak_006,-246.185,439.816,30.100,true
32.000,car_north_peak_003_rider,-246.550,385.156,30.100,true
32.000,car_north_peak_004_rider,-246.591,411.043,30.100,true
32.000,ue_n001_0001,-192.727,495.270,31.053,true
32.000,ue_n001_0002,-203.955,495.621,30.010,true
32.000,ue_n001_0003,-244.783,501.742,30.120,true
32.000,ue_n042_0001,-371.030,181.304,28.388,true
32.000,ue_n042_0002,-371.906,180.077,28.389,true
32.000,ue_ujeongwon_0001,-309.510,404.643,24.690,true
32.000,car_north_peak_001,-245.583,355.788,30.100,true
32.000,car_north_peak_002,-246.300,372.840,30.100,true
32.000,car_north_peak_005,-246.483,422.997,30.100,true
32.000,car_north_peak_006,-246.268,434.953,30.100,true
33.000,car_north_peak_003_rider,-246.542,379.925,30.100,true
33.000,car_north_peak_004_rider,-246.584,406.172,30.100,true
33.000,ue_n001_0001,-191.343,495.257,31.189,true
33.000,ue_n001_0002,-202.581,495.579,30.010,true
33.000,ue_n001_0003,-246.205,501.765,30.120,true
33.000,ue_n042_0001,-370.776,182.695,28.388,true
33.000,ue_n042_0002,-371.653,181.460,28.388,true
33.000,ue_ujeongwon_0001,-310.182,403.442,24.690,true
33.000,car_north_peak_001,-245.360,350.469,30.100,true
33.000,car_north_peak_002,-246.081,367.622,30.100,true
33.000,car_north_peak_005,-246.571,418.127,30.100,true
33.000,car_north_peak_006,-246.354,430.088,30.100,true
34.000,car_north_peak_003_rider,-246.379,374.710,30.100,true
34.000,car_north_peak_004_rider,-246.576,401.303,30.100,true
34.000,ue_n001_0001,-189.934,495.243,31.326,true
34.000,ue_n001_0002,-201.142,495.535,30.010,true
34.000,ue_n001_0003,-247.584,501.787,30.120,true
34.000,ue_n042_0001,-370.528,184.048,28.387,true
34.000,ue_n042_0002,-371.398,182.849,28.388,true
34.000,ue_n043_0001,-347.731,83.490,33.470,true
34.000,ue_ujeongwon_0001,-310.269,402.183,24.690,true
34.000,car_north_peak_001,-245.217,345.145,30.100,true
34.000,car_north_peak_002,-245.862,362.415,30.100,true
34.000,car_north_peak_005,-246.595,413.276,30.100,true
34.000,car_north_peak_006,-246.442,425.238,30.100,true
35.000,car_north_peak_003_rider,-246.160,369.507,30.100,true
35.000,car_north_peak_004_rider,-246.568,396.448,30.100,true
35.000,ue_n001_0001,-188.548,495.230,31.460,true
35.000,ue_n001_0002,-199.758,495.584,30.173,true
35.000,ue_n001_0003,-249.022,501.550,30.120,true
35.000,ue_n042_0001,-370.275,185.429,28.386,true
35.000,ue_n042_0002,-371.138,184.269,28.387,true
35.000,ue_n043_0001,-348.330,84.734,33.460,true
35.000,ue_n043_0002,-347.959,83.369,33.470,true
35.000,ue_ujeongwon_0001,-309.299,401.207,24.690,true
35.000,car_north_peak_001,-244.624,339.863,30.100,true
35.000,car_north_peak_002,-245.643,357.220,30.100,true
35.000,car_north_peak_005,-246.587,408.405,30.100,true
35.000,car_north_peak_006,-246.530,420.365,30.100,true
36.000,car_north_peak_003_rider,-245.941,364.286,30.100,true
36.000,car_north_peak_004_rider,-246.561,391.574,30.100,true
36.000,ue_n001_0001,-187.202,495.223,31.598,true
36.000,ue_n001_0002,-198.341,495.522,30.367,true
36.000,ue_n001_0003,-250.158,501.110,30.106,true
36.000,ue_n042_0001,-370.026,186.787,28.385,true
36.000,ue_n042_0002,-370.881,185.673,28.386,true
36.000,ue_n043_0001,-348.957,86.039,33.436,true
36.000,ue_n043_0002,-348.340,84.757,33.460,true
36.000,ue_ujeongwon_0001,-308.327,400.226,24.690,true
36.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
36.000,car_north_peak_001,-243.812,334.611,30.100,true
36.000,car_north_peak_002,-245.424,351.995,30.100,true
36.000,car_north_peak_005,-246.579,403.536,30.100,true
36.000,car_north_peak_006,-246.598,415.489,30.100,true
37.000,car_north_peak_003_rider,-245.722,359.081,30.100,true
37.000,car_north_peak_004_rider,-246.553,386.701,30.100,true
37.000,ue_n001_0001,-185.874,495.214,31.743,true
37.000,ue_n001_0002,-196.974,495.310,30.553,true
37.000,ue_n001_0003,-251.359,500.294,30.082,true
37.000,ue_n042_0001,-369.777,188.147,28.385,true
37.000,ue_n042_0002,-370.632,187.033,28.385,true
37.000,ue_n043_0001,-349.562,87.277,33.375,true
37.000,ue_n043_0002,-348.942,86.009,33.438,true
37.000,ue_ujeongwon_0001,-307.347,399.234,24.690,true
37.000,ue_ujeongwon_0002,-310.056,403.667,24.690,true
37.000,car_north_peak_001,-243.417,329.314,30.100,true
37.000,car_north_peak_002,-245.261,346.782,30.100,true
37.000,car_north_peak_005,-246.572,398.663,30.100,true
37.000,car_north_peak_006,-246.591,410.613,30.100,true
38.000,car_north_peak_003_rider,-245.503,353.878,30.100,true
38.000,car_north_peak_004_rider,-246.545,381.829,30.100,true
38.000,ue_n001_0001,-184.444,495.200,31.910,true
38.000,ue_n001_0002,-195.609,495.284,30.715,true
38.000,ue_n001_0003,-252.491,499.525,30.060,true
38.000,ue_n001_0004,-228.528,498.677,30.130,true
38.000,ue_n042_0001,-369.524,189.525,28.384,true
38.000,ue_n042_0002,-370.381,188.402,28.385,true
38.000,ue_n043_0001,-350.171,88.546,33.283,true
38.000,ue_n043_0002,-349.558,87.268,33.376,true
38.000,ue_ujeongwon_0001,-306.366,398.246,24.690,true
38.000,ue_ujeongwon_0002,-310.489,402.403,24.690,true
38.000,car_north_peak_001,-243.199,323.990,30.100,true
38.000,car_north_peak_002,-244.892,341.596,30.100,true
38.000,car_north_peak_005,-246.564,393.793,30.100,true
38.000,car_north_peak_006,-246.583,405.745,30.100,true
39.000,car_north_peak_003_rider,-245.311,348.666,30.100,true
39.000,car_north_peak_004_rider,-246.474,376.969,30.100,true
39.000,ue_n001_0001,-183.033,495.186,32.067,true
39.000,ue_n001_0002,-194.219,495.278,30.879,true
39.000,ue_n001_0003,-253.312,498.845,30.052,true
39.000,ue_n001_0004,-227.186,498.305,30.135,true
39.000,ue_n042_0001,-369.271,190.906,28.383,true
39.000,ue_n042_0002,-370.129,189.778,28.384,true
39.000,ue_n043_0001,-350.797,89.839,33.179,true
39.000,ue_n043_0002,-350.183,88.569,33.282,true
39.000,ue_ujeongwon_0001,-305.399,397.271,24.690,true
39.000,ue_ujeongwon_0002,-309.520,401.430,24.690,true
39.000,car_north_peak_001,-243.079,318.674,30.100,true
39.000,car_north_peak_002,-244.095,336.443,30.100,true
39.000,car_north_peak_005,-246.556,388.925,30.100,true
39.000,car_north_peak_006,-246.575,400.882,30.100,true
40.000,car_north_peak_003_rider,-245.172,343.463,30.100,true
40.000,car_north_peak_004_rider,-246.270,372.113,30.100,true
40.000,ue_n001_0001,-181.650,495.176,32.222,true
40.000,ue_n001_0002,-192.848,495.271,31.039,true
40.000,ue_n001_0003,-253.153,497.415,30.115,true
40.000,ue_n001_0004,-225.819,497.927,30.139,true
40.000,ue_n042_0001,-369.018,192.287,28.382,true
40.000,ue_n042_0002,-369.873,191.171,28.383,true
40.000,ue_n043_0001,-351.403,91.101,33.056,true
40.000,ue_n043_0002,-350.812,89.868,33.177,true
40.000,ue_ujeongwon_0001,-304.395,396.260,24.690,true
40.000,ue_ujeongwon_0002,-308.539,400.442,24.690,true
40.000,car_north_peak_001,-243.225,313.349,30.100,true
40.000,car_north_peak_002,-243.497,331.271,30.100,true
40.000,car_north_peak_005,-246.549,384.058,30.100,true
40.000,car_north_peak_006,-246.568,396.027,30.100,true
41.000,car_north_peak_003_rider,-244.384,338.313,30.100,true
41.000,car_north_peak_004_rider,-246.065,367.254,30.100,true
41.000,ue_n001_0001,-180.293,495.170,32.373,true
41.000,ue_n001_0002,-191.474,495.258,31.176,true
41.000,ue_n001_0003,-253.257,496.008,30.177,true
41.000,ue_n001_0004,-224.465,497.553,30.144,true
41.000,ue_n042_0001,-368.774,193.621,28.382,true
41.000,ue_n042_0002,-369.621,192.549,28.382,true
41.000,ue_n043_0001,-352.014,92.362,32.908,true
41.000,ue_n043_0002,-351.426,91.146,33.053,true
41.000,ue_ujeongwon_0001,-303.448,395.307,24.690,true
41.000,ue_ujeongwon_0002,-307.548,399.438,24.690,true
41.000,car_north_peak_001,-243.370,308.043,30.100,true
41.000,car_north_peak_002,-243.284,326.062,30.100,true
41.000,car_north_peak_005,-246.541,379.182,30.100,true
41.000,car_north_peak_006,-246.560,391.146,30.100,true
42.000,car_north_peak_003_rider,-243.585,333.150,30.100,true
42.000,car_north_peak_004_rider,-245.861,362.395,30.100,true
42.000,ue_n001_0001,-178.911,495.156,32.541,true
42.000,ue_n001_0002,-190.105,495.245,31.309,true
42.000,ue_n001_0003,-253.106,494.656,30.237,true
42.000,ue_n001_0004,-223.134,497.184,30.148,true
42.000,ue_n042_0001,-368.516,195.026,28.381,true
42.000,ue_n042_0002,-369.180,193.923,28.382,true
42.000,ue_n043_0001,-352.630,93.635,32.749,true
42.000,ue_n043_0002,-352.027,92.388,32.905,true
42.000,ue_ujeongwon_0001,-302.422,394.269,24.690,true
