# KHU_Final seed=602, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.052,514.523,30.120,true
4.000,car_north_peak_001_rider,-246.068,512.179,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.096,507.840,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,ue_n042_0001,-369.665,181.994,28.370,true
5.000,ue_ujeongwon_0001,-309.439,404.771,24.690,true
6.000,car_north_peak_001_rider,-242.931,502.375,30.120,true
6.000,car_north_peak_002_rider,-246.052,514.527,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_n042_0001,-369.711,183.177,28.370,true
6.000,ue_ujeongwon_0001,-310.128,403.539,24.690,true
7.000,car_north_peak_001_rider,-242.967,496.929,30.120,true
7.000,car_north_peak_002_rider,-246.067,512.235,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_n042_0001,-369.913,184.597,28.370,true
7.000,ue_ujeongwon_0001,-310.393,402.307,24.690,true
8.000,car_north_peak_001_rider,-243.002,491.479,30.120,true
8.000,car_north_peak_002_rider,-246.095,507.983,30.120,true
8.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,ue_n042_0001,-370.101,185.966,28.370,true
8.000,ue_ujeongwon_0001,-309.456,401.365,24.690,true
9.000,car_north_peak_001_rider,-243.038,486.026,30.120,true
9.000,car_north_peak_002_rider,-246.129,502.766,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.636,30.120,true
9.000,ue_n042_0001,-370.312,187.425,28.370,true
9.000,ue_ujeongwon_0001,-308.469,400.370,24.690,true
10.000,car_north_peak_001_rider,-243.073,480.577,30.120,true
10.000,car_north_peak_002_rider,-246.163,497.551,30.120,true
10.000,car_north_peak_003_rider,-246.066,512.486,30.120,true
10.000,ue_n042_0001,-370.504,188.810,28.370,true
10.000,ue_ujeongwon_0001,-307.519,399.408,24.690,true
11.000,car_north_peak_001_rider,-243.109,475.122,30.120,true
11.000,car_north_peak_002_rider,-246.197,492.338,30.120,true
11.000,car_north_peak_003_rider,-246.093,508.243,30.120,true
11.000,ue_n042_0001,-370.706,190.226,28.370,true
11.000,ue_n043_0001,-349.371,86.192,33.379,true
11.000,ue_ujeongwon_0001,-306.508,398.389,24.690,true
12.000,car_north_peak_001_rider,-243.134,469.663,30.119,true
12.000,car_north_peak_002_rider,-246.231,487.129,30.120,true
12.000,car_north_peak_003_rider,-246.130,502.554,30.120,true
12.000,ue_n042_0001,-370.897,191.592,28.370,true
12.000,ue_n043_0001,-348.081,85.724,33.374,true
12.000,ue_ujeongwon_0001,-305.520,397.393,24.690,true
12.000,car_north_peak_004,-246.055,514.036,30.120,true
13.000,car_north_peak_001_rider,-243.083,464.209,30.115,true
13.000,car_north_peak_002_rider,-246.265,481.902,30.120,true
13.000,car_north_peak_003_rider,-246.168,496.802,30.120,true
13.000,ue_n042_0001,-371.090,192.994,28.370,true
13.000,ue_n043_0001,-346.831,85.270,33.370,true
13.000,ue_ujeongwon_0001,-304.580,396.447,24.690,true
13.000,car_north_peak_004,-246.075,511.109,30.120,true
14.000,car_north_peak_001_rider,-243.032,458.758,30.111,true
14.000,car_north_peak_002_rider,-246.299,476.680,30.120,true
14.000,car_north_peak_003_rider,-246.205,491.064,30.120,true
14.000,ue_n042_0001,-371.289,194.361,28.370,true
14.000,ue_n043_0001,-345.516,84.793,33.365,true
14.000,ue_ujeongwon_0001,-303.596,395.455,24.690,true
14.000,car_north_peak_004,-246.106,506.288,30.120,true
14.000,car_north_peak_005,-246.050,514.806,30.120,true
15.000,car_north_peak_001_rider,-242.981,453.297,30.107,true
15.000,car_north_peak_002_rider,-246.333,471.457,30.120,true
