# KHU_Final seed=76, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n043_0001,-347.973,84.000,33.470,true
1.000,car_north_peak_001,-246.050,514.806,30.120,true
2.000,ue_n043_0001,-348.561,85.225,33.450,true
2.000,car_north_peak_001,-246.061,513.115,30.120,true
3.000,ue_n043_0001,-349.191,86.519,33.410,true
3.000,car_north_peak_001,-246.086,509.351,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n043_0001,-349.790,87.763,33.343,true
4.000,car_north_peak_001,-246.118,504.370,30.120,true
5.000,car_north_peak_002_rider,-246.052,514.518,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-228.530,498.677,30.130,true
5.000,ue_n043_0001,-350.386,88.986,33.245,true
5.000,car_north_peak_001,-246.151,499.384,30.120,true
6.000,car_north_peak_002_rider,-246.068,512.144,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-227.228,498.317,30.135,true
6.000,ue_n043_0001,-350.971,90.199,33.148,true
6.000,ue_ujeongwon_0001,-309.843,404.048,24.690,true
6.000,car_north_peak_001,-246.183,494.419,30.120,true
7.000,car_north_peak_002_rider,-246.096,507.810,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-225.926,497.957,30.139,true
7.000,ue_n043_0001,-351.575,91.458,33.016,true
7.000,ue_n043_0002,-349.211,86.134,33.378,true
7.000,ue_ujeongwon_0001,-310.540,402.803,24.690,true
7.000,car_north_peak_001,-246.215,489.454,30.120,true
8.000,car_north_peak_002_rider,-246.128,502.923,30.120,true
8.000,car_north_peak_003_rider,-246.052,514.519,30.120,true
8.000,ue_n001_0001,-224.585,497.586,30.143,true
8.000,ue_n043_0001,-352.185,92.703,32.863,true
8.000,ue_n043_0002,-347.906,85.660,33.373,true
8.000,ue_n043_0003,-348.148,84.360,33.470,true
8.000,ue_ujeongwon_0001,-309.789,401.700,24.690,true
8.000,car_north_peak_001,-246.248,484.480,30.120,true
9.000,car_north_peak_002_rider,-242.960,498.004,30.120,true
9.000,car_north_peak_003_rider,-246.068,512.132,30.120,true
9.000,ue_n001_0001,-223.242,497.214,30.148,true
9.000,ue_n043_0001,-352.790,93.956,32.703,true
9.000,ue_n043_0002,-346.540,85.164,33.369,true
9.000,ue_n043_0003,-348.744,85.593,33.440,true
9.000,ue_ujeongwon_0001,-308.811,400.716,24.690,true
9.000,car_north_peak_001,-246.280,479.503,30.120,true
10.000,car_north_peak_002_rider,-242.992,493.112,30.120,true
10.000,car_north_peak_003_rider,-246.097,507.593,30.120,true
10.000,ue_n001_0001,-221.914,496.846,30.152,true
10.000,ue_n042_0001,-371.362,179.494,28.389,true
10.000,ue_n043_0001,-353.390,95.212,32.516,true
10.000,ue_n043_0002,-345.206,84.680,33.364,true
10.000,ue_n043_0003,-349.314,86.773,33.399,true
10.000,ue_ujeongwon_0001,-307.808,399.701,24.690,true
10.000,car_north_peak_001,-246.313,474.525,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_002_rider,-243.023,488.224,30.120,true
11.000,car_north_peak_003_rider,-246.135,501.751,30.120,true
11.000,ue_n001_0001,-220.592,496.481,30.157,true
11.000,ue_n042_0001,-371.118,180.827,28.389,true
11.000,ue_n043_0001,-354.007,96.488,32.304,true
11.000,ue_n043_0002,-343.919,84.213,33.359,true
11.000,ue_n043_0003,-349.923,88.031,33.327,true
11.000,ue_ujeongwon_0001,-306.820,398.702,24.690,true
11.000,car_north_peak_001,-246.333,469.537,30.119,true
11.000,car_north_peak_004,-246.057,513.840,30.120,true
12.000,car_north_peak_002_rider,-243.055,483.343,30.120,true
12.000,car_north_peak_003_rider,-246.174,495.895,30.120,true
12.000,ue_n001_0001,-219.236,496.105,30.161,true
12.000,ue_n042_0001,-370.856,182.258,28.388,true
12.000,ue_n043_0001,-354.624,97.768,32.075,true
12.000,ue_n043_0002,-342.597,83.733,33.355,true
12.000,ue_n043_0003,-350.527,89.290,33.224,true
12.000,ue_ujeongwon_0001,-305.828,397.704,24.690,true
12.000,car_north_peak_001,-246.286,464.545,30.116,true
12.000,car_north_peak_004,-246.077,510.716,30.120,true
13.000,car_north_peak_002_rider,-243.087,478.457,30.120,true
13.000,car_north_peak_003_rider,-246.212,490.028,30.120,true
13.000,ue_n001_0001,-217.814,495.712,30.166,true
13.000,ue_n042_0001,-370.597,183.670,28.387,true
13.000,ue_n043_0001,-355.220,98.984,31.837,true
13.000,ue_n043_0002,-341.323,83.271,33.350,true
13.000,ue_n043_0003,-351.128,90.529,33.117,true
13.000,ue_ujeongwon_0001,-304.789,396.657,24.690,true
13.000,car_north_peak_001,-246.240,459.582,30.112,true
13.000,car_north_peak_004,-246.110,505.593,30.120,true
13.000,car_north_peak_005,-246.051,514.735,30.120,true
14.000,car_north_peak_002_rider,-243.119,473.583,30.120,true
14.000,car_north_peak_003_rider,-246.250,484.166,30.120,true
14.000,ue_n001_0001,-216.493,495.367,30.168,true
14.000,ue_n042_0001,-370.348,185.029,28.386,true
14.000,ue_n043_0001,-355.794,100.181,31.605,true
14.000,ue_n043_0002,-340.041,82.806,33.346,true
14.000,ue_n043_0003,-351.755,91.824,32.969,true
14.000,ue_ujeongwon_0001,-303.800,395.661,24.690,true
14.000,car_north_peak_001,-246.193,454.605,30.108,true
14.000,car_north_peak_004,-246.148,499.759,30.120,true
14.000,car_north_peak_005,-246.064,512.746,30.120,true
15.000,car_north_peak_002_rider,-243.125,468.708,30.119,true
15.000,car_north_peak_003_rider,-246.288,478.323,30.120,true
15.000,ue_n001_0001,-215.114,495.314,30.125,true
15.000,ue_n042_0001,-370.095,186.408,28.386,true
15.000,ue_n043_0001,-356.394,101.422,31.352,true
15.000,ue_n043_0002,-338.730,82.330,33.341,true
15.000,ue_n043_0003,-352.381,93.116,32.815,true
15.000,ue_ujeongwon_0001,-302.831,394.685,24.690,true
15.000,car_north_peak_001,-246.147,449.638,30.104,true
15.000,car_north_peak_004,-246.186,493.934,30.120,true
15.000,car_north_peak_005,-246.089,508.830,30.120,true
16.000,car_north_peak_002_rider,-243.079,463.831,30.115,true
16.000,car_north_peak_003_rider,-246.326,472.476,30.120,true
16.000,ue_n001_0001,-213.727,495.260,30.082,true
16.000,ue_n042_0001,-369.846,187.771,28.385,true
16.000,ue_n043_0001,-356.986,102.661,31.090,true
16.000,ue_n043_0002,-337.390,81.843,33.336,true
16.000,ue_n043_0003,-352.998,94.391,32.645,true
16.000,ue_ujeongwon_0001,-301.826,393.665,24.690,true
16.000,car_north_peak_001,-246.101,444.668,30.100,true
16.000,car_north_peak_004,-246.224,488.091,30.120,true
16.000,car_north_peak_005,-246.117,504.577,30.120,true
17.000,car_north_peak_002_rider,-243.034,458.946,30.111,true
17.000,car_north_peak_003_rider,-246.306,466.631,30.117,true
17.000,ue_n001_0001,-212.313,495.205,30.038,true
17.000,ue_n042_0001,-369.597,189.128,28.384,true
17.000,ue_n043_0001,-357.592,103.898,30.836,true
17.000,ue_n043_0002,-336.088,81.371,33.332,true
17.000,ue_n043_0003,-353.588,95.628,32.452,true
17.000,ue_ujeongwon_0001,-300.837,392.668,24.690,true
17.000,car_north_peak_001,-246.187,439.697,30.100,true
17.000,car_north_peak_004,-246.262,482.265,30.120,true
17.000,car_north_peak_005,-246.145,500.322,30.120,true
18.000,car_north_peak_002_rider,-242.988,454.053,30.107,true
18.000,car_north_peak_003_rider,-246.251,460.761,30.113,true
18.000,ue_n001_0001,-210.928,495.191,30.002,true
18.000,ue_n042_0001,-369.343,190.517,28.383,true
18.000,ue_n043_0001,-358.192,105.139,30.575,true
18.000,ue_n043_0002,-334.807,80.906,33.327,true
18.000,ue_n043_0003,-354.207,96.898,32.236,true
18.000,ue_ujeongwon_0001,-299.878,391.702,24.690,true
18.000,car_north_peak_001,-246.272,434.736,30.100,true
18.000,car_north_peak_004,-246.300,476.446,30.120,true
18.000,car_north_peak_005,-246.172,496.069,30.120,true
19.000,car_north_peak_002_rider,-242.943,449.178,30.104,true
19.000,car_north_peak_003_rider,-246.196,454.909,30.108,true
19.000,ue_n001_0001,-209.529,495.251,29.981,true
