# KHU_Final seed=151, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.050,514.880,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.057,513.845,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_001,-246.077,510.689,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,car_north_peak_001,-246.111,505.480,30.120,true
7.000,car_north_peak_002_rider,-246.057,513.817,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_n043_0001,-348.840,85.999,33.377,true
7.000,car_north_peak_001,-246.149,499.674,30.120,true
8.000,car_north_peak_002_rider,-246.078,510.631,30.120,true
8.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
8.000,ue_n043_0001,-347.568,85.538,33.372,true
8.000,car_north_peak_001,-246.187,493.871,30.120,true
9.000,car_north_peak_002_rider,-246.110,505.674,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
9.000,ue_n043_0001,-346.263,85.064,33.368,true
9.000,ue_ujeongwon_0001,-310.695,423.804,24.690,true
9.000,car_north_peak_001,-246.224,488.069,30.120,true
10.000,car_north_peak_002_rider,-246.144,500.508,30.120,true
10.000,car_north_peak_003_rider,-242.857,513.797,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
10.000,ue_n043_0001,-344.993,84.603,33.363,true
10.000,ue_ujeongwon_0001,-309.774,424.845,24.690,true
10.000,car_north_peak_001,-246.262,482.277,30.120,true
11.000,car_north_peak_002_rider,-246.177,495.346,30.120,true
11.000,car_north_peak_003_rider,-242.878,510.556,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
11.000,ue_n043_0001,-343.714,84.139,33.359,true
11.000,ue_ujeongwon_0001,-308.858,425.878,24.690,true
11.000,car_north_peak_001,-246.300,476.473,30.120,true
12.000,car_north_peak_002_rider,-246.211,490.175,30.120,true
12.000,car_north_peak_003_rider,-242.912,505.369,30.120,true
12.000,car_north_peak_004_rider,-246.052,514.643,30.120,true
12.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
12.000,ue_n043_0001,-342.416,83.668,33.354,true
12.000,ue_ujeongwon_0001,-307.938,426.920,24.690,true
12.000,car_north_peak_001,-246.338,470.665,30.120,true
13.000,car_north_peak_002_rider,-246.244,484.996,30.120,true
13.000,car_north_peak_003_rider,-242.949,499.705,30.120,true
13.000,car_north_peak_004_rider,-246.066,512.468,30.120,true
13.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
13.000,ue_n043_0001,-341.067,83.178,33.349,true
13.000,ue_ujeongwon_0001,-307.006,427.977,24.690,true
13.000,ue_ujeongwon_0002,-311.161,423.276,24.690,true
13.000,car_north_peak_001,-246.289,464.861,30.116,true
14.000,car_north_peak_002_rider,-246.278,479.823,30.120,true
14.000,car_north_peak_003_rider,-242.986,494.023,30.120,true
14.000,car_north_peak_004_rider,-246.094,508.185,30.120,true
14.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
14.000,ue_n043_0001,-339.761,82.704,33.345,true
