# KHU_Final seed=989, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001_rider,-246.052,514.641,30.120,true
4.000,ue_ujeongwon_0001,-309.501,404.659,24.690,true
5.000,car_north_peak_001_rider,-246.065,512.503,30.120,true
5.000,ue_ujeongwon_0001,-310.196,403.417,24.690,true
5.000,ue_ujeongwon_0002,-309.509,404.645,24.690,true
6.000,car_north_peak_001_rider,-246.093,508.202,30.120,true
6.000,ue_ujeongwon_0001,-310.313,402.226,24.690,true
6.000,ue_ujeongwon_0002,-310.190,403.428,24.690,true
7.000,car_north_peak_001_rider,-246.132,502.343,30.120,true
7.000,ue_ujeongwon_0001,-309.322,401.230,24.690,true
7.000,ue_ujeongwon_0002,-310.322,402.236,24.690,true
7.000,car_north_peak_002,-246.056,514.033,30.120,true
8.000,car_north_peak_001_rider,-246.170,496.423,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-349.100,86.094,33.378,true
8.000,ue_ujeongwon_0001,-308.358,400.258,24.690,true
8.000,ue_ujeongwon_0002,-309.348,401.256,24.690,true
8.000,car_north_peak_002,-246.075,511.082,30.120,true
9.000,car_north_peak_001_rider,-246.209,490.498,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n043_0001,-347.795,85.620,33.373,true
9.000,ue_ujeongwon_0001,-307.403,399.291,24.690,true
9.000,ue_ujeongwon_0002,-308.384,400.284,24.690,true
9.000,car_north_peak_002,-246.107,506.106,30.120,true
9.000,car_north_peak_003,-246.050,514.806,30.120,true
10.000,car_north_peak_001_rider,-246.247,484.558,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n043_0001,-346.464,85.137,33.368,true
10.000,ue_ujeongwon_0001,-306.451,398.331,24.690,true
10.000,ue_ujeongwon_0002,-307.426,399.314,24.690,true
10.000,car_north_peak_002,-246.143,500.650,30.120,true
10.000,car_north_peak_003,-246.062,513.079,30.120,true
11.000,car_north_peak_001_rider,-246.286,478.625,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n043_0001,-345.126,84.651,33.364,true
11.000,ue_ujeongwon_0001,-305.459,397.332,24.690,true
11.000,ue_ujeongwon_0002,-306.443,398.323,24.690,true
11.000,car_north_peak_002,-246.178,495.179,30.120,true
11.000,car_north_peak_003,-246.086,509.272,30.120,true
12.000,car_north_peak_001_rider,-246.325,472.691,30.120,true
12.000,car_north_peak_004_rider,-242.850,514.786,30.120,true
12.000,ue_n043_0001,-343.812,84.174,33.359,true
12.000,ue_ujeongwon_0001,-304.488,396.354,24.690,true
12.000,ue_ujeongwon_0002,-305.471,397.344,24.690,true
12.000,car_north_peak_002,-246.214,489.716,30.120,true
12.000,car_north_peak_003,-246.120,504.059,30.120,true
13.000,car_north_peak_001_rider,-246.307,466.761,30.117,true
13.000,car_north_peak_004_rider,-242.862,513.081,30.120,true
13.000,ue_n043_0001,-342.465,83.685,33.354,true
13.000,ue_ujeongwon_0001,-303.536,395.395,24.690,true
13.000,ue_ujeongwon_0002,-304.461,396.327,24.690,true
13.000,car_north_peak_002,-246.249,484.260,30.120,true
13.000,car_north_peak_003,-246.155,498.811,30.120,true
14.000,car_north_peak_001_rider,-246.251,460.835,30.113,true
14.000,car_north_peak_004_rider,-242.886,509.350,30.120,true
14.000,ue_n043_0001,-341.194,83.224,33.350,true
14.000,ue_ujeongwon_0001,-302.541,394.390,24.690,true
14.000,ue_ujeongwon_0002,-303.473,395.332,24.690,true
14.000,car_north_peak_002,-246.285,478.794,30.120,true
14.000,car_north_peak_003,-246.189,493.567,30.120,true
15.000,car_north_peak_001_rider,-246.196,454.887,30.108,true
15.000,car_north_peak_004_rider,-242.921,503.991,30.120,true
15.000,ue_n043_0001,-339.862,82.740,33.345,true
15.000,ue_ujeongwon_0001,-301.584,393.420,24.690,true
15.000,ue_ujeongwon_0002,-302.510,394.359,24.690,true
15.000,car_north_peak_002,-246.320,473.345,30.120,true
15.000,car_north_peak_003,-246.223,488.332,30.120,true
16.000,car_north_peak_001_rider,-246.141,448.952,30.103,true
16.000,car_north_peak_004_rider,-242.956,498.517,30.120,true
16.000,ue_n043_0001,-338.558,82.267,33.340,true
16.000,ue_ujeongwon_0001,-300.635,392.464,24.690,true
16.000,ue_ujeongwon_0002,-301.568,393.403,24.690,true
