# KHU_Final seed=740, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.855,30.120,true
3.000,car_north_peak_001,-246.060,513.349,30.120,true
4.000,car_north_peak_001,-246.084,509.606,30.120,true
5.000,car_north_peak_001,-246.123,503.655,30.120,true
5.000,car_north_peak_002,-246.052,514.518,30.120,true
6.000,car_north_peak_001,-246.168,496.723,30.120,true
6.000,car_north_peak_002,-246.068,512.109,30.120,true
7.000,car_north_peak_001,-246.213,489.787,30.120,true
7.000,car_north_peak_002,-246.095,507.950,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.808,30.120,true
8.000,car_north_peak_001,-246.258,482.847,30.120,true
8.000,car_north_peak_002,-246.123,503.607,30.120,true
9.000,car_north_peak_003_rider,-246.061,513.120,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.686,182.141,28.370,true
9.000,car_north_peak_001,-246.304,475.900,30.120,true
9.000,car_north_peak_002,-246.152,499.263,30.120,true
10.000,car_north_peak_003_rider,-246.087,509.257,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.678,182.985,28.370,true
10.000,car_north_peak_001,-246.327,468.960,30.119,true
10.000,car_north_peak_002,-246.180,494.906,30.120,true
11.000,car_north_peak_003_rider,-246.122,503.873,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.880,184.361,28.370,true
11.000,car_north_peak_001,-246.263,462.029,30.114,true
11.000,car_north_peak_002,-246.208,490.569,30.120,true
11.000,car_north_peak_004,-246.053,514.381,30.120,true
12.000,car_north_peak_003_rider,-246.155,498.792,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n042_0001,-370.070,185.743,28.370,true
12.000,car_north_peak_001,-246.198,455.083,30.108,true
12.000,car_north_peak_002,-246.236,486.233,30.120,true
12.000,car_north_peak_004,-246.070,511.872,30.120,true
13.000,car_north_peak_003_rider,-246.186,493.980,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,ue_n042_0001,-370.263,187.062,28.370,true
13.000,car_north_peak_001,-246.133,448.134,30.103,true
13.000,car_north_peak_002,-246.265,481.884,30.120,true
13.000,car_north_peak_004,-246.099,507.291,30.120,true
14.000,car_north_peak_003_rider,-246.216,489.369,30.120,true
14.000,car_north_peak_005_rider,-246.053,514.384,30.120,true
14.000,ue_n042_0001,-370.458,188.485,28.370,true
14.000,car_north_peak_001,-246.161,441.202,30.100,true
14.000,car_north_peak_002,-246.293,477.557,30.120,true
14.000,car_north_peak_004,-246.134,502.040,30.120,true
15.000,car_north_peak_003_rider,-246.245,484.853,30.120,true
15.000,car_north_peak_005_rider,-246.070,511.783,30.120,true
15.000,ue_n042_0001,-370.649,189.877,28.370,true
15.000,car_north_peak_001,-246.280,434.268,30.100,true
15.000,car_north_peak_002,-246.321,473.200,30.120,true
15.000,car_north_peak_004,-246.166,497.097,30.120,true
16.000,car_north_peak_003_rider,-246.274,480.411,30.120,true
16.000,car_north_peak_005_rider,-246.099,507.323,30.120,true
16.000,ue_n001_0001,-227.448,498.378,30.134,true
16.000,ue_n042_0001,-370.848,191.239,28.370,true
16.000,car_north_peak_001,-246.405,427.319,30.100,true
16.000,car_north_peak_002,-246.326,468.839,30.119,true
16.000,car_north_peak_004,-246.197,492.362,30.120,true
16.000,car_north_peak_006,-246.050,514.880,30.120,true
17.000,car_north_peak_003_rider,-246.303,475.990,30.120,true
17.000,car_north_peak_005_rider,-246.130,502.622,30.120,true
17.000,ue_n001_0001,-226.090,498.002,30.139,true
17.000,ue_n042_0001,-371.037,192.608,28.370,true
17.000,car_north_peak_001,-246.530,420.373,30.100,true
17.000,car_north_peak_002,-246.286,464.506,30.115,true
17.000,car_north_peak_004,-246.227,487.743,30.120,true
17.000,car_north_peak_006,-246.058,513.594,30.120,true
18.000,car_north_peak_003_rider,-246.332,471.613,30.120,true
18.000,car_north_peak_005_rider,-246.160,497.908,30.120,true
18.000,ue_n001_0001,-224.758,497.633,30.143,true
18.000,ue_n042_0001,-371.241,194.009,28.370,true
18.000,car_north_peak_001,-246.595,413.415,30.100,true
18.000,car_north_peak_002,-246.245,460.150,30.112,true
18.000,car_north_peak_004,-246.256,483.246,30.120,true
18.000,car_north_peak_006,-246.081,510.136,30.120,true
19.000,car_north_peak_003_rider,-246.311,467.240,30.118,true
19.000,car_north_peak_005_rider,-246.191,493.205,30.120,true
19.000,ue_n001_0001,-223.349,497.244,30.148,true
19.000,ue_n042_0001,-371.433,195.408,28.370,true
19.000,car_north_peak_001,-246.584,406.480,30.100,true
19.000,car_north_peak_002,-246.204,455.800,30.109,true
19.000,car_north_peak_004,-246.285,478.800,30.120,true
19.000,car_north_peak_006,-246.113,505.271,30.120,true
20.000,car_north_peak_003_rider,-246.271,462.899,30.114,true
20.000,car_north_peak_005_rider,-246.222,488.506,30.120,true
20.000,ue_n001_0001,-222.003,496.871,30.152,true
20.000,ue_n042_0001,-371.628,196.831,28.370,true
20.000,car_north_peak_001,-246.573,399.527,30.100,true
20.000,car_north_peak_002,-246.164,451.459,30.105,true
20.000,car_north_peak_004,-246.314,474.386,30.120,true
