# KHU_Final seed=153, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.053,514.386,30.120,true
3.000,car_north_peak_001_rider,-246.070,511.876,30.120,true
4.000,car_north_peak_001_rider,-246.099,507.389,30.120,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.132,502.335,30.120,true
5.000,car_north_peak_002,-246.057,513.834,30.120,true
6.000,car_north_peak_001_rider,-246.165,497.285,30.120,true
6.000,car_north_peak_002,-246.077,510.693,30.120,true
7.000,car_north_peak_001_rider,-246.197,492.238,30.120,true
7.000,ue_n001_0001,-231.950,495.640,30.120,true
7.000,car_north_peak_002,-246.110,505.678,30.120,true
7.000,car_north_peak_003,-246.051,514.736,30.120,true
8.000,car_north_peak_001_rider,-246.230,487.189,30.120,true
8.000,ue_n001_0001,-231.969,494.240,30.120,true
8.000,car_north_peak_002,-246.145,500.301,30.120,true
8.000,car_north_peak_003,-246.063,512.848,30.120,true
9.000,car_north_peak_001_rider,-246.263,482.155,30.120,true
9.000,ue_n001_0001,-231.991,492.839,30.120,true
9.000,car_north_peak_002,-246.180,494.912,30.120,true
9.000,car_north_peak_003,-246.089,508.932,30.120,true
10.000,car_north_peak_001_rider,-246.296,477.109,30.120,true
10.000,ue_n001_0001,-232.002,491.466,30.120,true
10.000,car_north_peak_002,-246.214,489.625,30.120,true
10.000,car_north_peak_003,-246.124,503.515,30.120,true
10.000,car_north_peak_004,-246.053,514.388,30.120,true
11.000,car_north_peak_001_rider,-246.329,472.058,30.120,true
11.000,ue_n001_0001,-232.014,490.011,30.120,true
11.000,car_north_peak_002,-246.248,484.419,30.120,true
11.000,car_north_peak_003,-246.160,498.034,30.120,true
11.000,car_north_peak_004,-246.070,511.785,30.120,true
12.000,car_north_peak_001_rider,-246.309,467.020,30.117,true
12.000,ue_n001_0001,-232.023,488.632,30.120,true
12.000,car_north_peak_002,-246.282,479.299,30.120,true
12.000,car_north_peak_003,-246.195,492.536,30.120,true
12.000,car_north_peak_004,-246.100,507.144,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_001_rider,-246.262,461.973,30.114,true
13.000,ue_n001_0001,-232.030,487.211,30.120,true
13.000,ue_n042_0001,-371.353,179.544,28.389,true
13.000,car_north_peak_002,-246.315,474.191,30.120,true
13.000,car_north_peak_003,-246.231,487.068,30.120,true
13.000,car_north_peak_004,-246.134,501.979,30.120,true
13.000,car_north_peak_005,-246.058,513.591,30.120,true
14.000,car_north_peak_001_rider,-246.215,456.937,30.110,true
14.000,ue_n001_0001,-232.036,485.835,30.336,true
14.000,ue_n042_0001,-371.094,180.955,28.389,true
14.000,car_north_peak_002,-246.329,469.118,30.119,true
14.000,car_north_peak_003,-246.266,481.726,30.120,true
14.000,car_north_peak_004,-246.168,496.817,30.120,true
14.000,car_north_peak_005,-246.080,510.236,30.120,true
15.000,car_north_peak_001_rider,-246.168,451.894,30.106,true
15.000,ue_n001_0001,-232.040,484.421,30.466,true
15.000,ue_n042_0001,-370.852,182.280,28.388,true
15.000,car_north_peak_002,-246.282,464.067,30.115,true
15.000,car_north_peak_003,-246.300,476.485,30.120,true
15.000,car_north_peak_004,-246.201,491.670,30.120,true
15.000,car_north_peak_005,-246.114,505.022,30.120,true
16.000,car_north_peak_001_rider,-246.121,446.843,30.102,true
16.000,ue_n001_0001,-232.040,483.023,30.480,true
16.000,ue_n042_0001,-370.607,183.617,28.387,true
16.000,car_north_peak_002,-246.234,459.004,30.111,true
16.000,car_north_peak_003,-246.334,471.308,30.120,true
16.000,car_north_peak_004,-246.235,486.510,30.120,true
16.000,car_north_peak_005,-246.150,499.526,30.120,true
17.000,car_north_peak_001_rider,-246.151,441.796,30.100,true
17.000,ue_n001_0001,-232.047,481.612,30.480,true
17.000,ue_n042_0001,-370.356,184.987,28.386,true
17.000,car_north_peak_002,-246.187,453.954,30.107,true
17.000,car_north_peak_003,-246.301,466.194,30.117,true
17.000,car_north_peak_004,-246.268,481.360,30.120,true
17.000,car_north_peak_005,-246.185,494.081,30.120,true
18.000,car_north_peak_001_rider,-246.237,436.750,30.100,true
18.000,ue_n001_0001,-232.053,480.252,30.480,true
18.000,ue_n042_0001,-370.107,186.345,28.386,true
18.000,car_north_peak_002,-246.140,448.900,30.103,true
18.000,car_north_peak_003,-246.254,461.107,30.113,true
18.000,car_north_peak_004,-246.302,476.205,30.120,true
18.000,car_north_peak_005,-246.220,488.751,30.120,true
