# KHU_Final seed=366, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.057,513.834,30.120,true
4.000,car_north_peak_001_rider,-246.077,510.696,30.120,true
5.000,car_north_peak_001_rider,-246.109,505.807,30.120,true
5.000,car_north_peak_002,-246.051,514.732,30.120,true
6.000,car_north_peak_001_rider,-246.143,500.632,30.120,true
6.000,car_north_peak_002,-246.064,512.756,30.120,true
7.000,car_north_peak_001_rider,-246.176,495.475,30.120,true
7.000,car_north_peak_002,-246.090,508.691,30.120,true
8.000,car_north_peak_001_rider,-246.210,490.306,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_002,-246.126,503.193,30.120,true
8.000,car_north_peak_003,-246.054,514.216,30.120,true
9.000,car_north_peak_001_rider,-246.244,485.134,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_002,-246.161,497.788,30.120,true
9.000,car_north_peak_003,-246.072,511.475,30.120,true
10.000,car_north_peak_001_rider,-246.277,479.962,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_002,-246.196,492.467,30.120,true
10.000,car_north_peak_003,-246.104,506.656,30.120,true
11.000,car_north_peak_001_rider,-246.311,474.800,30.120,true
11.000,car_north_peak_004_rider,-242.854,514.198,30.120,true
11.000,car_north_peak_002,-246.230,487.188,30.120,true
11.000,car_north_peak_003,-246.141,500.887,30.120,true
12.000,car_north_peak_001_rider,-246.334,469.633,30.119,true
12.000,car_north_peak_004_rider,-242.872,511.446,30.120,true
12.000,car_north_peak_002,-246.264,481.971,30.120,true
12.000,car_north_peak_003,-246.178,495.162,30.120,true
13.000,car_north_peak_001_rider,-246.285,464.465,30.115,true
13.000,car_north_peak_004_rider,-242.903,506.655,30.120,true
13.000,car_north_peak_002,-246.298,476.778,30.120,true
13.000,car_north_peak_003,-246.214,489.614,30.120,true
14.000,car_north_peak_001_rider,-246.237,459.298,30.111,true
14.000,car_north_peak_004_rider,-242.947,500.004,30.120,true
14.000,ue_n001_0001,-236.827,501.615,30.120,true
14.000,car_north_peak_002,-246.332,471.592,30.120,true
14.000,car_north_peak_003,-246.250,484.212,30.120,true
15.000,car_north_peak_001_rider,-246.189,454.132,30.107,true
15.000,car_north_peak_004_rider,-242.992,493.078,30.120,true
15.000,ue_n001_0001,-238.226,501.638,30.120,true
15.000,car_north_peak_002,-246.304,466.414,30.117,true
15.000,car_north_peak_003,-246.284,478.906,30.120,true
16.000,car_north_peak_001_rider,-246.141,448.954,30.103,true
16.000,car_north_peak_004_rider,-243.037,486.125,30.120,true
16.000,ue_n001_0001,-239.629,501.660,30.120,true
16.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
16.000,car_north_peak_002,-246.255,461.229,30.113,true
16.000,car_north_peak_003,-246.318,473.633,30.120,true
17.000,car_north_peak_001_rider,-246.141,443.793,30.100,true
17.000,car_north_peak_004_rider,-243.082,479.170,30.120,true
17.000,ue_n001_0001,-241.024,501.682,30.120,true
17.000,ue_ujeongwon_0001,-310.065,403.652,24.690,true
17.000,car_north_peak_002,-246.207,456.054,30.109,true
17.000,car_north_peak_003,-246.322,468.412,30.119,true
18.000,car_north_peak_001_rider,-247.665,439.018,30.100,true
18.000,car_north_peak_004_rider,-243.128,472.230,30.120,true
18.000,ue_n001_0001,-242.440,501.705,30.120,true
18.000,ue_ujeongwon_0001,-310.462,402.376,24.690,true
18.000,car_north_peak_002,-246.158,450.861,30.105,true
18.000,car_north_peak_003,-246.274,463.209,30.114,true
19.000,car_north_peak_001_rider,-253.228,438.689,29.425,true
19.000,car_north_peak_004_rider,-243.093,465.279,30.116,true
19.000,ue_n001_0001,-243.841,501.727,30.120,true
19.000,ue_ujeongwon_0001,-309.462,401.371,24.690,true
19.000,car_north_peak_002,-246.106,445.224,30.100,true
19.000,car_north_peak_003,-246.223,457.739,30.110,true
20.000,car_north_peak_001_rider,-260.919,438.726,28.460,true
20.000,car_north_peak_004_rider,-243.028,458.342,30.111,true
20.000,ue_n001_0001,-245.230,501.749,30.120,true
20.000,ue_ujeongwon_0001,-308.454,400.355,24.690,true
20.000,car_north_peak_002,-246.205,438.640,30.100,true
20.000,car_north_peak_003,-246.169,451.977,30.106,true
21.000,car_north_peak_001_rider,-270.586,438.771,27.248,true
21.000,car_north_peak_004_rider,-242.963,451.405,30.105,true
21.000,ue_n001_0001,-246.617,501.771,30.120,true
21.000,ue_ujeongwon_0001,-307.478,399.367,24.690,true
21.000,car_north_peak_002,-246.321,431.938,30.100,true
21.000,car_north_peak_003,-246.115,446.202,30.101,true
22.000,car_north_peak_001_rider,-281.294,438.822,25.905,true
22.000,car_north_peak_004_rider,-242.903,444.463,30.100,true
22.000,ue_n001_0001,-248.001,501.534,30.120,true
22.000,ue_ujeongwon_0001,-306.484,398.364,24.690,true
22.000,car_north_peak_002,-246.442,425.232,30.100,true
22.000,car_north_peak_003,-246.174,440.430,30.100,true
23.000,car_north_peak_001_rider,-288.737,438.857,24.972,true
23.000,car_north_peak_004_rider,-243.023,437.520,30.100,true
23.000,ue_n001_0001,-249.409,501.556,30.120,true
23.000,ue_ujeongwon_0001,-305.494,397.367,24.690,true
23.000,car_north_peak_002,-246.564,418.505,30.100,true
23.000,car_north_peak_003,-246.273,434.661,30.100,true
24.000,car_north_peak_001_rider,-295.855,438.096,24.640,true
24.000,car_north_peak_004_rider,-243.145,430.580,30.100,true
24.000,ue_n001_0001,-250.455,500.908,30.100,true
24.000,ue_ujeongwon_0001,-304.484,396.349,24.690,true
24.000,car_north_peak_002,-246.593,411.785,30.100,true
24.000,car_north_peak_003,-246.376,428.897,30.100,true
25.000,car_north_peak_001_rider,-299.693,432.480,24.653,true
25.000,car_north_peak_004_rider,-243.271,423.626,30.100,true
25.000,ue_n001_0001,-251.610,500.123,30.077,true
25.000,ue_ujeongwon_0001,-303.496,395.355,24.690,true
25.000,car_north_peak_002,-246.582,405.066,30.100,true
25.000,car_north_peak_003,-246.480,423.128,30.100,true
26.000,car_north_peak_001_rider,-299.435,426.866,24.670,true
26.000,car_north_peak_004_rider,-243.396,416.674,30.100,true
26.000,ue_n001_0001,-252.762,499.341,30.054,true
26.000,ue_ujeongwon_0001,-302.493,394.341,24.690,true
26.000,car_north_peak_002,-246.571,398.339,30.100,true
26.000,car_north_peak_003,-246.585,417.342,30.100,true
27.000,car_north_peak_001_rider,-299.010,421.711,24.676,true
27.000,car_north_peak_004_rider,-243.389,409.748,30.100,true
27.000,ue_n001_0001,-253.273,498.497,30.067,true
27.000,ue_ujeongwon_0001,-301.496,393.330,24.690,true
27.000,car_north_peak_002,-246.561,391.647,30.100,true
27.000,car_north_peak_003,-246.592,411.567,30.100,true
28.000,car_north_peak_001_rider,-298.914,416.558,24.680,true
