# KHU_Final seed=512, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.057,513.822,30.120,true
4.000,car_north_peak_001_rider,-246.077,510.709,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-371.397,179.304,28.389,true
5.000,car_north_peak_001_rider,-246.108,505.905,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,ue_n042_0001,-371.146,180.675,28.389,true
5.000,ue_ujeongwon_0001,-309.911,403.926,24.690,true
6.000,car_north_peak_001_rider,-246.141,500.893,30.120,true
6.000,car_north_peak_002_rider,-246.055,514.036,30.120,true
6.000,ue_n042_0001,-370.892,182.059,28.388,true
6.000,ue_ujeongwon_0001,-310.592,402.710,24.690,true
7.000,car_north_peak_001_rider,-246.174,495.891,30.120,true
7.000,car_north_peak_002_rider,-246.075,511.067,30.120,true
7.000,ue_n042_0001,-370.646,183.402,28.387,true
7.000,ue_ujeongwon_0001,-309.725,401.635,24.690,true
8.000,car_north_peak_001_rider,-246.206,490.877,30.120,true
8.000,car_north_peak_002_rider,-246.107,506.182,30.120,true
8.000,ue_n042_0001,-370.383,184.840,28.386,true
8.000,ue_ujeongwon_0001,-308.774,400.680,24.690,true
9.000,car_north_peak_001_rider,-246.239,485.879,30.120,true
9.000,car_north_peak_002_rider,-246.140,501.011,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.807,30.120,true
9.000,ue_n042_0001,-370.139,186.169,28.386,true
9.000,ue_ujeongwon_0001,-307.781,399.674,24.690,true
10.000,car_north_peak_001_rider,-246.271,480.864,30.120,true
10.000,car_north_peak_002_rider,-246.174,495.832,30.120,true
10.000,car_north_peak_003_rider,-246.062,513.061,30.120,true
10.000,ue_n042_0001,-369.886,187.553,28.385,true
10.000,ue_ujeongwon_0001,-306.805,398.687,24.690,true
11.000,car_north_peak_001_rider,-246.304,475.849,30.120,true
11.000,car_north_peak_002_rider,-246.208,490.657,30.120,true
11.000,car_north_peak_003_rider,-246.087,509.138,30.120,true
11.000,ue_n042_0001,-369.639,188.902,28.384,true
11.000,ue_ujeongwon_0001,-305.806,397.681,24.690,true
12.000,car_north_peak_001_rider,-246.337,470.828,30.120,true
12.000,car_north_peak_002_rider,-246.241,485.495,30.120,true
12.000,car_north_peak_003_rider,-246.122,503.856,30.120,true
12.000,ue_n042_0001,-369.383,190.299,28.383,true
12.000,ue_ujeongwon_0001,-304.820,396.688,24.690,true
12.000,car_north_peak_004,-246.053,514.370,30.120,true
13.000,car_north_peak_001_rider,-246.298,465.825,30.117,true
13.000,car_north_peak_002_rider,-246.275,480.316,30.120,true
13.000,car_north_peak_003_rider,-246.156,498.536,30.120,true
13.000,ue_n001_0001,-236.023,501.602,30.120,true
13.000,ue_n042_0001,-369.131,191.672,28.383,true
13.000,ue_ujeongwon_0001,-303.823,395.684,24.690,true
13.000,car_north_peak_004,-246.070,511.740,30.120,true
14.000,car_north_peak_001_rider,-246.251,460.818,30.113,true
14.000,car_north_peak_002_rider,-246.309,475.154,30.120,true
14.000,car_north_peak_003_rider,-246.191,493.200,30.120,true
14.000,ue_n001_0001,-237.377,501.624,30.120,true
14.000,ue_n042_0001,-368.890,192.990,28.382,true
14.000,ue_ujeongwon_0001,-302.855,394.708,24.690,true
14.000,car_north_peak_004,-246.101,507.045,30.120,true
15.000,car_north_peak_001_rider,-246.205,455.814,30.109,true
15.000,car_north_peak_002_rider,-246.337,469.991,30.120,true
15.000,car_north_peak_003_rider,-246.226,487.882,30.120,true
15.000,ue_n001_0001,-238.769,501.646,30.120,true
15.000,ue_n042_0001,-368.645,194.327,28.381,true
15.000,ue_ujeongwon_0001,-301.916,393.756,24.690,true
15.000,car_north_peak_004,-246.136,501.716,30.120,true
16.000,car_north_peak_001_rider,-246.158,450.810,30.105,true
16.000,car_north_peak_002_rider,-246.289,464.819,30.116,true
16.000,car_north_peak_003_rider,-246.260,482.561,30.120,true
16.000,ue_n001_0001,-240.151,501.668,30.120,true
16.000,ue_n042_0001,-368.390,195.718,28.381,true
16.000,ue_ujeongwon_0001,-300.983,392.814,24.690,true
16.000,car_north_peak_004,-246.170,496.375,30.120,true
17.000,car_north_peak_001_rider,-246.111,445.812,30.101,true
17.000,car_north_peak_002_rider,-246.240,459.651,30.112,true
17.000,car_north_peak_003_rider,-246.295,477.231,30.120,true
17.000,ue_n001_0001,-241.531,501.690,30.120,true
17.000,ue_n042_0001,-368.393,197.141,28.380,true
17.000,ue_ujeongwon_0001,-299.997,391.822,24.690,true
17.000,car_north_peak_004,-246.205,491.045,30.120,true
18.000,car_north_peak_001_rider,-246.588,440.858,30.100,true
18.000,car_north_peak_002_rider,-246.192,454.484,30.108,true
18.000,car_north_peak_003_rider,-246.330,471.914,30.120,true
18.000,ue_n001_0001,-242.904,501.712,30.120,true
18.000,ue_n042_0001,-368.149,198.499,28.379,true
18.000,ue_ujeongwon_0001,-299.038,390.851,24.690,true
18.000,car_north_peak_004,-246.240,485.708,30.120,true
19.000,car_north_peak_001_rider,-250.376,438.676,29.783,true
19.000,car_north_peak_002_rider,-246.144,449.317,30.104,true
19.000,car_north_peak_003_rider,-246.305,466.581,30.117,true
19.000,ue_n001_0001,-244.302,501.735,30.120,true
19.000,ue_n042_0001,-368.025,199.855,28.378,true
19.000,ue_ujeongwon_0001,-298.045,389.847,24.690,true
19.000,car_north_peak_004,-246.275,480.372,30.120,true
20.000,car_north_peak_001_rider,-256.917,438.707,28.962,true
20.000,car_north_peak_002_rider,-246.112,444.137,30.100,true
20.000,car_north_peak_003_rider,-246.255,461.259,30.113,true
20.000,ue_n001_0001,-245.641,501.756,30.120,true
20.000,ue_n042_0001,-367.898,201.241,28.377,true
20.000,ue_ujeongwon_0001,-297.047,388.842,24.690,true
20.000,car_north_peak_004,-246.309,475.043,30.120,true
21.000,car_north_peak_001_rider,-265.487,438.747,27.887,true
21.000,car_north_peak_002_rider,-247.453,439.281,30.100,true
21.000,car_north_peak_003_rider,-246.206,455.933,30.109,true
21.000,ue_n001_0001,-247.046,501.778,30.120,true
21.000,ue_n042_0001,-367.774,202.598,28.376,true
21.000,ue_ujeongwon_0001,-296.062,387.850,24.690,true
21.000,car_north_peak_004,-246.334,469.716,30.120,true
22.000,car_north_peak_001_rider,-275.931,438.797,26.578,true
22.000,car_north_peak_002_rider,-252.691,438.687,29.492,true
22.000,car_north_peak_003_rider,-246.156,450.596,30.105,true
22.000,ue_n001_0001,-248.450,501.541,30.120,true
22.000,ue_n042_0001,-367.649,203.972,28.375,true
22.000,ue_ujeongwon_0001,-295.075,386.856,24.690,true
22.000,car_north_peak_004,-246.285,464.388,30.115,true
23.000,car_north_peak_001_rider,-285.385,438.841,25.392,true
23.000,car_north_peak_002_rider,-260.046,438.722,28.570,true
23.000,car_north_peak_003_rider,-246.106,445.279,30.101,true
23.000,ue_n001_0001,-249.680,501.434,30.115,true
23.000,ue_n042_0001,-367.527,205.296,28.375,true
23.000,ue_ujeongwon_0001,-294.083,385.857,24.690,true
23.000,car_north_peak_004,-246.235,459.037,30.111,true
24.000,car_north_peak_001_rider,-292.242,438.762,24.632,true
24.000,car_north_peak_002_rider,-269.493,438.766,27.385,true
24.000,car_north_peak_003_rider,-246.837,440.049,30.100,true
24.000,ue_n001_0001,-250.871,500.625,30.092,true
24.000,ue_n042_0001,-367.401,206.678,28.374,true
24.000,ue_ujeongwon_0001,-293.100,384.867,24.690,true
24.000,car_north_peak_004,-246.185,453.699,30.107,true
25.000,car_north_peak_001_rider,-298.467,436.131,24.641,true
25.000,car_north_peak_002_rider,-279.115,438.812,26.178,true
25.000,car_north_peak_003_rider,-251.666,438.682,29.621,true
25.000,ue_n001_0001,-252.038,499.833,30.069,true
25.000,ue_n042_0001,-367.272,208.090,28.373,true
25.000,ue_n043_0001,-349.239,86.144,33.378,true
25.000,ue_ujeongwon_0001,-292.093,383.853,24.690,true
25.000,car_north_peak_004,-246.135,448.375,30.103,true
26.000,car_north_peak_001_rider,-299.746,429.720,24.660,true
26.000,car_north_peak_002_rider,-287.200,438.850,25.164,true
26.000,car_north_peak_003_rider,-258.859,438.716,28.719,true
26.000,ue_n001_0001,-253.233,499.021,30.045,true
26.000,ue_n042_0001,-367.149,209.433,28.372,true
26.000,ue_n043_0001,-347.963,85.681,33.374,true
26.000,ue_ujeongwon_0001,-291.080,382.832,24.690,true
26.000,car_north_peak_004,-246.129,443.030,30.100,true
27.000,car_north_peak_001_rider,-299.223,424.752,24.670,true
27.000,car_north_peak_002_rider,-294.309,438.477,24.637,true
27.000,car_north_peak_003_rider,-268.114,438.760,27.558,true
27.000,ue_n001_0001,-253.211,497.940,30.092,true
27.000,ue_n042_0001,-367.020,210.841,28.371,true
27.000,ue_n043_0001,-346.670,85.212,33.369,true
27.000,ue_ujeongwon_0001,-290.111,381.843,24.690,true
27.000,ue_ujeongwon_0002,-309.702,404.300,24.690,true
27.000,car_north_peak_004,-246.221,437.697,30.100,true
28.000,car_north_peak_001_rider,-298.928,419.771,24.680,true
28.000,car_north_peak_002_rider,-299.208,434.597,24.647,true
28.000,car_north_peak_003_rider,-278.426,438.808,26.265,true
28.000,ue_n001_0001,-253.315,496.527,30.154,true
28.000,ue_n042_0001,-366.892,212.244,28.370,true
28.000,ue_n043_0001,-345.393,84.748,33.365,true
28.000,ue_ujeongwon_0001,-289.117,380.838,24.690,true
28.000,ue_ujeongwon_0002,-310.397,403.058,24.690,true
28.000,car_north_peak_004,-246.313,432.355,30.100,true
29.000,car_north_peak_001_rider,-298.959,414.762,24.685,true
29.000,car_north_peak_002_rider,-299.662,428.803,24.663,true
29.000,car_north_peak_003_rider,-286.819,438.848,25.212,true
29.000,ue_n001_0001,-253.160,495.138,30.216,true
29.000,ue_n042_0001,-366.997,213.617,28.370,true
29.000,ue_n043_0001,-344.046,84.259,33.360,true
29.000,ue_ujeongwon_0001,-288.138,379.852,24.690,true
29.000,ue_ujeongwon_0002,-310.018,401.930,24.690,true
29.000,car_north_peak_004,-246.410,427.010,30.100,true
30.000,car_north_peak_001_rider,-299.125,409.763,24.690,true
30.000,car_north_peak_002_rider,-299.114,423.660,24.670,true
30.000,car_north_peak_003_rider,-293.841,438.542,24.636,true
30.000,ue_n001_0001,-253.007,493.763,30.277,true
30.000,ue_n042_0001,-366.872,215.039,28.370,true
30.000,ue_n043_0001,-342.774,83.797,33.355,true
30.000,ue_ujeongwon_0001,-287.173,378.880,24.690,true
30.000,ue_ujeongwon_0002,-309.020,400.927,24.690,true
30.000,car_north_peak_004,-246.506,421.685,30.100,true
31.000,car_north_peak_001_rider,-299.313,404.758,24.690,true
31.000,car_north_peak_002_rider,-298.920,418.500,24.680,true
31.000,car_north_peak_003_rider,-299.258,434.493,24.647,true
31.000,ue_n001_0001,-252.954,492.371,30.313,true
31.000,ue_n042_0001,-367.011,216.485,28.370,true
31.000,ue_n043_0001,-341.499,83.335,33.351,true
31.000,ue_n043_0002,-348.211,84.491,33.470,true
31.000,ue_ujeongwon_0001,-286.183,377.883,24.690,true
31.000,ue_ujeongwon_0002,-308.056,399.952,24.690,true
31.000,car_north_peak_004,-246.600,416.344,30.100,true
32.000,car_north_peak_001_rider,-299.500,399.766,24.690,true
32.000,car_north_peak_002_rider,-298.994,413.348,24.689,true
32.000,car_north_peak_003_rider,-299.616,428.428,24.665,true
32.000,ue_n001_0001,-252.961,490.999,30.330,true
32.000,ue_n042_0001,-367.143,217.850,28.370,true
32.000,ue_n043_0001,-340.178,82.855,33.346,true
32.000,ue_n043_0002,-348.839,85.800,33.440,true
32.000,ue_ujeongwon_0001,-285.180,376.873,24.690,true
32.000,ue_ujeongwon_0002,-307.114,398.998,24.690,true
32.000,car_north_peak_004,-246.591,411.012,30.100,true
33.000,car_north_peak_001_rider,-299.579,394.768,24.690,true
33.000,car_north_peak_002_rider,-299.185,408.173,24.690,true
33.000,car_north_peak_003_rider,-299.085,423.134,24.671,true
33.000,ue_n001_0001,-252.967,489.635,30.330,true
33.000,ue_n001_0002,-228.260,498.603,30.131,true
33.000,ue_n042_0001,-367.274,219.220,28.370,true
33.000,ue_n043_0001,-338.800,82.355,33.341,true
33.000,ue_n043_0002,-349.461,87.083,33.380,true
33.000,ue_ujeongwon_0001,-284.155,375.840,24.690,true
33.000,ue_ujeongwon_0002,-306.155,398.033,24.690,true
33.000,car_north_peak_004,-246.583,405.679,30.100,true
34.000,car_north_peak_001_rider,-299.463,389.762,24.690,true
34.000,car_north_peak_002_rider,-299.379,402.996,24.690,true
34.000,car_north_peak_003_rider,-298.916,417.824,24.680,true
34.000,ue_n001_0001,-252.970,488.222,30.330,true
34.000,ue_n001_0002,-226.940,498.237,30.136,true
34.000,ue_n042_0001,-367.410,220.627,28.370,true
34.000,ue_n043_0001,-337.456,81.867,33.337,true
34.000,ue_n043_0002,-350.083,88.364,33.297,true
34.000,ue_ujeongwon_0001,-283.157,374.836,24.690,true
34.000,ue_ujeongwon_0002,-305.183,397.054,24.690,true
34.000,car_north_peak_004,-246.574,400.347,30.100,true
35.000,car_north_peak_001_rider,-299.347,384.763,24.690,true
35.000,car_north_peak_002_rider,-299.572,397.835,24.690,true
35.000,car_north_peak_003_rider,-299.022,412.511,24.690,true
35.000,ue_n001_0001,-252.970,486.842,30.330,true
35.000,ue_n001_0002,-225.550,497.853,30.140,true
35.000,ue_n042_0001,-367.545,222.033,28.370,true
35.000,ue_n043_0001,-336.162,81.398,33.332,true
35.000,ue_n043_0002,-350.693,89.625,33.194,true
35.000,ue_ujeongwon_0001,-282.094,373.902,24.690,true
35.000,ue_ujeongwon_0002,-304.160,396.024,24.690,true
35.000,car_north_peak_004,-246.566,395.013,30.100,true
36.000,car_north_peak_001_rider,-298.524,379.923,24.690,true
36.000,car_north_peak_002_rider,-299.530,392.675,24.690,true
36.000,car_north_peak_003_rider,-299.221,407.200,24.690,true
36.000,ue_n001_0001,-252.977,485.423,30.330,true
36.000,ue_n001_0002,-224.225,497.486,30.145,true
36.000,ue_n042_0001,-367.682,223.460,28.370,true
36.000,ue_n043_0001,-334.810,80.907,33.327,true
36.000,ue_n043_0002,-351.314,90.906,33.077,true
36.000,ue_ujeongwon_0001,-280.898,373.118,24.690,true
36.000,ue_ujeongwon_0002,-303.196,395.052,24.690,true
36.000,car_north_peak_004,-246.558,389.684,30.100,true
37.000,car_north_peak_001_rider,-295.280,376.629,24.690,true
37.000,car_north_peak_002_rider,-299.410,387.493,24.690,true
37.000,car_north_peak_003_rider,-299.421,401.872,24.690,true
37.000,ue_n001_0001,-252.983,484.061,30.330,true
37.000,ue_n001_0002,-222.913,497.123,30.149,true
37.000,ue_n042_0001,-367.815,224.842,28.370,true
37.000,ue_n043_0001,-333.502,80.432,33.323,true
37.000,ue_n043_0002,-351.921,92.176,32.931,true
37.000,ue_ujeongwon_0001,-279.718,372.431,24.690,true
37.000,ue_ujeongwon_0002,-302.236,394.081,24.690,true
37.000,car_north_peak_004,-246.549,384.354,30.100,true
38.000,car_north_peak_001_rider,-290.313,376.138,24.690,true
38.000,car_north_peak_002_rider,-299.288,382.325,24.690,true
38.000,car_north_peak_003_rider,-299.620,396.549,24.690,true
38.000,ue_n001_0001,-252.990,482.667,30.330,true
38.000,ue_n001_0002,-221.580,496.754,30.153,true
38.000,ue_n042_0001,-367.946,226.202,28.370,true
38.000,ue_n043_0001,-332.215,79.965,33.318,true
38.000,ue_n043_0002,-352.512,93.392,32.785,true
38.000,ue_ujeongwon_0001,-278.461,371.858,24.690,true
38.000,ue_ujeongwon_0002,-301.260,393.093,24.690,true
38.000,car_north_peak_004,-246.541,379.006,30.100,true
39.000,car_north_peak_001_rider,-285.317,375.897,24.690,true
39.000,car_north_peak_002_rider,-297.448,377.548,24.690,true
39.000,car_north_peak_003_rider,-299.497,391.234,24.690,true
39.000,ue_n001_0001,-252.996,481.275,30.330,true
39.000,ue_n001_0002,-220.233,496.381,30.158,true
39.000,ue_n042_0001,-368.083,227.623,28.370,true
39.000,ue_n043_0001,-330.935,79.500,33.314,true
39.000,ue_n043_0002,-353.107,94.616,32.609,true
39.000,ue_ujeongwon_0001,-277.441,371.046,24.686,true
39.000,ue_ujeongwon_0002,-300.274,392.101,24.690,true
39.000,car_north_peak_004,-246.335,373.673,30.100,true
40.000,car_north_peak_001_rider,-280.319,375.657,24.690,true
40.000,car_north_peak_002_rider,-292.598,376.248,24.690,true
40.000,car_north_peak_003_rider,-299.374,385.913,24.690,true
40.000,ue_n001_0001,-253.003,479.874,30.330,true
40.000,ue_n001_0002,-218.878,496.006,30.162,true
40.000,ue_n042_0001,-367.897,228.985,28.370,true
40.000,ue_n043_0001,-329.615,79.021,33.309,true
40.000,ue_n043_0002,-353.702,95.856,32.412,true
40.000,ue_ujeongwon_0001,-276.504,370.045,24.677,true
40.000,ue_ujeongwon_0002,-299.295,391.110,24.690,true
40.000,ue_ujeongwon_0003,-310.967,423.496,24.690,true
40.000,car_north_peak_004,-246.111,368.342,30.100,true
41.000,car_north_peak_001_rider,-276.000,375.864,24.690,true
41.000,car_north_peak_002_rider,-287.845,376.019,24.690,true
41.000,car_north_peak_003_rider,-298.867,380.680,24.690,true
41.000,ue_n001_0001,-253.009,478.504,30.330,true
41.000,ue_n001_0002,-217.533,495.634,30.167,true
41.000,ue_n042_0001,-367.597,230.302,28.370,true
41.000,ue_n043_0001,-328.345,78.560,33.304,true
41.000,ue_n043_0002,-354.311,97.107,32.200,true
41.000,ue_ujeongwon_0001,-275.556,369.029,24.632,true
41.000,ue_ujeongwon_0002,-298.277,390.080,24.690,true
41.000,ue_ujeongwon_0003,-310.024,424.562,24.690,true
41.000,car_north_peak_004,-245.887,363.020,30.100,true
42.000,car_north_peak_001_rider,-275.196,379.991,24.690,true
42.000,car_north_peak_002_rider,-283.318,375.801,24.690,true
42.000,car_north_peak_003_rider,-295.888,376.857,24.690,true
42.000,ue_n001_0001,-253.016,477.113,30.330,true
42.000,ue_n001_0002,-216.187,495.355,30.158,true
42.000,ue_n042_0001,-367.286,231.669,28.370,true
42.000,ue_n043_0001,-327.035,78.084,33.300,true
42.000,ue_n043_0002,-354.902,98.339,31.965,true
42.000,ue_ujeongwon_0001,-274.504,368.143,24.613,true
42.000,ue_ujeongwon_0002,-297.264,389.060,24.690,true
42.000,ue_ujeongwon_0003,-309.102,425.603,24.690,true
42.000,car_north_peak_004,-245.663,357.676,30.100,true
43.000,car_north_peak_001_rider,-275.189,385.010,24.690,true
43.000,car_north_peak_002_rider,-278.457,375.567,24.690,true
43.000,car_north_peak_003_rider,-290.828,376.163,24.690,true
43.000,ue_n001_0001,-253.022,475.737,30.330,true
43.000,ue_n001_0002,-214.826,495.302,30.116,true
43.000,ue_n042_0001,-366.973,233.046,28.370,true
43.000,ue_n043_0001,-325.752,77.619,33.295,true
43.000,ue_n043_0002,-355.500,99.577,31.721,true
43.000,ue_ujeongwon_0001,-273.202,367.615,24.662,true
43.000,ue_ujeongwon_0002,-296.310,388.100,24.690,true
43.000,ue_ujeongwon_0003,-308.190,426.634,24.690,true
43.000,car_north_peak_004,-245.439,352.348,30.100,true
44.000,car_north_peak_001_rider,-275.183,390.011,24.690,true
44.000,car_north_peak_002_rider,-275.200,377.243,24.690,true
44.000,car_north_peak_003_rider,-286.182,375.939,24.690,true
44.000,ue_n001_0001,-253.029,474.296,30.330,true
44.000,ue_n001_0002,-213.389,495.247,30.071,true
44.000,ue_n042_0001,-366.660,234.423,28.370,true
44.000,ue_n043_0001,-324.424,77.136,33.291,true
44.000,ue_n043_0002,-356.107,100.818,31.478,true
44.000,ue_ujeongwon_0001,-271.932,367.002,24.690,true
44.000,ue_ujeongwon_0002,-295.307,387.090,24.690,true
44.000,ue_ujeongwon_0003,-307.268,427.679,24.690,true
44.000,car_north_peak_004,-245.267,347.008,30.100,true
45.000,car_north_peak_001_rider,-275.176,395.007,24.690,true
45.000,car_north_peak_002_rider,-275.193,382.243,24.690,true
45.000,car_north_peak_003_rider,-281.299,375.704,24.690,true
45.000,ue_n001_0001,-253.036,472.799,30.330,true
45.000,ue_n001_0002,-211.966,495.191,30.027,true
45.000,ue_n042_0001,-366.349,235.794,28.370,true
45.000,ue_n043_0001,-323.118,77.179,33.290,true
45.000,ue_n043_0002,-356.693,102.040,31.220,true
45.000,ue_ujeongwon_0001,-270.772,366.320,24.690,true
45.000,ue_ujeongwon_0002,-294.359,386.135,24.690,true
45.000,ue_ujeongwon_0003,-306.340,428.733,24.690,true
45.000,car_north_peak_004,-244.906,341.684,30.100,true
46.000,car_north_peak_001_rider,-275.169,399.998,24.690,true
46.000,car_north_peak_002_rider,-275.186,387.411,24.690,true
46.000,car_north_peak_003_rider,-276.621,375.692,24.690,true
46.000,ue_n001_0001,-253.043,471.416,30.330,true
46.000,ue_n001_0002,-210.559,495.207,29.997,true
46.000,ue_n042_0001,-366.043,237.139,28.370,true
46.000,ue_n043_0001,-321.768,77.312,33.290,true
46.000,ue_n043_0002,-357.282,103.257,30.973,true
46.000,ue_ujeongwon_0001,-269.663,365.788,25.122,true
46.000,ue_ujeongwon_0002,-293.398,385.167,24.690,true
46.000,ue_ujeongwon_0003,-305.432,429.764,24.690,true
46.000,car_north_peak_004,-244.090,336.409,30.100,true
47.000,car_north_peak_001_rider,-275.162,404.993,24.690,true
47.000,car_north_peak_002_rider,-275.179,392.589,24.690,true
47.000,car_north_peak_003_rider,-275.197,379.364,24.690,true
47.000,ue_n001_0001,-253.049,470.000,30.330,true
47.000,ue_n001_0002,-209.181,495.266,29.975,true
47.000,ue_n042_0001,-365.584,238.448,28.370,true
47.000,ue_n043_0001,-320.365,77.450,33.290,true
47.000,ue_n043_0002,-357.878,104.506,30.696,true
47.000,ue_ujeongwon_0001,-268.615,365.412,25.998,true
47.000,ue_ujeongwon_0002,-292.404,384.166,24.690,true
47.000,ue_ujeongwon_0003,-304.498,430.817,24.690,true
47.000,car_north_peak_004,-243.491,331.109,30.100,true
48.000,car_north_peak_001_rider,-275.156,409.998,24.690,true
48.000,car_north_peak_002_rider,-275.172,397.716,24.690,true
48.000,car_north_peak_003_rider,-275.190,384.682,24.690,true
48.000,ue_n001_0001,-253.056,468.578,30.330,true
48.000,ue_n001_0002,-207.785,495.380,29.981,true
48.000,ue_n042_0001,-365.105,239.763,28.370,true
48.000,ue_n043_0001,-318.997,77.585,33.290,true
48.000,ue_n043_0002,-358.488,105.751,30.453,true
48.000,ue_ujeongwon_0001,-267.757,365.176,27.077,true
48.000,ue_ujeongwon_0002,-291.414,383.170,24.690,true
48.000,ue_ujeongwon_0003,-303.552,431.888,24.690,true
48.000,car_north_peak_004,-243.272,325.774,30.100,true
49.000,car_north_peak_001_rider,-275.151,413.760,24.690,true
49.000,car_north_peak_002_rider,-275.166,402.304,24.690,true
49.000,car_north_peak_003_rider,-275.183,389.847,24.690,true
49.000,ue_n001_0001,-253.062,467.169,30.330,true
49.000,ue_n001_0002,-206.428,495.507,29.995,true
49.000,ue_n042_0001,-364.620,241.094,28.370,true
49.000,ue_n043_0001,-317.611,77.722,33.290,true
49.000,ue_n043_0002,-359.084,106.993,30.197,true
49.000,ue_n043_0003,-348.218,84.504,33.470,true
49.000,ue_ujeongwon_0001,-266.940,364.965,28.176,true
49.000,ue_ujeongwon_0002,-290.427,382.166,24.690,true
49.000,ue_ujeongwon_0003,-302.643,432.919,24.690,true
49.000,car_north_peak_004,-243.055,320.461,30.100,true
50.000,car_north_peak_001_rider,-273.739,414.775,24.690,true
50.000,car_north_peak_002_rider,-275.163,404.839,24.690,true
50.000,car_north_peak_003_rider,-275.177,393.829,24.690,true
50.000,ue_n001_0001,-253.069,465.733,30.330,true
50.000,ue_n001_0002,-205.020,495.639,30.009,true
50.000,ue_n042_0001,-364.146,242.395,28.370,true
50.000,ue_n043_0001,-316.254,77.855,33.290,true
50.000,ue_n043_0002,-359.687,108.238,29.970,true
50.000,ue_n043_0003,-348.832,85.784,33.440,true
50.000,ue_ujeongwon_0001,-266.022,364.645,29.166,true
50.000,ue_ujeongwon_0002,-289.471,381.195,24.690,true
50.000,ue_ujeongwon_0003,-301.748,433.936,24.690,true
50.000,car_north_peak_004,-243.176,315.130,30.100,true
51.000,car_north_peak_001_rider,-274.827,416.714,24.690,true
51.000,car_north_peak_002_rider,-275.162,404.921,24.690,true
51.000,car_north_peak_003_rider,-275.174,396.164,24.690,true
51.000,ue_n001_0001,-253.076,464.350,30.330,true
51.000,ue_n001_0002,-203.601,495.610,30.010,true
51.000,ue_n042_0001,-363.678,243.677,28.370,true
51.000,ue_n043_0001,-314.899,77.989,33.290,true
51.000,ue_n043_0002,-360.285,109.474,29.748,true
51.000,ue_n043_0003,-349.448,87.061,33.380,true
51.000,ue_n043_0004,-348.964,86.045,33.377,true
51.000,ue_ujeongwon_0001,-264.952,364.150,29.932,true
51.000,ue_ujeongwon_0002,-288.501,380.217,24.690,true
51.000,ue_ujeongwon_0003,-300.806,435.004,24.690,true
