# KHU_Final seed=483, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-228.386,498.637,30.131,true
1.000,car_north_peak_001,-246.054,514.218,30.120,true
2.000,ue_n001_0001,-227.048,498.267,30.135,true
2.000,car_north_peak_001,-246.072,511.454,30.120,true
3.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
3.000,ue_n001_0001,-225.646,497.879,30.140,true
3.000,car_north_peak_001,-246.104,506.624,30.120,true
4.000,car_north_peak_002_rider,-246.054,514.214,30.120,true
4.000,ue_n001_0001,-224.284,497.502,30.144,true
4.000,car_north_peak_001,-246.143,500.550,30.120,true
5.000,car_north_peak_002_rider,-246.073,511.406,30.120,true
5.000,ue_n001_0001,-222.899,497.119,30.149,true
5.000,car_north_peak_001,-246.183,494.463,30.120,true
6.000,car_north_peak_002_rider,-246.105,506.417,30.120,true
6.000,ue_n001_0001,-221.570,496.751,30.153,true
6.000,car_north_peak_001,-246.222,488.378,30.120,true
6.000,car_north_peak_003,-246.050,514.856,30.120,true
7.000,car_north_peak_002_rider,-246.142,500.699,30.120,true
7.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-220.239,496.383,30.158,true
7.000,car_north_peak_001,-246.262,482.285,30.120,true
7.000,car_north_peak_003,-246.060,513.366,30.120,true
8.000,car_north_peak_002_rider,-246.179,495.014,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-218.891,496.010,30.162,true
8.000,car_north_peak_001,-246.302,476.201,30.120,true
8.000,car_north_peak_003,-246.083,509.817,30.120,true
9.000,car_north_peak_002_rider,-246.216,489.317,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-217.583,495.648,30.167,true
9.000,ue_n042_0001,-371.451,179.009,28.390,true
9.000,car_north_peak_001,-246.338,470.116,30.120,true
9.000,car_north_peak_003,-246.117,504.530,30.120,true
9.000,car_north_peak_004,-246.052,514.523,30.120,true
10.000,car_north_peak_002_rider,-246.254,483.606,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-216.227,495.357,30.159,true
10.000,ue_n042_0001,-371.194,180.413,28.389,true
10.000,car_north_peak_001,-246.281,464.025,30.115,true
10.000,car_north_peak_003,-246.153,499.062,30.120,true
10.000,car_north_peak_004,-246.068,512.170,30.120,true
11.000,car_north_peak_002_rider,-246.291,477.904,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-214.827,495.302,30.116,true
11.000,ue_n042_0001,-370.938,181.807,28.388,true
11.000,car_north_peak_001,-246.224,457.947,30.110,true
11.000,car_north_peak_003,-246.189,493.570,30.120,true
11.000,car_north_peak_004,-246.096,507.814,30.120,true
12.000,car_north_peak_002_rider,-246.328,472.196,30.120,true
12.000,car_north_peak_005_rider,-246.052,514.518,30.120,true
12.000,ue_n001_0001,-213.422,495.248,30.072,true
12.000,ue_n042_0001,-370.689,183.169,28.387,true
12.000,car_north_peak_001,-246.168,451.861,30.106,true
12.000,car_north_peak_003,-246.224,488.097,30.120,true
12.000,car_north_peak_004,-246.127,503.066,30.120,true
13.000,car_north_peak_002_rider,-246.304,466.496,30.117,true
13.000,car_north_peak_005_rider,-246.068,512.131,30.120,true
13.000,ue_n001_0001,-212.004,495.193,30.028,true
13.000,ue_n042_0001,-370.428,184.591,28.387,true
13.000,ue_ujeongwon_0001,-310.003,403.763,24.690,true
13.000,car_north_peak_001,-246.111,445.790,30.101,true
13.000,car_north_peak_003,-246.260,482.621,30.120,true
13.000,car_north_peak_004,-246.158,498.333,30.120,true
14.000,car_north_peak_002_rider,-246.251,460.786,30.113,true
14.000,car_north_peak_005_rider,-246.097,507.596,30.120,true
14.000,ue_n001_0001,-210.613,495.204,29.998,true
14.000,ue_n042_0001,-370.179,185.952,28.386,true
14.000,ue_ujeongwon_0001,-310.563,402.478,24.690,true
14.000,car_north_peak_001,-246.186,439.707,30.100,true
14.000,car_north_peak_003,-246.296,477.153,30.120,true
14.000,car_north_peak_004,-246.188,493.603,30.120,true
14.000,car_north_peak_006,-246.050,514.880,30.120,true
15.000,car_north_peak_002_rider,-246.198,455.095,30.108,true
15.000,car_north_peak_005_rider,-246.133,502.052,30.120,true
15.000,ue_n001_0001,-209.254,495.263,29.976,true
15.000,ue_n042_0001,-369.922,187.356,28.385,true
15.000,ue_ujeongwon_0001,-309.585,401.494,24.690,true
15.000,car_north_peak_001,-246.291,433.623,30.100,true
15.000,car_north_peak_003,-246.331,471.694,30.120,true
15.000,car_north_peak_004,-246.219,488.863,30.120,true
15.000,car_north_peak_006,-246.057,513.810,30.120,true
16.000,car_north_peak_002_rider,-246.145,449.389,30.104,true
16.000,car_north_peak_005_rider,-246.168,496.777,30.120,true
16.000,ue_n001_0001,-207.850,495.374,29.980,true
16.000,ue_n042_0001,-369.671,188.726,28.384,true
16.000,ue_ujeongwon_0001,-308.605,400.509,24.690,true
16.000,car_north_peak_001,-246.401,427.513,30.100,true
16.000,car_north_peak_003,-246.302,466.223,30.117,true
16.000,car_north_peak_004,-246.250,484.123,30.120,true
16.000,car_north_peak_006,-246.078,510.546,30.120,true
17.000,car_north_peak_002_rider,-246.118,443.687,30.100,true
17.000,car_north_peak_005_rider,-246.201,491.706,30.120,true
17.000,ue_n001_0001,-206.456,495.504,29.994,true
17.000,ue_n042_0001,-369.421,190.089,28.384,true
17.000,ue_n043_0001,-347.784,83.599,33.470,true
17.000,ue_ujeongwon_0001,-307.599,399.489,24.690,true
17.000,car_north_peak_001,-246.511,421.432,30.100,true
17.000,car_north_peak_003,-246.251,460.737,30.113,true
17.000,car_north_peak_004,-246.281,479.391,30.120,true
17.000,car_north_peak_006,-246.111,505.447,30.120,true
18.000,car_north_peak_002_rider,-246.216,437.986,30.100,true
18.000,car_north_peak_005_rider,-246.233,486.774,30.120,true
18.000,ue_n001_0001,-205.064,495.634,30.008,true
18.000,ue_n042_0001,-369.172,191.450,28.383,true
18.000,ue_n043_0001,-348.392,84.875,33.460,true
18.000,ue_ujeongwon_0001,-306.611,398.492,24.690,true
18.000,car_north_peak_001,-246.598,415.332,30.100,true
18.000,car_north_peak_003,-246.199,455.259,30.108,true
18.000,car_north_peak_004,-246.312,474.643,30.120,true
18.000,car_north_peak_006,-246.147,500.037,30.120,true
19.000,car_north_peak_002_rider,-246.315,432.279,30.100,true
19.000,car_north_peak_005_rider,-246.265,481.902,30.120,true
19.000,ue_n001_0001,-203.720,495.614,30.010,true
19.000,ue_n042_0001,-368.924,192.804,28.382,true
19.000,ue_n043_0001,-348.994,86.113,33.432,true
