# KHU_Final seed=178, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.529,178.584,28.390,true
2.000,ue_n042_0001,-371.283,179.925,28.389,true
3.000,ue_n042_0001,-371.033,181.289,28.388,true
4.000,ue_n042_0001,-370.775,182.701,28.388,true
5.000,ue_n042_0001,-370.525,184.064,28.387,true
6.000,ue_n042_0001,-370.270,185.453,28.386,true
6.000,ue_n042_0002,-371.529,178.583,28.390,true
7.000,ue_n042_0001,-370.013,186.860,28.385,true
7.000,ue_n042_0002,-371.280,179.943,28.389,true
7.000,car_north_peak_001,-246.051,514.736,30.120,true
8.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-369.768,188.196,28.385,true
8.000,ue_n042_0002,-371.021,181.357,28.388,true
8.000,car_north_peak_001,-246.063,512.846,30.120,true
9.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.514,189.582,28.384,true
9.000,ue_n042_0002,-370.778,182.682,28.388,true
9.000,car_north_peak_001,-246.088,509.063,30.120,true
10.000,car_north_peak_002_rider,-246.050,514.806,30.120,true
10.000,ue_n042_0001,-369.256,190.988,28.383,true
10.000,ue_n042_0002,-370.532,184.026,28.387,true
10.000,car_north_peak_001,-246.125,503.390,30.120,true
11.000,car_north_peak_002_rider,-246.062,513.084,30.120,true
11.000,ue_n042_0001,-369.004,192.367,28.382,true
11.000,ue_n042_0002,-370.279,185.404,28.386,true
11.000,car_north_peak_001,-246.167,496.895,30.120,true
12.000,car_north_peak_002_rider,-246.087,509.245,30.120,true
12.000,ue_n042_0001,-368.743,193.788,28.382,true
12.000,ue_n042_0002,-370.020,186.818,28.385,true
12.000,car_north_peak_001,-246.209,490.423,30.120,true
13.000,car_north_peak_002_rider,-246.123,503.646,30.120,true
13.000,ue_n042_0001,-368.493,195.153,28.381,true
13.000,ue_n042_0002,-369.761,188.235,28.385,true
13.000,car_north_peak_001,-246.251,483.932,30.120,true
13.000,car_north_peak_003,-246.053,514.386,30.120,true
14.000,car_north_peak_002_rider,-246.161,497.817,30.120,true
14.000,ue_n042_0001,-368.252,196.469,28.380,true
14.000,ue_n042_0002,-369.509,189.608,28.384,true
14.000,car_north_peak_001,-246.294,477.449,30.120,true
14.000,car_north_peak_003,-246.070,511.813,30.120,true
15.000,car_north_peak_002_rider,-246.199,491.994,30.120,true
15.000,ue_n042_0001,-368.256,197.890,28.379,true
15.000,ue_n042_0002,-369.259,190.972,28.383,true
15.000,car_north_peak_001,-246.336,470.962,30.120,true
15.000,car_north_peak_003,-246.100,507.225,30.120,true
15.000,car_north_peak_004,-246.050,514.880,30.120,true
16.000,car_north_peak_002_rider,-246.237,486.177,30.120,true
16.000,ue_n042_0001,-368.084,199.218,28.379,true
16.000,ue_n042_0002,-369.008,192.345,28.382,true
16.000,car_north_peak_001,-246.285,464.463,30.115,true
16.000,car_north_peak_003,-246.139,501.257,30.120,true
16.000,car_north_peak_004,-246.059,513.571,30.120,true
17.000,car_north_peak_002_rider,-246.275,480.345,30.120,true
