# KHU_Final seed=310, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.054,514.219,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.072,511.441,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.103,506.771,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.142,500.681,30.120,true
5.000,car_north_peak_002_rider,-242.854,514.190,30.120,true
6.000,car_north_peak_001_rider,-246.182,494.547,30.120,true
6.000,car_north_peak_002_rider,-242.873,511.365,30.120,true
7.000,car_north_peak_001_rider,-246.222,488.401,30.120,true
7.000,car_north_peak_002_rider,-242.905,506.474,30.120,true
7.000,ue_n001_0001,-236.981,501.618,30.120,true
7.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
7.000,car_north_peak_003,-246.050,514.856,30.120,true
8.000,car_north_peak_001_rider,-246.262,482.258,30.120,true
8.000,car_north_peak_002_rider,-242.943,500.524,30.120,true
8.000,ue_n001_0001,-238.310,501.639,30.120,true
8.000,ue_n042_0001,-368.882,181.903,28.370,true
8.000,ue_ujeongwon_0001,-310.050,403.678,24.690,true
8.000,car_north_peak_003,-246.060,513.363,30.120,true
9.000,car_north_peak_001_rider,-246.302,476.103,30.120,true
9.000,car_north_peak_002_rider,-242.982,494.571,30.120,true
9.000,ue_n001_0001,-239.717,501.661,30.120,true
9.000,ue_n042_0001,-369.574,182.214,28.370,true
9.000,ue_ujeongwon_0001,-310.538,402.452,24.690,true
9.000,car_north_peak_003,-246.083,509.847,30.120,true
10.000,car_north_peak_001_rider,-246.336,469.941,30.120,true
10.000,car_north_peak_002_rider,-243.021,488.615,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.855,30.120,true
10.000,ue_n001_0001,-241.165,501.684,30.120,true
10.000,ue_n042_0001,-369.771,183.574,28.370,true
10.000,ue_ujeongwon_0001,-309.545,401.454,24.690,true
10.000,ue_ujeongwon_0002,-309.909,403.930,24.690,true
10.000,car_north_peak_003,-246.118,504.397,30.120,true
11.000,car_north_peak_001_rider,-246.279,463.800,30.115,true
11.000,car_north_peak_002_rider,-243.060,482.664,30.120,true
11.000,car_north_peak_004_rider,-246.060,513.369,30.120,true
11.000,ue_n001_0001,-242.577,501.707,30.120,true
11.000,ue_n042_0001,-369.960,184.941,28.370,true
11.000,ue_ujeongwon_0001,-308.543,400.446,24.690,true
11.000,ue_ujeongwon_0002,-310.567,402.754,24.690,true
11.000,car_north_peak_003,-246.157,498.404,30.120,true
12.000,car_north_peak_001_rider,-246.222,457.664,30.110,true
12.000,car_north_peak_002_rider,-243.099,476.702,30.120,true
12.000,car_north_peak_004_rider,-246.083,509.803,30.120,true
12.000,ue_n001_0001,-243.998,501.730,30.120,true
12.000,ue_n042_0001,-370.147,186.300,28.370,true
12.000,ue_ujeongwon_0001,-307.588,399.478,24.690,true
12.000,ue_ujeongwon_0002,-309.737,401.648,24.690,true
12.000,car_north_peak_003,-246.196,492.391,30.120,true
13.000,car_north_peak_001_rider,-246.164,451.501,30.105,true
13.000,car_north_peak_002_rider,-243.137,470.748,30.120,true
13.000,car_north_peak_004_rider,-242.917,504.537,30.120,true
13.000,ue_n001_0001,-245.394,501.752,30.120,true
13.000,ue_n042_0001,-370.345,187.665,28.370,true
13.000,ue_n042_0002,-369.432,182.148,28.370,true
13.000,ue_ujeongwon_0001,-306.634,398.515,24.690,true
13.000,ue_ujeongwon_0002,-308.760,400.666,24.690,true
13.000,car_north_peak_003,-246.235,486.377,30.120,true
13.000,car_north_peak_005,-246.054,514.212,30.120,true
14.000,car_north_peak_001_rider,-246.107,445.362,30.101,true
14.000,car_north_peak_002_rider,-243.088,464.772,30.116,true
14.000,car_north_peak_004_rider,-242.952,499.180,30.120,true
14.000,ue_n001_0001,-246.806,501.774,30.120,true
14.000,ue_n042_0001,-370.537,189.051,28.370,true
14.000,ue_n042_0002,-369.654,182.795,28.370,true
14.000,ue_ujeongwon_0001,-305.680,397.555,24.690,true
14.000,ue_ujeongwon_0002,-307.764,399.657,24.690,true
14.000,car_north_peak_003,-246.274,480.386,30.120,true
14.000,car_north_peak_005,-246.073,511.346,30.120,true
15.000,car_north_peak_001_rider,-246.195,439.224,30.100,true
15.000,car_north_peak_002_rider,-243.033,458.805,30.111,true
15.000,car_north_peak_004_rider,-242.987,493.820,30.120,true
15.000,ue_n001_0001,-248.180,501.536,30.120,true
15.000,ue_n001_0002,-236.139,501.604,30.120,true
15.000,ue_n042_0001,-370.735,190.418,28.370,true
15.000,ue_n042_0002,-369.853,184.169,28.370,true
15.000,ue_ujeongwon_0001,-304.697,396.564,24.690,true
15.000,ue_ujeongwon_0002,-306.781,398.664,24.690,true
15.000,car_north_peak_003,-246.314,474.372,30.120,true
15.000,car_north_peak_005,-246.105,506.487,30.120,true
15.000,car_north_peak_006,-246.050,514.856,30.120,true
16.000,car_north_peak_001_rider,-246.301,433.069,30.100,true
16.000,car_north_peak_002_rider,-242.977,452.843,30.106,true
16.000,car_north_peak_004_rider,-243.022,488.467,30.120,true
16.000,ue_n001_0001,-249.522,501.558,30.120,true
16.000,ue_n001_0002,-237.522,501.626,30.120,true
