# KHU_Final seed=640, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.053,514.381,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.070,511.804,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-371.504,178.719,28.390,true
5.000,car_north_peak_001_rider,-246.099,507.280,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,ue_n042_0001,-371.245,180.135,28.389,true
5.000,ue_ujeongwon_0001,-310.395,424.142,24.690,true
6.000,car_north_peak_001_rider,-246.132,502.251,30.120,true
6.000,car_north_peak_002_rider,-246.053,514.374,30.120,true
6.000,ue_n042_0001,-370.991,181.520,28.388,true
6.000,ue_ujeongwon_0001,-309.457,425.202,24.690,true
7.000,car_north_peak_001_rider,-246.165,497.235,30.120,true
7.000,car_north_peak_002_rider,-246.070,511.801,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.745,182.860,28.388,true
7.000,ue_ujeongwon_0001,-308.534,426.244,24.690,true
8.000,car_north_peak_001_rider,-246.197,492.225,30.120,true
8.000,car_north_peak_002_rider,-246.100,507.182,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.497,184.218,28.387,true
8.000,ue_ujeongwon_0001,-307.664,427.231,24.690,true
8.000,car_north_peak_003,-246.050,514.880,30.120,true
9.000,car_north_peak_001_rider,-246.230,487.193,30.120,true
9.000,car_north_peak_002_rider,-246.135,501.857,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.243,185.604,28.386,true
9.000,ue_ujeongwon_0001,-306.749,428.268,24.690,true
9.000,car_north_peak_003,-246.058,513.582,30.120,true
10.000,car_north_peak_001_rider,-246.263,482.186,30.120,true
10.000,car_north_peak_002_rider,-246.169,496.532,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.997,186.945,28.385,true
10.000,ue_ujeongwon_0001,-305.790,429.358,24.690,true
10.000,car_north_peak_003,-246.081,510.180,30.120,true
11.000,car_north_peak_001_rider,-246.295,477.167,30.120,true
11.000,car_north_peak_002_rider,-246.204,491.211,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,ue_n042_0001,-369.746,188.313,28.385,true
11.000,ue_ujeongwon_0001,-304.824,430.450,24.690,true
11.000,car_north_peak_003,-246.112,505.382,30.120,true
12.000,car_north_peak_001_rider,-246.328,472.143,30.120,true
12.000,car_north_peak_002_rider,-246.239,485.880,30.120,true
12.000,car_north_peak_004_rider,-246.058,513.584,30.120,true
12.000,ue_n042_0001,-369.496,189.680,28.384,true
12.000,ue_ujeongwon_0001,-303.890,431.505,24.690,true
12.000,car_north_peak_003,-246.143,500.554,30.120,true
13.000,car_north_peak_001_rider,-246.310,467.110,30.118,true
13.000,car_north_peak_002_rider,-246.274,480.536,30.120,true
13.000,car_north_peak_004_rider,-246.081,510.177,30.120,true
13.000,ue_n042_0001,-369.253,191.008,28.383,true
13.000,ue_ujeongwon_0001,-303.007,432.506,24.690,true
13.000,car_north_peak_003,-246.175,495.726,30.120,true
