# KHU_Final seed=573, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_n042_0001,-372.542,178.048,28.390,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-370.767,177.062,28.388,true
3.000,car_north_peak_001,-246.052,514.517,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-369.749,178.040,28.383,true
4.000,car_north_peak_001,-246.068,512.082,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-368.764,178.986,28.378,true
5.000,car_north_peak_001,-246.098,507.508,30.120,true
6.000,car_north_peak_002_rider,-242.852,514.503,30.120,true
6.000,ue_n042_0001,-367.753,179.957,28.374,true
6.000,car_north_peak_001,-246.138,501.413,30.120,true
7.000,car_north_peak_002_rider,-242.868,512.145,30.120,true
7.000,ue_n042_0001,-367.579,182.178,28.370,true
7.000,car_north_peak_001,-246.178,495.248,30.120,true
8.000,car_north_peak_002_rider,-242.897,507.692,30.120,true
8.000,ue_n042_0001,-369.178,182.035,28.370,true
8.000,car_north_peak_001,-246.218,489.088,30.120,true
8.000,car_north_peak_003,-246.052,514.636,30.120,true
9.000,car_north_peak_002_rider,-242.930,502.575,30.120,true
9.000,ue_n042_0001,-369.618,182.528,28.370,true
9.000,car_north_peak_001,-246.258,482.930,30.120,true
9.000,car_north_peak_003,-246.066,512.481,30.120,true
10.000,car_north_peak_002_rider,-242.963,497.443,30.120,true
10.000,ue_n042_0001,-369.820,183.930,28.370,true
10.000,ue_n042_0002,-371.506,178.711,28.390,true
10.000,car_north_peak_001,-246.298,476.773,30.120,true
10.000,car_north_peak_003,-246.093,508.257,30.120,true
11.000,car_north_peak_002_rider,-242.997,492.320,30.120,true
11.000,ue_n042_0001,-370.011,185.314,28.370,true
11.000,ue_n042_0002,-371.262,180.038,28.389,true
11.000,car_north_peak_001,-246.338,470.603,30.120,true
11.000,car_north_peak_003,-246.127,503.097,30.120,true
11.000,car_north_peak_004,-246.055,514.039,30.120,true
12.000,car_north_peak_002_rider,-243.030,487.190,30.120,true
12.000,ue_n042_0001,-370.210,186.707,28.370,true
12.000,ue_n042_0002,-371.011,181.409,28.388,true
12.000,car_north_peak_001,-246.285,464.444,30.115,true
12.000,car_north_peak_003,-246.160,497.934,30.120,true
12.000,car_north_peak_004,-246.074,511.122,30.120,true
13.000,car_north_peak_002_rider,-243.064,482.057,30.120,true
13.000,ue_n042_0001,-370.407,188.111,28.370,true
13.000,ue_n042_0002,-370.754,182.811,28.388,true
13.000,car_north_peak_001,-246.228,458.286,30.111,true
13.000,car_north_peak_003,-246.194,492.778,30.120,true
13.000,car_north_peak_004,-246.107,506.080,30.120,true
13.000,car_north_peak_005,-246.050,514.807,30.120,true
14.000,car_north_peak_002_rider,-243.097,476.953,30.120,true
14.000,ue_n042_0001,-370.596,189.482,28.370,true
14.000,ue_n042_0002,-370.504,184.179,28.387,true
14.000,car_north_peak_001,-246.170,452.129,30.106,true
14.000,car_north_peak_003,-246.227,487.613,30.120,true
14.000,car_north_peak_004,-246.143,500.522,30.120,true
14.000,car_north_peak_005,-246.062,513.099,30.120,true
15.000,car_north_peak_002_rider,-243.130,471.828,30.120,true
15.000,ue_n042_0001,-370.796,190.860,28.370,true
15.000,ue_n042_0002,-370.255,185.535,28.386,true
15.000,car_north_peak_001,-246.113,445.957,30.101,true
15.000,car_north_peak_003,-246.261,482.460,30.120,true
15.000,car_north_peak_004,-246.179,495.113,30.120,true
15.000,car_north_peak_005,-246.087,509.220,30.120,true
16.000,car_north_peak_002_rider,-243.106,466.717,30.117,true
16.000,ue_n042_0001,-370.990,192.261,28.370,true
16.000,ue_n042_0002,-369.999,186.932,28.385,true
16.000,car_north_peak_001,-246.185,439.799,30.100,true
16.000,car_north_peak_003,-246.295,477.296,30.120,true
16.000,car_north_peak_004,-246.213,489.788,30.120,true
