# KHU_Final seed=403, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.511,404.642,24.690,true
1.000,car_north_peak_001,-246.052,514.642,30.120,true
2.000,ue_n042_0001,-371.556,178.433,28.390,true
2.000,ue_ujeongwon_0001,-310.174,403.456,24.690,true
2.000,ue_ujeongwon_0002,-310.792,423.694,24.690,true
2.000,car_north_peak_001,-246.065,512.517,30.120,true
3.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-371.302,179.824,28.389,true
3.000,ue_ujeongwon_0001,-310.291,402.204,24.690,true
3.000,ue_ujeongwon_0002,-309.856,424.752,24.690,true
3.000,car_north_peak_001,-246.093,508.289,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,ue_n001_0001,-236.828,501.615,30.120,true
4.000,ue_n042_0001,-371.055,181.171,28.388,true
4.000,ue_ujeongwon_0001,-309.311,401.219,24.690,true
4.000,ue_ujeongwon_0002,-308.934,425.793,24.690,true
4.000,car_north_peak_001,-246.125,503.362,30.120,true
4.000,car_north_peak_002,-246.056,514.019,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-238.240,501.638,30.120,true
5.000,ue_n042_0001,-370.801,182.555,28.388,true
5.000,ue_ujeongwon_0001,-308.321,400.221,24.690,true
5.000,ue_ujeongwon_0002,-308.000,426.849,24.690,true
5.000,car_north_peak_001,-246.157,498.430,30.120,true
5.000,car_north_peak_002,-246.075,510.994,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-239.640,501.660,30.120,true
6.000,ue_n042_0001,-370.555,183.898,28.387,true
6.000,ue_ujeongwon_0001,-307.341,399.228,24.690,true
6.000,ue_ujeongwon_0002,-307.103,427.866,24.690,true
6.000,car_north_peak_001,-246.189,493.493,30.120,true
6.000,car_north_peak_002,-246.107,506.086,30.120,true
7.000,car_north_peak_003_rider,-242.855,514.027,30.120,true
7.000,ue_n001_0001,-241.054,501.683,30.120,true
7.000,ue_n042_0001,-370.314,185.217,28.386,true
7.000,ue_ujeongwon_0001,-306.361,398.240,24.690,true
7.000,ue_ujeongwon_0002,-306.152,428.947,24.690,true
7.000,car_north_peak_001,-246.221,488.558,30.120,true
7.000,car_north_peak_002,-246.141,500.925,30.120,true
8.000,car_north_peak_003_rider,-242.875,510.975,30.120,true
8.000,ue_n001_0001,-242.479,501.705,30.120,true
8.000,ue_n042_0001,-370.055,186.628,28.385,true
8.000,ue_ujeongwon_0001,-305.363,397.236,24.690,true
8.000,ue_ujeongwon_0002,-305.235,429.987,24.690,true
8.000,car_north_peak_001,-246.254,483.610,30.120,true
8.000,car_north_peak_002,-246.174,495.850,30.120,true
9.000,car_north_peak_003_rider,-242.909,505.862,30.120,true
9.000,ue_n001_0001,-243.895,501.728,30.120,true
9.000,ue_n042_0001,-369.813,187.951,28.385,true
9.000,ue_ujeongwon_0001,-304.357,396.222,24.690,true
9.000,ue_ujeongwon_0002,-304.366,430.967,24.690,true
9.000,car_north_peak_001,-246.286,478.682,30.120,true
9.000,car_north_peak_002,-246.206,490.844,30.120,true
9.000,car_north_peak_004,-246.054,514.217,30.120,true
10.000,car_north_peak_003_rider,-242.947,500.034,30.120,true
10.000,ue_n001_0001,-245.255,501.750,30.120,true
10.000,ue_n042_0001,-369.562,189.318,28.384,true
10.000,ue_ujeongwon_0001,-303.360,395.218,24.690,true
10.000,ue_ujeongwon_0002,-303.461,431.992,24.690,true
10.000,car_north_peak_001,-246.318,473.739,30.120,true
10.000,car_north_peak_002,-246.239,485.848,30.120,true
10.000,car_north_peak_004,-246.072,511.427,30.120,true
11.000,car_north_peak_003_rider,-242.985,494.193,30.120,true
11.000,ue_n001_0001,-246.672,501.772,30.120,true
11.000,ue_n042_0001,-369.309,190.701,28.383,true
11.000,ue_ujeongwon_0001,-302.391,394.238,24.690,true
11.000,ue_ujeongwon_0002,-302.529,433.049,24.690,true
11.000,car_north_peak_001,-246.326,468.802,30.119,true
11.000,car_north_peak_002,-246.271,480.873,30.120,true
11.000,car_north_peak_004,-246.103,506.763,30.120,true
12.000,car_north_peak_003_rider,-243.023,488.352,30.120,true
12.000,ue_n001_0001,-248.098,501.535,30.120,true
12.000,ue_n042_0001,-369.053,192.099,28.382,true
12.000,ue_ujeongwon_0001,-301.435,393.269,24.690,true
12.000,ue_ujeongwon_0002,-301.609,434.094,24.690,true
12.000,car_north_peak_001,-246.280,463.863,30.115,true
12.000,car_north_peak_002,-246.304,475.921,30.120,true
12.000,car_north_peak_004,-246.136,501.701,30.120,true
13.000,car_north_peak_003_rider,-243.061,482.510,30.120,true
13.000,ue_n001_0001,-249.492,501.557,30.120,true
13.000,ue_n042_0001,-368.804,193.457,28.382,true
