# KHU_Final seed=759, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.053,514.380,30.120,true
3.000,car_north_peak_001_rider,-246.070,511.791,30.120,true
3.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
4.000,car_north_peak_001_rider,-246.100,507.170,30.120,true
4.000,ue_ujeongwon_0001,-310.045,403.687,24.690,true
5.000,car_north_peak_001_rider,-246.136,501.725,30.120,true
5.000,ue_ujeongwon_0001,-310.527,402.441,24.690,true
6.000,car_north_peak_001_rider,-246.171,496.278,30.120,true
6.000,ue_ujeongwon_0001,-309.553,401.462,24.690,true
7.000,car_north_peak_001_rider,-246.207,490.816,30.120,true
7.000,ue_n001_0001,-228.656,498.712,30.130,true
7.000,ue_ujeongwon_0001,-308.549,400.451,24.690,true
8.000,car_north_peak_001_rider,-246.242,485.366,30.120,true
8.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-227.308,498.339,30.134,true
8.000,ue_ujeongwon_0001,-307.534,399.424,24.690,true
9.000,car_north_peak_001_rider,-246.278,479.902,30.120,true
9.000,car_north_peak_002_rider,-246.052,514.526,30.120,true
9.000,ue_n001_0001,-225.940,497.961,30.139,true
9.000,ue_ujeongwon_0001,-306.526,398.406,24.690,true
10.000,car_north_peak_001_rider,-246.313,474.459,30.120,true
10.000,car_north_peak_002_rider,-246.067,512.200,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-224.605,497.591,30.143,true
10.000,ue_ujeongwon_0001,-305.509,397.382,24.690,true
10.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
11.000,car_north_peak_001_rider,-246.328,468.998,30.119,true
11.000,car_north_peak_002_rider,-246.096,507.805,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-223.245,497.215,30.148,true
11.000,ue_ujeongwon_0001,-304.553,396.419,24.690,true
11.000,ue_ujeongwon_0002,-310.084,403.618,24.690,true
11.000,car_north_peak_003,-246.050,514.880,30.120,true
12.000,car_north_peak_001_rider,-246.277,463.539,30.115,true
12.000,car_north_peak_002_rider,-246.135,501.743,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-221.895,496.841,30.152,true
12.000,ue_ujeongwon_0001,-303.575,395.435,24.690,true
12.000,ue_ujeongwon_0002,-310.464,402.379,24.690,true
12.000,car_north_peak_003,-246.057,513.838,30.120,true
13.000,car_north_peak_001_rider,-246.226,458.088,30.110,true
13.000,car_north_peak_002_rider,-246.176,495.527,30.120,true
13.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-220.599,496.483,30.157,true
13.000,ue_ujeongwon_0001,-302.574,394.423,24.690,true
13.000,ue_ujeongwon_0002,-309.472,401.381,24.690,true
13.000,car_north_peak_003,-246.077,510.666,30.120,true
14.000,car_north_peak_001_rider,-246.175,452.643,30.106,true
14.000,car_north_peak_002_rider,-246.216,489.312,30.120,true
14.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
14.000,ue_n001_0001,-219.230,496.104,30.161,true
14.000,ue_ujeongwon_0001,-301.611,393.447,24.690,true
14.000,ue_ujeongwon_0002,-308.481,400.382,24.690,true
14.000,car_north_peak_003,-246.111,505.490,30.120,true
