# KHU_Final seed=433, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,ue_ujeongwon_0001,-309.441,404.767,24.690,true
2.000,car_north_peak_001,-246.058,513.603,30.120,true
3.000,ue_ujeongwon_0001,-310.139,403.519,24.690,true
3.000,car_north_peak_001,-246.081,510.158,30.120,true
4.000,ue_ujeongwon_0001,-310.355,402.268,24.690,true
4.000,car_north_peak_001,-246.112,505.400,30.120,true
4.000,car_north_peak_002,-246.051,514.733,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-309.350,401.258,24.690,true
5.000,car_north_peak_001,-246.143,500.619,30.120,true
5.000,car_north_peak_002,-246.064,512.779,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_ujeongwon_0001,-308.365,400.265,24.690,true
6.000,car_north_peak_001,-246.174,495.854,30.120,true
6.000,car_north_peak_002,-246.090,508.750,30.120,true
7.000,car_north_peak_003_rider,-242.851,514.715,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-236.019,501.602,30.120,true
7.000,ue_ujeongwon_0001,-307.401,399.289,24.690,true
7.000,car_north_peak_001,-246.205,491.073,30.120,true
7.000,car_north_peak_002,-246.124,503.576,30.120,true
8.000,car_north_peak_003_rider,-242.863,512.818,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-237.420,501.625,30.120,true
8.000,ue_n043_0001,-348.202,84.475,33.470,true
8.000,ue_ujeongwon_0001,-306.462,398.342,24.690,true
8.000,ue_ujeongwon_0002,-309.912,403.925,24.690,true
8.000,car_north_peak_001,-246.236,486.298,30.120,true
8.000,car_north_peak_002,-246.156,498.549,30.120,true
9.000,car_north_peak_003_rider,-242.889,508.817,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-238.819,501.647,30.120,true
9.000,ue_n042_0001,-369.665,181.994,28.370,true
9.000,ue_n043_0001,-348.805,85.720,33.440,true
9.000,ue_ujeongwon_0001,-305.485,397.358,24.690,true
9.000,ue_ujeongwon_0002,-310.596,402.702,24.690,true
9.000,car_north_peak_001,-246.267,481.536,30.120,true
9.000,car_north_peak_002,-246.188,493.629,30.120,true
10.000,car_north_peak_003_rider,-242.929,502.726,30.120,true
10.000,car_north_peak_004_rider,-246.056,514.028,30.120,true
10.000,ue_n001_0001,-240.234,501.670,30.120,true
10.000,ue_n042_0001,-369.708,183.159,28.370,true
10.000,ue_n043_0001,-349.415,86.986,33.384,true
10.000,ue_ujeongwon_0001,-304.531,396.397,24.690,true
10.000,ue_ujeongwon_0002,-309.718,401.629,24.690,true
10.000,car_north_peak_001,-246.298,476.782,30.120,true
10.000,car_north_peak_002,-246.220,488.771,30.120,true
11.000,car_north_peak_003_rider,-242.975,495.722,30.120,true
11.000,car_north_peak_004_rider,-246.075,511.056,30.120,true
11.000,ue_n001_0001,-241.644,501.692,30.120,true
11.000,ue_n042_0001,-369.909,184.570,28.370,true
11.000,ue_n043_0001,-350.017,88.218,33.314,true
11.000,ue_ujeongwon_0001,-303.531,395.390,24.690,true
11.000,ue_ujeongwon_0002,-308.744,400.649,24.690,true
11.000,car_north_peak_001,-246.329,472.020,30.120,true
11.000,car_north_peak_002,-246.251,483.947,30.120,true
12.000,car_north_peak_003_rider,-243.020,488.709,30.120,true
12.000,car_north_peak_004_rider,-246.107,506.096,30.120,true
12.000,ue_n001_0001,-243.029,501.714,30.120,true
12.000,ue_n042_0001,-370.102,185.972,28.370,true
12.000,ue_n043_0001,-350.641,89.507,33.211,true
12.000,ue_ujeongwon_0001,-302.564,394.414,24.690,true
12.000,ue_ujeongwon_0002,-307.739,399.631,24.690,true
12.000,car_north_peak_001,-246.311,467.240,30.118,true
12.000,car_north_peak_002,-246.283,479.144,30.120,true
13.000,car_north_peak_003_rider,-243.066,481.693,30.120,true
13.000,car_north_peak_004_rider,-246.144,500.381,30.120,true
13.000,ue_n001_0001,-244.426,501.737,30.120,true
13.000,ue_n042_0001,-370.301,187.339,28.370,true
13.000,ue_n043_0001,-351.248,90.770,33.097,true
13.000,ue_ujeongwon_0001,-301.598,393.433,24.690,true
13.000,ue_ujeongwon_0002,-306.759,398.641,24.690,true
13.000,car_north_peak_001,-246.267,462.481,30.114,true
13.000,car_north_peak_002,-246.314,474.362,30.120,true
14.000,car_north_peak_003_rider,-243.112,474.701,30.120,true
14.000,car_north_peak_004_rider,-246.182,494.655,30.120,true
14.000,ue_n001_0001,-245.785,501.758,30.120,true
14.000,ue_n042_0001,-370.495,188.749,28.370,true
14.000,ue_n043_0001,-351.845,92.011,32.953,true
