# KHU_Final seed=968, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.056,514.025,30.120,true
3.000,car_north_peak_001_rider,-246.076,510.952,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.107,506.150,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,ue_ujeongwon_0001,-309.842,404.051,24.690,true
5.000,car_north_peak_001_rider,-246.139,501.163,30.120,true
5.000,car_north_peak_002_rider,-246.056,514.023,30.120,true
5.000,ue_ujeongwon_0001,-310.517,402.844,24.690,true
5.000,ue_ujeongwon_0002,-309.851,404.034,24.690,true
6.000,car_north_peak_001_rider,-246.172,496.178,30.120,true
6.000,car_north_peak_002_rider,-246.075,510.977,30.120,true
6.000,ue_n001_0001,-236.728,501.614,30.120,true
6.000,ue_ujeongwon_0001,-309.850,401.761,24.690,true
6.000,ue_ujeongwon_0002,-310.527,402.826,24.690,true
7.000,car_north_peak_001_rider,-246.204,491.197,30.120,true
7.000,car_north_peak_002_rider,-246.108,505.933,30.120,true
7.000,ue_n001_0001,-238.124,501.636,30.120,true
7.000,ue_ujeongwon_0001,-308.870,400.776,24.690,true
7.000,ue_ujeongwon_0002,-309.836,401.747,24.690,true
8.000,car_north_peak_001_rider,-246.237,486.212,30.120,true
8.000,car_north_peak_002_rider,-246.145,500.344,30.120,true
8.000,ue_n001_0001,-239.511,501.658,30.120,true
8.000,ue_n042_0001,-371.425,179.148,28.390,true
8.000,ue_ujeongwon_0001,-307.879,399.773,24.690,true
8.000,ue_ujeongwon_0002,-308.797,400.702,24.690,true
9.000,car_north_peak_001_rider,-246.269,481.239,30.120,true
9.000,car_north_peak_002_rider,-246.181,494.740,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-240.885,501.680,30.120,true
9.000,ue_n042_0001,-371.176,180.508,28.389,true
9.000,ue_ujeongwon_0001,-306.877,398.759,24.690,true
9.000,ue_ujeongwon_0002,-307.825,399.718,24.690,true
10.000,car_north_peak_001_rider,-246.302,476.232,30.120,true
10.000,car_north_peak_002_rider,-246.217,489.193,30.120,true
10.000,car_north_peak_003_rider,-246.055,514.040,30.120,true
10.000,ue_n001_0001,-242.309,501.703,30.120,true
10.000,ue_n042_0001,-370.923,181.889,28.388,true
10.000,ue_ujeongwon_0001,-305.879,397.755,24.690,true
10.000,ue_ujeongwon_0002,-306.851,398.733,24.690,true
11.000,car_north_peak_001_rider,-246.334,471.249,30.120,true
11.000,car_north_peak_002_rider,-246.252,483.864,30.120,true
11.000,car_north_peak_003_rider,-246.075,511.110,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-243.733,501.725,30.120,true
11.000,ue_n042_0001,-370.667,183.285,28.387,true
11.000,ue_ujeongwon_0001,-304.922,396.791,24.690,true
11.000,ue_ujeongwon_0002,-305.889,397.764,24.690,true
12.000,car_north_peak_001_rider,-246.302,466.258,30.117,true
12.000,car_north_peak_002_rider,-246.286,478.667,30.120,true
12.000,car_north_peak_003_rider,-246.101,506.970,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,ue_n001_0001,-245.101,501.747,30.120,true
12.000,ue_n042_0001,-370.414,184.669,28.387,true
12.000,ue_ujeongwon_0001,-303.938,395.800,24.690,true
12.000,ue_ujeongwon_0002,-304.883,396.752,24.690,true
13.000,car_north_peak_001_rider,-246.255,461.264,30.113,true
13.000,car_north_peak_002_rider,-246.319,473.544,30.120,true
13.000,car_north_peak_003_rider,-246.128,502.834,30.120,true
13.000,car_north_peak_004_rider,-246.054,514.206,30.120,true
13.000,ue_n001_0001,-246.447,501.769,30.120,true
13.000,ue_n042_0001,-370.167,186.018,28.386,true
13.000,ue_ujeongwon_0001,-302.956,394.811,24.690,true
13.000,ue_ujeongwon_0002,-303.913,395.775,24.690,true
14.000,car_north_peak_001_rider,-246.209,456.263,30.109,true
14.000,car_north_peak_002_rider,-246.323,468.478,30.119,true
14.000,car_north_peak_003_rider,-246.155,498.682,30.120,true
14.000,car_north_peak_004_rider,-246.072,511.479,30.120,true
14.000,ue_n001_0001,-247.897,501.532,30.120,true
14.000,ue_n042_0001,-369.919,187.369,28.385,true
14.000,ue_ujeongwon_0001,-301.989,393.830,24.690,true
14.000,ue_ujeongwon_0002,-302.906,394.760,24.690,true
15.000,car_north_peak_001_rider,-246.162,451.278,30.105,true
15.000,car_north_peak_002_rider,-246.276,463.443,30.115,true
15.000,car_north_peak_003_rider,-246.182,494.545,30.120,true
15.000,car_north_peak_004_rider,-246.102,506.916,30.120,true
15.000,ue_n001_0001,-249.299,501.554,30.120,true
15.000,ue_n042_0001,-369.665,188.759,28.384,true
15.000,ue_ujeongwon_0001,-300.987,392.819,24.690,true
15.000,ue_ujeongwon_0002,-301.963,393.803,24.690,true
16.000,car_north_peak_001_rider,-246.116,446.291,30.101,true
16.000,car_north_peak_002_rider,-246.229,458.434,30.111,true
16.000,car_north_peak_003_rider,-246.209,490.390,30.120,true
16.000,car_north_peak_004_rider,-246.132,502.301,30.120,true
16.000,ue_n001_0001,-250.369,500.966,30.102,true
16.000,ue_n042_0001,-369.421,190.091,28.384,true
16.000,ue_ujeongwon_0001,-299.996,391.821,24.690,true
16.000,ue_ujeongwon_0002,-301.005,392.836,24.690,true
17.000,car_north_peak_001_rider,-246.159,441.308,30.100,true
17.000,car_north_peak_002_rider,-246.182,453.419,30.107,true
17.000,car_north_peak_003_rider,-243.037,486.204,30.120,true
17.000,car_north_peak_004_rider,-246.161,497.814,30.120,true
17.000,ue_n001_0001,-251.504,500.195,30.079,true
17.000,ue_n042_0001,-369.162,191.501,28.383,true
17.000,ue_ujeongwon_0001,-299.057,390.869,24.690,true
17.000,ue_ujeongwon_0002,-300.022,391.847,24.690,true
18.000,car_north_peak_001_rider,-246.245,436.320,30.100,true
18.000,car_north_peak_002_rider,-246.136,448.426,30.103,true
18.000,car_north_peak_003_rider,-243.064,482.064,30.120,true
18.000,car_north_peak_004_rider,-246.197,492.224,30.120,true
18.000,ue_n001_0001,-252.621,499.437,30.057,true
18.000,ue_n042_0001,-368.907,192.895,28.382,true
18.000,ue_ujeongwon_0001,-298.072,389.875,24.690,true
18.000,ue_ujeongwon_0002,-299.035,390.848,24.690,true
19.000,car_north_peak_001_rider,-246.332,431.332,30.100,true
19.000,car_north_peak_002_rider,-246.123,443.429,30.100,true
19.000,car_north_peak_003_rider,-243.090,477.932,30.120,true
19.000,car_north_peak_004_rider,-246.235,486.491,30.120,true
19.000,ue_n001_0001,-253.295,498.686,30.059,true
19.000,ue_n042_0001,-368.648,194.309,28.381,true
19.000,ue_ujeongwon_0001,-297.067,388.862,24.690,true
19.000,ue_ujeongwon_0002,-298.054,389.857,24.690,true
20.000,car_north_peak_001_rider,-246.422,426.327,30.100,true
20.000,car_north_peak_002_rider,-246.209,438.423,30.100,true
20.000,car_north_peak_003_rider,-243.117,473.790,30.120,true
20.000,car_north_peak_004_rider,-246.272,480.748,30.120,true
20.000,ue_n001_0001,-253.399,497.277,30.120,true
20.000,ue_n042_0001,-368.397,195.681,28.381,true
20.000,ue_ujeongwon_0001,-296.065,387.853,24.690,true
20.000,ue_ujeongwon_0002,-297.079,388.874,24.690,true
21.000,car_north_peak_001_rider,-246.513,421.348,30.100,true
21.000,car_north_peak_002_rider,-246.294,433.445,30.100,true
21.000,car_north_peak_003_rider,-243.134,469.639,30.119,true
21.000,car_north_peak_004_rider,-246.309,475.009,30.120,true
21.000,ue_n001_0001,-253.242,495.869,30.183,true
21.000,ue_n042_0001,-368.402,197.094,28.380,true
21.000,ue_ujeongwon_0001,-295.073,386.854,24.690,true
21.000,ue_ujeongwon_0002,-296.098,387.886,24.690,true
22.000,car_north_peak_001_rider,-246.600,416.355,30.100,true
22.000,car_north_peak_002_rider,-246.384,428.444,30.100,true
22.000,car_north_peak_003_rider,-243.095,465.498,30.116,true
22.000,car_north_peak_004_rider,-246.330,469.267,30.119,true
22.000,ue_n001_0001,-253.089,494.505,30.244,true
22.000,ue_n042_0001,-368.155,198.442,28.379,true
22.000,ue_ujeongwon_0001,-294.117,385.891,24.690,true
22.000,ue_ujeongwon_0002,-295.124,386.905,24.690,true
23.000,car_north_peak_001_rider,-246.592,411.365,30.100,true
23.000,car_north_peak_002_rider,-246.474,423.452,30.100,true
23.000,car_north_peak_003_rider,-243.056,461.353,30.113,true
23.000,car_north_peak_004_rider,-246.277,463.518,30.115,true
23.000,ue_n001_0001,-252.951,493.118,30.302,true
23.000,ue_n042_0001,-368.028,199.820,28.378,true
23.000,ue_ujeongwon_0001,-293.144,384.911,24.690,true
23.000,ue_ujeongwon_0002,-294.119,385.893,24.690,true
24.000,car_north_peak_001_rider,-246.584,406.370,30.100,true
24.000,car_north_peak_002_rider,-246.565,418.457,30.100,true
24.000,car_north_peak_003_rider,-243.018,457.204,30.110,true
24.000,car_north_peak_004_rider,-246.223,457.779,30.110,true
24.000,ue_n001_0001,-252.958,491.688,30.323,true
24.000,ue_n042_0001,-367.895,201.274,28.377,true
24.000,ue_ujeongwon_0001,-292.171,383.931,24.690,true
24.000,ue_ujeongwon_0002,-293.146,384.913,24.690,true
25.000,car_north_peak_001_rider,-246.576,401.374,30.100,true
25.000,car_north_peak_002_rider,-246.595,413.458,30.100,true
25.000,car_north_peak_003_rider,-242.979,453.072,30.107,true
25.000,car_north_peak_004_rider,-246.169,452.028,30.106,true
25.000,ue_n001_0001,-252.964,490.272,30.330,true
25.000,ue_n042_0001,-367.769,202.656,28.376,true
25.000,ue_ujeongwon_0001,-291.211,382.965,24.690,true
25.000,ue_ujeongwon_0002,-292.169,383.930,24.690,true
26.000,car_north_peak_001_rider,-246.568,396.366,30.100,true
26.000,car_north_peak_002_rider,-246.587,408.455,30.100,true
26.000,car_north_peak_003_rider,-242.940,448.917,30.103,true
26.000,car_north_peak_004_rider,-246.116,446.294,30.101,true
26.000,ue_n001_0001,-252.970,488.906,30.330,true
26.000,ue_n001_0002,-228.656,498.712,30.130,true
26.000,ue_n042_0001,-367.642,204.049,28.375,true
26.000,ue_ujeongwon_0001,-290.221,381.955,24.690,true
26.000,ue_ujeongwon_0002,-291.144,382.896,24.690,true
27.000,car_north_peak_001_rider,-246.560,391.351,30.100,true
27.000,car_north_peak_002_rider,-246.579,403.438,30.100,true
27.000,car_north_peak_003_rider,-242.902,444.766,30.100,true
27.000,car_north_peak_004_rider,-246.663,440.613,30.100,true
27.000,ue_n001_0001,-252.970,487.567,30.330,true
27.000,ue_n001_0002,-227.290,498.334,30.135,true
27.000,ue_n042_0001,-367.515,205.428,28.375,true
27.000,ue_ujeongwon_0001,-289.265,380.987,24.690,true
27.000,ue_ujeongwon_0002,-290.148,381.881,24.690,true
28.000,car_north_peak_001_rider,-246.552,386.349,30.100,true
28.000,car_north_peak_002_rider,-246.571,398.441,30.100,true
28.000,car_north_peak_003_rider,-242.970,440.620,30.100,true
28.000,car_north_peak_004_rider,-251.539,438.681,29.637,true
28.000,ue_n001_0001,-252.974,486.153,30.330,true
28.000,ue_n001_0002,-225.910,497.952,30.139,true
28.000,ue_n042_0001,-367.388,206.825,28.374,true
28.000,ue_ujeongwon_0001,-288.284,379.999,24.690,true
28.000,ue_ujeongwon_0002,-289.158,380.879,24.690,true
29.000,car_north_peak_001_rider,-246.544,381.353,30.100,true
29.000,car_north_peak_002_rider,-246.564,393.440,30.100,true
29.000,car_north_peak_003_rider,-243.041,436.470,30.100,true
29.000,car_north_peak_004_rider,-259.173,438.717,28.679,true
29.000,ue_n001_0001,-252.980,484.776,30.330,true
29.000,ue_n001_0002,-224.598,497.589,30.143,true
29.000,ue_n042_0001,-367.263,208.185,28.373,true
29.000,ue_ujeongwon_0001,-287.297,379.004,24.690,true
29.000,ue_ujeongwon_0002,-288.154,379.868,24.690,true
30.000,car_north_peak_001_rider,-246.448,376.364,30.100,true
30.000,car_north_peak_002_rider,-246.556,388.460,30.100,true
30.000,car_north_peak_003_rider,-243.113,432.322,30.100,true
30.000,car_north_peak_004_rider,-268.706,438.763,27.484,true
30.000,ue_n001_0001,-252.987,483.372,30.330,true
30.000,ue_n001_0002,-223.252,497.217,30.148,true
30.000,ue_n042_0001,-367.136,209.572,28.372,true
30.000,ue_ujeongwon_0001,-286.316,378.017,24.690,true
30.000,ue_ujeongwon_0002,-287.183,378.890,24.690,true
31.000,car_north_peak_001_rider,-246.239,371.374,30.100,true
31.000,car_north_peak_002_rider,-246.548,383.457,30.100,true
31.000,car_north_peak_003_rider,-243.188,428.175,30.100,true
31.000,car_north_peak_004_rider,-279.578,438.814,26.120,true
31.000,ue_n001_0001,-252.993,481.927,30.330,true
31.000,ue_n001_0002,-221.916,496.847,30.152,true
31.000,ue_n042_0001,-367.012,210.933,28.371,true
31.000,ue_ujeongwon_0001,-285.339,377.033,24.690,true
31.000,ue_ujeongwon_0002,-286.159,377.859,24.690,true
32.000,car_north_peak_001_rider,-246.029,366.387,30.100,true
32.000,car_north_peak_002_rider,-246.537,378.464,30.100,true
32.000,car_north_peak_003_rider,-243.263,424.036,30.100,true
32.000,car_north_peak_004_rider,-287.589,438.852,25.116,true
32.000,ue_n001_0001,-253.000,480.500,30.330,true
32.000,ue_n001_0002,-220.572,496.475,30.157,true
32.000,ue_n042_0001,-366.888,212.289,28.370,true
32.000,ue_ujeongwon_0001,-284.345,376.032,24.690,true
32.000,ue_ujeongwon_0002,-285.123,376.815,24.690,true
33.000,car_north_peak_001_rider,-245.820,361.419,30.100,true
33.000,car_north_peak_002_rider,-246.327,373.485,30.100,true
33.000,car_north_peak_003_rider,-243.338,419.884,30.100,true
33.000,car_north_peak_004_rider,-294.865,438.400,24.638,true
33.000,ue_n001_0001,-253.006,479.174,30.330,true
33.000,ue_n001_0002,-219.223,496.102,30.161,true
33.000,ue_n042_0001,-366.997,213.619,28.370,true
33.000,ue_ujeongwon_0001,-283.360,375.041,24.690,true
33.000,ue_ujeongwon_0002,-284.178,375.864,24.690,true
34.000,car_north_peak_001_rider,-245.610,356.431,30.100,true
34.000,car_north_peak_002_rider,-246.118,368.501,30.100,true
34.000,car_north_peak_003_rider,-243.399,415.746,30.100,true
34.000,car_north_peak_004_rider,-299.688,432.726,24.652,true
34.000,ue_n001_0001,-253.013,477.803,30.330,true
34.000,ue_n001_0002,-217.897,495.735,30.166,true
34.000,ue_n042_0001,-366.875,215.071,28.370,true
34.000,ue_ujeongwon_0001,-282.290,374.030,24.690,true
34.000,ue_ujeongwon_0002,-283.190,374.869,24.690,true
34.000,ue_ujeongwon_0003,-310.612,423.897,24.690,true
35.000,car_north_peak_001_rider,-245.400,351.434,30.100,true
35.000,car_north_peak_002_rider,-245.908,363.503,30.100,true
35.000,car_north_peak_003_rider,-243.392,411.611,30.100,true
