# KHU_Final seed=897, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_001_rider,-246.051,514.735,30.120,true
6.000,car_north_peak_001_rider,-246.063,512.841,30.120,true
7.000,car_north_peak_001_rider,-246.089,508.889,30.120,true
8.000,car_north_peak_001_rider,-246.121,503.970,30.120,true
8.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_001_rider,-246.153,499.037,30.120,true
9.000,car_north_peak_002_rider,-246.055,514.039,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_001_rider,-246.185,494.124,30.120,true
10.000,car_north_peak_002_rider,-246.075,511.062,30.120,true
10.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_001_rider,-246.217,489.210,30.120,true
11.000,car_north_peak_002_rider,-246.107,506.107,30.120,true
11.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_001_rider,-246.249,484.289,30.120,true
12.000,car_north_peak_002_rider,-246.144,500.430,30.120,true
12.000,car_north_peak_003_rider,-242.856,514.007,30.120,true
13.000,car_north_peak_001_rider,-246.281,479.376,30.120,true
13.000,car_north_peak_002_rider,-246.181,494.749,30.120,true
13.000,car_north_peak_003_rider,-242.875,511.015,30.120,true
14.000,car_north_peak_001_rider,-246.313,474.463,30.120,true
14.000,car_north_peak_002_rider,-246.218,489.068,30.120,true
14.000,car_north_peak_003_rider,-242.908,505.918,30.120,true
14.000,car_north_peak_004,-246.054,514.217,30.120,true
15.000,car_north_peak_001_rider,-246.333,469.539,30.119,true
15.000,car_north_peak_002_rider,-246.255,483.396,30.120,true
15.000,car_north_peak_003_rider,-242.948,499.840,30.120,true
15.000,ue_ujeongwon_0001,-309.985,403.794,24.690,true
15.000,car_north_peak_004,-246.072,511.449,30.120,true
16.000,car_north_peak_001_rider,-246.287,464.621,30.116,true
16.000,car_north_peak_002_rider,-246.291,477.797,30.120,true
16.000,car_north_peak_003_rider,-242.987,493.760,30.120,true
16.000,ue_ujeongwon_0001,-310.602,402.517,24.690,true
16.000,car_north_peak_004,-246.104,506.649,30.120,true
17.000,car_north_peak_001_rider,-246.241,459.696,30.112,true
17.000,car_north_peak_002_rider,-246.326,472.428,30.120,true
17.000,car_north_peak_003_rider,-243.027,487.694,30.120,true
17.000,ue_ujeongwon_0001,-309.628,401.538,24.690,true
17.000,car_north_peak_004,-246.143,500.661,30.120,true
18.000,car_north_peak_001_rider,-246.195,454.778,30.108,true
18.000,car_north_peak_002_rider,-246.311,467.230,30.118,true
18.000,car_north_peak_003_rider,-243.066,481.621,30.120,true
18.000,ue_ujeongwon_0001,-308.648,400.552,24.690,true
18.000,car_north_peak_004,-246.182,494.645,30.120,true
19.000,car_north_peak_001_rider,-246.149,449.853,30.104,true
19.000,car_north_peak_002_rider,-246.264,462.145,30.114,true
19.000,car_north_peak_003_rider,-243.106,475.536,30.120,true
19.000,ue_ujeongwon_0001,-307.680,399.571,24.690,true
19.000,car_north_peak_004,-246.221,488.637,30.120,true
20.000,car_north_peak_001_rider,-246.103,444.940,30.100,true
20.000,car_north_peak_002_rider,-246.217,457.129,30.110,true
20.000,car_north_peak_003_rider,-243.132,469.461,30.119,true
20.000,ue_ujeongwon_0001,-306.713,398.595,24.690,true
20.000,car_north_peak_004,-246.260,482.625,30.120,true
21.000,car_north_peak_001_rider,-246.181,440.025,30.100,true
21.000,car_north_peak_002_rider,-246.170,452.143,30.106,true
21.000,car_north_peak_003_rider,-243.075,463.391,30.115,true
21.000,ue_n043_0001,-348.183,84.438,33.470,true
21.000,ue_ujeongwon_0001,-305.680,397.555,24.690,true
21.000,car_north_peak_004,-246.299,476.605,30.120,true
22.000,car_north_peak_001_rider,-246.265,435.112,30.100,true
22.000,car_north_peak_002_rider,-246.121,446.893,30.102,true
22.000,car_north_peak_003_rider,-243.018,457.299,30.110,true
22.000,ue_n042_0001,-371.505,178.715,28.390,true
22.000,ue_n043_0001,-348.787,85.680,33.440,true
22.000,ue_ujeongwon_0001,-304.697,396.564,24.690,true
22.000,car_north_peak_004,-246.338,470.597,30.120,true
23.000,car_north_peak_001_rider,-246.353,430.191,30.100,true
23.000,car_north_peak_002_rider,-246.309,441.768,30.100,true
23.000,car_north_peak_003_rider,-242.962,451.216,30.105,true
23.000,ue_n042_0001,-371.263,180.032,28.389,true
23.000,ue_n043_0001,-349.393,86.936,33.387,true
23.000,ue_ujeongwon_0001,-303.700,395.560,24.690,true
23.000,car_north_peak_004,-246.287,464.596,30.116,true
24.000,car_north_peak_001_rider,-246.442,425.271,30.100,true
24.000,car_north_peak_002_rider,-250.072,438.674,29.821,true
24.000,car_north_peak_003_rider,-242.905,445.140,30.100,true
24.000,ue_n042_0001,-371.015,181.391,28.388,true
24.000,ue_n043_0001,-350.007,88.198,33.316,true
24.000,ue_ujeongwon_0001,-302.748,394.600,24.690,true
24.000,car_north_peak_004,-246.231,458.593,30.111,true
25.000,car_north_peak_001_rider,-246.530,420.367,30.100,true
25.000,car_north_peak_002_rider,-257.014,438.707,28.950,true
25.000,car_north_peak_003_rider,-242.996,439.072,30.100,true
25.000,ue_n042_0001,-370.765,182.754,28.388,true
25.000,ue_n043_0001,-350.590,89.418,33.216,true
25.000,ue_ujeongwon_0001,-301.749,393.587,24.690,true
25.000,ue_ujeongwon_0002,-309.994,403.778,24.690,true
25.000,car_north_peak_004,-246.175,452.593,30.106,true
26.000,car_north_peak_001_rider,-246.598,415.453,30.100,true
26.000,car_north_peak_002_rider,-265.908,438.749,27.835,true
26.000,car_north_peak_003_rider,-243.101,432.984,30.100,true
26.000,ue_n042_0001,-370.510,184.145,28.387,true
26.000,ue_n042_0002,-371.458,178.968,28.390,true
26.000,ue_n043_0001,-351.214,90.702,33.103,true
26.000,ue_ujeongwon_0001,-300.748,392.578,24.690,true
26.000,ue_ujeongwon_0002,-310.565,402.480,24.690,true
26.000,car_north_peak_004,-246.118,446.572,30.102,true
27.000,car_north_peak_001_rider,-246.591,410.535,30.100,true
27.000,car_north_peak_002_rider,-276.626,438.800,26.490,true
27.000,car_north_peak_003_rider,-243.211,426.912,30.100,true
27.000,ue_n042_0001,-370.253,185.547,28.386,true
27.000,ue_n042_0002,-371.201,180.371,28.389,true
27.000,ue_n043_0001,-351.819,91.952,32.961,true
27.000,ue_ujeongwon_0001,-299.768,391.590,24.690,true
27.000,ue_ujeongwon_0002,-309.566,401.475,24.690,true
27.000,ue_ujeongwon_0003,-309.714,404.279,24.690,true
27.000,car_north_peak_004,-246.172,440.562,30.100,true
28.000,car_north_peak_001_rider,-246.583,405.606,30.100,true
28.000,car_north_peak_002_rider,-285.836,438.843,25.335,true
28.000,car_north_peak_003_rider,-243.321,420.852,30.100,true
28.000,ue_n042_0001,-370.000,186.926,28.385,true
28.000,ue_n042_0002,-370.948,181.753,28.388,true
28.000,ue_n043_0001,-352.420,93.196,32.808,true
28.000,ue_ujeongwon_0001,-298.787,390.596,24.690,true
28.000,ue_ujeongwon_0002,-308.568,400.471,24.690,true
28.000,ue_ujeongwon_0003,-310.405,403.044,24.690,true
28.000,car_north_peak_004,-246.275,434.559,30.100,true
29.000,car_north_peak_001_rider,-246.575,400.704,30.100,true
29.000,car_north_peak_002_rider,-293.057,438.650,24.634,true
29.000,car_north_peak_003_rider,-243.397,414.779,30.100,true
29.000,ue_n042_0001,-369.756,188.262,28.385,true
29.000,ue_n042_0002,-370.707,183.069,28.387,true
29.000,ue_n043_0001,-353.030,94.455,32.636,true
29.000,ue_ujeongwon_0001,-297.834,389.635,24.690,true
29.000,ue_ujeongwon_0002,-307.592,399.482,24.690,true
29.000,ue_ujeongwon_0003,-309.989,401.901,24.690,true
29.000,car_north_peak_004,-246.382,428.547,30.100,true
30.000,car_north_peak_001_rider,-246.567,395.788,30.100,true
30.000,car_north_peak_002_rider,-299.237,434.537,24.647,true
30.000,car_north_peak_003_rider,-243.388,408.705,30.100,true
30.000,ue_n042_0001,-369.502,189.647,28.384,true
30.000,ue_n042_0002,-370.458,184.429,28.387,true
30.000,ue_n043_0001,-353.612,95.676,32.444,true
30.000,ue_ujeongwon_0001,-296.830,388.623,24.690,true
30.000,ue_ujeongwon_0002,-306.603,398.484,24.690,true
30.000,ue_ujeongwon_0003,-308.978,400.884,24.690,true
30.000,car_north_peak_004,-246.491,422.546,30.100,true
31.000,car_north_peak_001_rider,-246.559,390.864,30.100,true
31.000,car_north_peak_002_rider,-299.545,427.842,24.667,true
31.000,car_north_peak_003_rider,-243.378,402.640,30.100,true
31.000,ue_n042_0001,-369.259,190.972,28.383,true
31.000,ue_n042_0002,-370.199,185.842,28.386,true
31.000,ue_n043_0001,-354.226,96.937,32.229,true
31.000,ue_ujeongwon_0001,-295.874,387.661,24.690,true
31.000,ue_ujeongwon_0002,-305.597,397.471,24.690,true
31.000,ue_ujeongwon_0003,-308.030,399.925,24.690,true
31.000,car_north_peak_004,-246.599,416.546,30.100,true
32.000,car_north_peak_001_rider,-246.552,385.935,30.100,true
32.000,car_north_peak_002_rider,-299.036,422.195,24.674,true
32.000,car_north_peak_003_rider,-243.368,396.555,30.100,true
32.000,ue_n042_0001,-369.011,192.328,28.382,true
32.000,ue_n042_0002,-369.957,187.166,28.385,true
32.000,ue_n043_0001,-354.812,98.158,31.996,true
32.000,ue_ujeongwon_0001,-294.897,386.677,24.690,true
32.000,ue_ujeongwon_0002,-304.593,396.460,24.690,true
32.000,ue_ujeongwon_0003,-307.075,398.959,24.690,true
32.000,car_north_peak_004,-246.591,410.528,30.100,true
33.000,car_north_peak_001_rider,-246.544,381.013,30.100,true
33.000,car_north_peak_002_rider,-298.915,416.504,24.681,true
33.000,car_north_peak_003_rider,-243.359,390.475,30.100,true
33.000,ue_n042_0001,-368.762,193.689,28.382,true
33.000,ue_n042_0002,-369.706,188.536,28.384,true
33.000,ue_n043_0001,-355.420,99.404,31.756,true
33.000,ue_ujeongwon_0001,-293.952,385.725,24.690,true
33.000,ue_ujeongwon_0002,-303.614,395.474,24.690,true
33.000,ue_ujeongwon_0003,-306.080,397.957,24.690,true
33.000,car_north_peak_004,-246.581,404.508,30.100,true
34.000,car_north_peak_001_rider,-246.438,376.109,30.100,true
34.000,car_north_peak_002_rider,-299.085,410.820,24.690,true
34.000,car_north_peak_003_rider,-243.349,384.398,30.100,true
34.000,ue_n042_0001,-368.509,195.070,28.381,true
34.000,ue_n042_0002,-369.451,189.926,28.384,true
34.000,ue_n043_0001,-356.003,100.610,31.520,true
34.000,ue_ujeongwon_0001,-292.973,384.739,24.690,true
34.000,ue_ujeongwon_0002,-302.614,394.464,24.690,true
34.000,ue_ujeongwon_0003,-305.105,396.975,24.690,true
34.000,car_north_peak_004,-246.572,398.498,30.100,true
35.000,car_north_peak_001_rider,-246.231,371.194,30.100,true
35.000,car_north_peak_002_rider,-299.298,405.149,24.690,true
35.000,car_north_peak_003_rider,-243.312,378.307,30.100,true
35.000,ue_n042_0001,-368.253,196.466,28.380,true
35.000,ue_n042_0002,-369.206,191.263,28.383,true
35.000,ue_n043_0001,-356.591,101.837,31.258,true
35.000,ue_ujeongwon_0001,-291.968,383.728,24.690,true
35.000,ue_ujeongwon_0002,-301.636,393.472,24.690,true
35.000,ue_ujeongwon_0003,-304.136,395.999,24.690,true
35.000,car_north_peak_004,-246.562,392.483,30.100,true
36.000,car_north_peak_001_rider,-246.024,366.280,30.100,true
36.000,car_north_peak_002_rider,-299.510,399.478,24.690,true
36.000,car_north_peak_003_rider,-242.517,372.289,30.100,true
36.000,ue_n042_0001,-368.256,197.893,28.379,true
36.000,ue_n042_0002,-368.957,192.620,28.382,true
36.000,ue_n043_0001,-357.180,103.054,31.011,true
36.000,ue_ujeongwon_0001,-290.999,382.749,24.690,true
36.000,ue_ujeongwon_0002,-300.620,392.449,24.690,true
36.000,ue_ujeongwon_0003,-303.155,395.011,24.690,true
36.000,car_north_peak_004,-246.553,386.458,30.100,true
37.000,car_north_peak_001_rider,-245.818,361.369,30.100,true
37.000,car_north_peak_002_rider,-299.557,393.810,24.690,true
37.000,car_north_peak_003_rider,-239.168,367.369,30.100,true
37.000,ue_n001_0001,-236.965,501.617,30.120,true
37.000,ue_n042_0001,-368.085,199.200,28.379,true
37.000,ue_n042_0002,-368.700,194.025,28.381,true
37.000,ue_n043_0001,-357.767,104.250,30.758,true
37.000,ue_ujeongwon_0001,-290.020,381.750,24.690,true
37.000,ue_ujeongwon_0002,-299.634,391.455,24.690,true
37.000,ue_ujeongwon_0003,-302.178,394.022,24.690,true
37.000,car_north_peak_004,-246.543,380.454,30.100,true
38.000,car_north_peak_001_rider,-245.612,356.461,30.100,true
38.000,car_north_peak_002_rider,-299.425,388.128,24.690,true
38.000,car_north_peak_003_rider,-233.636,365.247,30.100,true
38.000,ue_n001_0001,-238.395,501.640,30.120,true
