# KHU_Final seed=476, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_n042_0001,-368.616,181.785,28.370,true
3.000,ue_n042_0001,-369.538,181.950,28.370,true
3.000,ue_n042_0002,-368.616,181.785,28.370,true
3.000,car_north_peak_001,-246.050,514.880,30.120,true
4.000,ue_n042_0001,-369.732,183.307,28.370,true
4.000,ue_n042_0002,-369.535,181.932,28.370,true
4.000,car_north_peak_001,-246.058,513.596,30.120,true
5.000,ue_n042_0001,-369.922,184.662,28.370,true
5.000,ue_n042_0002,-369.736,183.330,28.370,true
5.000,ue_n043_0001,-349.760,86.334,33.380,true
5.000,car_north_peak_001,-246.081,510.170,30.120,true
6.000,ue_n042_0001,-370.108,186.020,28.370,true
6.000,ue_n042_0002,-369.931,184.731,28.370,true
6.000,ue_n043_0001,-348.422,85.848,33.375,true
6.000,ue_n043_0002,-349.331,86.718,33.379,true
6.000,car_north_peak_001,-246.114,505.013,30.120,true
6.000,car_north_peak_002,-246.052,514.643,30.120,true
7.000,ue_n042_0001,-370.308,187.393,28.370,true
7.000,ue_n042_0002,-370.117,186.087,28.370,true
7.000,ue_n043_0001,-347.098,85.367,33.371,true
7.000,ue_n043_0002,-347.936,86.352,33.374,true
7.000,car_north_peak_001,-246.149,499.599,30.120,true
7.000,car_north_peak_002,-246.065,512.528,30.120,true
8.000,ue_n042_0001,-370.497,188.762,28.370,true
8.000,ue_n042_0002,-370.320,187.484,28.370,true
8.000,ue_n043_0001,-345.774,84.886,33.366,true
8.000,ue_n043_0002,-346.630,85.878,33.370,true
8.000,car_north_peak_001,-246.185,494.193,30.120,true
8.000,car_north_peak_002,-246.093,508.296,30.120,true
9.000,ue_n042_0001,-370.702,190.198,28.370,true
9.000,ue_n042_0002,-370.509,188.845,28.370,true
9.000,ue_n043_0001,-344.470,84.413,33.361,true
9.000,ue_n043_0002,-345.320,85.403,33.365,true
9.000,car_north_peak_001,-246.220,488.766,30.120,true
9.000,car_north_peak_002,-246.131,502.419,30.120,true
9.000,car_north_peak_003,-246.055,514.042,30.120,true
10.000,ue_n042_0001,-370.894,191.565,28.370,true
10.000,ue_n042_0002,-370.705,190.218,28.370,true
10.000,ue_n043_0001,-343.131,83.927,33.357,true
10.000,ue_n043_0002,-343.994,84.921,33.360,true
10.000,ue_ujeongwon_0001,-309.851,404.034,24.690,true
10.000,car_north_peak_001,-246.255,483.344,30.120,true
10.000,car_north_peak_002,-246.169,496.579,30.120,true
10.000,car_north_peak_003,-246.075,511.098,30.120,true
11.000,ue_n042_0001,-371.083,192.942,28.370,true
11.000,ue_n042_0002,-370.896,191.583,28.370,true
11.000,ue_n043_0001,-341.834,83.456,33.352,true
11.000,ue_n043_0002,-342.710,84.455,33.356,true
11.000,ue_ujeongwon_0001,-310.540,402.802,24.690,true
11.000,car_north_peak_001,-246.291,477.922,30.120,true
11.000,car_north_peak_002,-246.206,490.893,30.120,true
11.000,car_north_peak_003,-246.106,506.284,30.120,true
11.000,car_north_peak_004,-246.050,514.856,30.120,true
12.000,ue_n042_0001,-371.284,194.323,28.370,true
12.000,ue_n042_0002,-371.090,192.992,28.370,true
12.000,ue_n043_0001,-340.483,82.966,33.347,true
12.000,ue_n043_0002,-341.392,83.977,33.351,true
12.000,ue_ujeongwon_0001,-309.758,401.669,24.690,true
12.000,car_north_peak_001,-246.326,472.507,30.120,true
12.000,car_north_peak_002,-246.243,485.298,30.120,true
12.000,car_north_peak_003,-246.141,500.947,30.120,true
12.000,car_north_peak_004,-246.060,513.381,30.120,true
13.000,ue_n042_0001,-371.476,195.716,28.370,true
