# KHU_Final seed=941, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.056,514.020,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.076,510.915,30.120,true
7.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.109,505.778,30.120,true
8.000,car_north_peak_002_rider,-246.055,514.049,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-371.404,179.266,28.389,true
8.000,car_north_peak_001,-246.147,499.909,30.120,true
9.000,car_north_peak_002_rider,-246.074,511.140,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-371.150,180.654,28.389,true
9.000,car_north_peak_001,-246.186,494.037,30.120,true
10.000,car_north_peak_002_rider,-246.107,506.164,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-370.902,182.008,28.388,true
10.000,ue_n042_0002,-369.013,181.962,28.370,true
10.000,car_north_peak_001,-246.224,488.177,30.120,true
10.000,car_north_peak_003,-246.050,514.807,30.120,true
11.000,car_north_peak_002_rider,-246.146,500.109,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.655,183.355,28.387,true
11.000,ue_n042_0002,-369.597,182.383,28.370,true
11.000,car_north_peak_001,-246.262,482.322,30.120,true
11.000,car_north_peak_003,-246.062,513.075,30.120,true
12.000,car_north_peak_002_rider,-246.186,494.044,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n042_0001,-370.405,184.719,28.386,true
12.000,ue_n042_0002,-369.806,183.825,28.370,true
12.000,car_north_peak_001,-246.300,476.462,30.120,true
12.000,car_north_peak_003,-246.086,509.423,30.120,true
13.000,car_north_peak_002_rider,-246.225,487.994,30.120,true
13.000,car_north_peak_004_rider,-246.050,514.855,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_n042_0001,-370.161,186.051,28.386,true
13.000,ue_n042_0002,-369.997,185.213,28.370,true
13.000,car_north_peak_001,-246.338,470.597,30.120,true
13.000,car_north_peak_003,-246.120,504.100,30.120,true
14.000,car_north_peak_002_rider,-246.264,481.945,30.120,true
14.000,car_north_peak_004_rider,-242.860,513.314,30.120,true
14.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
14.000,ue_n042_0001,-369.894,187.508,28.385,true
14.000,ue_n042_0002,-370.192,186.606,28.370,true
14.000,car_north_peak_001,-246.288,464.730,30.116,true
14.000,car_north_peak_003,-246.156,498.561,30.120,true
15.000,car_north_peak_002_rider,-246.304,475.884,30.120,true
15.000,car_north_peak_004_rider,-242.884,509.625,30.120,true
15.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
15.000,ue_n042_0001,-369.640,188.895,28.384,true
15.000,ue_n042_0002,-370.397,188.034,28.370,true
15.000,car_north_peak_001,-246.233,458.857,30.111,true
15.000,car_north_peak_003,-246.192,493.021,30.120,true
16.000,car_north_peak_002_rider,-246.335,469.815,30.120,true
16.000,car_north_peak_004_rider,-242.918,504.483,30.120,true
16.000,car_north_peak_005_rider,-246.053,514.372,30.120,true
16.000,ue_n042_0001,-369.391,190.253,28.383,true
16.000,ue_n042_0002,-370.584,189.394,28.370,true
16.000,car_north_peak_001,-246.178,452.996,30.107,true
16.000,car_north_peak_003,-246.228,487.468,30.120,true
17.000,car_north_peak_002_rider,-246.279,463.762,30.115,true
17.000,car_north_peak_004_rider,-242.951,499.314,30.120,true
17.000,car_north_peak_005_rider,-246.070,511.768,30.120,true
17.000,ue_n042_0001,-369.137,191.641,28.383,true
17.000,ue_n042_0002,-370.790,190.816,28.370,true
17.000,car_north_peak_001,-246.124,447.138,30.102,true
17.000,car_north_peak_003,-246.265,481.921,30.120,true
18.000,car_north_peak_002_rider,-246.222,457.708,30.110,true
18.000,car_north_peak_004_rider,-242.985,494.134,30.120,true
18.000,car_north_peak_005_rider,-246.101,507.052,30.120,true
18.000,ue_n042_0001,-368.878,193.054,28.382,true
18.000,ue_n042_0002,-370.982,192.207,28.370,true
18.000,ue_ujeongwon_0001,-310.514,424.008,24.690,true
18.000,car_north_peak_001,-246.159,441.281,30.100,true
18.000,car_north_peak_003,-246.301,476.381,30.120,true
19.000,car_north_peak_002_rider,-246.166,451.643,30.105,true
19.000,car_north_peak_004_rider,-243.019,488.959,30.120,true
19.000,car_north_peak_005_rider,-246.141,500.886,30.120,true
19.000,ue_n042_0001,-368.629,194.410,28.381,true
19.000,ue_n042_0002,-371.175,193.581,28.370,true
19.000,ue_ujeongwon_0001,-309.563,425.083,24.690,true
19.000,car_north_peak_001,-246.260,435.413,30.100,true
19.000,car_north_peak_003,-246.337,470.836,30.120,true
20.000,car_north_peak_002_rider,-246.109,445.580,30.101,true
20.000,car_north_peak_004_rider,-243.052,483.776,30.120,true
20.000,car_north_peak_005_rider,-246.182,494.667,30.120,true
20.000,ue_n042_0001,-368.372,195.817,28.380,true
20.000,ue_n042_0002,-371.382,195.031,28.370,true
20.000,ue_ujeongwon_0001,-308.612,426.155,24.690,true
20.000,car_north_peak_001,-246.365,429.529,30.100,true
20.000,car_north_peak_003,-246.293,465.279,30.116,true
21.000,car_north_peak_002_rider,-246.190,439.517,30.100,true
21.000,car_north_peak_004_rider,-243.086,478.587,30.120,true
21.000,car_north_peak_005_rider,-246.222,488.425,30.120,true
21.000,ue_n042_0001,-368.375,197.244,28.380,true
21.000,ue_n042_0002,-371.571,196.408,28.370,true
21.000,ue_ujeongwon_0001,-307.683,427.209,24.690,true
21.000,car_north_peak_001,-246.471,423.648,30.100,true
21.000,car_north_peak_003,-246.241,459.750,30.112,true
22.000,car_north_peak_002_rider,-246.294,433.457,30.100,true
22.000,car_north_peak_004_rider,-243.120,473.398,30.120,true
22.000,car_north_peak_005_rider,-246.263,482.198,30.120,true
22.000,ue_n042_0001,-368.141,198.594,28.379,true
22.000,ue_n042_0002,-371.775,197.808,28.370,true
22.000,ue_ujeongwon_0001,-306.740,428.279,24.690,true
22.000,car_north_peak_001,-246.577,417.781,30.100,true
22.000,car_north_peak_003,-246.190,454.214,30.107,true
23.000,car_north_peak_002_rider,-246.403,427.393,30.100,true
23.000,car_north_peak_004_rider,-243.120,468.221,30.118,true
23.000,car_north_peak_005_rider,-246.303,475.976,30.120,true
23.000,ue_n042_0001,-368.011,200.006,28.378,true
23.000,ue_n042_0002,-371.964,199.184,28.370,true
23.000,ue_n043_0001,-349.640,86.290,33.380,true
23.000,ue_ujeongwon_0001,-305.834,429.308,24.690,true
23.000,car_north_peak_001,-246.593,411.927,30.100,true
23.000,car_north_peak_003,-246.138,448.658,30.103,true
24.000,car_north_peak_002_rider,-246.513,421.336,30.100,true
24.000,car_north_peak_004_rider,-243.072,463.037,30.114,true
24.000,car_north_peak_005_rider,-246.335,469.765,30.120,true
24.000,ue_n042_0001,-367.882,201.417,28.377,true
24.000,ue_n042_0002,-372.153,200.568,28.370,true
24.000,ue_n043_0001,-348.327,85.813,33.375,true
24.000,ue_ujeongwon_0001,-304.895,430.369,24.690,true
24.000,car_north_peak_001,-246.583,406.060,30.100,true
24.000,car_north_peak_003,-246.128,443.119,30.100,true
25.000,car_north_peak_002_rider,-246.598,415.270,30.100,true
25.000,car_north_peak_004_rider,-243.024,457.854,30.110,true
25.000,car_north_peak_005_rider,-246.277,463.546,30.115,true
25.000,ue_n042_0001,-367.756,202.794,28.376,true
25.000,ue_n042_0002,-372.355,201.941,28.370,true
25.000,ue_n043_0001,-347.051,85.350,33.370,true
25.000,ue_n043_0002,-347.666,83.356,33.470,true
25.000,ue_ujeongwon_0001,-303.975,431.409,24.690,true
25.000,car_north_peak_001,-246.574,400.179,30.100,true
25.000,car_north_peak_003,-246.223,437.584,30.100,true
26.000,car_north_peak_002_rider,-246.588,409.196,30.100,true
26.000,car_north_peak_004_rider,-242.975,452.653,30.106,true
26.000,car_north_peak_005_rider,-246.219,457.319,30.110,true
26.000,ue_n042_0001,-367.632,204.151,28.375,true
26.000,ue_n042_0002,-372.543,203.308,28.370,true
26.000,ue_n043_0001,-345.746,84.876,33.366,true
26.000,ue_n043_0002,-348.267,84.591,33.470,true
26.000,ue_ujeongwon_0001,-303.046,432.462,24.690,true
26.000,car_north_peak_001,-246.565,394.300,30.100,true
26.000,car_north_peak_003,-246.319,432.045,30.100,true
27.000,car_north_peak_002_rider,-246.579,403.127,30.100,true
27.000,car_north_peak_004_rider,-242.927,447.472,30.102,true
27.000,car_north_peak_005_rider,-246.161,451.101,30.105,true
27.000,ue_n042_0001,-367.502,205.572,28.374,true
27.000,ue_n042_0002,-372.748,204.723,28.370,true
27.000,ue_n043_0001,-344.374,84.378,33.361,true
27.000,ue_n043_0002,-348.863,85.851,33.440,true
27.000,ue_ujeongwon_0001,-302.127,433.505,24.690,true
27.000,car_north_peak_001,-246.556,388.431,30.100,true
27.000,car_north_peak_003,-246.420,426.491,30.100,true
28.000,car_north_peak_002_rider,-246.569,397.071,30.100,true
28.000,car_north_peak_004_rider,-242.941,442.283,30.100,true
28.000,car_north_peak_005_rider,-246.103,444.886,30.100,true
28.000,ue_n042_0001,-367.378,206.926,28.374,true
28.000,ue_n042_0002,-372.944,206.144,28.370,true
28.000,ue_n043_0001,-343.052,83.898,33.356,true
28.000,ue_n043_0002,-349.457,87.076,33.380,true
28.000,ue_ujeongwon_0001,-301.222,434.534,24.690,true
28.000,car_north_peak_001,-246.546,382.567,30.100,true
28.000,car_north_peak_003,-246.520,420.943,30.100,true
29.000,car_north_peak_002_rider,-246.560,391.009,30.100,true
29.000,car_north_peak_004_rider,-243.030,437.106,30.100,true
29.000,car_north_peak_005_rider,-247.645,439.043,30.100,true
29.000,ue_n042_0001,-367.256,208.260,28.373,true
29.000,ue_n042_0002,-373.130,207.505,28.370,true
29.000,ue_n043_0001,-341.713,83.412,33.352,true
29.000,ue_n043_0002,-350.054,88.296,33.307,true
29.000,ue_ujeongwon_0001,-300.318,435.555,24.690,true
29.000,car_north_peak_001,-246.462,376.690,30.100,true
29.000,car_north_peak_003,-246.598,415.416,30.100,true
30.000,car_north_peak_002_rider,-246.550,384.932,30.100,true
30.000,car_north_peak_004_rider,-243.120,431.928,30.100,true
30.000,car_north_peak_005_rider,-254.221,438.694,29.300,true
30.000,ue_n042_0001,-367.129,209.646,28.372,true
30.000,ue_n042_0002,-373.329,208.867,28.370,true
30.000,ue_n043_0001,-340.341,82.914,33.347,true
30.000,ue_n043_0002,-350.653,89.532,33.207,true
30.000,ue_ujeongwon_0001,-299.407,436.584,24.677,true
30.000,car_north_peak_001,-246.216,370.829,30.100,true
30.000,car_north_peak_003,-246.590,409.869,30.100,true
31.000,car_north_peak_002_rider,-246.541,378.868,30.100,true
31.000,car_north_peak_004_rider,-243.214,426.746,30.100,true
31.000,car_north_peak_005_rider,-262.908,438.735,28.211,true
31.000,ue_n042_0001,-367.005,211.008,28.371,true
31.000,ue_n042_0002,-373.521,210.255,28.370,true
31.000,ue_n043_0001,-339.030,82.438,33.342,true
31.000,ue_n043_0002,-351.251,90.776,33.096,true
31.000,ue_ujeongwon_0001,-298.470,437.646,24.615,true
31.000,car_north_peak_001,-245.969,364.960,30.100,true
31.000,car_north_peak_003,-246.581,404.335,30.100,true
32.000,car_north_peak_002_rider,-246.299,372.802,30.100,true
32.000,car_north_peak_004_rider,-243.308,421.568,30.100,true
32.000,car_north_peak_005_rider,-273.549,438.785,26.876,true
32.000,ue_n042_0001,-366.877,212.403,28.370,true
32.000,ue_n042_0002,-373.726,211.664,28.370,true
32.000,ue_n043_0001,-337.686,81.951,33.337,true
32.000,ue_n043_0002,-351.862,92.051,32.947,true
32.000,ue_ujeongwon_0001,-297.566,438.673,24.583,true
32.000,car_north_peak_001,-245.723,359.102,30.100,true
32.000,car_north_peak_003,-246.572,398.777,30.100,true
33.000,car_north_peak_002_rider,-246.044,366.748,30.100,true
33.000,car_north_peak_004_rider,-243.400,416.385,30.100,true
33.000,car_north_peak_005_rider,-283.696,438.833,25.604,true
33.000,ue_n042_0001,-367.008,213.736,28.370,true
33.000,ue_n042_0002,-373.914,213.035,28.370,true
33.000,ue_n043_0001,-336.352,81.467,33.333,true
33.000,ue_n043_0002,-352.464,93.297,32.796,true
33.000,ue_ujeongwon_0001,-296.660,439.702,24.570,true
33.000,car_north_peak_001,-245.476,353.242,30.100,true
33.000,car_north_peak_003,-246.563,393.232,30.100,true
34.000,car_north_peak_002_rider,-245.790,360.699,30.100,true
34.000,car_north_peak_004_rider,-243.392,411.198,30.100,true
34.000,car_north_peak_005_rider,-290.774,438.867,24.716,true
34.000,ue_n042_0001,-366.881,215.130,28.370,true
34.000,ue_n042_0002,-374.105,214.422,28.370,true
34.000,ue_n043_0001,-335.053,80.995,33.328,true
34.000,ue_n043_0002,-353.094,94.584,32.616,true
34.000,ue_ujeongwon_0001,-295.728,440.754,24.539,true
34.000,car_north_peak_001,-245.277,347.366,30.100,true
34.000,car_north_peak_003,-246.554,387.665,30.100,true
35.000,car_north_peak_002_rider,-245.538,354.701,30.100,true
35.000,car_north_peak_004_rider,-243.383,406.013,30.100,true
35.000,car_north_peak_005_rider,-298.462,436.143,24.641,true
35.000,ue_n042_0001,-367.020,216.570,28.370,true
35.000,ue_n042_0002,-374.307,215.814,28.370,true
35.000,ue_n043_0001,-333.726,80.513,33.323,true
35.000,ue_n043_0002,-353.712,95.879,32.409,true
35.000,ue_ujeongwon_0001,-294.814,441.786,24.514,true
35.000,car_north_peak_001,-244.880,341.519,30.100,true
35.000,car_north_peak_003,-246.546,382.118,30.100,true
36.000,car_north_peak_002_rider,-245.314,348.757,30.100,true
36.000,car_north_peak_004_rider,-243.375,400.838,30.100,true
36.000,car_north_peak_005_rider,-299.658,428.768,24.663,true
36.000,ue_n001_0001,-228.513,498.673,30.130,true
